"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,08333333333333;3,35714285714286;1000;3500;12,6992483456862;1030,11670059161;12,6992483456862;7,89412735002115;1;15,9897999342091;1049,51525927574;15,9897999342091;11,9072978233472;1;20,7528646427107;1158,31377873761;17,2940538689256;20,7528646427107;-1;27,029436952694;1207,59111509589;27,029436952694;22,1445989491951;1;30,2996309158785;1267,42853800909;30,2996309158785;24,1752374328818;1;35,8528176981714;1327,58084230666;35,8528176981714;22,2868866772417;1;40,1190936358616;1384,59877534124;40,1190936358616;26,2726807880863;1;46,3062564309768;1480,00854007333;46,3062564309768;26,6088189939195;1;50,3652891741346;1634,79935172987;50,3652891741346;16,0740284598302;1;55,0484206229991;1741,38013560758;55,0484206229991;19,4891923944779;1;60,2000000000003;2239,06622193953;60,2000000000003;8,40000000000004;1;65,2263543370614;2313,89286110135;65,2263543370614;7,40407265447724;1
"391";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,05952380952381;3,57142857142857;1000;3500;11,9180028466881;1030,07810512467;7,8318304421093;11,9180028466881;-1;15,7552709662014;1060,1738842632;13,7858620954262;15,7552709662014;-1;21,5374316932867;1089,83647163581;14,9105296338139;21,5374316932867;-1;28,3451625387642;1109,82302076616;14,8474660917336;28,3451625387642;-1;30,5431385843402;1119,39084125913;15,103749849399;30,5431385843402;-1;37,4130393249804;1255,91468593725;26,5292460668043;37,4130393249804;-1;40,825365878689;1324,10429231885;27,6558930145958;40,825365878689;-1;45,0344476506478;1543,48567223565;45,0344476506478;33,7758357379858;1;50,1096594851151;1591,31784122351;50,1096594851151;30,8622406100378;1;55,1454671652765;1771,80066889135;55,1454671652765;20,264298175192;1;60,6725353776141;1839,47570490264;60,6725353776141;11,9973940012231;1;65,2984417519766;2173,9194519059;65,2984417519766;9,57254643484473;1
"392";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,20238095238095;3,39880952380952;1000;3500;11,7059326674542;1030,05234719912;11,7059326674542;10,7025670102438;1;16,0768595006714;1060,69430053822;13,8260991705774;16,0768595006714;-1;20,0672386357585;1168,70737505335;20,0672386357585;20,0672386357585;0;26,6325405625806;1235,57748995592;24,4131621823655;26,6325405625806;-1;31,2519312407841;1295,63412712156;21,2779106320232;31,2519312407841;-1;35,9284894879978;1606,15288346229;35,9284894879978;24,3045664183514;1;40,6104773744528;1625,20908120015;40,6104773744528;26,0049548099566;1;45,6307672968995;1654,1856850563;45,6307672968995;27,7901665492396;1;51,2767508011271;2174,35433936199;51,2767508011271;28,4870837784039;1;56,4014302780531;2370,75508173802;56,4014302780531;17,4662493764294;1;60,6718875281403;2553,76582517807;60,6718875281403;17,925784951496;1;65,4109942181644;3111,04874522581;65,4109942181644;7,96885208749211;1
"393";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,30357142857143;3,46428571428571;1000;3500;22,4217936754685;1030,09845606634;1,94972118917117;22,4217936754685;-1;22,4217936754685;1030,09845606634;1,94972118917117;22,4217936754685;-1;22,4217936754685;1030,09845606634;1,94972118917117;22,4217936754685;-1;27,223273903066;1122,30742916889;15,7435800885201;27,223273903066;-1;30,2324789746763;1191,45514111257;15,7734672911354;30,2324789746763;-1;36,5095802226416;1231,0284934339;17,4017625360254;36,5095802226416;-1;40,7997064522668;1260,7437933867;17,2486563863242;40,7997064522668;-1;46,6772978543787;1290,01287285649;18,1336265045788;46,6772978543787;-1;50,1176643352757;1558,57023361915;28,9269740458638;50,1176643352757;-1;55,8532701075794;2032,79660633292;55,8532701075794;16,4475887433363;1;60,369196849449;2248,92029576614;60,369196849449;10,755431622603;1;65,2770444210447;2420,81952199245;65,2770444210447;6,94436642777071;1
"394";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,44642857142857;3,51190476190476;1000;3500;14,3842668275013;1030,02172842493;14,3842668275013;9,48053949994407;1;16,6269037375019;1039,8511785821;16,6269037375019;11,6388326162513;1;20,6062204216725;1079,88284001792;20,6062204216725;18,6120700582848;1;27,9837461417029;1128,1522544303;27,9837461417029;21,6540892763177;1;30,7067976918598;1148,64192721737;30,7067976918598;23,2725203559358;1;35,7555001460236;1218,0870871037;35,7555001460236;20,4781500836317;1;40,2390720266225;1246,52710507639;40,2390720266225;16,9975390457285;1;45,0504287595377;1275,49093019674;45,0504287595377;18,7710119831407;1;50,5039098511322;1420,78183508305;50,5039098511322;11,3717412909834;1;55,5450629649279;1557,4246351934;55,5450629649279;11,5860867534205;1;60,3827288358827;1937,04008591601;60,3827288358827;14,4777303056795;1;65,5457361879713;2100,01406190463;65,5457361879713;9,06483585578326;1
"395";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,07142857142857;3,38095238095238;1000;3500;39,694779823356;1030,03980112365;6,9465864690873;39,694779823356;-1;39,694779823356;1030,03980112365;6,9465864690873;39,694779823356;-1;39,694779823356;1030,03980112365;6,9465864690873;39,694779823356;-1;39,694779823356;1030,03980112365;6,9465864690873;39,694779823356;-1;39,694779823356;1030,03980112365;6,9465864690873;39,694779823356;-1;39,694779823356;1030,03980112365;6,9465864690873;39,694779823356;-1;40,302900302691;1040,25040777142;8,25879104563341;40,302900302691;-1;45,3306523148451;1216,02410769275;11,5808235840845;45,3306523148451;-1;50,9141678434373;1393,53947024639;23,0159936826497;50,9141678434373;-1;55,6803286881508;1875,99031715015;17,9727643233905;55,6803286881508;-1;60,7436475176939;2170,88745127991;17,3553278621982;60,7436475176939;-1;65,1632508447214;2300,17974220673;23,2725895874005;65,1632508447214;-1
"396";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,05357142857143;3,74404761904762;1000;3500;13,6091734123351;1030,03308624594;13,6091734123351;12,343203792583;1;15,6005299421133;1039,44199059339;12,2812682523019;15,6005299421133;-1;21,0424772514198;1078,36189685147;17,0970127667786;21,0424772514198;-1;26,8480836948339;1129,4066980675;26,8480836948339;18,7936585863837;1;30,5027399240679;1149,2538282495;30,5027399240679;22,2139519012234;1;35,6403519168116;1188,6948904894;35,6403519168116;25,9517125607851;1;40,6039869984556;1305,70895815407;40,6039869984556;28,8045377852292;1;45,0144005432859;1360,93891279753;45,0144005432859;27,2921956049844;1;50,3325360903729;2178,91955106823;50,3325360903729;18,7513369748448;1;55,3720436630483;2303,74163326987;55,3720436630483;15,3230812652461;1;60,4235735226098;2759,9374784546;60,4235735226098;6,07611353858646;1;66,1053647772976;2932,241680255;66,1053647772976;3,36128973443886;1
"397";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,57738095238095;3,33333333333333;1000;3500;11,1530461011293;1040,41707422777;10,4969845657688;11,1530461011293;-1;16,1608138157671;1061,29803175543;16,1608138157671;11,090754579448;1;20,1436013915337;1080,65151060751;20,1436013915337;9,73607400590794;1;27,2857034857147;1130,08133574615;27,2857034857147;15,3066141505229;1;31,7620656072264;1148,86275672239;31,7620656072264;20,0239109262949;1;37,0366068390021;1198,23245614891;37,0366068390021;19,3677668791112;1;41,8134223692973;1300,77029647253;41,8134223692973;21,8484549317049;1;45,5237529475292;1425,69064926934;45,5237529475292;14,2034109196291;1;50,6194132156421;1502,57517924141;50,6194132156421;5,43564168758573;1;55,5347973228121;1668,08872395822;55,5347973228121;12,8157224591105;1;60,8363115921744;1871,90339394355;60,8363115921744;12,1000398746866;1;65,3025242536649;2678,21340907044;65,3025242536649;6,20191571124192;1
"398";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,19642857142857;3,32142857142857;1000;3500;13,2284645773511;1030,0410570852;10,0788301541723;13,2284645773511;-1;15,3621721858285;1060,95141046006;9,6013576161428;15,3621721858285;-1;20,6258649210642;1187,40129452047;20,6258649210642;12,1726415927592;1;26,4666895224254;1235,24041141409;26,4666895224254;15,0759623861917;1;30,2329448887487;1255,43543990004;30,2329448887487;15,7737103767384;1;35,7569597152166;1332,63112411406;35,7569597152166;17,0430368736079;1;40,3942196016047;1362,81135921543;40,3942196016047;12,4795149988697;1;45,1449698049432;1382,16247210389;45,1449698049432;12,8985628014124;1;51,5036131796883;1627,92158710538;51,5036131796883;12,3467565841718;1;55,6861293245006;1715,06033466739;55,6861293245006;6,2257784337951;1;60,2672080411618;2144,45820300233;60,2672080411618;16,3688713198217;1;0;0;0;0;0
"399";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,875;3,45238095238095;1000;3500;29,5121082505776;1030,01846342117;13,7265619770128;29,5121082505776;-1;29,5121082505776;1030,01846342117;13,7265619770128;29,5121082505776;-1;29,5121082505776;1030,01846342117;13,7265619770128;29,5121082505776;-1;29,5121082505776;1030,01846342117;13,7265619770128;29,5121082505776;-1;30,0336753892383;1070,07377846787;18,281367628232;30,0336753892383;-1;36,9477345399073;1170,29402183024;6,63164466100901;36,9477345399073;-1;40,1367234820421;1218,26793939251;8,30414968593975;40,1367234820421;-1;45,7724498522356;1256,10887016592;11,5304644665937;45,7724498522356;-1;50,2030716314718;1324,99598144901;7,21874232609398;50,2030716314718;-1;55,3737148190269;1518,31674446392;14,0232134931302;55,3737148190269;-1;60,0430742844526;1663,30279782588;16,6220940109501;60,0430742844526;-1;65,3058985205823;1774,5598770234;13,8420110994713;65,3058985205823;-1
"400";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,18452380952381;3,1547619047619;1000;3500;29,1104595936772;1030,04965254777;8,17709539148235;29,1104595936772;-1;29,1104595936772;1030,04965254777;8,17709539148235;29,1104595936772;-1;29,1104595936772;1030,04965254777;8,17709539148235;29,1104595936772;-1;29,1104595936772;1030,04965254777;8,17709539148235;29,1104595936772;-1;32,3067498592816;1039,30351073477;7,90484305067528;32,3067498592816;-1;39,4258099510914;1167,3169312449;18,0423198081266;39,4258099510914;-1;41,1446806910195;1196,31630898323;23,3153190582444;41,1446806910195;-1;46,1521141109013;1256,21835574922;26,0859775409442;46,1521141109013;-1;51,1704278409897;1702,97112429631;51,1704278409897;17,7675096670103;1;55,3630325466199;1779,04628324341;55,3630325466199;10,1895151926294;1;60,0696063017587;1999,59003846797;60,0696063017587;6,59723999845905;1;65,1587341939109;2303,17611508014;65,1587341939109;8,75789438090201;1
"401";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,14880952380952;3,27380952380952;1000;3500;11,5313305337959;1030,13477404649;11,5313305337959;10,9080153698069;1;15,1803828637135;1060,13538408371;15,1803828637135;14,8503745405893;1;20,7881694194966;1088,86296642837;20,7881694194966;17,3234745162471;1;25,4540848246186;1156,37533875809;25,4540848246186;21,6703695128509;1;30,9685401162564;1280,85272484415;30,9685401162564;27,0974726017243;1;35,2499439988488;1310,14257145044;35,2499439988488;26,4374579991366;1;40,398672270149;1329,71007831398;40,398672270149;25,9471147100957;1;45,6101384463362;1358,59241074197;45,6101384463362;28,463469857488;1;51,1761013153196;1462,63241869321;51,1761013153196;26,1248629092191;1;57,0648564292621;1540,46904175928;57,0648564292621;14,438096204994;1;60,7004798100658;1655,03522613353;60,7004798100658;9,94527635306163;1;65,0691762065854;2430,05916506558;65,0691762065854;5,39247316629161;1
"402";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,0952380952381;3,2797619047619;1000;3500;14,758309580568;1030,02935915504;8,02082042422173;14,758309580568;-1;15,6724046055127;1040,26893002025;10,5548847343249;15,6724046055127;-1;20,7141312094872;1080,73771852392;14,7958080067766;20,7141312094872;-1;26,6940573055907;1159,81197232625;26,6940573055907;19,7605359275152;1;30,7905152171729;1178,70845435584;30,7905152171729;17,5945801240988;1;36,79610186603;1219,778482306;36,79610186603;17,0600108651594;1;40,2421324780391;1239,62879081139;40,2421324780391;14,7227313944046;1;45,2714487550773;1297,01109222834;45,2714487550773;13,2750864770527;1;50,8730569471816;1431,67957548122;50,8730569471816;16,6185319360793;1;55,9663439900301;1805,91964316371;55,9663439900301;4,63626518260605;1;61,1296691957295;2020,37213348124;61,1296691957295;6,24442857375732;1;65,4491728158172;2878,07114145723;65,4491728158172;4,36327818772115;1
"403";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,05952380952381;3,29166666666667;1000;3500;20,7105776187258;1030,0190024827;20,7105776187258;9,01912251138061;1;20,7105776187258;1030,0190024827;20,7105776187258;9,01912251138061;1;20,7105776187258;1030,0190024827;20,7105776187258;9,01912251138061;1;25,9057560871035;1059,83629596072;25,9057560871035;12,2886278874722;1;31,1651594269292;1090,57549448096;31,1651594269292;13,1729024381866;1;37,1764061762937;1131,57014828859;37,1764061762937;7,96637275206293;1;40,9657937128027;1171,77758431538;40,9657937128027;7,5377060431557;1;45,1526218324006;1190,9605686139;45,1526218324006;9,50581512261066;1;50,2497178451652;1315,98656634412;50,2497178451652;8,03995485522644;1;55,6716062321601;1441,13936956395;55,6716062321601;3,31378608524763;1;60,653834234399;1509,52732950977;60,653834234399;2,42615336937596;1;65,4957659517682;1739,96815527843;65,4957659517682;1,01282112296549;1
"404";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,22619047619048;3,33333333333333;1000;3500;15,9159008918924;1030,04898476965;5,72972432108125;15,9159008918924;-1;15,9159008918924;1030,04898476965;5,72972432108125;15,9159008918924;-1;21,3208161237728;1049,37965962283;7,87230133800841;21,3208161237728;-1;28,0965538482179;1139,88726188755;16,5273846165987;28,0965538482179;-1;30,8113757245337;1149,02479374084;17,2278659965135;30,8113757245337;-1;35,7741928607706;1167,75977340822;16,6473966777844;35,7741928607706;-1;41,5217222342943;1228,24632662044;18,4901419324592;41,5217222342943;-1;45,3527166886125;1275,94401970469;15,9443144608403;45,3527166886125;-1;50,9191108421696;1342,61340456892;14,4500179416968;50,9191108421696;-1;55,4097567291098;1447,15028130966;17,7456083642247;55,4097567291098;-1;61,0816047623474;1640,85144550046;18,1872193955304;61,0816047623474;-1;65,2500837596467;2100,53666906154;12,3250158212666;65,2500837596467;-1
"405";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,43452380952381;3,39880952380952;1000;3500;10,5312954706181;1030,02871188837;10,5312954706181;8,4929802182404;1;16,7840207747788;1079,19931483005;13,427216619823;16,7840207747788;-1;20,0289749276141;1108,43208663755;20,0289749276141;20,0289749276141;0;27,7496818615826;1199,3174270484;27,7496818615826;18,7149017206022;1;30,9913118948835;1218,38348345729;30,9913118948835;20,4410780583274;1;38,9330957496909;1270,66111913002;38,9330957496909;22,6577852313775;1;40,9203186413088;1338,60252856316;40,9203186413088;21,1537240433884;1;46,0641658057714;1368,81551221504;46,0641658057714;22,7030531471302;1;51,1025136863041;1445,47825639561;51,1025136863041;16,916694185811;1;55,6596375703639;1531,06350418161;55,6596375703639;14,773854416825;1;60,1776401723435;1656,15499356867;60,1776401723435;13,5230652072682;1;65,2817545479289;2933,33870186777;65,2817545479289;3,52874348907724;1
"406";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,14285714285714;3,54761904761905;1000;3500;11,0586664400846;1030,01160152855;11,0586664400846;9,04799981461471;1;16,2151994395149;1091,42003520626;15,5533545644327;16,2151994395149;-1;20,2407679340801;1120,23633955758;17,4962570277642;20,2407679340801;-1;26,6795484508895;1189,87389018975;18,6756839156226;26,6795484508895;-1;31,610992165485;1278,6893203146;31,610992165485;29,0039000281254;1;35,8640988962014;1377,94441906603;35,8640988962014;28,1549935259899;1;40,9668961522536;1533,82385508573;40,9668961522536;27,6526549027712;1;45,7736552795565;1755,32084203125;45,7736552795565;24,2952478022261;1;50,4935894176974;1891,53380411806;50,4935894176974;19,3948886505063;1;55,8776262158926;2066,59665685921;55,8776262158926;12,0723266515817;1;60,8924391105679;2210,00612529453;60,8924391105679;12,8550704788977;1;66,770860398565;3074,83458323649;66,770860398565;14,7559912483017;1
"407";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,06547619047619;3,5297619047619;1000;3500;11,8982332830764;1030,02301364633;7,51467365246928;11,8982332830764;-1;15,0455288683447;1069,34645044624;12,7051132666022;15,0455288683447;-1;20,4608081399407;1118,98458688648;20,4608081399407;14,3865057233958;1;25,6374698302245;1139,72180205676;25,6374698302245;15,7029502710125;1;31,0000413675693;1177,80879738835;31,0000413675693;15,1555757797005;1;35,5618751924731;1214,84452999462;35,5618751924731;10,6685625577419;1;41,516110645179;1282,74946541036;41,516110645179;21,0983513114844;1;45,9972857136866;1517,58852900756;45,9972857136866;23,6652701860271;1;50,2143608832354;1575,55208887906;50,2143608832354;27,1230854405797;1;55,1580078316179;2396,91881874286;55,1580078316179;25,1956332070353;1;60,1386877270159;2698,49299694135;60,1386877270159;19,9276125012597;1;65,5390522893235;2916,68224507176;65,5390522893235;4,82919332658173;1
"408";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,03571428571429;3,3452380952381;1000;3500;12,3353013849267;1030,02625330768;7,33450352617261;12,3353013849267;-1;17,0857798383011;1082,15111134619;10,5621184454952;17,0857798383011;-1;20,8612477676544;1101,75563181195;13,9074985117696;20,8612477676544;-1;26,695211153318;1140,51073230309;17,9094454572893;26,695211153318;-1;31,0376433382143;1207,50813176551;19,5672099306134;31,0376433382143;-1;35,4168446302671;1294,60796522378;32,4654409110782;35,4168446302671;-1;40,3841917919272;1372,51339968981;26,9227945279515;40,3841917919272;-1;45,3642910140711;2047,38485760969;36,3634396223904;45,3642910140711;-1;50,3264416368358;3009,88971251728;30,914814148342;50,3264416368358;-1;55,3106231900302;3618,37810589162;6,78657953251904;55,3106231900302;-1;0;0;0;0;0;0;0;0;0;0
"409";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,29761904761905;3,05952380952381;1000;3500;12,3272326161093;1030,09922368693;12,3272326161093;8,11002145796663;1;17,7111204893535;1061,9218805968;17,7111204893535;11,807413659569;1;20,1311135803407;1080,98121678884;20,1311135803407;13,7562609465662;1;26,6963528892135;1131,76533893127;26,6963528892135;17,0189249668736;1;30,9600190450959;1161,16436803419;30,9600190450959;15,1434875764056;1;36,6578004819526;1197,95189274592;36,6578004819526;19,4070708433867;1;41,3669222118496;1237,28496476574;41,3669222118496;16,1431891558438;1;45,7739067376865;1284,49990912192;45,7739067376865;18,238040965797;1;50,0634957302631;1344,54470957447;50,0634957302631;17,8308340957101;1;55,4989856603483;1489,3808318178;55,4989856603483;17,6587681646563;1;60,2556666725121;1784,92445832799;60,2556666725121;16,9685498100752;1;65,4052892733133;2447,09870439973;65,4052892733133;4,45166890341923;1
"410";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,04761904761905;3,41071428571429;1000;3500;28,8711806857663;1030,05228506842;28,8711806857663;11,7388317073995;1;28,8711806857663;1030,05228506842;28,8711806857663;11,7388317073995;1;28,8711806857663;1030,05228506842;28,8711806857663;11,7388317073995;1;28,8711806857663;1030,05228506842;28,8711806857663;11,7388317073995;1;30,6060868592267;1039,49715346174;30,6060868592267;13,7089764056953;1;35,2771396253327;1135,11052718947;35,2771396253327;13,0925466650719;1;40,3646873345358;1194,35553705821;40,3646873345358;16,1458749338143;1;45,7170324576537;1298,54784241046;45,7170324576537;20,7155303323743;1;50,2954361698852;1411,90439166654;50,2954361698852;14,7293777354664;1;55,6115757170795;1668,14217889529;55,6115757170795;14,2504662775016;1;60,3410003422643;1754,03639497875;60,3410003422643;9,01647131551077;1;65,0701122925145;2234,24447151845;65,0701122925145;6,19715355166805;1
"411";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,00595238095238;3,82142857142857;1000;3500;10,2788428625511;1030,00608950387;10,2788428625511;6,63151152422649;1;16,2808719439662;1049,31959303787;16,2808719439662;9,15799046848099;1;23,1418130706447;1068,30038133246;23,1418130706447;12,7798072181172;1;25,1152982187816;1087,80211382966;25,1152982187816;14,9994142139945;1;30,0075054629181;1125,40815370747;30,0075054629181;17,0497190130216;1;36,1142041934203;1396,152197164;26,738401181667;36,1142041934203;-1;40,1761051358981;1484,33758232728;30,3852895985784;40,1761051358981;-1;45,1528645590765;1561,89940157759;28,5175986688904;45,1528645590765;-1;50,2113165863605;1676,71638013827;29,6550057691257;50,2113165863605;-1;55,6803756791288;1829,5216077422;19,5434431191644;55,6803756791288;-1;60,5799493186931;2396,39498789603;10,1550204060237;60,5799493186931;-1;65,0452010490404;2732,95114595997;12,806827149552;65,0452010490404;-1
"412";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,3452380952381;3,66071428571429;1000;3500;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;48,2664204302379;1030,03781512355;48,2664204302379;3,71280157155676;1;50,7698825433171;1080,2707872151;50,7698825433171;4,52725067265248;1;56,2149625958264;1189,17824637721;56,2149625958264;7,74218047726951;1;60,3318286880594;1245,62651164431;60,3318286880594;7,80764841845474;1;65,0996571505699;2508,85613756955;65,0996571505699;5,06330666726655;1
"413";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,22619047619048;3,35119047619048;1000;3500;12,296351936473;1030,03913578225;12,296351936473;9,90539461549217;1;16,4510254759293;1060,04853529696;16,4510254759293;13,8188613997806;1;20,5962084765261;1110,73296098403;20,5962084765261;14,8926430522573;1;27,680639414467;1168,81247962305;21,6776091800043;27,680639414467;-1;31,8270914521356;1187,52667946758;23,7828815246727;31,8270914521356;-1;35,0169674349944;1294,33670230511;25,4044665704861;35,0169674349944;-1;40,5213007337529;1351,94064644402;27,2412105773129;40,5213007337529;-1;46,4665265884809;1941,87523611593;46,4665265884809;24,1066942451517;1;52,1171579048861;1989,89618678855;52,1171579048861;13,7150415539174;1;55,0546888904423;2077,07898213429;55,0546888904423;11,2213378630201;1;60,4663106182961;2305,04203057966;60,4663106182961;9,74179448850327;1;66,0512187146647;2746,8960862073;66,0512187146647;4,86693190529108;1
"414";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,73809523809524;3,36904761904762;1000;3500;14,4592736674043;1030,13791487615;14,4592736674043;6,1050266595707;1;15,7369936766826;1039,4959071153;15,7369936766826;6,10209958891773;1;20,8162841265756;1081,14418475084;20,8162841265756;11,4955598907955;1;25,2123062415559;1109,95008556677;25,2123062415559;15,6725146906969;1;30,7797707997597;1200,78010395172;24,5583277657657;30,7797707997597;-1;35,3376932684509;1250,49226809336;29,9529019132584;35,3376932684509;-1;40,9778038407234;1574,38680660169;40,9778038407234;26,9682982541513;1;45,5051926511921;1777,34920490321;45,5051926511921;27,653155534186;1;50,5771195397709;2274,52827074646;50,5771195397709;27,9412058995937;1;55,1667244315511;3079,35394130589;55,1667244315511;20,8113990370522;1;60,0844645549994;3289,71731095372;60,0844645549994;16,5979183853589;1;0;0;0;0;0
"415";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,33928571428571;3,45238095238095;1000;3500;16,5821876224453;1030,02351095893;10,5233113757826;16,5821876224453;-1;16,5821876224453;1030,02351095893;10,5233113757826;16,5821876224453;-1;21,5687463529471;1039,56212050318;11,795408161768;21,5687463529471;-1;26,6529216088009;1223,08221243446;26,6529216088009;19,0848080655611;1;31,5486061071826;1325,02626632119;31,5486061071826;23,09227869701;1;35,5600919550675;1372,04626713235;35,5600919550675;19,2024496557365;1;40,8041361440491;1391,66670111447;40,8041361440491;16,9440904326984;1;45,2088873347191;1439,91616823434;45,2088873347191;17,8095616773136;1;50,1442310580018;1525,64481825033;50,1442310580018;23,1161348848944;1;55,0426297881043;1592,27922866584;55,0426297881043;20,7708036936242;1;60,0589157180606;2398,85795317075;60,0589157180606;6,78631816023283;1;66,0464980507949;3306,56494295155;66,0464980507949;14,1036792712635;1
"416";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;4,10714285714286;3,31547619047619;1000;3500;13,4012755879114;1030,19448553738;11,7261161394225;13,4012755879114;-1;16,1999301733122;1051,7609156427;13,3411189662571;16,1999301733122;-1;20,294366121881;1070,94332998348;16,3020318028224;20,294366121881;-1;25,0765615048259;1121,29284752564;20,5171866857666;25,0765615048259;-1;30,3813156240676;1151,02144241344;19,4836698023912;30,3813156240676;-1;35,1389012396666;1220,26242466432;24,8624301224056;35,1389012396666;-1;40,6626963893753;1294,62550452799;22,1796525760229;40,6626963893753;-1;45,3719166826922;1352,07469396581;22,3473619481917;45,3719166826922;-1;50,1388433345224;1854,66661578519;27,2182292387407;50,1388433345224;-1;55,8543888703597;2763,23927333496;55,8543888703597;14,7539895129252;1;60,6902775806817;2953,6802520242;60,6902775806817;4,96879465572833;1;65,1000000000003;3171,57591370688;65,1000000000003;7,00000000000003;1
"417";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,247;6,753;3,98214285714286;3,4702380952381;1000;3500;18,3663308378825;1030,07696843322;18,3663308378825;8,16281370572557;1;18,3663308378825;1030,07696843322;18,3663308378825;8,16281370572557;1;20,8441111437185;1041,61913749386;20,8441111437185;9,74966488980381;1;26,1654261075572;1071,40884373041;26,1654261075572;11,9234853148362;1;32,679524976954;1159,55098290586;32,679524976954;17,3009249877992;1;35,952084185191;1179,41365335357;35,952084185191;18,297042844249;1;40,1355439561669;1286,81877123091;40,1355439561669;27,333689418424;1;45,7072798265356;1547,8258290454;45,7072798265356;28,4400852253999;1;50,5325347052038;1624,62467112863;50,5325347052038;28,2982194349141;1;55,4812222489139;2987,7375739229;55,4812222489139;19,5816078525579;1;60,1898582528325;3258,15215276656;60,1898582528325;12,3723597519711;1;0;0;0;0;0
