"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"258";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,5828162766993;11,2148578651249;1,36029411764706;5,29411764705882;200;2195,04728848115;51,0235049280903;778,618359042892;14,3285185072035;51,0235049280903;-1
"259";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,70837723929435;18,9743315335363;4,5;9,525;200;768,46557976678;50,4577554135198;669,797181139593;22,9028109678388;50,4577554135198;-1
"260";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,8117933785543;16,2286993023008;6,575;8,725;200;783,263851469383;51,1621254812169;643,360890262421;36,3899624901613;51,1621254812169;-1
"261";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,8388615744188;1,54050617013127;6,41935483870968;0,774193548387097;200;2024,69871244393;50,2920693584999;547,395070404875;50,2920693584999;0,999180185930461;1
"262";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,46951172314584;0,577456667087972;1,97222222222222;0,37962962962963;200;1780,29160986189;50,7892438944393;1162,72799716127;50,7892438944393;3,43170566854319;1
"263";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,40407330449671;14,6591789601371;1,12962962962963;7,2962962962963;200;979,183494509198;50,560899467604;544,101039117924;6,36196748267865;50,560899467604;-1
"264";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,6981576560065;7,82613965217024;7,69230769230769;3,76923076923077;200;948,307176632807;51,7158243959734;705,747869769045;51,7158243959734;27,6788919302393;1
"265";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,6132768224925;14,3651101691648;9,82692307692308;7,26923076923077;200;935,319029656239;51,5077820235777;500,444590472697;51,5077820235777;35,910355072776;1
"266";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,06091144774109;15,6215158756822;4,40425531914894;8,02127659574468;200;1571,60668242723;50,8835166504563;505,244794192815;32,9461618600077;50,8835166504563;-1
"267";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,92187141999602;4,09417768474668;2,97619047619048;2,03968253968254;200;2055,99907184951;50,9040438508039;1368,05236882846;50,9040438508039;20,7009778326603;1
"268";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,9590767733753;15,5109635880217;7,77083333333333;7,60416666666667;200;891,650561289862;50,6178096051271;847,5074513618;50,6178096051271;43,334671532447;1
"269";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,27094306517392;1,67427169624716;0,641025641025641;0,833333333333333;200;1338,92538042273;0;0;0;0;0
"270";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,361880579032;2,8803431475535;8,47727272727273;1,20454545454545;200;844,143989426084;51,5876259666909;507,895362845866;51,5876259666909;4,72043636296518;1
"271";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,73554142657667;19,4320748094469;4,5;9,87254901960784;200;1706,23604352586;52,570266315746;587,556306272063;32,90369186669;52,570266315746;-1
"272";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,1681892750785;14,527539210394;9,56521739130435;7,95652173913043;200;847,4326410098;50,6628998817424;3245,88238093907;50,6628998817424;1,36007784917429;1
"273";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,3380414331332;7,38316901959479;5,15833333333333;3,65833333333333;200;1980,17252043355;50,4470805567971;915,337597723945;50,4470805567971;26,2893236704436;1
"274";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,1202694298699;8,2298120111227;8,425;4,15;200;1358,35284383502;50,2165588256479;640,675401317266;50,2165588256479;20,5109888161097;1
"275";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,15754125081003;8,62506446894258;2,61764705882353;4,40196078431373;200;1685,8847274445;50,7075339717404;827,14746961123;23,6172076032763;50,7075339717404;-1
"276";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,09847883787006;14,6949864225462;0,6875;7,41666666666667;200;894,739314261824;50,3438159277156;571,797953982774;4,5135834969676;50,3438159277156;-1
"277";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,92691898625344;1,51618756353855;1,93421052631579;1,07894736842105;200;1317,94364673551;50,8074322682725;653,369829194509;50,8074322682725;4,37414979793075;1
"278";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,8649410577491;19,3768073013052;7,64655172413793;9,68103448275862;200;1915,75411502272;50,8466007282447;864,613887870613;50,8466007282447;40,0504046832064;1
"279";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,28321499377489;17,8335152566433;2,05882352941176;8,98529411764706;200;1178,18353481125;50,2754677942022;542,358151949016;8,77290042046481;50,2754677942022;-1
"280";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,18238627910614;19,3211109889671;3,16964285714286;9,59821428571428;200;1838,86900153011;50,7895242111004;579,621428669716;32,132147970288;50,7895242111004;-1
"281";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,8216000227258;10,2812706679106;9,25;4,75;200;962,462318874896;50,8061662163187;546,472227234995;50,8061662163187;21,1972746465436;1
"282";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,0278460895643;18,3478175383061;5,6875;9,734375;200;1125,43628416024;50,3340550161705;672,782099314908;31,7711411094977;50,3340550161705;-1
"283";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,79997312184423;3,89370051212609;2,24390243902439;1,91463414634146;200;1396,07711094432;0;0;0;0;0
"284";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,3350891917944;14,731544945389;7,83620689655172;7,41379310344828;200;1912,64947170857;50,0499999999998;716,167495020416;50,0499999999998;40,5999999999999;1
"285";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,417496192269;12,1381805976853;6,65094339622642;6,37735849056604;200;1767,6138587296;50,9726606119013;594,205026055533;38,999216844005;50,9726606119013;-1
"286";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,68072350881994;1,71747243497521;1,59090909090909;0,988636363636364;200;1491,38730827253;50,8763683404936;986,242647473294;5,39087346654237;50,8763683404936;-1
"287";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,0108800493181;11,4199599856511;10,5892857142857;5,82142857142857;200;1011,59796705469;50,1965031816909;526,979857491435;50,1965031816909;31,1564502507047;1
"288";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,9244392998517;8,15184548962861;5,15441176470588;4,05882352941176;200;2199,73734957166;50,5138307813072;685,04762975158;50,5138307813072;34,813586079009;1
"289";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,01762762665749;10,0634460570291;2,62;4,74;200;1674,4499262888;51,1494057184454;518,579253170379;7,30705795977791;51,1494057184454;-1
"290";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,76420123223215;12,53186437767;2,69;6,64;200;1670,36966821179;50,5090208357024;932,113356013579;8,93356831107662;50,5090208357024;-1
"291";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,7828857041895;15,5762632470578;7,58108108108108;8,45945945945946;200;1275,52521454636;50,0396959803723;518,972653553896;50,0396959803723;32,7724769448917;1
"292";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,53102231398225;11,9567862059921;4,57692307692308;5,93269230769231;200;1739,9686859455;50,2603849938757;1468,74733833036;50,2603849938757;17,7389594096032;1
"293";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,9407505709678;8,05625075940043;10,2619047619048;3,94444444444444;200;2071,97642133106;50,5588973575735;526,672950613008;50,5588973575735;21,1488198097039;1
"294";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,77874623052776;19,3398600677028;1,93181818181818;9,25;200;836,837807833217;51,9069496607469;609,775783844077;9,68929727000609;51,9069496607469;-1
"295";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,120000413619;16,7322377627715;9,48888888888889;8,95555555555556;200;1528,60386813991;50,28260377055;520,43995449896;50,28260377055;32,5969983064255;1
"296";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,3467821311206;19,4595727883279;6,01612903225806;9,74193548387097;200;1102,48757065274;50,1976928366361;666,415770466844;35,2451885874254;50,1976928366361;-1
"297";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,263526984490454;9,65446731075644;0,22093023255814;4,95348837209302;200;1458,16809304524;50,1090169685184;497,14779063527;2,67248090498765;50,1090169685184;-1
"298";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,63073049858212;2,74083890486509;0,788461538461538;1,26923076923077;200;963,909268309362;0;0;0;0;0
"299";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,6547156497836;18,5559306945652;5,734375;8,5;200;1136,64998258464;50,1184452850259;512,376908248517;26,1033569192843;50,1184452850259;-1
"300";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,0651877829805;2,0852944534272;4,44186046511628;0,965116279069767;200;1446,45006144419;51,7324345325309;420,03099912752;51,7324345325309;9,12925315279957;1
"301";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,16557692270726;11,6678183665499;1,08181818181818;5,63636363636364;200;1807,68263530917;50,1083794166792;386,442070640815;7,25707563965698;50,1083794166792;-1
"302";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,53172371629626;8,62112374044955;1,77142857142857;4,5;200;1229,19626724906;51,3647163288478;725,429807269347;12,2612548655959;51,3647163288478;-1
"303";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,4720074869692;15,3074067877606;5,45121951219512;7,59756097560976;200;1390,32152660657;50,2648351902838;775,789871209889;50,2648351902838;32,3382156468958;1
"304";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,8921739794314;18,6695183394477;5,94067796610169;9,09322033898305;200;1948,67553205695;51,0342570971103;1548,12054980142;29,7985259560308;51,0342570971103;-1
"305";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,25447917915881;6,03570852894336;1,55208333333333;3,10416666666667;200;1604,11925397348;50,812293262603;553,354590177726;8,07612608147333;50,812293262603;-1
"306";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,1226036949083;19,639390562661;8,52631578947368;9,36842105263158;200;731,7197968252;51,1374373606944;688,811505681277;51,1374373606944;44,1973565760288;1
"307";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,9568161815405;11,8920909427106;6,35;6,05;200;779,375132801943;50,472948855664;751,758587396612;34,7225250992866;50,472948855664;-1
"308";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,87561699096113;12,3126895725727;3,16129032258065;5,95161290322581;200;1091,50878728833;50,3417752135865;571,417884156354;15,5163005795301;50,3417752135865;-1
"309";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,7983077280223;0,531435455195606;8,225;0,241666666666667;200;1964,15878057014;51,064006667159;604,81966790422;51,064006667159;3,08440308727806;1
"310";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,42828330025077;9,69509596005082;3,38888888888889;4,97777777777778;200;1520,40662283543;50,3889911426352;1485,78990398959;29,2256148627284;50,3889911426352;-1
"311";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,7441246621311;4,99150549992919;9,68627450980392;2,44117647058824;200;1691,88409454655;50,0166683842693;487,089682340899;50,0166683842693;2,59826848749451;1
"312";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,9537681201473;1,59540612716228;5,54651162790698;0,790697674418605;200;1471,34997898247;52,5507967092733;607,880771361125;52,5507967092733;2,40428481676414;1
"313";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,68297066539526;7,69329470582306;3,98275862068966;3,94827586206897;200;1039,80075013824;50,8806518629126;545,872865288875;26,9769899138933;50,8806518629126;-1
"314";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,77559430524707;7,66306219622493;4,95762711864407;3,66101694915254;200;1948,04995884188;50,8065777091333;675,714027680543;50,8065777091333;13,2983659775584;1
"315";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,4525168044493;8,93156920559704;7,96551724137931;4,17241379310345;200;1049,38917274121;52,2539023036813;660,215399819147;52,2539023036813;30,6780974815161;1
"316";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,17696584481746;10,0948965921998;4,48484848484848;4,8030303030303;200;1160,62403614633;50,398783960093;1111,69702290082;50,398783960093;26,0929874403318;1
"317";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,98939192015678;2,45663140434772;2,96296296296296;1,18518518518519;200;1803,07220683899;50,4854910815553;1022,15858932167;50,4854910815553;6,35247901026193;1
"318";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,10830891691148;8,80466531030834;2,2;4,62;200;929,587106732652;50,520641202211;752,107589131688;9,12178243928809;50,520641202211;-1
"319";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,4129873784259;6,28548924345523;7,97826086956522;3,47826086956522;200;858,893353771418;0;0;0;0;0
"320";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,1551225092262;13,774092826061;0,65625;7,328125;200;1123,2949471334;50,7499999999998;630,546602234813;1,05;50,7499999999998;-1
"321";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,8936899341643;4,87846880685538;5,18918918918919;2,54054054054054;200;1282,83073781058;50,4851427531249;672,861571272575;50,4851427531249;9,61621766726189;1
"322";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,39071219507605;10,2294837590307;2,51923076923077;4,86538461538461;200;937,346696201712;51,1;502,282316839783;12,6;51,1;-1
"323";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,39925055671483;19,1297855461016;0,69047619047619;9,79761904761905;200;1429,18040479999;51,7999999999998;618,107717303576;8,39999999999997;51,7999999999998;-1
"324";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,45877228118479;19,2286282079294;0,697916666666667;9,70833333333333;200;1600,35276056733;50,013079994761;568,806025016366;1,73656527759587;50,013079994761;-1
"325";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,4734858321026;6,73184117302299;0,692307692307692;3,86538461538462;200;1734,14629818872;50,6574061448094;735,687691635946;3,37716040965396;50,6574061448094;-1
"326";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,4399667782709;1,47917584050447;3,125;0,864583333333333;200;1618,11297298409;50,2167153524041;547,745091667973;50,2167153524041;3,30373127318448;1
"327";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,3603307772428;11,63170626387;6,26190476190476;5,91666666666667;200;1440,51201948896;50,9403561008257;853,610187810212;50,9403561008257;40,6815343860761;1
"328";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,3629386639223;9,47657676413655;6,57142857142857;4,5;200;790,869742678478;0;0;0;0;0
"329";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,80069933738559;3,05149565916508;1,48387096774194;1,87096774193548;200;1088,71755625587;0;0;0;0;0
"330";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,0083524202928;3,59161158557981;9,53191489361702;1,64893617021277;200;1576,84173381422;50,27946848659;773,648296199084;50,27946848659;8,71510787100893;1
"331";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,37462299317122;5,17802174668759;0,764150943396226;2,68867924528302;200;1771,65861700196;51,7088470682542;837,710976509953;1,64677856905268;51,7088470682542;-1
"332";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,655959578231;4,8234378406778;9,81132075471698;2,40566037735849;200;1747,80813085381;51,6187812459063;556,580524852871;51,6187812459063;5,80711289016445;1
"333";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,3440829021856;10,6062970403582;9,07291666666667;4,92708333333333;200;1622,18029464129;50,2661882792723;739,9589146603;50,2661882792723;26,6930792931308;1
"334";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,74495777022094;14,4714922923595;2,7890625;7,3359375;200;2091,46516239271;50,4948017352455;610,098527796936;12,2825193410057;50,4948017352455;-1
"335";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,9053034652025;8,75672889407724;9,70833333333333;4,52083333333333;200;879,016226669773;50,6663712601609;652,892253374598;50,6663712601609;34,013787699129;1
"336";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,751132210716605;16,3208057545125;0,293650793650794;8,43650793650794;200;2055,48033821397;50,0889230988981;555,850862585237;3,06666876115702;50,0889230988981;-1
"337";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,4157154299319;13,0513373157009;7,45833333333333;5,9375;200;880,205697310157;50,4927028976472;800,22631130356;50,4927028976472;40,6136958089771;1
"338";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,03652474936098;11,4458306180313;3,27083333333333;5,75;200;876,683961763047;50,9217592869859;467,870688170106;15,9347001850432;50,9217592869859;-1
"339";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,403211992234;19,7092800494283;5,74137931034483;9,74137931034483;200;1049,12669798359;50,5678469181326;561,440361085769;29,0496141870124;50,5678469181326;-1
"340";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,2991548720747;7,49246244784445;9,25806451612903;3,70967741935484;200;2039,8893106496;50,3364211717645;746,844253300876;50,3364211717645;26,7978069547523;1
"341";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,4932242808864;12,6821846980602;9,9469696969697;6,57575757575758;200;2141,29460095428;50,670016566961;786,391887693177;50,670016566961;31,0776101610694;1
"342";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,0962381754071;13,3558158064261;7,27551020408163;6,48979591836735;200;1626,89582484309;50,7731065845709;702,372520855329;34,6830375965027;50,7731065845709;-1
"343";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,1069221831858;5,08349303621799;7,55;2,76666666666667;200;1975,89019981679;52,1684254738807;584,397675092554;52,1684254738807;14,4725309379153;1
"344";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,9542808132246;9,6875885175541;5,9;5;200;1067,09017609246;50,745414929348;868,802287357481;50,745414929348;38,8464900493629;1
"345";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,4274339824915;15,5876823887229;9,41891891891892;7,82432432432432;200;1287,6141107874;50,2953234480401;549,271217663833;50,2953234480401;30,314989475531;1
"346";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,02166865486652;9,27939500659704;0,546153846153846;4,58461538461538;200;2113,19919144735;50,2511140388325;602,961994822192;4,50527229313671;50,2511140388325;-1
"347";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,6243861867115;12,608809764497;9,68965517241379;6,35344827586207;200;1918,78122712951;50,2906083730137;959,428139458237;50,2906083730137;36,5749879076463;1
"348";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,4833104135469;5,23204993456602;7,90178571428571;2,6875;200;1838,10567033943;51,0284457228881;475,341858976589;51,0284457228881;9,18512023011985;1
"349";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,0303145116195;0,0514346919953823;7,05263157894737;0,0350877192982456;200;1886,24216807075;51,3757786974181;418,649575134013;51,3757786974181;2,98310973081782;1
"350";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,7194370077923;2,2303608758375;5,36904761904762;0,821428571428571;200;1425,71139491629;51,2530352918975;566,476318316728;51,2530352918975;2,344910111394;1
"351";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,6445055939257;9,04047860298306;7,95238095238095;4,85714285714286;200;810,182007309049;0;0;0;0;0
"352";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,9625157034025;16,1505448818207;9,25;7,88461538461538;200;940,600074292161;50,1001162399082;611,20130652709;47,1312204627285;50,1001162399082;-1
"353";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,09961567912251;1,58859682735056;2,94736842105263;0,815789473684211;200;745,038481708616;50,4434650497574;636,274553732087;50,4434650497574;4,68403604033462;1
"354";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,5711558787152;5,32424575183541;5,49193548387097;2,70161290322581;200;2029,72078421153;50,0651467933166;631,012891771106;50,0651467933166;22,818808402396;1
"355";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,1297730011865;13,596747466363;9,8030303030303;6,9469696969697;200;2141,54261762742;50,1385275338951;901,032941809414;50,1385275338951;40,7600979232385;1
"356";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,2096403129399;3,04495629388839;9,78947368421053;1,44736842105263;200;752,415787940845;50,8199645611492;577,593582928098;50,8199645611492;3,00907684901541;1
"357";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,0524791050702;11,2074496690184;5,16666666666667;5,36111111111111;200;1256,07062485069;50,6489337562741;907,615683801047;34,499998355723;50,6489337562741;-1
"358";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,2201142311096;1,37844175565988;7,93617021276596;0,638297872340426;200;1574,87847206648;50,2393913970332;532,972275870789;50,2393913970332;2,9944008117437;1
"359";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,82128976751119;3,7392009422183;1,52777777777778;2,25;200;716,465037595481;50,6691661647022;597,459748123614;7,74560501880797;50,6691661647022;-1
"360";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,8158773919567;0,194773594848812;9,81372549019608;0,0882352941176471;200;1713,28894146718;51,9341724613574;500,295483985577;51,9341724613574;2,78841194423396;1
"361";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,5318089695647;10,062368591316;6,78813559322034;5,01694915254237;200;1954,80146345217;50,7895694404197;646,822262949366;50,7895694404197;23,1180109177083;1
"362";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,4481928236783;3,16366827115417;7,72727272727273;1,57575757575758;200;1147,63417856302;51,6145088245481;516,810565431044;51,6145088245481;4,30120906871234;1
"363";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,08894319459796;2,84702333621681;4,0625;1,5;200;1600,15629015397;50,0776930934495;617,424936339761;50,0776930934495;4,42863952527104;1
"364";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,29330038558692;1,65743362624198;3,47916666666667;0,833333333333333;200;1598,32063869108;50,660961306275;656,449147063743;50,660961306275;4,052876904502;1
"365";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,7601939924061;11,4894340187311;7,14179104477612;5,82089552238806;200;2170,68767400924;51,6297758972317;728,064539741782;51,6297758972317;36,1408431280622;1
"366";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,5506930081174;3,20276321843266;5,22368421052632;1,51315789473684;200;1309,7204098478;50,1384201071598;593,911364877874;50,1384201071598;7,45300839430754;1
"367";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,81587846111506;0,85172709543258;1,22727272727273;0,443181818181818;200;1502,87264776416;50,5326292277215;1694,70503522926;50,5326292277215;1,65139311201704;1
"368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,6640804670751;13,2004449190572;6,10227272727273;6,56818181818182;200;1487,84094844013;50,5494962483841;546,616138236599;50,5494962483841;41,1760797255049;1
"369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,12778936512768;7,77687514666468;0,613636363636364;4,06818181818182;200;832,794781471603;51,0756151738649;627,239135991001;3,42789363582986;51,0756151738649;-1
"370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,7114881891757;14,466523709707;8,1734693877551;7,28571428571429;200;1637,53738433588;50,5865220787136;992,041332216029;50,5865220787136;39,9560210621723;1
"371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,46223081368953;16,1553475214168;1,15151515151515;8,13636363636364;200;2160,46760655008;50,8847069760154;575,220732360818;3,32579784156963;50,8847069760154;-1
"372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,61149080656469;9,77602713275701;2,22727272727273;4,53636363636364;200;1814,47176383808;51,3704026138991;606,264847867421;6,37701549689782;51,3704026138991;-1
"373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,9323723064736;4,7319886367768;6,23846153846154;2,40769230769231;200;2116,97572637349;51,4851081818777;789,411535872494;51,4851081818777;5,45537570139101;1
"374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,92733856476843;7,27717012632638;1,50847457627119;3,70338983050847;200;1938,28015988693;50,5141201351506;555,350644335853;6,27071836160491;50,5141201351506;-1
"375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,4190695285797;0,121512408368289;5,02272727272727;0,0227272727272727;200;816,378032718785;50,8386073318797;550,924240485915;50,8386073318797;3,65506327222665;1
"376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,30186843127012;3,17458240315318;2,65573770491803;1,33606557377049;200;2005,44599774294;52,1296563145712;513,384614554808;52,1296563145712;5,97664849466421;1
"377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,61593314446509;9,83780870214105;1,69047619047619;4,92857142857143;200;1419,93409027345;50,1835974128491;576,572329709815;9,24434689184062;50,1835974128491;-1
"378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,5939211538061;10,740228081122;9,60975609756098;5,39024390243902;200;1413,5206819512;50,5304570675677;494,697144695264;50,5304570675677;28,1870576839493;1
