"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C"
"202";1562,32708870296;7,48844927813677;6,24037439844731;9,90659435753511
"203";1592,92628831093;7,19474826677703;7,84881629102948;9,77014111227107
"204";1622,64314783443;7,40912236832715;3,70456118416358;10,3138351150009
"205";1655,01331078094;7,7304058047423;4,63824348284538;9,70165928495159
"206";1685,48017174115;12,8095867314353;4,59831318564345;9,40190820993169
"207";1716,90153512894;11,1392861619453;3,50091850803996;9,62752589710988
"208";1747,09924771973;13,6358074154549;7,31677471073187;9,18754097199854
"209";1779,08894000462;17,2887457475982;9,11588412146086;8,21215423010914
"210";1808,91510225978;14,4202867770673;8,04853215464222;8,67732372922364
"211";1838,73485192051;10,415321073669;4,7036933881086;9,61737308818632
"212";1869,02688422678;11,5623723709361;1,98212097787477;9,99319326345194
"213";1898,88009444103;9,39447849802068;5,36827342744039;9,43641813417256
"214";1930,02940367129;8,6831236206126;4,823957567007;9,647915134014
"215";1958,91625903688;11,1060173446106;4,85888258826714;9,71776517653428
"216";1989,37018023681;13,516646025149;3,29674293296318;9,4369266456071
"217";2020,940586728;16,4749759251046;3,16826460098165;8,87114088274863
"218";2050,25442029436;18,0830344289049;6,82378657694523;8,95621988224061
"219";2079,78652122392;10,8359714470181;8,80422680070221;9,0581948814917
"220";2109,69273587117;11,7431586394961;7,04589518369764;9,39452691159685
"221";2140,15552113027;13,8030540879308;5,9155946091132;8,91447243178864
"222";2169,73355186836;15,2422718996447;6,43562591318331;9,10302349562112
"223";1074,11151289366;20,2471519552452;6,74905065174839;8,43631331468549
"224";1104,42304756187;17,1666851900179;6,27244266558347;8,83093901601883
"225";1133,78463641134;16,7630031820757;7,18414422088959;8,98018027611199
"226";1164,64965202915;10,7216324489156;9,09714268392835;8,93469370742963
"227";1195,18436408237;6,2281636138421;9,17834637829362;9,67004350570221
"228";1225,03888069439;9,37912258164252;7,36931059986198;9,71409124527261
"229";1254,01607554236;4,83190201497942;6,21244544783068;10,3540757463845
"230";1285,31106566888;7,03990625667674;3,83994886727822;10,1998641787078
"231";1317,20918155406;10,978163156073;5,01858887134766;9,37064640821946
"232";1346,49644625056;12,3518287026832;4,80348893993234;9,64986617397122
"233";1377,31033439266;8,78976086257216;3,9065603833654;10,0105609823738
"234";1407,19444650748;7,04550344547238;7,38100360954249;9,77144227854205
"235";1437,38963452098;8,61066298241719;5,96122821859651;9,68699585521933
"236";1467,3991425972;8,6683879416351;6,00119165190122;9,87696126042076
"237";1497,69635161851;9,24253743710852;8,25226556884689;9,16001478142005
"238";1527,81832096685;9,64269074717183;9,31018416968315;9,01924091438055
"239";1559,69899327343;6,59332878490756;9,73300915867306;9,30130310728031
"240";1591,36474642558;6,63637639977862;9,79655563776844;9,2830265115951
"241";1621,52675703311;9,96932391234423;4,98466195617212;9,51239656636179
"242";1651,94583014012;7,89399637646839;6,57833031372366;9,57969351936007
"243";1682,47365327592;9,50419365282614;6,2268854966792;9,790958116489
"244";1712,47238821459;6,3418738366271;6,3418738366271;9,930039296824
"245";1741,82961375498;3,75617323903821;8,19528706699246;10,1587412601261
"246";1772,1427625004;3,63273493947109;8,58646440238623;9,86617784697263
"247";1803,25955210972;6,77942181553363;6,45659220527013;9,805949411754
"248";1834,46823764558;4,81366577818016;9,30642050448164;9,74767320081482
"249";1864,19262119248;5,7210002696845;12,788118249883;9,54902250895869
"250";1896,08099778598;6,28941993510967;13,5222528604858;9,19827665509789
"251";1926,1311624591;4,66358983116471;13,3245423747563;9,11898368772385
"252";1956,16009592541;4,3323156336501;13,9967120471772;9,37279824587762
"253";1985,77544400223;7,43231515485208;15,2024628167429;8,91033237314653
"254";2016,05024968618;9,32532207165869;12,6557942401082;8,95064395270811
"255";2046,43382715527;8,88706481199693;12,1785702979217;9,05164008629317
"256";2077,94528078908;11,1246067156547;11,1246067156547;8,74076241944297
"257";2108,37048975181;12,5349322745553;7,2570660536899;9,35996587606596
"258";2140,13352582418;14,8663503756903;7,90763317855867;8,8960873258785
"259";2169,08063742715;18,0624821218928;7,64181935926234;8,64046620734776
"260";1072,94985737461;13,7596187885969;8,59976174287304;8,81475578644487
"261";1104,0732035028;13,8246780691602;9,0021159520113;8,56004775793931
"262";1135,44716576502;15,660627040816;10,2273482715533;8,38962162900855
"263";1166,39088959926;17,4583502877069;9,69908349317051;8,16339527341851
"264";1196,3709771939;19,0500435602506;7,01843710114498;8,27172944063515
"265";1227,2307831941;15,5695251341479;7,46039746011256;8,71731224958804
"266";1259,21458123937;13,7786501452401;5,63672051396187;8,88566358798157
"267";1289,12918431343;10,0468446811289;6,36300163138165;9,41891688855836
"268";1319,60488713086;9,19237625991703;9,84897456419682;9,23341365393452
"269";1350,13019148114;7,89902245279118;12,1776596147197;9,25666693686467
"270";1379,79640548554;5,4081523961035;17,2384857625799;8,66149407188451
"271";1410,76124969669;5,82038226905263;23,2815290762105;7,9626062986345
"272";1441,5913125485;4,56836307771965;22,8418153885983;8,44331390257114
"273";1470,86376808949;5,47090284443209;24,2771313721674;7,73619855345476
"274";1500,01474963111;5,49809371896392;19,9305897312442;8,50486372152232
"275";1530,89892456519;5,18572954528497;16,2054048290155;9,0750267042487
"276";1561,0861826034;6,62540204481099;15,5696948053058;8,65443142103435
"277";1590,22679497212;6,90506859104503;12,4291234638811;9,10605920444063
"278";1620,86766700244;7,19473843973674;9,81100696327738;9,19781902807254
"279";1652,03491740773;6,77792200391916;11,6192948638614;9,07757411239174
"280";1683,32292939096;8,63841563998922;11,5178875199856;9,03834228998872
"281";1713,55473631578;8,30548023986027;8,96991865904909;9,59282967703861
"282";1743,68353463434;6,31513597832211;7,31226271174139;9,88817343974119
"283";1772,29834024279;9,79207821825483;8,0434928221379;9,22378796451683
"284";1802,77529989432;7,2234349366222;8,86512469494543;9,60388508619087
"285";1833,41604927817;10,1245055126526;5,22555123233684;9,71625932262632
