"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"1078";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,0297619047619;3,41666666666667;1000;3500;17,2331773678481;1030,14540953805;17,2331773678481;7,77182508746091;1;17,2331773678481;1030,14540953805;17,2331773678481;7,77182508746091;1;20,6870574043969;1049,76410920609;20,6870574043969;8,47830221491676;1;25,3979462197249;1070,91771368284;25,3979462197249;8,46598207324163;1;31,122712723817;1090,36924959277;31,122712723817;8,10487310516068;1;35,4941134671096;1157,75023655628;35,4941134671096;12,9371067777315;1;42,4773714246798;1217,70659910518;42,4773714246798;15,9290142842549;1;46,2121021966332;1245,66734430817;46,2121021966332;15,1688579729407;1;51,2099574491072;1304,1256201768;51,2099574491072;10,5833912061488;1;57,9759373957116;1368,03490157414;57,9759373957116;9,53551601903151;1;60,2360060994899;1425,40049605873;60,2360060994899;9,92122453403363;1;65,6085121398216;1708,38665734362;65,6085121398216;3,4530795863064;1
"1079";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,76190476190476;3,23809523809524;1000;3500;16,2711565404443;1030,06047208696;10,9517399791452;16,2711565404443;-1;16,2711565404443;1030,06047208696;10,9517399791452;16,2711565404443;-1;22,3275015627295;1040,18139022624;11,1637507813648;22,3275015627295;-1;25,7121857505475;1050,76809539968;11,5704835877464;25,7121857505475;-1;30,5751180625198;1090,85836055789;14,9478354972319;30,5751180625198;-1;35,0294494001658;1365,81330397511;35,0294494001658;26,021876697266;1;41,6117462520889;1518,77362626981;34,4986272346378;41,6117462520889;-1;46,4303304825203;1974,12339183153;46,4303304825203;38,1144503960987;1;50,0377963047749;2059,67686668065;50,0377963047749;31,7481190347537;1;55,0662921752884;2485,6397520191;55,0662921752884;18,0155153412981;1;60,388220352783;2778,69566795391;60,388220352783;20,9300081904532;1;65,7344917919043;3064,08118717604;65,7344917919043;7,18971003973953;1
"1080";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,23214285714286;2,95833333333333;1000;3500;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;50,8059231380572;1030,11467618924;4,37401987281287;50,8059231380572;-1;56,1351739359895;1126,93518963765;5,37822025734031;56,1351739359895;-1;61,3505692407005;1204,89165784878;6,54865626726579;61,3505692407005;-1;65,9582761148279;1754,15878167449;8,37565410981941;65,9582761148279;-1
"1081";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,33928571428571;3,21428571428571;1000;3500;11,4937932136875;1030,00827367437;11,4937932136875;8,62034491026563;1;16,3748700716986;1049,13925517227;16,3748700716986;7,70582121021112;1;20,2692938116577;1089,34607079275;20,2692938116577;8,78336065171833;1;27,182575272224;1148,3643350102;27,182575272224;14,2542772768979;1;31,0674569654902;1177,77649571691;31,0674569654902;18,5729362293691;1;35,2655356314221;1235,89448096128;35,2655356314221;10,3135057035291;1;41,190855930982;1313,00359875092;41,190855930982;5,28087896551051;1;45,3218033204005;1334,60400869245;45,3218033204005;4,78751443525357;1;50,3379484523176;1581,39904278382;50,3379484523176;11,2240020197735;1;55,7469600929422;1738,24873255429;55,7469600929422;13,9367400232356;1;60,4968987421764;2061,02580277068;60,4968987421764;12,3909310676747;1;65,6118026630911;2514,55127409452;65,6118026630911;15,250310889259;1
"1082";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,32738095238095;3,10714285714286;1000;3500;16,5539971276478;1030,24037275439;15,560757299989;16,5539971276478;-1;16,5539971276478;1030,24037275439;15,560757299989;16,5539971276478;-1;21,7768015185044;1060,00696418943;18,807237675072;21,7768015185044;-1;25,0237506175442;1226,50911279355;21,3040039041255;25,0237506175442;-1;30,0375584629423;1322,27192401471;30,0375584629423;30,0375584629423;0;36,6542138754018;1351,22959579337;30,4880844384183;36,6542138754018;-1;40,7220550941793;1415,7022686418;40,7220550941793;29,4507719877547;1;45,0114684588374;1482,58651574938;45,0114684588374;36,6625670511498;1;50,0219388823385;1568,58166154114;50,0219388823385;27,2228238815448;1;56,0292088843863;1749,43948900491;56,0292088843863;22,0114749188661;1;60,0100922364445;1865,37710438613;60,0100922364445;16,0741318490476;1;65,1631112502752;2127,12981893879;65,1631112502752;7,12165150276231;1
"1083";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,67261904761905;3,21428571428571;1000;3500;16,3016011114879;1030,00021112513;16,3016011114879;3,39616689822665;1;16,3016011114879;1030,00021112513;16,3016011114879;3,39616689822665;1;20,2783211240474;1050,05911784575;20,2783211240474;2,65945195069474;1;27,369314648448;1100,25194419614;27,369314648448;4,28676012566052;1;31,5699313564685;1128,55302102431;31,5699313564685;9,12020239186868;1;35,5613976556346;1167,32656157673;35,5613976556346;14,7613348759238;1;42,0263154395332;1264,29285693211;42,0263154395332;22,3910697013906;1;45,8460023103457;1312,09168627515;45,8460023103457;21,896598118374;1;50,2374262899886;1418,13879422968;50,2374262899886;16,4040575640779;1;55,3899680158225;1589,04585395323;55,3899680158225;9,75420820404422;1;60,703511552241;1812,72817633015;60,703511552241;7,04294885412741;1;65,1371641015867;2208,50797769912;65,1371641015867;5,57323329211437;1
"1084";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,5;3,27380952380952;1000;3500;13,1333720453366;1030,00424587148;13,1333720453366;10,1783633351359;1;15,321206799505;1040,27100573131;15,321206799505;11,0834261953866;1;20,6117195725753;1096,95183552494;20,6117195725753;17,7188466501086;1;25,3629832456609;1187,82745508032;25,3629832456609;17,8841548527096;1;30,6470655236815;1215,61734196433;30,6470655236815;20,668951167134;1;36,8692001092486;1417,47605141989;36,8692001092486;16,044929677173;1;40,4812257326906;1447,10018979541;40,4812257326906;15,2634129811784;1;45,0108747975217;1762,73973751571;45,0108747975217;27,006524878513;1;51,2757089805137;2057,31863280424;51,2757089805137;31,7764957062339;1;55,4686708592051;2969,66790112192;55,4686708592051;15,7544153919636;1;60,7117343333416;3313,811779445;60,7117343333416;7,9503461626995;1;0;0;0;0;0
"1085";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,57738095238095;3,20238095238095;1000;3500;13,8877103839578;1030,03928391304;13,8877103839578;13,1755201078574;1;16,4824151633507;1040,04003902062;16,4824151633507;13,0485786709859;1;20,1036706350471;1069,56939611838;20,1036706350471;15,0777529762853;1;25,3299568399645;1109,43537981258;25,3299568399645;17,4349053573782;1;30,392947466681;1150,10324940938;30,392947466681;11,8372532238652;1;36,1281221555875;1189,50448217874;36,1281221555875;10,370109137252;1;40,8041814347134;1209,05440316836;40,8041814347134;10,3739444325543;1;47,9312371313095;1317,5011294674;47,9312371313095;15,9770790437698;1;50,6929279267191;1511,06590978505;50,6929279267191;16,3525573957158;1;55,839494141842;1633,30709360905;55,839494141842;12,2846887112052;1;60,117474431011;1750,12276319643;60,117474431011;8,90629250829792;1;65,7517976640476;2566,53868842877;65,7517976640476;3,69015190971695;1
"1086";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,11904761904762;2,96428571428571;1000;3500;14,9088735132458;1030,08070265004;14,9088735132458;10,9331739097136;1;19,3946038104394;1040,12542022394;19,3946038104394;12,2492234592249;1;20,0886855432358;1050,47350759599;20,0886855432358;10,2090041285297;1;26,3379489408757;1148,83745112083;26,3379489408757;11,3353197973389;1;31,5214497487869;1177,48362187569;31,5214497487869;11,7772449610852;1;35,1854088411685;1343,46061869358;35,1854088411685;23,2223698351712;1;40,5187771102544;1410,7234608638;40,5187771102544;26,8960848059447;1;45,295611161681;1469,4160147537;45,295611161681;23,8221362405878;1;50,5467419047115;1528,80300595881;50,5467419047115;15,0983774520567;1;55,251188107269;1684,54882395567;55,251188107269;12,2780418016153;1;60,2558996752172;1980,19166691731;60,2558996752172;7,48741948626959;1;65,2921099397291;2599,21576321252;65,2921099397291;2,35590087411394;1
"1087";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,38690476190476;3,10714285714286;1000;3500;17,3756039890004;1030,05490390488;17,3756039890004;7,0170708417117;1;17,3756039890004;1030,05490390488;17,3756039890004;7,0170708417117;1;21,2299388455751;1051,13719071953;21,2299388455751;9,32830646244969;1;25,0328944983109;1081,95321884072;25,0328944983109;10,9117745249047;1;31,430082686852;1208,82092261641;31,430082686852;25,9217176798779;1;38,0698494254039;1267,97572516148;38,0698494254039;33,7285508067175;1;40,7214458855818;1286,99292254984;40,7214458855818;30,4525595318264;1;46,2127679624603;1353,97498450649;46,2127679624603;23,6437417482355;1;51,8525489722889;1393,96006780768;51,8525489722889;16,2674663442475;1;55,9944411203285;1480,25973536313;55,9944411203285;15,3643283561877;1;61,3800486881756;1566,22209070438;61,3800486881756;13,6012607888571;1;65,6750698622489;1708,73169518123;65,6750698622489;8,89349904384621;1
"1088";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,36309523809524;3,23809523809524;1000;3500;12,5705692866145;1030,04594252776;12,5705692866145;6,76876807740781;1;15,0991310487071;1110,3451156508;12,5290661893527;15,0991310487071;-1;21,2447900984411;1131,15826653742;10,3005042901532;21,2447900984411;-1;26,2342919565684;1210,72407981267;12,4444718255517;26,2342919565684;-1;30,9858863236443;1239,2955083841;16,3633332270931;30,9858863236443;-1;35,1899291169988;1279,54369522107;10,0542654619997;35,1899291169988;-1;40,115762430946;1535,13195401478;30,9367320442041;40,115762430946;-1;45,8394319585114;1811,74852721082;33,6633328445318;45,8394319585114;-1;50,9025381082551;2066,41260177467;50,9025381082551;20,7911775371746;1;55,0715284934087;2656,95142478568;55,0715284934087;7,25493189733528;1;60,0251004877888;2808,98502656528;60,0251004877888;7,54806652840458;1;65,1558953449977;3270,51021657288;65,1558953449977;12,1719804490655;1
"1089";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,4047619047619;3,08333333333333;1000;3500;32,516493463827;1030,1095057664;7,15362856204194;32,516493463827;-1;32,516493463827;1030,1095057664;7,15362856204194;32,516493463827;-1;32,516493463827;1030,1095057664;7,15362856204194;32,516493463827;-1;32,516493463827;1030,1095057664;7,15362856204194;32,516493463827;-1;32,516493463827;1030,1095057664;7,15362856204194;32,516493463827;-1;35,6554605992782;1078,00000080387;18,6931541005924;35,6554605992782;-1;41,2550830121335;1210,74943998841;31,5480046563374;41,2550830121335;-1;45,0078827001369;1362,86806757226;27,0047296200821;45,0078827001369;-1;51,5901494784031;1507,64990324643;28,3574993821686;51,5901494784031;-1;55,4762564757959;1886,57176457323;24,181957950988;55,4762564757959;-1;61,5058320855512;2028,28221345728;22,4662021390337;61,5058320855512;-1;0;0;0;0;0
"1090";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,14285714285714;3,22619047619048;1000;3500;16,0451024969107;1030,35141164155;7,86524632201503;16,0451024969107;-1;16,0451024969107;1030,35141164155;7,86524632201503;16,0451024969107;-1;21,3348633334925;1048,6412316019;11,0115423656735;21,3348633334925;-1;25,3134603863646;1098,82199320975;18,6520234425845;25,3134603863646;-1;30,8479126353186;1207,13044127058;18,1063835033392;30,8479126353186;-1;35,4505415511098;1413,26790145208;23,2960701621579;35,4505415511098;-1;40,0597732611311;1473,16643124848;25,1615104780658;40,0597732611311;-1;45,2220715255217;1531,4914420706;19,4313588586226;45,2220715255217;-1;50,2450108741161;1569,3673495744;18,8418790777935;50,2450108741161;-1;56,3557022027117;1684,15913906118;10,246491309584;56,3557022027117;-1;60,3836221930772;2018,47981715475;11,5991138675968;60,3836221930772;-1;65,0268207750809;2619,50202569836;9,28954582501156;65,0268207750809;-1
"1091";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,29166666666667;3,2797619047619;1000;3500;10,1936802295034;1041,16606121323;7,00815515778358;10,1936802295034;-1;15,6141018051989;1072,220383373;9,5596541664483;15,6141018051989;-1;20,4297715063397;1091,55063433261;8,237811091266;20,4297715063397;-1;28,5456617620857;1228,635139563;23,3555414417065;28,5456617620857;-1;30,8058673209907;1286,56473173273;24,5754671886555;30,8058673209907;-1;35,5031844334092;1343,1618564289;26,8859066583099;35,5031844334092;-1;42,6261413185815;1468,88887033341;19,0178168959825;42,6261413185815;-1;45,205780004654;1497,46357651087;20,8642061559942;45,205780004654;-1;51,1890928166732;1555,52369024372;21,7966459735512;51,1890928166732;-1;55,0424196193473;2491,99425822738;55,0424196193473;9,45513956651365;1;61,856429938492;2615,02520997939;61,856429938492;10,429281791955;1;65,3346586486679;2920,56568679881;65,3346586486679;6,49925923730205;1
"1092";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,32738095238095;3,01190476190476;1000;3500;14,5678951056967;1030,0168173412;12,3982086005929;14,5678951056967;-1;15,7520770697847;1040,42737740126;14,1447222667455;15,7520770697847;-1;22,937623933954;1070,39831674217;22,937623933954;14,9593199569265;1;25,4908338293726;1089,75653326188;25,4908338293726;16,0627172075498;1;31,2411930307495;1118,58323372368;31,2411930307495;14,4190121680382;1;35,4012967728088;1157,95546072054;35,4012967728088;12,137587464963;1;41,4771330303499;1215,15253706426;41,4771330303499;16,7302721466958;1;46,7542845464822;1301,27128824274;46,7542845464822;13,4074786567118;1;50,9036309110549;1380,17087866288;50,9036309110549;9,06503016224266;1;55,3155773269589;1476,93069109211;55,3155773269589;6,74580211304376;1;60,8646086005;1593,69944135602;60,8646086005;9,44450823111207;1;65,4703144608414;2681,43343252927;65,4703144608414;2,99102959465773;1
"1093";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,14880952380952;3,14285714285714;1000;3500;12,4440374277534;1030,17169794854;12,4440374277534;10,8066640819964;1;15,3697726127737;1049,0619298224;15,3697726127737;15,3697726127737;0;20,6447771416728;1098,62085551994;13,9851716121009;20,6447771416728;-1;25,0203640577206;1148,30143771044;18,5082145084508;25,0203640577206;-1;32,9165507237279;1187,46380469632;22,6093479718535;32,9165507237279;-1;35,3338770329099;1265,28829783248;22,7853973389793;35,3338770329099;-1;40,3148611814714;1613,61943206218;38,8877864493839;40,3148611814714;-1;45,0306746725441;1775,8318108241;45,0306746725441;26,7369630868231;1;50,1003126111474;1822,98512352761;50,1003126111474;12,5250781527869;1;55,0344070122051;1932,86025544882;55,0344070122051;8,77849437004499;1;60,659518564592;2038,66653863502;60,659518564592;3,791219910287;1;65,2617891519473;2124,3808243493;65,2617891519473;6,9427435268029;1
"1094";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,32738095238095;3,23809523809524;1000;3500;14,5678984313813;1030,07823897627;14,5678984313813;5,50342829629961;1;16,5953355096293;1048,84387105237;16,5953355096293;6,09624569741483;1;21,8591196595398;1079,08569230888;21,8591196595398;6,52511034613127;1;25,2875292874257;1149,2321341248;25,2875292874257;10,5631451453804;1;30,2428540744391;1188,79366211318;30,2428540744391;10,0809513581464;1;36,630460790011;1237,53789420182;36,630460790011;12,9871633710039;1;40,5168423088148;1276,96166788608;40,5168423088148;12,8468036588925;1;45,427167296422;1429,13347529181;45,427167296422;9,50801175971623;1;50,4185647450304;1457,79667470124;50,4185647450304;9,66931378671816;1;56,2821771926485;1525,18666778071;56,2821771926485;6,8220820839574;1;60,1820513362229;1563,22219993537;60,1820513362229;2,43511190377781;1;65,6044153613711;1668,99367847266;65,6044153613711;2,06087168674464;1
"1095";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,32142857142857;2,875;1000;3500;10,1464042483173;1030,0030135601;8,79355034854165;10,1464042483173;-1;15,7148113592498;1059,79468104586;12,371234474303;15,7148113592498;-1;22,9658957018406;1090,39250048233;15,8497026674675;22,9658957018406;-1;25,1024307549638;1119,22377715159;19,2566592092873;25,1024307549638;-1;30,4233615868361;1217,5755277598;17,1349967558042;30,4233615868361;-1;36,0956032759459;1267,55517878626;21,5898935482293;36,0956032759459;-1;40,7215968759196;1430,51595291244;29,5231577350417;40,7215968759196;-1;45,057371532445;1865,6093547379;45,057371532445;20,2225998216486;1;50,6238719563075;2197,48406873394;50,6238719563075;3,4913015142281;1;56,5473650600659;2431,61902517026;56,5473650600659;8,22507128146413;1;60,6657033043342;2538,43474465021;60,6657033043342;3,92542786086869;1;65,4037856140296;2841,37697196125;65,4037856140296;5,39412664857976;1
"1096";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,39285714285714;3,1547619047619;1000;3500;13,5546887612044;1030,06283101591;13,5546887612044;10,5792692770376;1;15,4593774001236;1049,80951262286;15,4593774001236;10,4182760739964;1;21,276685464723;1116,85321044614;21,276685464723;14,3007230172729;1;25,777498633473;1146,69592213271;25,777498633473;16,5240375855596;1;31,7976862451908;1186,55272324609;31,7976862451908;16,7356243395741;1;36,9895725328462;1223,1623415246;36,9895725328462;9,15583478535796;1;40,0231073847901;1289,6271715113;40,0231073847901;12,1078308054827;1;45,2550717335882;1357,43569499226;45,2550717335882;14,5344755932692;1;51,2241394745373;1462,56875646922;51,2241394745373;10,7293805656125;1;55,2940344860326;1571,78747129019;55,2940344860326;11,778610896433;1;60,3261558661384;1819,43134257407;60,3261558661384;17,9542130553983;1;67,7675604810566;2937,15421991064;67,7675604810566;13,1662688934624;1
"1097";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,45833333333333;3,05952380952381;1000;3500;15,1459089788365;1030,06847135826;15,1459089788365;14,8236555963081;1;15,1459089788365;1030,06847135826;15,1459089788365;14,8236555963081;1;21,1685602912824;1061,40010503744;21,1685602912824;14,5336384089402;1;26,808434549306;1090,4412777;26,808434549306;17,3067109115773;1;30,4786908610962;1109,77889493733;30,4786908610962;16,4379456329508;1;35,5216796821848;1138,04576186431;35,5216796821848;18,8055951258625;1;41,5207282379075;1178,6430196996;41,5207282379075;16,7370377393115;1;45,797476857614;1216,80421412439;45,797476857614;13,2303822033107;1;51,2968747023166;1264,44460109799;51,2968747023166;10,531146462065;1;57,7302656666954;1379,22505485199;57,7302656666954;6,11261636470892;1;60,2585293301308;1437,85803092234;60,2585293301308;9,87844743116899;1;65,2500820257396;1682,07296373201;65,2500820257396;9,22012028624582;1
"1098";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,29166666666667;3,21428571428571;1000;3500;16,4114209707006;1030,07990527702;12,5704501052175;16,4114209707006;-1;16,4114209707006;1030,07990527702;12,5704501052175;16,4114209707006;-1;20,9455789997943;1060,4341194029;15,4675044921558;20,9455789997943;-1;25,1950848444306;1090,94348018134;20,0268623122397;25,1950848444306;-1;30,5939841398738;1210,93612178083;27,2685510811919;30,5939841398738;-1;36,251414187538;1336,71665940076;36,251414187538;26,3966608161684;1;40,5644507535049;1365,25617307799;40,5644507535049;29,5639217356053;1;45,7242163222677;1479,57798950968;45,7242163222677;23,7347077092687;1;51,0783948450567;1535,24562714879;51,0783948450567;15,323518453517;1;56,2524936301413;1686,46424003451;56,2524936301413;15,4418609965094;1;60,1504960652542;1733,45609866527;60,1504960652542;13,0915785553788;1;65,1680296960405;1949,40573417877;65,1680296960405;12,0681536474149;1
"1099";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,25;3,04166666666667;1000;3500;10,3046052765372;1030,04143413012;10,3046052765372;10,3046052765372;0;15,9339521201215;1072,04110034515;15,9339521201215;10,3102043130198;1;21,0709125431498;1101,90606336979;21,0709125431498;11,8523883055217;1;25,8031241862318;1120,79077770651;25,8031241862318;11,5435029254195;1;31,3720629726062;1150,12108477;31,3720629726062;8,77068427191141;1;35,313792223038;1178,79212878552;35,313792223038;10,0401958281186;1;41,8705184679345;1231,11744564987;41,8705184679345;12,5281866282009;1;45,1099162595516;1326,65837572188;45,1099162595516;11,3662781126429;1;50,1746250492272;1508,98072913467;50,1746250492272;8,6632446128162;1;55,2321430089352;1546,97744735121;55,2321430089352;9,3790431524607;1;60,8984691683795;1651,95273498271;60,8984691683795;7,10482140297761;1;66,9053386462791;2117,22253424681;66,9053386462791;7,81128319220518;1
"1100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,25;3,0952380952381;1000;3500;13,7939098683021;1030,01831508555;13,7939098683021;13,1370570174306;1;17,8547695339622;1040,63882682737;17,8547695339622;12,8951113300838;1;22,4821673991742;1060,47337179698;22,4821673991742;11,0781694430714;1;25,601068788909;1090,83816389044;25,601068788909;10,0459890184326;1;31,6998040058283;1109,27505923486;31,6998040058283;9,15772115723927;1;36,7292007350114;1129,35791046677;36,7292007350114;8,42412860894756;1;41,1192819679487;1159,4989943865;41,1192819679487;10,5265361837949;1;46,0004101112224;1371,73114245389;46,0004101112224;11,6667706803825;1;50,3062085758121;1419,29801919653;50,3062085758121;10,8770180704459;1;56,6236864669677;1497,87544928957;56,6236864669677;11,7520858705027;1;61,2754937178478;1649,65144038005;61,2754937178478;10,5647402961807;1;65,0465501536325;1839,30197267979;65,0465501536325;8,55875659916217;1
"1101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,2797619047619;2,76190476190476;1000;3500;11,3917125230665;1030,10329234369;11,3917125230665;6,90406819579785;1;15,6572117329762;1089,24259131591;15,6572117329762;12,992154416725;1;20,2733793999425;1119,91849353183;20,2733793999425;14,1591856126582;1;25,3150052573204;1159,2714836518;25,3150052573204;11,8136691200828;1;32,3035388927101;1217,23297843841;32,3035388927101;11,1151961781368;1;35,3240060407156;1235,25252755516;35,3240060407156;11,7746686802385;1;41,0232001544069;1517,99725806944;41,0232001544069;23,4418286596611;1;46,5794259073137;1729,19129858278;46,5794259073137;10,9598649193679;1;50,0506242089213;1757,95378252748;50,0506242089213;10,0101248417843;1;55,2623230105011;2005,61325713599;55,2623230105011;8,92435029983247;1;60,3132785893348;2044,08650282009;60,3132785893348;8,28479101501851;1;65,6147791257773;2217,13309973577;65,6147791257773;2,34338496877776;1
"1102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,01785714285714;3,07142857142857;1000;3500;26,8869591734209;1030,11812535751;26,8869591734209;8,29844418932744;1;26,8869591734209;1030,11812535751;26,8869591734209;8,29844418932744;1;26,8869591734209;1030,11812535751;26,8869591734209;8,29844418932744;1;26,8869591734209;1030,11812535751;26,8869591734209;8,29844418932744;1;30,9699028046614;1049,74602398121;30,9699028046614;11,4453988625923;1;35,4953823512696;1107,75260448741;35,4953823512696;12,1797880617102;1;40,6208902828042;1156,38288623606;40,6208902828042;18,2449761439714;1;45,9176749690531;1185,52020148134;45,9176749690531;16,5438681873794;1;50,2544106801882;1415,96888739992;50,2544106801882;18,665923966927;1;56,4769417111928;1484,0149635291;56,4769417111928;19,9529315027567;1;60,3747741546992;1648,98660114447;60,3747741546992;10,2330125685931;1;66,5172030709929;2245,81823503159;66,5172030709929;3,65479137752708;1
"1103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,0297619047619;3,19642857142857;1000;3500;11,1421981968692;1030,0478617946;11,1421981968692;9,50363963850612;1;15,0168746946768;1050,31169879934;15,0168746946768;10,7729753244421;1;21,2220550220415;1079,60860792133;21,2220550220415;7,74773437312627;1;26,4495249841054;1119,45325657154;26,4495249841054;9,03971107051703;1;30,1071189686171;1169,48085574356;30,1071189686171;8,50853362156571;1;35,1671347706254;1217,72101111501;35,1671347706254;12,4119299190443;1;41,1917080871761;1352,99315089181;41,1917080871761;18,7235036759891;1;45,4489010920901;1469,69943677214;45,4489010920901;19,572884411922;1;50,2830787051377;1526,92620859611;50,2830787051377;17,6490276249821;1;55,7599278216664;1680,63799879537;55,7599278216664;9,74119220980919;1;62,5223885702027;1863,14123393754;62,5223885702027;7,6335474417108;1;66,2244837091389;2871,1432171465;66,2244837091389;5,95276258059676;1
"1104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,10714285714286;3,04166666666667;1000;3500;10,9577731207126;1030,00588861244;4,31669850209889;10,9577731207126;-1;15,9931079778481;1050,29553623862;7,35682966981011;15,9931079778481;-1;20,3663558067307;1118,69077221084;14,9353275916025;20,3663558067307;-1;25,8563639525894;1228,12505583848;21,8784618060371;25,8563639525894;-1;30,5228374512757;1297,20234177964;30,5228374512757;24,9433940462038;1;35,67418351639;1337,94528103901;35,67418351639;24,9046186812534;1;40,2066901975341;1376,42986016059;40,2066901975341;24,1921610510587;1;45,5325998377347;1554,99632067157;45,5325998377347;21,0673223129817;1;50,2218261293867;1594,35318035088;50,2218261293867;19,8864949102941;1;55,7172899811462;1662,42613503824;55,7172899811462;18,0163692154605;1;60,173898344962;1765,81982715259;60,173898344962;6,76511283168212;1;67,2156334051225;1946,2577486939;67,2156334051225;7,30604710925245;1
"1105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,32142857142857;3,02380952380952;1000;3500;24,273963227617;1030,25380307895;5,65284075163684;24,273963227617;-1;24,273963227617;1030,25380307895;5,65284075163684;24,273963227617;-1;24,273963227617;1030,25380307895;5,65284075163684;24,273963227617;-1;25,755150852938;1039,40099119066;6,86804022745014;25,755150852938;-1;30,1619893090104;1078,21316225321;8,91149684129852;30,1619893090104;-1;35,0125924637541;1332,43130032664;35,0125924637541;16,7032551203231;1;41,9275472626297;1409,0417668872;41,9275472626297;21,84460445616;1;46,229852615707;1428,45442961621;46,229852615707;22,7750009209733;1;51,577430873306;1646,9986295216;51,577430873306;21,115592505179;1;56,3526049783037;1686,26702291441;56,3526049783037;17,9920967701813;1;61,0112325771347;1962,37706285036;61,0112325771347;11,1525909011967;1;65,8263226600187;2208,78128794018;65,8263226600187;3,59706681202288;1
