"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"2753";800;2;100;0,55;0,36;0,36;0,131326215248555;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25;3,08333333333333;1000;3500;51,5920237595742;2353,79550253745;51,5920237595742;17,434545960132;1
"2754";800;2;100;0,55;0,36;0,36;0,156705879466608;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16666666666667;2,92857142857143;1000;3500;50,3929719602274;3270,87899928343;50,3929719602274;27,5586565407494;1
"2755";800;2;100;0,55;0,36;0,36;0,198149908683263;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51785714285714;3,08333333333333;1000;3500;50,7521605774163;1454,91256319911;50,7521605774163;37,6266018073949;1
"2756";800;2;100;0,55;0,36;0,36;0,136672008526512;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,11309523809524;1000;3500;50,3517834291601;1560,74802681943;50,3517834291601;25,5255568772826;1
"2757";800;2;100;0,55;0,36;0,36;0,18890502017457;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;3,00595238095238;1000;3500;50,5836097254447;1249,62574963746;20,8546461148763;50,5836097254447;-1
"2758";800;2;100;0,55;0,36;0,36;0,154592187004164;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,08333333333333;1000;3500;50,5105349822564;1706,54522810739;50,5105349822564;13,8086354627751;1
"2759";800;2;100;0,55;0,36;0,36;0,187165233935229;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,10119047619048;1000;3500;51,6124313014135;1372,78491648927;51,6124313014135;14,746408943261;1
"2760";800;2;100;0,55;0,36;0,36;0,151129172137007;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4047619047619;3,25595238095238;1000;3500;51,5560656287033;1434,17686220305;51,5560656287033;17,0668355184673;1
"2761";800;2;100;0,55;0,36;0,36;0,147100353008136;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,01190476190476;1000;3500;50,1175420356585;1326,06324437419;50,1175420356585;12,7109708061453;1
"2762";800;2;100;0,55;0,36;0,36;0,103272975352593;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32142857142857;3,08928571428571;1000;3500;50,3855154387611;1650,55806662037;50,3855154387611;7,87273678730642;1
"2763";800;2;100;0,55;0,36;0,36;0,150542538799346;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33333333333333;3,14285714285714;1000;3500;50,5616927521565;1538,94335588439;50,5616927521565;19,2436293310446;1
"2764";800;2;100;0,55;0,36;0,36;0,137703382829204;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54166666666667;3,14285714285714;1000;3500;52,9927054431254;1234,79647313979;52,9927054431254;15,2496994080937;1
"2765";800;2;100;0,55;0,36;0,36;0,165206215530634;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16666666666667;3,2202380952381;1000;3500;51,7503307803705;2873,02879668301;51,7503307803705;29,5168553339891;1
"2766";800;2;100;0,55;0,36;0,36;0,183595589688048;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,08928571428571;3,13095238095238;1000;3500;51,0745922026855;1485,10274389953;51,0745922026855;22,7936196607026;1
"2767";800;2;100;0,55;0,36;0,36;0,104739407380112;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,58333333333333;2,92261904761905;1000;3500;51,7715482759984;1328,62068618704;51,7715482759984;17,3605191823707;1
"2768";800;2;100;0,55;0,36;0,36;0,110623223427683;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;2,88690476190476;1000;3500;50,423255477627;1439,70833804272;50,423255477627;14,3136983291328;1
"2769";800;2;100;0,55;0,36;0,36;0,140767059358768;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,75595238095238;3,14285714285714;1000;3500;50,7069096624583;1745,89857608471;50,7069096624583;23,8836893337666;1
"2770";800;2;100;0,55;0,36;0,36;0,124855470447801;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,2202380952381;1000;3500;50,790324993341;1437,53817658825;50,790324993341;17,3670143525618;1
"2771";800;2;100;0,55;0,36;0,36;0,115876242658123;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,19642857142857;3,03571428571429;1000;3500;50,861105293811;1766,54059208364;50,861105293811;21,0805896941453;1
"2772";800;2;100;0,55;0,36;0,36;0,163760944548994;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,11904761904762;1000;3500;52,0075283732644;1276,51880512045;52,0075283732644;14,1838713745266;1
"2773";800;2;100;0,55;0,36;0,36;0,129679296026006;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,11309523809524;1000;3500;51,0605747040128;1683,83847035121;51,0605747040128;17,1321665125306;1
"2774";800;2;100;0,55;0,36;0,36;0,17944674862083;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,19047619047619;1000;3500;52,4788122749846;1534,3744943781;52,4788122749846;14,6252427651597;1
"2775";800;2;100;0,55;0,36;0,36;0,199477936793119;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45238095238095;3,08928571428571;1000;3500;51,0206757770361;1413,67787738566;36,1396453420672;51,0206757770361;-1
"2776";800;2;100;0,55;0,36;0,36;0,141192536544986;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,35119047619048;1000;3500;50,1472053356179;1528,70952145038;50,1472053356179;12,0792538399664;1
"2777";800;2;100;0,55;0,36;0,36;0,135621690750122;0,006;0,07;65000;50;50;30;8,7315;6,2685;3,93452380952381;3,25;1000;3500;51,5448688970252;1690,17282074513;25,2240847793953;51,5448688970252;-1
"2778";800;2;100;0,55;0,36;0,36;0,130236149695702;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,02380952380952;3,29761904761905;1000;3500;50,6328674225438;1305,81599290648;14,9348745634841;50,6328674225438;-1
"2779";800;2;100;0,55;0,36;0,36;0,119027774129063;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,7202380952381;3,10714285714286;1000;3500;50,8435971905423;1553,16980957754;50,8435971905423;14,9744841040638;1
"2780";800;2;100;0,55;0,36;0,36;0,186269010230899;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;3,25;1000;3500;52,094181780575;1413,00083860901;52,094181780575;29,0859181608211;1
"2781";800;2;100;0,55;0,36;0,36;0,155907296692021;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,69642857142857;2,89880952380952;1000;3500;52,0284194424586;1300,28887283339;52,0284194424586;13,0071048606146;1
"2782";800;2;100;0,55;0,36;0,36;0,149215568765067;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32142857142857;3,27380952380952;1000;3500;50,3971552771183;1374,96133083342;50,3971552771183;16,5425776863823;1
"2783";800;2;100;0,55;0,36;0,36;0,118958238349296;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,25595238095238;1000;3500;51,7077515260076;1417,94230578119;51,7077515260076;17,4513661400276;1
"2784";800;2;100;0,55;0,36;0,36;0,199142103642225;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,20833333333333;2,92261904761905;1000;3500;50,1786139950707;1533,31372082433;50,1786139950707;33,6017504431277;1
"2785";800;2;100;0,55;0,36;0,36;0,163958279718645;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3,24404761904762;1000;3500;51,3624448342271;1591,59132411871;33,8525204589224;51,3624448342271;-1
"2786";800;2;100;0,55;0,36;0,36;0,160566515079699;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33333333333333;3,38095238095238;1000;3500;50,7552471944345;1861,99462985931;50,7552471944345;25,1923854687704;1
"2787";800;2;100;0,55;0,36;0,36;0,152504937932827;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,49404761904762;3,0952380952381;1000;3500;51,370084898466;1773,97064852186;51,370084898466;30,7411531675859;1
"2788";800;2;100;0,55;0,36;0,36;0,146620771847665;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,53571428571429;3,29761904761905;1000;3500;50,3430924056947;1487,36873983055;50,3430924056947;8,2119937966736;1
"2789";800;2;100;0,55;0,36;0,36;0,106234724400565;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,125;3,10119047619048;1000;3500;50,7483679244899;1465,01530541065;50,7483679244899;9,96286977658698;1
"2790";800;2;100;0,55;0,36;0,36;0,11582463439554;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23809523809524;2,95238095238095;1000;3500;51,6951252929397;1590,76821546637;51,6951252929397;8,50248771265455;1
"2791";800;2;100;0,55;0,36;0,36;0,184526907140389;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39285714285714;3,35119047619048;1000;3500;50,14428884493;1338,71283061093;33,0009422312787;50,14428884493;-1
"2792";800;2;100;0,55;0,36;0,36;0,166366568463855;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45238095238095;3,29166666666667;1000;3500;51,8621652382681;1640,32792745368;51,8621652382681;34,9505896170937;1
"2793";800;2;100;0,55;0,36;0,36;0,124183124303818;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3;1000;3500;50,5536264291599;1417,75839973855;50,5536264291599;15,712613619874;1
"2794";800;2;100;0,55;0,36;0,36;0,193213921925053;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,63095238095238;3,0952380952381;1000;3500;50,5452341545325;1507,14787894883;34,2828544700308;50,5452341545325;-1
"2795";800;2;100;0,55;0,36;0,36;0,12232746949885;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,01190476190476;3,03571428571429;1000;3500;51,5753296416468;1492,29497923835;51,5753296416468;12,461153470465;1
"2796";800;2;100;0,55;0,36;0,36;0,157181346672587;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,58333333333333;3,07142857142857;1000;3500;50,1276989105613;1422,04389972817;50,1276989105613;17,9561906545294;1
"2797";800;2;100;0,55;0,36;0,36;0,146138474345207;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30357142857143;3,06547619047619;1000;3500;51,0621169677382;1589,6434357651;51,0621169677382;15,7961944576456;1
"2798";800;2;100;0,55;0,36;0,36;0,170448876800947;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;2,96428571428571;1000;3500;50,1184113913894;1688,63155764108;50,1184113913894;19,5775044497615;1
"2799";800;2;100;0,55;0,36;0,36;0,104811190976761;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,0952380952381;1000;3500;50,6485081050417;1507,98592802521;50,6485081050417;13,7300172573908;1
"2800";800;2;100;0,55;0,36;0,36;0,199724099575542;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,60714285714286;3,02380952380952;1000;3500;51,6643167862391;1037,41343201472;51,6643167862391;3,87482375896793;1
"2801";800;2;100;0,55;0,36;0,36;0,183553634933196;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,1547619047619;1000;3500;50,9432706276089;1485,38897261292;41,2816158534072;50,9432706276089;-1
"2802";800;2;100;0,55;0,36;0,36;0,151752133201808;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,2797619047619;1000;3500;50,3150498409952;1544,64234784744;50,3150498409952;42,4533233033397;1
"2803";800;2;100;0,55;0,36;0,36;0,165151304448955;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39880952380952;3,07738095238095;1000;3500;51,6363855812896;1375,37262250997;51,6363855812896;23,2163594086418;1
"2804";800;2;100;0,55;0,36;0,36;0,133711936813779;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,14285714285714;1000;3500;52,5395203548458;1262,70984634209;52,5395203548458;4,74550506430865;1
"2805";800;2;100;0,55;0,36;0,36;0,138701443793252;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25595238095238;2,96428571428571;1000;3500;50,8275233617039;1296,33529125717;50,8275233617039;20,1116099632641;1
"2806";800;2;100;0,55;0,36;0,36;0,133763757091947;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23809523809524;3,10119047619048;1000;3500;50,3930930370388;1537,60989844232;50,3930930370388;7,8073806113722;1
"2807";800;2;100;0,55;0,36;0,36;0,133947864058428;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;2,98214285714286;1000;3500;50,3040193981202;1534,48394420296;50,3040193981202;16,5334888930885;1
"2808";800;2;100;0,55;0,36;0,36;0,13088699337095;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,29166666666667;1000;3500;50,4378736287131;1777,92162619072;50,4378736287131;18,9142026107674;1
"2809";800;2;100;0,55;0,36;0,36;0,151536335819401;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;3,17261904761905;1000;3500;50,5378640675763;1354,18208375955;50,5378640675763;13,7492718419141;1
"2810";800;2;100;0,55;0,36;0,36;0,159188500256278;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;3,04761904761905;1000;3500;51,9520145716707;1616,9437952891;51,9520145716707;28,0616721044061;1
"2811";800;2;100;0,55;0,36;0,36;0,126054546702653;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33333333333333;3,02380952380952;1000;3500;50,2701663979369;1547,71091495101;50,2701663979369;17,09869605372;1
"2812";800;2;100;0,55;0,36;0,36;0,167624924005941;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,75595238095238;3,0952380952381;1000;3500;51,2071057854656;1920,48813487262;44,3526113102458;51,2071057854656;-1
"2813";800;2;100;0,55;0,36;0,36;0,187974296067841;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,64285714285714;3,14285714285714;1000;3500;50,9669198355061;2128,76268390055;27,4778176504468;50,9669198355061;-1
"2814";800;2;100;0,55;0,36;0,36;0,154915340174921;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,67261904761905;3,0297619047619;1000;3500;50,141353167878;1416,61560577437;50,141353167878;6,60777522367384;1
"2815";800;2;100;0,55;0,36;0,36;0,187946766172536;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,58333333333333;3,49404761904762;1000;3500;50,3818569889608;1356,99576105859;50,3818569889608;14,5168062510565;1
"2816";800;2;100;0,55;0,36;0,36;0,177374990656972;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5;3,11309523809524;1000;3500;50,0863967798833;1836,72402080111;50,0863967798833;36,0125332218995;1
"2817";800;2;100;0,55;0,36;0,36;0,176509201712906;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33928571428571;3,13690476190476;1000;3500;50,2834751659288;1603,61698224399;37,1139935748522;50,2834751659288;-1
"2818";800;2;100;0,55;0,36;0,36;0,109075065283105;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35119047619048;3,16666666666667;1000;3500;52,5328028605244;1403,1768817026;52,5328028605244;14,9638892996645;1
"2819";800;2;100;0,55;0,36;0,36;0,142091868608259;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29761904761905;2,86309523809524;1000;3500;50,6192660621478;1325,83756541376;50,6192660621478;10,8469855847459;1
"2820";800;2;100;0,55;0,36;0,36;0,112875683023594;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33928571428571;3,13095238095238;1000;3500;51,4101847836989;3302,08025745137;18,9922975634047;51,4101847836989;-1
"2821";800;2;100;0,55;0,36;0,36;0,107100731297396;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57738095238095;3,16071428571429;1000;3500;52,5616480114408;1311,17495039997;52,5616480114408;7,65137914090595;1
"2822";800;2;100;0,55;0,36;0,36;0,117336003901437;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32142857142857;3,19047619047619;1000;3500;50,4192974953453;1306,67283013702;50,4192974953453;12,3669974988583;1
"2823";800;2;100;0,55;0,36;0,36;0,17627354809083;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30357142857143;3,125;1000;3500;51,5821432682924;1374,45151053293;51,5821432682924;47,0789402845526;1
"2824";800;2;100;0,55;0,36;0,36;0,13473818837665;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;3,06547619047619;1000;3500;51,3226477065909;1513,05569536397;51,3226477065909;11,8177149324387;1
"2825";800;2;100;0,55;0,36;0,36;0,181596969394013;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;3,28571428571429;1000;3500;52,6817353580197;1541,98828850206;52,6817353580197;36,2186930586385;1
"2826";800;2;100;0,55;0,36;0,36;0,180757075781003;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,2797619047619;3,17857142857143;1000;3500;50,4953483813008;1254,10615874741;50,4953483813008;17,7975408229175;1
"2827";800;2;100;0,55;0,36;0,36;0,155395860830322;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51190476190476;3,11904761904762;1000;3500;50,5916944020456;1521,40766669603;50,5916944020456;28,4812501818923;1
"2828";800;2;100;0,55;0,36;0,36;0,145484405872412;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,01190476190476;1000;3500;50,2204213057961;1912,34445062425;50,2204213057961;20,8056031124013;1
"2829";800;2;100;0,55;0,36;0,36;0,156526388507336;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29761904761905;3,25;1000;3500;50,6450202499937;1279,6855912956;50,6450202499937;17,7837475687001;1
"2830";800;2;100;0,55;0,36;0,36;0,195194959756918;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,53571428571429;3,18452380952381;1000;3500;50,734406444229;1794,4170671658;50,734406444229;28,0374351402318;1
"2831";800;2;100;0,55;0,36;0,36;0,14647891796194;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51785714285714;3,17261904761905;1000;3500;50,1879664225673;1632,01672053044;50,1879664225673;24,5279535147885;1
"2832";800;2;100;0,55;0,36;0,36;0,173020032350905;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,23214285714286;1000;3500;51,8107105953243;1423,10907791603;51,8107105953243;17,5422090992043;1
"2833";800;2;100;0,55;0,36;0,36;0,178239577636123;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,05952380952381;3,18452380952381;1000;3500;50,7156782589122;1159,18897802511;22,8220552165105;50,7156782589122;-1
"2834";800;2;100;0,55;0,36;0,36;0,143707040720619;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57142857142857;3,06547619047619;1000;3500;50,619386582779;1407,17167136426;50,619386582779;18,6681425695355;1
"2835";800;2;100;0,55;0,36;0,36;0,135390322655439;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3,31547619047619;1000;3500;50,1162697275843;1363,87254315969;50,1162697275843;20,1146932920236;1
"2836";800;2;100;0,55;0,36;0,36;0,17228940022178;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,68452380952381;3,0297619047619;1000;3500;50,0599102690363;1347,00102566055;14,8615358611201;50,0599102690363;-1
"2837";800;2;100;0,55;0,36;0,36;0,127632502908818;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,38095238095238;1000;3500;50,2700699215525;1439,65506929668;50,2700699215525;18,0021196340695;1
"2838";800;2;100;0,55;0,36;0,36;0,15112733929418;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,11309523809524;1000;3500;50,8470256118575;1783,60155756811;50,8470256118575;29,5622241929404;1
"2839";800;2;100;0,55;0,36;0,36;0,188539272127673;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,27380952380952;3,16071428571429;1000;3500;50,8012002311044;1384,90959098434;50,8012002311044;22,1988437984658;1
"2840";800;2;100;0,55;0,36;0,36;0,197955359006301;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;3,01190476190476;1000;3500;52,2891292064653;1514,24805043532;52,2891292064653;19,5552840934748;1
"2841";800;2;100;0,55;0,36;0,36;0,105402452242561;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,36904761904762;1000;3500;50,0557898691997;1256,30945793648;50,0557898691997;6,75599617866499;1
"2842";800;2;100;0,55;0,36;0,36;0,130004556919448;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,1547619047619;1000;3500;50,6634482156377;1315,52106704489;50,6634482156377;12,5808562683127;1
"2843";800;2;100;0,55;0,36;0,36;0,11154262276832;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,75595238095238;3;1000;3500;50,5846055764576;1823,94138254933;50,5846055764576;12,3218911019576;1
"2844";800;2;100;0,55;0,36;0,36;0,130093692964874;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3,25;1000;3500;50,4933388427623;1304,17115882357;20,7323642930547;50,4933388427623;-1
"2845";800;2;100;0,55;0,36;0,36;0,158341823029332;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,49404761904762;3,17261904761905;1000;3500;50,7366967389429;1497,91219046627;50,7366967389429;19,6280651617808;1
"2846";800;2;100;0,55;0,36;0,36;0,124586948263459;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35714285714286;3,35119047619048;1000;3500;50,4214599056697;1402,43386048529;50,4214599056697;20,7430056573958;1
"2847";800;2;100;0,55;0,36;0,36;0,135401450842619;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,60714285714286;2,95238095238095;1000;3500;51,5575668831041;1431,60919612007;51,5575668831041;14,6769715944603;1
"2848";800;2;100;0,55;0,36;0,36;0,13649472433608;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,14285714285714;1000;3500;50,1664633125946;1440,05228177457;50,1664633125946;15,6770197851858;1
"2849";800;2;100;0,55;0,36;0,36;0,179828258347698;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,73214285714286;3,20833333333333;1000;3500;50,5176665620655;1325,08300408828;26,7700455286159;50,5176665620655;-1
"2850";800;2;100;0,55;0,36;0,36;0,121385777252726;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30357142857143;3,23809523809524;1000;3500;50,1474685174134;1992,42871199658;50,1474685174134;5,72152325366462;1
"2851";800;2;100;0,55;0,36;0,36;0,16703443992883;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29761904761905;3,11904761904762;1000;3500;50,3811926430124;1493,65601138712;50,3811926430124;19,7494275160609;1
"2852";800;2;100;0,55;0,36;0,36;0,167084953421727;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,60119047619048;2,97619047619048;1000;3500;50,9945391182881;1532,18610427893;49,6980677847723;50,9945391182881;-1
"2853";800;2;100;0,55;0,36;0,36;0,124017651751637;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51190476190476;3,42261904761905;1000;3500;50,7748529395636;1343,19252754204;50,7748529395636;20,3099411758255;1
"2854";800;2;100;0,55;0,36;0,36;0,161136187845841;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26785714285714;3,19642857142857;1000;3500;51,5579737566403;1847,70857433874;51,5579737566403;26,7198258154851;1
"2855";800;2;100;0,55;0,36;0,36;0,127026357664727;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,32738095238095;1000;3500;50,5228059074949;1616,95778527167;50,5228059074949;20,9059886513772;1
"2856";800;2;100;0,55;0,36;0,36;0,127838502661325;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;3,05357142857143;1000;3500;50,715047578313;1345,8751478523;50,715047578313;6,71722484480967;1
"2857";800;2;100;0,55;0,36;0,36;0,162531961267814;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,64880952380952;3,3452380952381;1000;3500;53,9012893392367;1525,92706737155;53,9012893392367;15,341136196552;1
"2858";800;2;100;0,55;0,36;0,36;0,175550266541541;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,49404761904762;3,19047619047619;1000;3500;50,2727246384809;1102,05196385051;50,2727246384809;16,4759349655526;1
"2859";800;2;100;0,55;0,36;0,36;0,180218220152892;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,19642857142857;2,9702380952381;1000;3500;50,2265140651312;1569,30913044779;40,5997655359811;50,2265140651312;-1
"2860";800;2;100;0,55;0,36;0,36;0,121925752400421;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,67261904761905;2,96428571428571;1000;3500;51,0618946646319;1626,84239110703;51,0618946646319;8,78134494232524;1
"2861";800;2;100;0,55;0,36;0,36;0,113437809469178;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,125;3,0297619047619;1000;3500;51,4363884578873;1823,86572996383;51,4363884578873;25,3706510636876;1
"2862";800;2;100;0,55;0,36;0,36;0,193051144434139;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,64285714285714;3,26190476190476;1000;3500;50,173808462243;1372,35781639941;50,173808462243;35,0351593572559;1
"2863";800;2;100;0,55;0,36;0,36;0,102662778319791;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,13690476190476;1000;3500;50,9284049679182;1484,20755945152;50,9284049679182;10,0599318455147;1
"2864";800;2;100;0,55;0,36;0,36;0,13968718717806;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4047619047619;3,08333333333333;1000;3500;50,2412625562383;1340,39896051972;50,2412625562383;14,252840441486;1
"2865";800;2;100;0,55;0,36;0,36;0,106121546402574;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,04761904761905;1000;3500;51,1987328798227;1570,3284879541;51,1987328798227;5,06033987765689;1
"2866";800;2;100;0,55;0,36;0,36;0,120817465521395;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,55952380952381;3,57738095238095;1000;3500;50,013284627605;1600,97872630352;50,013284627605;12,3272180420153;1
"2867";800;2;100;0,55;0,36;0,36;0,189263562601991;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,58333333333333;3,17261904761905;1000;3500;53,5845802365454;1274,44364629954;53,5845802365454;21,3501061879986;1
"2868";800;2;100;0,55;0,36;0,36;0,198183656623587;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,61309523809524;2,91071428571429;1000;3500;50,9920744387357;1521,33621144264;50,9920744387357;21,2836484613853;1
"2869";800;2;100;0,55;0,36;0,36;0,158377903467044;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;3,07142857142857;1000;3500;50,9736051797607;1328,12688272311;50,9736051797607;13,7665940996434;1
"2870";800;2;100;0,55;0,36;0,36;0,13141593192704;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,25595238095238;1000;3500;50,6647182988916;1700,76254866994;50,6647182988916;23,9442846755036;1
"2871";800;2;100;0,55;0,36;0,36;0,111677752947435;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,32738095238095;1000;3500;50,027393906976;1788,53030946556;18,3106801228148;50,027393906976;-1
"2872";800;2;100;0,55;0,36;0,36;0,195561475935392;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,14285714285714;3,26785714285714;1000;3500;50,7986793037276;1325,38838426616;28,3625959445812;50,7986793037276;-1
"2873";800;2;100;0,55;0,36;0,36;0,160138642508537;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23214285714286;3,16666666666667;1000;3500;51,3150584945367;1350,47558408869;51,3150584945367;5,01575759721036;1
"2874";800;2;100;0,55;0,36;0,36;0,114147422113456;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,14285714285714;1000;3500;52,6134139918016;1548,93912133147;52,6134139918016;12,7547670283155;1
"2875";800;2;100;0,55;0,36;0,36;0,170113004930317;0,006;0,07;65000;50;50;30;8,7315;6,2685;3,9702380952381;3,20833333333333;1000;3500;50,3917511521265;1524,09521278777;15,117525345638;50,3917511521265;-1
