"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"1860";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,4608265757561;11,6922706738114;8,59259259259259;5,92592592592593;200;965,900318860076;50,0831747732664;841,32791980222;50,0831747732664;41,113053918353;1
"1861";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,14026270061731;14,5647031534463;3,81060606060606;7,23484848484849;200;2157,99860032275;50,6844132927344;998,914059803689;50,6844132927344;36,830673659387;1
"1862";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,3655764721334;16,4252894930542;3,91489361702128;8,32978723404255;200;1579,74357767962;51,0782648707855;1137,89530310252;31,3280024540818;51,0782648707855;-1
"1863";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,9746478870511;6,55290830880404;8,65217391304348;3,08695652173913;200;853,14404363744;50,4128448476426;573,870381982742;50,4128448476426;12,5186259017636;1
"1864";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,9891579290852;16,8107026768848;7,27586206896552;8,25;200;1922,77326218318;51,2527850370375;1544,16671264882;39,3419265425147;51,2527850370375;-1
"1865";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,753381786868;18,3974188845605;7,06578947368421;8,89473684210526;200;1302,57709072903;50,72132074997;603,804233314663;50,72132074997;34,6656508722816;1
"1866";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,83124703262001;12,4770679185167;2,83673469387755;6,43877551020408;200;1630,68072909955;50,2179692008069;589,088415289879;9,69726301808686;50,2179692008069;-1
"1867";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,3385926214978;16,3112653838471;6,66666666666667;8,02380952380952;200;802,948400424793;0;0;0;0;0
"1868";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,9207048574463;0,197114073671401;6,975;0,2;200;773,783810366876;50,9429506663706;487,986860153812;50,9429506663706;2,44247023742873;1
"1869";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,8258727518842;9,0255083469674;7,58928571428571;4,51785714285714;200;1838,7195616262;50,2687978301279;858,099875732574;50,2687978301279;26,5307544103453;1
"1870";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,42295394279063;8,9221062976867;3,94117647058824;4,52941176470588;200;1686,32980161346;51,7258853713449;812,767995145633;51,7258853713449;11,0586375621496;1
"1871";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,2479756642133;16,4839933998883;5,82894736842105;8,67105263157895;200;1312,77876584791;50,5979491066521;537,880979690884;50,5979491066521;30,9209688985096;1
"1872";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,56131694093347;19,9164214171469;2,96296296296296;9,2962962962963;200;982,253946643323;50,1374260337239;708,22453770628;30,7180004572815;50,1374260337239;-1
"1873";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,35783366393298;17,7267026389018;0,513888888888889;8,93055555555556;200;1242,32838947792;51,3924312588644;556,222667029588;2,74092966713943;51,3924312588644;-1
"1874";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,86946347914636;14,1712147835642;1,55555555555556;7,08333333333333;200;705,66920323763;52,3140785646384;692,60600468274;2,39345457485274;52,3140785646384;-1
"1875";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,2951978351921;15,4911254206672;5,95238095238095;7,95238095238095;200;2060,4156866204;50,4177441641757;813,851418383513;35,9597145876841;50,4177441641757;-1
"1876";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,3467324804515;9,44064199924469;8,07272727272727;5,05454545454545;200;1833,85731040034;50,0575107308365;620,611274333893;50,0575107308365;32,7714638597563;1
"1877";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,855638333596289;14,7953871171921;0,410714285714286;8,05357142857143;200;1024,14768147282;51,3629531218627;550,098788801258;5,47871499966536;51,3629531218627;-1
"1878";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,14270346891135;2,28423065040261;1,6;1,28;200;915,483349747956;0;0;0;0;0
"1879";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,5646064421162;17,7064363239333;7,96153846153846;8,37179487179487;200;1339,64835798834;51,6642676475766;733,309725251166;41,6877194121825;51,6642676475766;-1
"1880";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,8118784269318;15,4252624418586;9,30681818181818;7,27272727272727;200;1476,90804761369;51,3733612150028;1101,93406026928;51,3733612150028;36,5321679751131;1
"1881";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,66386371478438;3,34680389612913;0,85;1,65833333333333;200;1981,16529679392;50,760532501006;1030,11354068972;3,33950871717145;50,760532501006;-1
"1882";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,596818504855;3,9476564899087;7,82051282051282;2,05128205128205;200;1342,77667109855;50,0983202583472;596,585007064772;50,0983202583472;5,71591573417384;1
"1883";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,13020520005375;14,3167630629614;1,93333333333333;7,18333333333333;200;1984,10199051723;52,7318482289698;514,047856247147;7,6900612000581;52,7318482289698;-1
"1884";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,77431615069509;9,72404966596514;3,35714285714286;4,48979591836735;200;1629,24198799301;50,7333577556993;536,432326391788;17,4942612950687;50,7333577556993;-1
"1885";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,6193748954684;1,04754704982042;7,24074074074074;0,481481481481482;200;966,172509989701;51,7356686670427;482,775226979749;51,7356686670427;7,88026741286081;1
"1886";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,3887858334929;10,9742006799206;4,85416666666667;5,48958333333333;200;1624,99932984356;50,7713143051704;618,132534083379;50,7713143051704;25,3856571525852;1
"1887";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,174994437024;19,0603818558156;7,92622950819672;10,0491803278689;200;2010,11836219113;50,3948023005901;732,544813696928;47,386157387122;50,3948023005901;-1
"1888";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,43192274495959;11,9575040414929;3,32926829268293;6,4390243902439;200;1388,35774238687;50,0068536751546;587,203172645374;10,2578161384933;50,0068536751546;-1
"1889";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,55083949770778;8,27527000103146;1,14285714285714;3,98979591836735;200;1653,52444564924;50,1829581030683;809,768152015779;5,30101670102835;50,1829581030683;-1
"1890";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;7,22453038208187;2,92750168126076;3,38095238095238;1,95238095238095;200;803,188796550967;51,922858971287;656,612742756767;51,922858971287;12,2365973371823;1
"1891";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,433506058529;1,22360805980861;7,9047619047619;0,642857142857143;200;2055,79582536593;51,6786826149885;498,593284342006;51,6786826149885;5,09508138457633;1
"1892";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,2129673641175;1,58708891831338;0,46875;0,791666666666667;200;1617,51274245325;0;0;0;0;0
"1893";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,37252442259341;5,25375300087035;1,65555555555556;2,72222222222222;200;1528,94014380872;52,0773847825463;898,384837191677;9,7435107012506;52,0773847825463;-1
"1894";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,60810898151249;11,0435331147164;1,31967213114754;5,39344262295082;200;2005,86218542885;50,3133919919209;590,311925735053;4,33161652910578;50,3133919919209;-1
"1895";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,32585360389203;17,2715191589668;4,19230769230769;8,78846153846154;200;1733,32194569521;50,2243195491744;531,835326895046;19,8163981894702;50,2243195491744;-1
"1896";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,2959795529023;10,766118215397;7,98214285714286;5,46428571428571;200;1010,66039006691;50,0499999999998;634,453914662297;50,0499999999998;25,8999999999999;1
"1897";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,5035018939525;17,8946119779721;8,3134328358209;8,6044776119403;200;2165,49980400596;50,7609327741664;823,494028934849;50,7609327741664;32,0236757098768;1
"1898";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,6725654220209;2,32045714277774;8,55882352941176;1,25490196078431;200;1705,26161829475;50,9752515777335;531,412413932926;50,9752515777335;8,2107787776215;1
"1899";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,64381296187639;6,50428680703044;4,625;3,3671875;200;2076,67579192203;50,3246924085991;878,814980862358;50,3246924085991;23,9131517118875;1
"1900";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,27442274056375;5,51967568229884;2,18;2,62;200;921,557875280268;50,5959774534882;1245,81838566849;50,5959774534882;2,36114561449612;1
"1901";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,7502401843667;18,6845224862918;4,82608695652174;9,10869565217391;200;859,504111972637;50,1367899190581;567,804983133597;22,3582982071475;50,1367899190581;-1
"1902";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,5094695976004;16,2000598246232;7,46551724137931;7,87068965517241;200;1923,11350982636;50,6472607995051;582,409266339277;50,6472607995051;34,3201833049278;1
"1903";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,7133982954547;1,22209380846471;9,08064516129032;0,709677419354839;200;1098,77225330565;50,9288762129668;421,026759426585;50,9288762129668;7,27555374470954;1
"1904";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,1127830920741;10,8777090767398;1,6271186440678;5,71186440677966;200;1942,15787556022;51,7456043975752;663,400205093676;17,2485347991917;51,7456043975752;-1
"1905";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,5084712021053;0,900125247426331;5,54;0,42;200;1675,7640309399;50,5713460796968;509,648822508316;50,5713460796968;7,73065163001734;1
"1906";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,4642991349101;10,1374015770853;5,16176470588235;4,83823529411765;200;1177,5653698016;50,0170017059446;627,311206211043;50,0170017059446;30,3022711065212;1
"1907";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,31714826915413;1,12830864265561;2,96341463414634;0,585365853658537;200;1407,5127705466;50,4990399644878;647,103173830514;50,4990399644878;1,72941917686602;1
"1908";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,44220517668873;12,1950156474486;4,5;6,25;200;1743,92366844695;50,6190113529042;551,6534859307;20,3142085034681;50,6190113529042;-1
"1909";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,7364173289388;6,65462584234774;8,11428571428571;3,22857142857143;200;1212,182786013;50,9248249735121;697,506019478681;50,9248249735121;11,9185760576305;1
"1910";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,80870605353266;11,9807503698394;2;5,79069767441861;200;1450,75476139318;50,4136136882378;694,120612618904;10,9743920953987;50,4136136882378;-1
"1911";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,31922217551619;3,93168618436903;3,38775510204082;1,98979591836735;200;1652,46233802754;50,380486200373;682,211664330778;50,380486200373;10,0093681192794;1
"1912";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,21824338007718;3,06334022898227;2,64393939393939;1,58333333333333;200;2149,26929660141;50,1769311446624;455,580988640638;50,1769311446624;1,70669833825382;1
"1913";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,0286909369752;8,49166212137789;9,25;4,3;200;1072,05702404026;50,3723683274924;643,343377064435;50,3723683274924;27,5686610441006;1
"1914";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,5685912556946;11,3613031059504;6,20754716981132;5,67924528301887;200;1762,2599858325;51,1861609818655;841,519642935232;51,1861609818655;36,213338381728;1
"1915";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,26280732452869;2,38203237298876;3,08695652173913;1,20652173913043;200;1563,62875136547;50,1470757025845;687,898975619236;50,1470757025845;7,3061964599792;1
"1916";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,9859265182167;9,52556123491377;9,24358974358974;4,97435897435897;200;1339,92981775664;51,0037630327251;707,768521976203;51,0037630327251;29,603582739274;1
"1917";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,39583560824394;16,4749974710867;4,29166666666667;7,97222222222222;200;1250,99166964646;50,5041875221256;632,175004957765;31,3347148859903;50,5041875221256;-1
"1918";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,2245208565146;15,5612179310992;6,54545454545455;8,27272727272727;200;829,046132788062;50,2129831927169;696,717526500623;33,1114599314293;50,2129831927169;-1
"1919";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,195703632198274;0,350458337925375;0,119402985074627;0,126865671641791;200;2186,14284978248;50,6675220490969;1427,03915089155;50,6675220490969;3,01991853272763;1
"1920";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,615430800244212;6,52761676814407;0,326086956521739;3,21739130434783;200;863,410882116295;50,5424054992541;736,772067083084;4,0980328783179;50,5424054992541;-1
"1921";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,1413856428117;4,41906132735312;6,79069767441861;2,32558139534884;200;1455,5202934891;50,4960901470211;594,257238186552;50,4960901470211;20,2671382222738;1
"1922";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,39715724810958;14,6766250114888;4,38888888888889;7,31111111111111;200;1516,32918701507;51,2193916871162;812,003216677041;25,1008939393815;51,2193916871162;-1
"1923";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,2827660236508;11,9868510356173;7,90740740740741;6,07407407407407;200;990,680936770514;50,5689959584751;728,19223638583;50,5689959584751;34,5615440003966;1
"1924";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,640018191188574;11,1533850710839;0,25;5,7375;200;1366,05898051057;51,5155681144558;596,072003408114;2,59197826990973;51,5155681144558;-1
"1925";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,92518696375191;11,4730592863634;4,40425531914894;6,12765957446809;200;1593,62479269039;50,0048449360402;616,518229681577;25,3496783356315;50,0048449360402;-1
"1926";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,046219968237;13,0971467448398;9,03389830508475;6,50847457627119;200;1948,99587407708;50,9018149624801;884,91436957492;50,9018149624801;29,2341504852082;1
"1927";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,8551106899977;11,7311909096316;8,85576923076923;5,85576923076923;200;1728,3283503959;50,8893463743913;676,037307295407;50,8893463743913;39,7456938836487;1
"1928";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,0220011677593;5,57198063004762;1,72727272727273;3;200;833,410382666625;51,5060922916077;675,610290887189;9,03028890826888;51,5060922916077;-1
"1929";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,6268402682617;17,6291896263137;7;8,96428571428571;200;1001,57581414096;50,8245612854931;481,4201773156;50,8245612854931;31,8457694130621;1
"1930";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,2073915554211;7,4215733865276;6,47115384615385;3,53846153846154;200;1723,41934980359;50,0155816080333;548,523333161927;50,0155816080333;17,6925866912771;1
"1931";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,303935930132866;0,29882269911468;0,166666666666667;0,25;200;1055,76618718915;50,024616013843;991,173557985232;50,024616013843;0,67147135589051;1
"1932";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,8481091614813;10,9780813893303;10,25;5,34210526315789;200;1311,68102361262;50,8916924736243;1017,23470272585;50,8916924736243;34,16017713983;1
"1933";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;15,6547738285735;2,17447618022561;7,74509803921569;1,04901960784314;200;1685,26249616407;51,2007428466231;592,507586329152;51,2007428466231;2,74903317297305;1
"1934";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;19,7090783249587;11,0809930367395;9,35416666666667;5,64583333333333;200;898,982049943879;50,0809509021646;701,466965479644;50,0809509021646;35,0907343055984;1
"1935";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,88722639717162;0,997663293965161;2,81578947368421;0,473684210526316;200;725,321121094748;51,6698728529311;574,080962950558;51,6698728529311;7,5694718192192;1
"1936";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,0007188916206;17,188732768409;7,44594594594595;8,45945945945946;200;1277,93928333558;50,8454941270015;671,592796552606;50,8454941270015;42,0790296223461;1
"1937";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,7105669351295;9,55738720949739;8,67073170731707;4,36585365853659;200;1400,51233877894;50,3086282046168;647,024898121395;50,3086282046168;35,4693925471399;1
"1938";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,390245272778;9,77013496682048;8,28571428571429;4,68367346938776;200;1637,49384977855;50,3169659700129;619,439574729663;50,3169659700129;38,0092188982112;1
"1939";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,3588210074231;3,60539306420833;4,34375;1,78125;200;1597,79033977538;50,5587441155345;564,342737241526;50,5587441155345;4,65672643169396;1
"1940";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,76691148150712;15,1847461611032;1,86904761904762;7,78571428571429;200;1423,50233141333;50,3424209673104;460,735612381606;7,63816042262641;50,3424209673104;-1
"1941";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,58061674796045;13,2121575623751;3,36206896551724;6,22413793103448;200;1035,5558924377;50,1259352004953;670,351960301577;9,17337376218215;50,1259352004953;-1
"1942";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,52807632088661;1,95892377756536;1,3728813559322;0,830508474576271;200;1926,43643151969;0;0;0;0;0
"1943";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,38030836358666;6,71611603349447;0,695121951219512;3,48780487804878;200;1386,68021133635;51,601916878518;627,359200270503;3,26594410623532;51,601916878518;-1
"1944";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,95496314205229;19,0538877528161;0,982758620689655;9,97413793103448;200;1920,5867851153;51,5472946495055;455,108672280314;12,0500169310532;51,5472946495055;-1
"1945";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,7638835506514;17,8118961397558;6,15094339622642;9,42452830188679;200;1748,49360708613;50,0076756188583;655,197782360183;32,6291216803898;50,0076756188583;-1
"1946";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,82301071379334;9,15825344156474;2,78260869565217;4,76086956521739;200;1550,3072229214;52,9238511844473;455,138325950314;4,99281614947616;52,9238511844473;-1
"1947";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,5704227667302;3,71254000347108;5,95161290322581;2;200;1088,86539626401;50,4767684159415;479,382647644207;50,4767684159415;5,53170064832236;1
"1948";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,4164906293154;11,2441926728934;8,55172413793103;5,93103448275862;200;1034,81393090915;50,517736172021;662,219572816908;50,517736172021;29,8837312566885;1
"1949";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;16,5944723691791;17,2115055471659;8,79347826086956;8,28260869565217;200;1540,64321790356;50,5530609034904;901,980449779645;50,5530609034904;35,2780353067523;1
"1950";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,35951470397413;4,75799169391394;2,41428571428571;2,25714285714286;200;1231,47751779761;0;0;0;0;0
"1951";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,31141833309084;18,2014800282195;4,85365853658537;9,0609756097561;200;1400,49029472284;50,7592074492335;608,718241417085;35,7699112897283;50,7592074492335;-1
"1952";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,34720898978412;18,3227524813265;2,125;9,04166666666667;200;1262,8297936637;50,6986925544862;564,719224620361;12,5056774967733;50,6986925544862;-1
"1953";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;2,82442772295326;17,772856540978;1,31395348837209;9,08139534883721;200;1458,47788644023;50,5041297298816;633,087322075078;8,24557220079699;50,5041297298816;-1
"1954";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,06464974954724;8,12930555082858;2,40740740740741;4,09259259259259;200;977,008946286514;50,057414628088;595,075947339401;11,8557034645472;50,057414628088;-1
"1955";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,7486489284784;9,19331470504403;5,66666666666667;4,2037037037037;200;972,3183875205;51,0885414923465;562,223879987479;51,0885414923465;19,8473470545806;1
"1956";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,6744087534025;1,40391638036817;5,4047619047619;0,857142857142857;200;2052,51071443781;51,5780462083189;557,637256365807;51,5780462083189;2,69689130501014;1
"1957";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,2031246414408;9,10177388694137;8,41818181818182;4,54545454545454;200;1827,73262232076;51,5798434566102;474,173930424493;51,5798434566102;17,7741352451832;1
"1958";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,7165649188682;7,58820089977235;9,21621621621622;3,59459459459459;200;1282,10397860967;51,4360638242146;712,022568571166;51,4360638242146;22,5032779230939;1
"1959";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;0,292940312065184;19,1733102314174;0,0757575757575758;9,37878787878788;200;1146,87625335064;50,9835656009588;524,69781206531;3,76388739335938;50,9835656009588;-1
"1960";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,12677342537791;7,6084285788238;4,95614035087719;3,92982456140351;200;1884,76275622379;50,0073582384296;600,594546322893;50,0073582384296;25,0036791192148;1
"1961";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;17,3050359403715;17,4870807258412;8,62686567164179;8,67910447761194;200;2171,86181379948;50,8993789725737;810,199954168405;44,9980017003912;50,8993789725737;-1
"1962";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;11,7047562403604;15,6787739368156;5,83620689655172;7,56896551724138;200;1903,64637137391;50,478349936857;2112,978405951;50,478349936857;3,48126551288669;1
"1963";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;5,94939999748021;12,8931142855436;2,86567164179104;6,17910447761194;200;2190,6290898798;50,1259536490642;582,057105725724;10,0924738890733;50,1259536490642;-1
"1964";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;18,8639254542068;11,6156260482967;9,35576923076923;5,80769230769231;200;1743,40863646939;50,3937688089658;1429,40836650807;50,3937688089658;47,3851855964902;1
"1965";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;8,44115152023733;11,1044933786616;4,13461538461539;5,92307692307692;200;962,497129966505;50,839309894193;676,219152656029;24,1924991910298;50,839309894193;-1
"1966";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;3,13595118466765;9,21088161878288;1,48387096774194;4,7258064516129;200;1108,51599432062;50,1569444692945;485,251498580726;2,08987268622061;50,1569444692945;-1
"1967";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,9866603910923;4,10074759740382;7,48461538461538;2,2;200;2121,70905799139;50,6449704563241;550,461757615933;50,6449704563241;2,64810303039603;1
"1968";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;4,95018390007317;18,6236657155678;2,16071428571429;9,05357142857143;200;1010,20115502179;50,7294801250423;475,726985469963;5,17647756377983;50,7294801250423;-1
"1969";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,2096903864294;0,366771551780403;6,41509433962264;0,216981132075472;200;1763,68123460561;50,7263194173282;553,164229265823;50,7263194173282;2,08464326372581;1
"1970";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,2277133306488;0,320015517063439;5,55882352941176;0,102941176470588;200;1199,33798494749;51,4117038926543;718,715295469747;51,4117038926543;1,78512860738383;1
"1971";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;10,0805183965713;17,6838632393628;5,19444444444444;8,33333333333333;200;1256,51072401088;50,8992943223798;648,653394192701;30,7592857775533;50,8992943223798;-1
"1972";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,1314892554656;12,237696480006;6,51190476190476;5,96428571428571;200;1419,46022985503;50,053061669644;794,112240924578;50,053061669644;42,95333661012;1
"1973";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;13,1383917387575;19,0412732772529;6,78;9,63;200;1679,60676683579;50,1343220802497;564,155010738489;27,6603156304826;50,1343220802497;-1
"1974";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;14,2539591575041;16,1643003346398;7,11904761904762;7,91269841269841;200;2049,95089378208;50,4717159862837;1942,32534413866;36,5737072364374;50,4717159862837;-1
"1975";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;12,1257783146575;15,614469172433;6,01694915254237;7,75423728813559;200;1934,80993916746;50,5207902248761;859,356493898475;28,8205850276139;50,5207902248761;-1
"1976";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;6,3702244637534;5,59031985234469;3,17391304347826;2,60869565217391;200;857,467013690621;50,0196967363264;809,203055962803;13,7985370307107;50,0196967363264;-1
"1977";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;1,35848653502762;17,8842514101416;0,552631578947368;8,52631578947368;200;1891,3614643272;50,5094522420271;535,021664024402;3,03056713452162;50,5094522420271;-1
"1978";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;50000;50;50;30;9,19295177329332;15,6995461089537;4,33333333333333;7,86904761904762;200;1430,9383850079;52,4540792473671;561,270595390026;15,7705074861365;52,4540792473671;-1
