"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"536";800;2;100;0,55;0,36;0,36;0,156762070255354;0,006;0,07;65000;50;50;30;8,247;6,753;3,94047619047619;3,33928571428571;1000;3500;50,9067254880612;1320,94188710926;50,9067254880612;15,4605610741519;1
"537";800;2;100;0,55;0,36;0,36;0,106839104089886;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,4047619047619;1000;3500;50,7481153021962;1626,43246050607;50,7481153021962;7,96627391371684;1
"538";800;2;100;0,55;0,36;0,36;0,165330690098926;0,006;0,07;65000;50;50;30;8,247;6,753;3,99404761904762;3,47619047619048;1000;3500;50,8325737104511;1557,42791286271;22,9956881071088;50,8325737104511;-1
"539";800;2;100;0,55;0,36;0,36;0,129703834652901;0,006;0,07;65000;50;50;30;8,247;6,753;3,91666666666667;3,47619047619048;1000;3500;50,7675810204;1616,49378390286;50,7675810204;15,6732129324725;1
"540";800;2;100;0,55;0,36;0,36;0,190883803716861;0,006;0,07;65000;50;50;30;8,247;6,753;4,23809523809524;3,39285714285714;1000;3500;52,6488023185514;1487,60588755679;52,6488023185514;47,1550142505287;1
"541";800;2;100;0,55;0,36;0,36;0,135856870585121;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,26190476190476;1000;3500;51,8514783940609;1853,67700454187;33,9716582581779;51,8514783940609;-1
"542";800;2;100;0,55;0,36;0,36;0,119038776983507;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3,45238095238095;1000;3500;51,4188517860816;1333,97591164929;51,4188517860816;4,20405706427083;1
"543";800;2;100;0,55;0,36;0,36;0,117828800040297;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,33333333333333;1000;3500;51,2003570823302;1600,33685912149;51,2003570823302;14,3106588118314;1
"544";800;2;100;0,55;0,36;0,36;0,105837027635425;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,33333333333333;1000;3500;50,8168386543612;1761,26832459763;50,8168386543612;7,48223391229859;1
"545";800;2;100;0,55;0,36;0,36;0,177027988201007;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,32142857142857;1000;3500;50,3350937353084;1233,22389794614;50,3350937353084;9,81107759247537;1
"546";800;2;100;0,55;0,36;0,36;0,192548175971024;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,46428571428571;1000;3500;51,0815425320499;1209,13328606003;51,0815425320499;14,8442089409376;1
"547";800;2;100;0,55;0,36;0,36;0,13736276475247;0,006;0,07;65000;50;50;30;8,247;6,753;4;3,20833333333333;1000;3500;50,4893913887297;1246,34478391055;50,4893913887297;14,268741044641;1
"548";800;2;100;0,55;0,36;0,36;0,161829687608406;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,01785714285714;1000;3500;51,8543353230932;1461,05035500388;51,8543353230932;18,3015301140329;1
"549";800;2;100;0,55;0,36;0,36;0,129277331614867;0,006;0,07;65000;50;50;30;8,247;6,753;3,88690476190476;3,43452380952381;1000;3500;50,4437633089854;1703,26576798323;50,4437633089854;6,95776045641177;1
"550";800;2;100;0,55;0,36;0,36;0,115783587750047;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,11309523809524;1000;3500;50,1831045755082;1850,72709939957;50,1831045755082;9,71285895009835;1
"551";800;2;100;0,55;0,36;0,36;0,137184792291373;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,24404761904762;1000;3500;50,0500000000002;1369,43528870761;50,0500000000002;12,6000000000001;1
"552";800;2;100;0,55;0,36;0,36;0,159859971888363;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,14880952380952;1000;3500;50,0633447540364;1987,83374410842;50,0633447540364;37,2651964710497;1
"553";800;2;100;0,55;0,36;0,36;0,107253514043987;0,006;0,07;65000;50;50;30;8,247;6,753;3,98214285714286;3,28571428571429;1000;3500;50,2256172749314;1705,3961441817;50,2256172749314;10,2433824705452;1
"554";800;2;100;0,55;0,36;0,36;0,164774268469773;0,006;0,07;65000;50;50;30;8,247;6,753;4,36904761904762;3,43452380952381;1000;3500;50,478931502643;1370,40932006123;50,478931502643;37,0450223124235;1
"555";800;2;100;0,55;0,36;0,36;0,183743544039316;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,55952380952381;1000;3500;52,1926197818588;1441,87383646877;52,1926197818588;40,1149887579576;1
"556";800;2;100;0,55;0,36;0,36;0,19833062957041;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,25595238095238;1000;3500;50,1778560778923;1563,15081167367;50,1778560778923;29,1631984042451;1
"557";800;2;100;0,55;0,36;0,36;0,1043594380375;0,006;0,07;65000;50;50;30;8,247;6,753;4,23809523809524;3,44047619047619;1000;3500;50,1182085165452;1424,63871706741;10,9348818581553;50,1182085165452;-1
"558";800;2;100;0,55;0,36;0,36;0,166189885279164;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,44047619047619;1000;3500;50,4839081911646;1209,31534466741;50,4839081911646;19,4780433178509;1
"559";800;2;100;0,55;0,36;0,36;0,139344185963273;0,006;0,07;65000;50;50;30;8,247;6,753;3,69642857142857;3,61904761904762;1000;3500;50,2233850920977;1279,98291149385;50,2233850920977;24,4141455308808;1
"560";800;2;100;0,55;0,36;0,36;0,157396637857892;0,006;0,07;65000;50;50;30;8,247;6,753;4,26785714285714;3,28571428571429;1000;3500;50,1345857902145;1485,91555249028;50,1345857902145;34,6458519688474;1
"561";800;2;100;0,55;0,36;0,36;0,183575059799477;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,38095238095238;1000;3500;53,882768825982;1438,07075578108;53,882768825982;25,8637290364714;1
"562";800;2;100;0,55;0,36;0,36;0,122038921900094;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,4047619047619;1000;3500;51,0937528536986;1533,20176500461;51,0937528536986;9,32115761520178;1
"563";800;2;100;0,55;0,36;0,36;0,108968461048789;0,006;0,07;65000;50;50;30;8,247;6,753;4,42857142857143;3,5;1000;3500;51,241055963373;1211,18032166884;51,241055963373;8,43207250030189;1
"564";800;2;100;0,55;0,36;0,36;0,195073260250501;0,006;0,07;65000;50;50;30;8,247;6,753;4,5;3,5;1000;3500;50,3373457580126;1475,96394345589;50,3373457580126;31,0778395549469;1
"565";800;2;100;0,55;0,36;0,36;0,161413634521887;0,006;0,07;65000;50;50;30;8,247;6,753;4,26785714285714;3,22619047619048;1000;3500;50,0829211963734;1334,34678001917;50,0829211963734;18,3139040195694;1
"566";800;2;100;0,55;0,36;0,36;0,121245186286978;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,4047619047619;1000;3500;50,7017095144182;1493,8769108107;25,1807147923956;50,7017095144182;-1
"567";800;2;100;0,55;0,36;0,36;0,11318270850461;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,5297619047619;1000;3500;50,2687298264948;2837,01761073367;19,8429196683532;50,2687298264948;-1
"568";800;2;100;0,55;0,36;0,36;0,177330290502869;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,29166666666667;1000;3500;52,4933021656432;1504,66415465533;52,4933021656432;6,97176669387448;1
"569";800;2;100;0,55;0,36;0,36;0,106187918223441;0,006;0,07;65000;50;50;30;8,247;6,753;3,70238095238095;3,47619047619048;1000;3500;0;0;0;0;0
"570";800;2;100;0,55;0,36;0,36;0,12378479167819;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,36904761904762;1000;3500;50,1677844386449;1449,45376668742;7,71812068286844;50,1677844386449;-1
"571";800;2;100;0,55;0,36;0,36;0,189646762958728;0,006;0,07;65000;50;50;30;8,247;6,753;3,89880952380952;3,11309523809524;1000;3500;50,5102708205636;1579,54723648473;50,5102708205636;36,4552389400589;1
"572";800;2;100;0,55;0,36;0,36;0,16068702051416;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,56547619047619;1000;3500;50,844034718309;2692,827637146;50,844034718309;32,8765938780043;1
"573";800;2;100;0,55;0,36;0,36;0,126880452292971;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,35119047619048;1000;3500;50,9759904207295;1587,55394079502;25,3169348398254;50,9759904207295;-1
"574";800;2;100;0,55;0,36;0,36;0,168723543221131;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,5297619047619;1000;3500;50,7072968712661;1312,99295690979;50,7072968712661;21,3292597950564;1
"575";800;2;100;0,55;0,36;0,36;0,119201212818734;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,38690476190476;1000;3500;50,0103697835841;1483,79536230937;50,0103697835841;14,5599810762334;1
"576";800;2;100;0,55;0,36;0,36;0,156414423556998;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,46428571428571;1000;3500;50,3003032019236;1296,87238097741;50,3003032019236;18,9593450530327;1
"577";800;2;100;0,55;0,36;0,36;0,118760807602666;0,006;0,07;65000;50;50;30;8,247;6,753;3,89285714285714;3,5952380952381;1000;3500;51,6647911125019;1432,28547557993;51,6647911125019;11,9474829447661;1
"578";800;2;100;0,55;0,36;0,36;0,120599378226325;0,006;0,07;65000;50;50;30;8,247;6,753;3,69642857142857;3,46428571428571;1000;3500;50,7146594741994;1486,89475554528;50,7146594741994;13,8900022763731;1
"579";800;2;100;0,55;0,36;0,36;0,130540216714144;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,5952380952381;1000;3500;50,4348493273472;1778,58442928807;33,5104032443448;50,4348493273472;-1
"580";800;2;100;0,55;0,36;0,36;0,13949669925496;0,006;0,07;65000;50;50;30;8,247;6,753;4,48809523809524;3,31547619047619;1000;3500;51,1429247320008;1812,05808413162;21,7081479078277;51,1429247320008;-1
"581";800;2;100;0,55;0,36;0,36;0,152052033226937;0,006;0,07;65000;50;50;30;8,247;6,753;4;3,32142857142857;1000;3500;50,6297517489491;1459,57025753474;16,3909268251993;50,6297517489491;-1
"582";800;2;100;0,55;0,36;0,36;0,195562570611946;0,006;0,07;65000;50;50;30;8,247;6,753;4,17261904761905;3,53571428571429;1000;3500;51,1076867326424;2374,50447094396;51,1076867326424;19,1134438187118;1
"583";800;2;100;0,55;0,36;0,36;0,137635083589703;0,006;0,07;65000;50;50;30;8,247;6,753;3,79166666666667;3,4047619047619;1000;3500;51,3435805388262;2323,43429813946;26,4268429243958;51,3435805388262;-1
"584";800;2;100;0,55;0,36;0,36;0,143119266605936;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,66071428571429;1000;3500;50,1568892797598;1745,25405885584;21,0804317262759;50,1568892797598;-1
"585";800;2;100;0,55;0,36;0,36;0,144595401431434;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,45238095238095;1000;3500;50,6230895675304;1443,22098945184;50,6230895675304;11,8479571328263;1
"586";800;2;100;0,55;0,36;0,36;0,157890590839088;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,38095238095238;1000;3500;50,2331638404536;1919,89690431688;50,2331638404536;38,3670621458583;1
"587";800;2;100;0,55;0,36;0,36;0,15034238526132;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,19642857142857;1000;3500;50,2323297176177;1786,5639864507;50,2323297176177;28,1151099165771;1
"588";800;2;100;0,55;0,36;0,36;0,143751723621972;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,41071428571429;1000;3500;52,1882347951654;1733,93909397888;52,1882347951654;17,8931090726281;1
"589";800;2;100;0,55;0,36;0,36;0,12692520362325;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,24404761904762;1000;3500;51,1244083194245;1377,50682257663;12,6151137411567;51,1244083194245;-1
"590";800;2;100;0,55;0,36;0,36;0,132356700929813;0,006;0,07;65000;50;50;30;8,247;6,753;4,44047619047619;3,28571428571429;1000;3500;50,6330671498053;1504,50280877299;50,6330671498053;7,52653700875484;1
"591";800;2;100;0,55;0,36;0,36;0,122888164361939;0,006;0,07;65000;50;50;30;8,247;6,753;3,74404761904762;3,2797619047619;1000;3500;51,6820904979676;1459,51427844076;51,6820904979676;6,71195980493085;1
"592";800;2;100;0,55;0,36;0,36;0,192289559869096;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,56547619047619;1000;3500;52,4866933060328;1546,43449111625;52,4866933060328;46,604563883805;1
"593";800;2;100;0,55;0,36;0,36;0,170540184504353;0,006;0,07;65000;50;50;30;8,247;6,753;4,04761904761905;3,4047619047619;1000;3500;50,1256584731152;1658,91324875386;50,1256584731152;28,5872895979485;1
"594";800;2;100;0,55;0,36;0,36;0,182617130572908;0,006;0,07;65000;50;50;30;8,247;6,753;3,95833333333333;3,33928571428571;1000;3500;50,167347757933;2135,78217019236;50,167347757933;46,707530671179;1
"595";800;2;100;0,55;0,36;0,36;0,156985477823764;0,006;0,07;65000;50;50;30;8,247;6,753;4,31547619047619;3,55952380952381;1000;3500;52,1385192863983;1604,16162007769;52,1385192863983;26,4526311085403;1
"596";800;2;100;0,55;0,36;0,36;0,193533229106106;0,006;0,07;65000;50;50;30;8,247;6,753;3,93452380952381;3,49404761904762;1000;3500;52,3151710806171;1572,95875606599;31,7321529505382;52,3151710806171;-1
"597";800;2;100;0,55;0,36;0,36;0,196379425679334;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3,2202380952381;1000;3500;50,5769322579694;1440,18962505142;50,5769322579694;25,2884661289847;1
"598";800;2;100;0,55;0,36;0,36;0,172609995631501;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,20238095238095;1000;3500;51,6395411964492;1427,27953292278;51,6395411964492;18,7401560793566;1
"599";800;2;100;0,55;0,36;0,36;0,131241029524244;0,006;0,07;65000;50;50;30;8,247;6,753;4,36309523809524;3,32142857142857;1000;3500;50,4000000000002;1640,56917639495;50,4000000000002;29,0500000000001;1
"600";800;2;100;0,55;0,36;0,36;0,143476103222929;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,45238095238095;1000;3500;50,0136725072697;1707,69632724562;14,8591345854932;50,0136725072697;-1
"601";800;2;100;0,55;0,36;0,36;0,118137528281659;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,53571428571429;1000;3500;50,1651654981115;1534,84378419139;13,2013593416083;50,1651654981115;-1
"602";800;2;100;0,55;0,36;0,36;0,158275602268986;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,2797619047619;1000;3500;50,9019698472848;1424,57580242488;50,9019698472848;21,3935815300182;1
"603";800;2;100;0,55;0,36;0,36;0,155841830931604;0,006;0,07;65000;50;50;30;8,247;6,753;4;3,31547619047619;1000;3500;50,9337510383377;1334,52092175824;50,9337510383377;18,3695495548103;1
"604";800;2;100;0,55;0,36;0,36;0,145775206550024;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,48214285714286;1000;3500;50,0548013259851;1489,87254358271;50,0548013259851;22,2047614904746;1
"605";800;2;100;0,55;0,36;0,36;0,130026073311456;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,51785714285714;1000;3500;50,174334407719;2059,09351989268;50,174334407719;25,9643408823161;1
"606";800;2;100;0,55;0,36;0,36;0,105895909038372;0,006;0,07;65000;50;50;30;8,247;6,753;4,27380952380952;3,26785714285714;1000;3500;50,3127369118182;1722,51366486866;50,3127369118182;5,42292972702232;1
"607";800;2;100;0,55;0,36;0,36;0,124794202856719;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,42261904761905;1000;3500;51,355665318738;1883,83324433742;51,355665318738;14,122807962653;1
"608";800;2;100;0,55;0,36;0,36;0,12637432012707;0,006;0,07;65000;50;50;30;8,247;6,753;3,99404761904762;3,48809523809524;1000;3500;50,1340268045804;1231,50165551838;16,7113422681935;50,1340268045804;-1
"609";800;2;100;0,55;0,36;0,36;0,124488180945627;0,006;0,07;65000;50;50;30;8,247;6,753;4,30357142857143;3,67857142857143;1000;3500;51,8311568816657;1656,71449485885;51,8311568816657;22,3521864052183;1
"610";800;2;100;0,55;0,36;0,36;0,145218103425577;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,22619047619048;1000;3500;51,9862465614417;1573,42115816303;51,9862465614417;11,594054988523;1
"611";800;2;100;0,55;0,36;0,36;0,169338512932882;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,28571428571429;1000;3500;51,6178497097194;1696,23400592499;51,6178497097194;32,8855655408696;1
"612";800;2;100;0,55;0,36;0,36;0,131025980319828;0,006;0,07;65000;50;50;30;8,247;6,753;4,30952380952381;3,45833333333333;1000;3500;50,4139783482332;1626,38693682124;50,4139783482332;13,1076343705406;1
"613";800;2;100;0,55;0,36;0,36;0,147261637495831;0,006;0,07;65000;50;50;30;8,247;6,753;3,83928571428571;3,41071428571429;1000;3500;51,5106167626739;1614,53259928802;51,5106167626739;24,619044776278;1
"614";800;2;100;0,55;0,36;0,36;0,13905022428371;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,31547619047619;1000;3500;50,3166001368812;1454,94393745743;50,3166001368812;21,7276227863805;1
"615";800;2;100;0,55;0,36;0,36;0,121859035175294;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,53571428571429;1000;3500;51,9711390990319;1654,35123811212;51,9711390990319;15,8322675401024;1
"616";800;2;100;0,55;0,36;0,36;0,171960502257571;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,22619047619048;1000;3500;50,8908928414103;1326,56941984686;50,8908928414103;7,50849238643759;1
"617";800;2;100;0,55;0,36;0,36;0,175869168154895;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,39880952380952;1000;3500;50,5823804022092;1432,46244626368;32,0766314745717;50,5823804022092;-1
"618";800;2;100;0,55;0,36;0,36;0,165714027965441;0,006;0,07;65000;50;50;30;8,247;6,753;4,35119047619048;3,20238095238095;1000;3500;52,7345854677781;1696,49759810803;52,7345854677781;16,6316769552223;1
"619";800;2;100;0,55;0,36;0,36;0,194161387649365;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,16071428571429;1000;3500;50,1011489569304;1258,29350512635;10,7053737087458;50,1011489569304;-1
"620";800;2;100;0,55;0,36;0,36;0,180467195226811;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,23214285714286;1000;3500;50,9803876819502;1119,6357577423;11,0655105046094;50,9803876819502;-1
"621";800;2;100;0,55;0,36;0,36;0,195171888568439;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,32738095238095;1000;3500;50,1173470110951;1386,46713064676;50,1173470110951;30,9420142416326;1
"622";800;2;100;0,55;0,36;0,36;0,114206304866821;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,41071428571429;1000;3500;51,770201848381;2034,09752182767;51,770201848381;11,4376027339446;1
"623";800;2;100;0,55;0,36;0,36;0,114298708084971;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,35119047619048;1000;3500;51,3815996841497;1418,05776833857;51,3815996841497;10,1494517894617;1
"624";800;2;100;0,55;0,36;0,36;0,193647282617167;0,006;0,07;65000;50;50;30;8,247;6,753;4,45833333333333;3,24404761904762;1000;3500;50,0869760879899;1356,91869902677;50,0869760879899;25,0434880439949;1
"625";800;2;100;0,55;0,36;0,36;0,179260816494934;0,006;0,07;65000;50;50;30;8,247;6,753;3,93452380952381;3,39285714285714;1000;3500;50,9642367448182;1831,28923817399;50,9642367448182;37,8964837333264;1
"626";800;2;100;0,55;0,36;0,36;0,138742836960591;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,5297619047619;1000;3500;51,9622965156978;1702,24704662873;51,9622965156978;29,1586987642045;1
"627";800;2;100;0,55;0,36;0,36;0,195897130481899;0,006;0,07;65000;50;50;30;8,247;6,753;4,42261904761905;3,63095238095238;1000;3500;50,44579798615;1767,33497488907;50,44579798615;28,8916843011586;1
"628";800;2;100;0,55;0,36;0,36;0,180651194090024;0,006;0,07;65000;50;50;30;8,247;6,753;3,94642857142857;3,55357142857143;1000;3500;52,3607866932489;1725,84167278431;52,3607866932489;23,6468068937253;1
"629";800;2;100;0,55;0,36;0,36;0,164655409404077;0,006;0,07;65000;50;50;30;8,247;6,753;3,86904761904762;3,41071428571429;1000;3500;51,0387785900606;2951,64379132362;51,0387785900606;25,726864004746;1
"630";800;2;100;0,55;0,36;0,36;0,187725260737352;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,2797619047619;1000;3500;50,5862605849392;1539,21561458892;50,5862605849392;37,0363693568305;1
"631";800;2;100;0,55;0,36;0,36;0,115500317537226;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,24404761904762;1000;3500;51,8328303627053;1918,31681538306;51,8328303627053;18,3311229331519;1
"632";800;2;100;0,55;0,36;0,36;0,16341262049973;0,006;0,07;65000;50;50;30;8,247;6,753;3,9047619047619;3,25;1000;3500;50,7217094296105;1343,48327288344;50,7217094296105;22,5429819687158;1
"633";800;2;100;0,55;0,36;0,36;0,197204468888231;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,64880952380952;1000;3500;50,6118379035455;1585,65921820922;50,6118379035455;34,9681789151769;1
"634";800;2;100;0,55;0,36;0,36;0,127715400466695;0,006;0,07;65000;50;50;30;8,247;6,753;4,45238095238095;3,20238095238095;1000;3500;51,1282746310701;1556,56999866867;51,1282746310701;13,8472410459148;1
"635";800;2;100;0,55;0,36;0,36;0,188645241968334;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,27380952380952;1000;3500;50,5490600871026;1391,80137111801;50,5490600871026;29,9867305601456;1
"636";800;2;100;0,55;0,36;0,36;0,13135675706435;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,36904761904762;1000;3500;50,9545010145322;1664,30167543758;16,9848336715107;50,9545010145322;-1
"637";800;2;100;0,55;0,36;0,36;0,168267179280519;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,5297619047619;1000;3500;52,4065441524686;1974,55020172842;20,0957424945556;52,4065441524686;-1
"638";800;2;100;0,55;0,36;0,36;0,196164271584712;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,45238095238095;1000;3500;51,6093550308718;1251,7703887486;25,36731009992;51,6093550308718;-1
"639";800;2;100;0,55;0,36;0,36;0,158395843557082;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,17261904761905;1000;3500;50,404621708225;1381,10543825293;50,404621708225;17,3030790938683;1
"640";800;2;100;0,55;0,36;0,36;0,107318251091056;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,45238095238095;1000;3500;51,2193167294915;1461,55848783471;51,2193167294915;7,09665231794159;1
"641";800;2;100;0,55;0,36;0,36;0,140644821082242;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,33928571428571;1000;3500;50,8773377919419;1745,61769563782;39,1943935582367;50,8773377919419;-1
"642";800;2;100;0,55;0,36;0,36;0,154668133892119;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,5297619047619;1000;3500;51,0908791154429;1412,01079164973;51,0908791154429;16,6600692767749;1
"643";800;2;100;0,55;0,36;0,36;0,174355175253004;0,006;0,07;65000;50;50;30;8,247;6,753;3,89285714285714;3,60119047619048;1000;3500;51,6709602052259;2141,12120799418;51,6709602052259;25,2438278865226;1
"644";800;2;100;0,55;0,36;0,36;0,145276086032391;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,60119047619048;1000;3500;50,6246322109202;1625,92916973196;9,69407850847409;50,6246322109202;-1
"645";800;2;100;0,55;0,36;0,36;0,144424762460403;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,3452380952381;1000;3500;51,8395968643388;1543,49695672487;51,8395968643388;10,5795095641508;1
"646";800;2;100;0,55;0,36;0,36;0,114252024306916;0,006;0,07;65000;50;50;30;8,247;6,753;3,98809523809524;3,36309523809524;1000;3500;50,3522800453437;1767,68945268571;50,3522800453437;22,8263669538892;1
"647";800;2;100;0,55;0,36;0,36;0,113695527845994;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,51190476190476;1000;3500;51,7648871400788;1443,64503135783;51,7648871400788;17,918614779258;1
"648";800;2;100;0,55;0,36;0,36;0,143047691043466;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,55357142857143;1000;3500;50,7150892202171;1530,48012363975;27,0480475841158;50,7150892202171;-1
"649";800;2;100;0,55;0,36;0,36;0,166450504702516;0,006;0,07;65000;50;50;30;8,247;6,753;3,86904761904762;3,26785714285714;1000;3500;50,7247249337027;1608,38536111845;50,7247249337027;31,8504086793017;1
"650";800;2;100;0,55;0,36;0,36;0,101563687552698;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,33333333333333;1000;3500;50,3105531781804;1641,24753920502;50,3105531781804;5,43897872196544;1
"651";800;2;100;0,55;0,36;0,36;0,17521437141113;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,51785714285714;1000;3500;50,1131213289681;2239,0198407751;50,1131213289681;32,1864763007194;1
"652";800;2;100;0,55;0,36;0,36;0,153422285220586;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,33333333333333;1000;3500;50,341418993059;2406,18606554044;50,341418993059;17,5100587801944;1
"653";800;2;100;0,55;0,36;0,36;0,171415582834743;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,44642857142857;1000;3500;50,2123472216064;1313,5200386323;50,2123472216064;26,3827587096576;1
"654";800;2;100;0,55;0,36;0,36;0,131652218103409;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,29166666666667;1000;3500;50,3048259590383;1382,98061238683;50,3048259590383;8,6732458550066;1
"655";800;2;100;0,55;0,36;0,36;0,101547351316549;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,46428571428571;1000;3500;50,6443264471152;1606,01395978299;50,6443264471152;8,28725341861885;1
"656";800;2;100;0,55;0,36;0,36;0,162278354447335;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,27380952380952;1000;3500;51,6580215314945;1481,4212738448;51,6580215314945;19,5800565482277;1
"657";800;2;100;0,55;0,36;0,36;0,15075030149892;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,25595238095238;1000;3500;51,3320269051087;1679,05475948008;32,4979738679825;51,3320269051087;-1
"658";800;2;100;0,55;0,36;0,36;0,120659783273004;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,35119047619048;1000;3500;50,3276218199225;1437,9047133695;7,28426105288352;50,3276218199225;-1
"659";800;2;100;0,55;0,36;0,36;0,163858053577133;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,66666666666667;1000;3500;50,1437822335626;1436,18608993302;26,6388843115801;50,1437822335626;-1
"660";800;2;100;0,55;0,36;0,36;0,170948238600977;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,29761904761905;1000;3500;51,1482204383861;1524,76822832266;51,1482204383861;18,0986010781982;1
"661";800;2;100;0,55;0,36;0,36;0,120946268062107;0,006;0,07;65000;50;50;30;8,247;6,753;3,875;3,20238095238095;1000;3500;50,3158370684513;1412,69333029247;50,3158370684513;10,8790999066922;1
