"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"3031";800;2;100;0,55;0,36;0,36;0,198590407380834;0,006;0,07;65000;50;50;30;9,081;5,919;4,76190476190476;3,02380952380952;1000;3500;51,0371748404273;1116,21518394781;51,0371748404273;18,1958623344132;1
"3032";800;2;100;0,55;0,36;0,36;0,100339336507022;0,006;0,07;65000;50;50;30;9,081;5,919;4,64285714285714;2,85119047619048;1000;3500;50,0618029735988;1652,48655350221;50,0618029735988;8,6526573040788;1
"3033";800;2;100;0,55;0,36;0,36;0,167778501543216;0,006;0,07;65000;50;50;30;9,081;5,919;4,50595238095238;3,18452380952381;1000;3500;50,5621326981567;1409,48453215775;50,5621326981567;15,5575792917405;1
"3034";800;2;100;0,55;0,36;0,36;0,103431211411953;0,006;0,07;65000;50;50;30;9,081;5,919;4,66071428571429;3,08333333333333;1000;3500;53,6370211643295;1301,50445580367;53,6370211643295;8,53316245796152;1
"3035";800;2;100;0,55;0,36;0,36;0,190590858412907;0,006;0,07;65000;50;50;30;9,081;5,919;4,5952380952381;3,07738095238095;1000;3500;50,2478047892488;1713,22647833317;37,5766192336991;50,2478047892488;-1
"3036";800;2;100;0,55;0,36;0,36;0,189034535479732;0,006;0,07;65000;50;50;30;9,081;5,919;4,75;3,1547619047619;1000;3500;54,1359362845525;1030,02460247245;9,99432669868662;54,1359362845525;-1
"3037";800;2;100;0,55;0,36;0,36;0,175587564473972;0,006;0,07;65000;50;50;30;9,081;5,919;4,32142857142857;2,9047619047619;1000;3500;51,213679634518;1629,46518537505;51,213679634518;17,3465689084658;1
"3038";800;2;100;0,55;0,36;0,36;0,197604563226923;0,006;0,07;65000;50;50;30;9,081;5,919;4,36904761904762;2,89880952380952;1000;3500;50,8269440428679;1534,66696200044;50,8269440428679;35,5338812335094;1
"3039";800;2;100;0,55;0,36;0,36;0,19029876801651;0,006;0,07;65000;50;50;30;9,081;5,919;4,61904761904762;2,91666666666667;1000;3500;51,2461881644251;1444,57832579998;51,2461881644251;16,7949692303578;1
"3040";800;2;100;0,55;0,36;0,36;0,182503495807759;0,006;0,07;65000;50;50;30;9,081;5,919;4,55952380952381;2,94642857142857;1000;3500;50,0071767132663;1972,76071761362;50,0071767132663;27,4232904556622;1
"3041";800;2;100;0,55;0,36;0,36;0,117305931495503;0,006;0,07;65000;50;50;30;9,081;5,919;4,35714285714286;3,11904761904762;1000;3500;51,2957140349994;1639,77631761099;51,2957140349994;12,4256698594098;1
"3042";800;2;100;0,55;0,36;0,36;0,104708548285998;0,006;0,07;65000;50;50;30;9,081;5,919;4,85119047619048;2,92261904761905;1000;3500;50,5639854013033;1895,55784379906;50,5639854013033;10,0499846760354;1
"3043";800;2;100;0,55;0,36;0,36;0,153877283004113;0,006;0,07;65000;50;50;30;9,081;5,919;4,55357142857143;3,16071428571429;1000;3500;50,0291963515085;1636,28618197729;32,6116242883907;50,0291963515085;-1
"3044";800;2;100;0,55;0,36;0,36;0,185801832051948;0,006;0,07;65000;50;50;30;9,081;5,919;4,5;3,04761904761905;1000;3500;50,1116942909985;1236,74042003277;12,9320501396125;50,1116942909985;-1
"3045";800;2;100;0,55;0,36;0,36;0,172992680245079;0,006;0,07;65000;50;50;30;9,081;5,919;4,7202380952381;2,94642857142857;1000;3500;51,5322575477796;1416,94346904088;51,5322575477796;17,7270965964362;1
"3046";800;2;100;0,55;0,36;0,36;0,118896678718738;0,006;0,07;65000;50;50;30;9,081;5,919;4,46428571428571;2,98214285714286;1000;3500;50,8180004845411;1734,98545229347;50,8180004845411;16,0477896266972;1
"3047";800;2;100;0,55;0,36;0,36;0,167953669466078;0,006;0,07;65000;50;50;30;9,081;5,919;4,4047619047619;2,79166666666667;1000;3500;52,1379719534642;1624,05369900548;52,1379719534642;18,6762884609424;1
"3048";800;2;100;0,55;0,36;0,36;0,193882235558704;0,006;0,07;65000;50;50;30;9,081;5,919;4,63690476190476;2,92857142857143;1000;3500;50,7044882082069;1364,32399276025;50,7044882082069;31,7454187042687;1
"3049";800;2;100;0,55;0,36;0,36;0,149630660796538;0,006;0,07;65000;50;50;30;9,081;5,919;4,5;3,0297619047619;1000;3500;50,4361906219095;1592,15674012365;50,4361906219095;10,9152949853386;1
"3050";800;2;100;0,55;0,36;0,36;0,183662229543552;0,006;0,07;65000;50;50;30;9,081;5,919;4,49404761904762;3,1547619047619;1000;3500;50,5672190284011;1500,03424706596;50,5672190284011;15,1303490006239;1
"3051";800;2;100;0,55;0,36;0,36;0,115218340209685;0,006;0,07;65000;50;50;30;9,081;5,919;4,61309523809524;2,96428571428571;1000;3500;50,0104253639672;1566,4230762162;50,0104253639672;7,59652030845072;1
"3052";800;2;100;0,55;0,36;0,36;0,187347579235211;0,006;0,07;65000;50;50;30;9,081;5,919;4,4047619047619;3,01190476190476;1000;3500;52,2419608027516;1354,14431623515;52,2419608027516;16,56452415697;1
"3053";800;2;100;0,55;0,36;0,36;0,191491942410357;0,006;0,07;65000;50;50;30;9,081;5,919;4,625;3,20238095238095;1000;3500;50,6214885409737;1737,19651223625;50,6214885409737;14,9839606081282;1
"3054";800;2;100;0,55;0,36;0,36;0,141860587964766;0,006;0,07;65000;50;50;30;9,081;5,919;4,56547619047619;3,11904761904762;1000;3500;50,8162050653712;1347,50372587423;50,8162050653712;15,8340349116736;1
"3055";800;2;100;0,55;0,36;0,36;0,144193617906421;0,006;0,07;65000;50;50;30;9,081;5,919;4,97619047619048;2,91666666666667;1000;3500;50,6997890444963;1536,38749989513;50,6997890444963;7,71518528937988;1
"3056";800;2;100;0,55;0,36;0,36;0,154523224523291;0,006;0,07;65000;50;50;30;9,081;5,919;4,44642857142857;3,19642857142857;1000;3500;51,5944112108095;1546,66741175108;51,5944112108095;13,7337641352514;1
"3057";800;2;100;0,55;0,36;0,36;0,126400579651818;0,006;0,07;65000;50;50;30;9,081;5,919;4,8452380952381;3,04761904761905;1000;3500;53,0592169986367;1514,95881790255;53,0592169986367;10,9541609287508;1
"3058";800;2;100;0,55;0,36;0,36;0,109494840074331;0,006;0,07;65000;50;50;30;9,081;5,919;4,75595238095238;2,71428571428571;1000;3500;50,9499125157153;1648,4871754937;50,9499125157153;3,54714580805613;1
"3059";800;2;100;0,55;0,36;0,36;0,199744235607795;0,006;0,07;65000;50;50;30;9,081;5,919;4,61904761904762;2,89285714285714;1000;3500;52,3799523636515;1284,8276565146;52,3799523636515;10,0394908696999;1
"3060";800;2;100;0,55;0,36;0,36;0,130729147884995;0,006;0,07;65000;50;50;30;9,081;5,919;4,54761904761905;2,83928571428571;1000;3500;51,7649526308142;2954,64224281396;51,7649526308142;13,4588876840117;1
"3061";800;2;100;0,55;0,36;0,36;0,181029809312895;0,006;0,07;65000;50;50;30;9,081;5,919;4,41071428571429;2,92857142857143;1000;3500;51,0516249993628;1194,30521634029;51,0516249993628;8,78757479497229;1
"3062";800;2;100;0,55;0,36;0,36;0,164132936159149;0,006;0,07;65000;50;50;30;9,081;5,919;4,66071428571429;2,86904761904762;1000;3500;51,5991463231842;1288,62588496904;51,5991463231842;10,7819111720086;1
"3063";800;2;100;0,55;0,36;0,36;0,138421623478644;0,006;0,07;65000;50;50;30;9,081;5,919;4,47619047619048;3,19642857142857;1000;3500;51,1732844263854;1504,67908757102;51,1732844263854;5,95853311814076;1
"3064";800;2;100;0,55;0,36;0,36;0,17707879843656;0,006;0,07;65000;50;50;30;9,081;5,919;4,46428571428571;2,75;1000;3500;51,4172955909645;1348,79036335865;51,4172955909645;22,8060585282504;1
"3065";800;2;100;0,55;0,36;0,36;0,156348873954266;0,006;0,07;65000;50;50;30;9,081;5,919;4,64285714285714;3,0952380952381;1000;3500;50,1856352474711;1431,35354661144;50,1856352474711;24,1202277933582;1
"3066";800;2;100;0,55;0,36;0,36;0,193126109568402;0,006;0,07;65000;50;50;30;9,081;5,919;4,66666666666667;2,91666666666667;1000;3500;50,2360419410709;1200,62979965989;50,2360419410709;29,2679548700152;1
"3067";800;2;100;0,55;0,36;0,36;0,10880344863981;0,006;0,07;65000;50;50;30;9,081;5,919;4,4702380952381;2,76190476190476;1000;3500;50,356715822053;1570,9939905939;50,356715822053;18,3115330262011;1
"3068";800;2;100;0,55;0,36;0,36;0,11544680967927;0,006;0,07;65000;50;50;30;9,081;5,919;4,39285714285714;2,82142857142857;1000;3500;51,0439403492608;1560,31653505568;51,0439403492608;7,56206523692753;1
"3069";800;2;100;0,55;0,36;0,36;0,169186461251229;0,006;0,07;65000;50;50;30;9,081;5,919;4,79166666666667;2,88095238095238;1000;3500;50,5722232828337;1391,86205216186;50,5722232828337;14,6822583724356;1
"3070";800;2;100;0,55;0,36;0,36;0,150956830522046;0,006;0,07;65000;50;50;30;9,081;5,919;4,79761904761905;2,80357142857143;1000;3500;52,6622773842609;1449,99353948401;52,6622773842609;18,0780952214627;1
"3071";800;2;100;0,55;0,36;0,36;0,114708743523806;0,006;0,07;65000;50;50;30;9,081;5,919;4,38095238095238;2,8452380952381;1000;3500;50,4224765972034;1395,88010910011;50,4224765972034;5,91374725522756;1
"3072";800;2;100;0,55;0,36;0,36;0,166629298985936;0,006;0,07;65000;50;50;30;9,081;5,919;4,67261904761905;2,89285714285714;1000;3500;50,0005875318842;1533,14865472667;50,0005875318842;9,92075149442146;1
"3073";800;2;100;0,55;0,36;0,36;0,130580487381667;0,006;0,07;65000;50;50;30;9,081;5,919;4,67261904761905;3,10714285714286;1000;3500;51,6447771557559;1677,42130486099;51,6447771557559;16,0026070060089;1
"3074";800;2;100;0,55;0,36;0,36;0,184401507489383;0,006;0,07;65000;50;50;30;9,081;5,919;4,69047619047619;3,04761904761905;1000;3500;50,7436058612172;1189,73842418244;11,6460734763449;50,7436058612172;-1
"3075";800;2;100;0,55;0,36;0,36;0,107034204760566;0,006;0,07;65000;50;50;30;9,081;5,919;4,82738095238095;2,95238095238095;1000;3500;52,5372821147797;1596,59073819586;52,5372821147797;10,2659057005891;1
"3076";800;2;100;0,55;0,36;0,36;0,142842021747492;0,006;0,07;65000;50;50;30;9,081;5,919;4,6547619047619;3,00595238095238;1000;3500;50,2656788353906;1507,98680602333;50,2656788353906;17,3712272445835;1
"3077";800;2;100;0,55;0,36;0,36;0,167359517258592;0,006;0,07;65000;50;50;30;9,081;5,919;4,44642857142857;3,17857142857143;1000;3500;51,1224360221591;1509,02181762266;33,0566127662082;51,1224360221591;-1
"3078";800;2;100;0,55;0,36;0,36;0,156416588858701;0,006;0,07;65000;50;50;30;9,081;5,919;4,46428571428571;2,80952380952381;1000;3500;50,4773333578487;1681,39087290619;50,4773333578487;25,6330208457826;1
"3079";800;2;100;0,55;0,36;0,36;0,151250698091462;0,006;0,07;65000;50;50;30;9,081;5,919;4,48809523809524;3,02380952380952;1000;3500;52,0880381780116;1576,10628573147;52,0880381780116;12,1665490634772;1
"3080";800;2;100;0,55;0,36;0,36;0,119654283043928;0,006;0,07;65000;50;50;30;9,081;5,919;4,66666666666667;2,9047619047619;1000;3500;52,7523961674317;1394,10806820693;52,7523961674317;9,23166932930055;1
"3081";800;2;100;0,55;0,36;0,36;0,156891462393105;0,006;0,07;65000;50;50;30;9,081;5,919;4,54166666666667;3,24404761904762;1000;3500;51,7992865655076;1516,02125171869;51,7992865655076;16,1153335981579;1
"3082";800;2;100;0,55;0,36;0,36;0,174619820201769;0,006;0,07;65000;50;50;30;9,081;5,919;4,78571428571429;2,93452380952381;1000;3500;50,1487031421996;1596,28439349303;50,1487031421996;21,492301346657;1
"3083";800;2;100;0,55;0,36;0,36;0,187132995971479;0,006;0,07;65000;50;50;30;9,081;5,919;4,61309523809524;3,0952380952381;1000;3500;51,4545867384876;1307,5893215914;51,4545867384876;31,730328488734;1
"3084";800;2;100;0,55;0,36;0,36;0,178423383482732;0,006;0,07;65000;50;50;30;9,081;5,919;4,4702380952381;3,05952380952381;1000;3500;50,0915269020663;1331,67771410316;50,0915269020663;33,543433193348;1
"3085";800;2;100;0,55;0,36;0,36;0,19259718155954;0,006;0,07;65000;50;50;30;9,081;5,919;4,48809523809524;2,9702380952381;1000;3500;50,9837649214028;1440,59408296266;50,9837649214028;19,1733816798438;1
"3086";800;2;100;0,55;0,36;0,36;0,191162938717753;0,006;0,07;65000;50;50;30;9,081;5,919;4,47619047619048;2,91071428571429;1000;3500;52,8821993952863;1217,81769073395;52,8821993952863;23,4068751421759;1
"3087";800;2;100;0,55;0,36;0,36;0,101739342953078;0,006;0,07;65000;50;50;30;9,081;5,919;4,53571428571429;3,01190476190476;1000;3500;51,6856671096503;1696,21191340194;51,6856671096503;8,86913814307609;1
"3088";800;2;100;0,55;0,36;0,36;0,194181544822641;0,006;0,07;65000;50;50;30;9,081;5,919;4,56547619047619;2,96428571428571;1000;3500;50,2921545793303;2177,98071684957;50,2921545793303;45,3964581158557;1
"3089";800;2;100;0,55;0,36;0,36;0,149698401289061;0,006;0,07;65000;50;50;30;9,081;5,919;4,54166666666667;2,83928571428571;1000;3500;50,3674874555066;1155,97056722134;50,3674874555066;6,56967227680522;1
"3090";800;2;100;0,55;0,36;0,36;0,168958385218866;0,006;0,07;65000;50;50;30;9,081;5,919;4,78571428571429;2,97619047619048;1000;3500;53,6099069714711;1387,31868070933;53,6099069714711;12,0924602191288;1
"3091";800;2;100;0,55;0,36;0,36;0,157813340122812;0,006;0,07;65000;50;50;30;9,081;5,919;4,5;2,86309523809524;1000;3500;52,4282818230301;1598,85555024631;52,4282818230301;21,1221854826596;1
"3092";800;2;100;0,55;0,36;0,36;0,179905989556573;0,006;0,07;65000;50;50;30;9,081;5,919;4,69642857142857;2,98214285714286;1000;3500;50,2329777945733;1573,68540394958;50,2329777945733;22,833171724806;1
"3093";800;2;100;0,55;0,36;0,36;0,120430884929374;0,006;0,07;65000;50;50;30;9,081;5,919;4,63690476190476;3,01190476190476;1000;3500;50,1213189645198;1376,75043954706;50,1213189645198;17,8776679109115;1
"3094";800;2;100;0,55;0,36;0,36;0,147197155863978;0,006;0,07;65000;50;50;30;9,081;5,919;4,80952380952381;3,16666666666667;1000;3500;50,1291285926534;1746,94157540844;50,1291285926534;29,938229576168;1
"3095";800;2;100;0,55;0,36;0,36;0,125136266951449;0,006;0,07;65000;50;50;30;9,081;5,919;4,93452380952381;2,80952380952381;1000;3500;50,0393440354679;1372,24708348021;50,0393440354679;6,95911407115779;1
"3096";800;2;100;0,55;0,36;0,36;0,109119699895382;0,006;0,07;65000;50;50;30;9,081;5,919;4,70833333333333;2,78571428571429;1000;3500;51,3190076829166;1496,02355075987;51,3190076829166;7,63675709567211;1
"3097";800;2;100;0,55;0,36;0,36;0,18606532511767;0,006;0,07;65000;50;50;30;9,081;5,919;4,35714285714286;2,98214285714286;1000;3500;50,1525725594903;1413,73886886488;50,1525725594903;13,9078562559931;1
"3098";800;2;100;0,55;0,36;0,36;0,164088102406822;0,006;0,07;65000;50;50;30;9,081;5,919;4,58333333333333;2,94642857142857;1000;3500;51,3266901799996;1344,57877030913;51,3266901799996;19,9178200698506;1
"3099";800;2;100;0,55;0,36;0,36;0,175628911214881;0,006;0,07;65000;50;50;30;9,081;5,919;4,55357142857143;3,05952380952381;1000;3500;50,6040957290418;1259,79832910076;50,6040957290418;25,5012765878636;1
"3100";800;2;100;0,55;0,36;0,36;0,124941693176515;0,006;0,07;65000;50;50;30;9,081;5,919;4,41071428571429;2,9702380952381;1000;3500;50,1482622781035;1860,84282405716;50,1482622781035;19,7249831627207;1
"3101";800;2;100;0,55;0,36;0,36;0,191751857055351;0,006;0,07;65000;50;50;30;9,081;5,919;4,63690476190476;2,94047619047619;1000;3500;52,1574854632127;1639,67056434602;52,1574854632127;13,2531315521278;1
"3102";800;2;100;0,55;0,36;0,36;0,146158810472116;0,006;0,07;65000;50;50;30;9,081;5,919;4,38095238095238;3,0297619047619;1000;3500;50,7969948545566;1659,81478027628;50,7969948545566;20,0221731543508;1
"3103";800;2;100;0,55;0,36;0,36;0,168395599676296;0,006;0,07;65000;50;50;30;9,081;5,919;4,5297619047619;3,19642857142857;1000;3500;51,0428183711952;1571,65699064011;51,0428183711952;34,9890287221902;1
"3104";800;2;100;0,55;0,36;0,36;0,18090356788598;0,006;0,07;65000;50;50;30;9,081;5,919;4,5297619047619;2,67857142857143;1000;3500;50,9835786913862;1775,8000394008;50,9835786913862;16,2804705064931;1
"3105";800;2;100;0,55;0,36;0,36;0,144590552709997;0,006;0,07;65000;50;50;30;9,081;5,919;4,57738095238095;2,70833333333333;1000;3500;50,449599635836;1250,75502432226;50,449599635836;6,12602281292294;1
"3106";800;2;100;0,55;0,36;0,36;0,161655766703188;0,006;0,07;65000;50;50;30;9,081;5,919;4,25;2,76190476190476;1000;3500;50,230474685741;1350,01673810066;27,4697908437646;50,230474685741;-1
"3107";800;2;100;0,55;0,36;0,36;0,170408484805375;0,006;0,07;65000;50;50;30;9,081;5,919;4,61904761904762;2,85714285714286;1000;3500;51,7912007651865;1295,01608983854;51,7912007651865;8,76466474487771;1
"3108";800;2;100;0,55;0,36;0,36;0,1030138656497;0,006;0,07;65000;50;50;30;9,081;5,919;4,7797619047619;2,95833333333333;1000;3500;50,1670676876646;1385,93783492309;50,1670676876646;19,942188397581;1
"3109";800;2;100;0,55;0,36;0,36;0,102922899881378;0,006;0,07;65000;50;50;30;9,081;5,919;4,66666666666667;3;1000;3500;51,6297382830103;2385,40187036556;51,6297382830103;7,4645404746521;1
"3110";800;2;100;0,55;0,36;0,36;0,199493202264421;0,006;0,07;65000;50;50;30;9,081;5,919;4,64880952380952;2,9047619047619;1000;3500;50,4625120326681;1240,91937106911;50,4625120326681;21,7510827727018;1
"3111";800;2;100;0,55;0,36;0,36;0,175195955182426;0,006;0,07;65000;50;50;30;9,081;5,919;4,57738095238095;2,96428571428571;1000;3500;52,2628311519756;2561,81801485096;52,2628311519756;10,9387321015763;1
"3112";800;2;100;0,55;0,36;0,36;0,128873997111805;0,006;0,07;65000;50;50;30;9,081;5,919;4,66666666666667;3,0297619047619;1000;3500;50,2214295910064;2488,77880470895;50,2214295910064;10,9638332205718;1
"3113";800;2;100;0,55;0,36;0,36;0,186296185175888;0,006;0,07;65000;50;50;30;9,081;5,919;4,85119047619048;3,10119047619048;1000;3500;50,2802329097845;1937,53287932428;39,3861824459979;50,2802329097845;-1
"3114";800;2;100;0,55;0,36;0,36;0,197323430539109;0,006;0,07;65000;50;50;30;9,081;5,919;4,5297619047619;3,08333333333333;1000;3500;51,6002872536366;1348,14370102185;51,6002872536366;21,1693486168765;1
"3115";800;2;100;0,55;0,36;0,36;0,133307175966911;0,006;0,07;65000;50;50;30;9,081;5,919;4,29166666666667;2,75;1000;3500;50,2969341371268;1311,39411421739;50,2969341371268;13,7799819553772;1
"3116";800;2;100;0,55;0,36;0,36;0,197894782479852;0,006;0,07;65000;50;50;30;9,081;5,919;4,44642857142857;2,875;1000;3500;51,0804147041712;1389,02882029346;51,0804147041712;23,0539924771038;1
"3117";800;2;100;0,55;0,36;0,36;0,126979149482213;0,006;0,07;65000;50;50;30;9,081;5,919;4,4702380952381;3,20833333333333;1000;3500;51,0076727429988;1668,68806603668;51,0076727429988;11,3350383873331;1
"3118";800;2;100;0,55;0,36;0,36;0,16728367372416;0,006;0,07;65000;50;50;30;9,081;5,919;4,42857142857143;2,95238095238095;1000;3500;50,4831708685914;1381,33400633886;50,4831708685914;15,7759908964348;1
"3119";800;2;100;0,55;0,36;0,36;0,114698720048182;0,006;0,07;65000;50;50;30;9,081;5,919;4,625;2,91666666666667;1000;3500;50,5706891370742;1364,43145977218;50,5706891370742;8,70753587790681;1
"3120";800;2;100;0,55;0,36;0,36;0,145872757420875;0,006;0,07;65000;50;50;30;9,081;5,919;4,61904761904762;2,89880952380952;1000;3500;51,3332078394436;1653,09387348433;51,3332078394436;17,2282683844708;1
"3121";800;2;100;0,55;0,36;0,36;0,118069267435931;0,006;0,07;65000;50;50;30;9,081;5,919;4,49404761904762;2,6547619047619;1000;3500;50,6403161154348;1461,86247972133;50,6403161154348;4,44813587500441;1
"3122";800;2;100;0,55;0,36;0,36;0,144186966656707;0,006;0,07;65000;50;50;30;9,081;5,919;4,52380952380952;3,00595238095238;1000;3500;53,905610987856;1474,75831714215;53,905610987856;16,8216091025934;1
"3123";800;2;100;0,55;0,36;0,36;0,150161772314459;0,006;0,07;65000;50;50;30;9,081;5,919;4,42261904761905;3,11309523809524;1000;3500;50,4666445731649;1335,34567993276;50,4666445731649;27,4930227898585;1
"3124";800;2;100;0,55;0,36;0,36;0,16296118805185;0,006;0,07;65000;50;50;30;9,081;5,919;4,51190476190476;2,74404761904762;1000;3500;51,7311915678987;1356,37122993963;51,7311915678987;12,6366269478837;1
"3125";800;2;100;0,55;0,36;0,36;0,192631045728922;0,006;0,07;65000;50;50;30;9,081;5,919;4,51785714285714;2,89880952380952;1000;3500;52,4526271957479;1223,98989863836;52,4526271957479;16,0392331094436;1
"3126";800;2;100;0,55;0,36;0,36;0,148247192893177;0,006;0,07;65000;50;50;30;9,081;5,919;4,25;2,94642857142857;1000;3500;51,0229152583983;1360,89729790061;51,0229152583983;11,6302233309584;1
"3127";800;2;100;0,55;0,36;0,36;0,157173492643051;0,006;0,07;65000;50;50;30;9,081;5,919;4,67261904761905;2,79166666666667;1000;3500;50,9737046934322;1911,56605277121;50,9737046934322;33,0745412132957;1
"3128";800;2;100;0,55;0,36;0,36;0,134810627787374;0,006;0,07;65000;50;50;30;9,081;5,919;4,44047619047619;2,97619047619048;1000;3500;51,2497719037227;1944,92875367116;51,2497719037227;23,2953508653285;1
"3129";800;2;100;0,55;0,36;0,36;0,189188205311075;0,006;0,07;65000;50;50;30;9,081;5,919;4,30357142857143;2,92857142857143;1000;3500;50,2030318404653;1790,31045119707;50,2030318404653;31,2668005322196;1
"3130";800;2;100;0,55;0,36;0,36;0,147066701785661;0,006;0,07;65000;50;50;30;9,081;5,919;4,58333333333333;2,85714285714286;1000;3500;50,1647211644422;1243,50553503721;50,1647211644422;20,9909116929226;1
"3131";800;2;100;0,55;0,36;0,36;0,170017623645253;0,006;0,07;65000;50;50;30;9,081;5,919;4,41666666666667;2,88690476190476;1000;3500;50,0769406150457;1556,37707079257;50,0769406150457;34,427896672844;1
"3132";800;2;100;0,55;0,36;0,36;0,169989839475602;0,006;0,07;65000;50;50;30;9,081;5,919;4,86904761904762;3,21428571428571;1000;3500;50,3842434729822;1331,31863475923;50,3842434729822;21,1933722545084;1
"3133";800;2;100;0,55;0,36;0,36;0,143781976774335;0,006;0,07;65000;50;50;30;9,081;5,919;4,52380952380952;3;1000;3500;50,8342849067761;1436,15296689377;50,8342849067761;10,8396636933567;1
"3134";800;2;100;0,55;0,36;0,36;0,118839684291743;0,006;0,07;65000;50;50;30;9,081;5,919;4,5297619047619;2,91071428571429;1000;3500;52,3504448628532;1337,61374028899;52,3504448628532;10,2066905078519;1
"3135";800;2;100;0,55;0,36;0,36;0,124457458057441;0,006;0,07;65000;50;50;30;9,081;5,919;4,58928571428571;2,76190476190476;1000;3500;51,1681198319571;1340,94109492167;51,1681198319571;6,73264734631015;1
"3136";800;2;100;0,55;0,36;0,36;0,123949444270693;0,006;0,07;65000;50;50;30;9,081;5,919;4,375;2,97619047619048;1000;3500;51,3904992447348;1973,8449747818;51,3904992447348;16,5666740986316;1
"3137";800;2;100;0,55;0,36;0,36;0,18666970168706;0,006;0,07;65000;50;50;30;9,081;5,919;4,17857142857143;2,80952380952381;1000;3500;50,1683499708677;1589,92447229801;50,1683499708677;35,834535693477;1
"3138";800;2;100;0,55;0,36;0,36;0,11974614688661;0,006;0,07;65000;50;50;30;9,081;5,919;4,3452380952381;3,01785714285714;1000;3500;51,5792690124928;1468,59976129096;51,5792690124928;7,70339732004763;1
"3139";800;2;100;0,55;0,36;0,36;0,137416600156575;0,006;0,07;65000;50;50;30;9,081;5,919;4,83333333333333;3,01785714285714;1000;3500;50,1243381776172;1343,70842360488;50,1243381776172;6,74750706237154;1
"3140";800;2;100;0,55;0,36;0,36;0,131674410589039;0,006;0,07;65000;50;50;30;9,081;5,919;4,55357142857143;3,02380952380952;1000;3500;51,88125553589;1723,96678186492;51,88125553589;17,7488505780676;1
"3141";800;2;100;0,55;0,36;0,36;0,117678700736724;0,006;0,07;65000;50;50;30;9,081;5,919;4,41666666666667;3,03571428571429;1000;3500;50,2341154595374;1397,83925386339;50,2341154595374;17,8463304922041;1
"3142";800;2;100;0,55;0,36;0,36;0,16378218869213;0,006;0,07;65000;50;50;30;9,081;5,919;4,5952380952381;2,68452380952381;1000;3500;50,767337473674;1403,41025508628;50,767337473674;7,57721454830955;1
"3143";800;2;100;0,55;0,36;0,36;0,139058248978108;0,006;0,07;65000;50;50;30;9,081;5,919;4,50595238095238;3,10714285714286;1000;3500;50,0500000000002;1584,33236524839;50,0500000000002;11,9000000000001;1
"3144";800;2;100;0,55;0,36;0,36;0,167935847188346;0,006;0,07;65000;50;50;30;9,081;5,919;4,33928571428571;2,98809523809524;1000;3500;52,5483490006863;1351,88165742801;52,5483490006863;7,00644653342484;1
"3145";800;2;100;0,55;0,36;0,36;0,171178142051213;0,006;0,07;65000;50;50;30;9,081;5,919;4,20238095238095;3,11904761904762;1000;3500;51,7503349536689;1342,59096185991;35,7037194641592;51,7503349536689;-1
"3146";800;2;100;0,55;0,36;0,36;0,154280414176174;0,006;0,07;65000;50;50;30;9,081;5,919;4,35714285714286;3,03571428571429;1000;3500;52,9347390743001;1563,15957627035;52,9347390743001;10,2822874460871;1
"3147";800;2;100;0,55;0,36;0,36;0,172476417548023;0,006;0,07;65000;50;50;30;9,081;5,919;4,67857142857143;3;1000;3500;50,435405158635;1326,98439556842;50,435405158635;23,7343083099459;1
"3148";800;2;100;0,55;0,36;0,36;0,108387228474021;0,006;0,07;65000;50;50;30;9,081;5,919;4,41071428571429;3;1000;3500;52,1951345724426;1392,15907736938;52,1951345724426;7,00178634508376;1
"3149";800;2;100;0,55;0,36;0,36;0,133677191170864;0,006;0,07;65000;50;50;30;9,081;5,919;4,61904761904762;3,10714285714286;1000;3500;51,1427481568104;1957,27853268363;51,1427481568104;30,6856488940862;1
"3150";800;2;100;0,55;0,36;0,36;0,146168480976485;0,006;0,07;65000;50;50;30;9,081;5,919;4,46428571428571;2,98214285714286;1000;3500;51,3597008979098;1614,24036382687;51,3597008979098;18,5769130907333;1
"3151";800;2;100;0,55;0,36;0,36;0,145525419316255;0,006;0,07;65000;50;50;30;9,081;5,919;4,66071428571429;3,05357142857143;1000;3500;50,2063330289064;1307,12281978493;50,2063330289064;20,2270118677608;1
"3152";800;2;100;0,55;0,36;0,36;0,189431558013894;0,006;0,07;65000;50;50;30;9,081;5,919;4,625;2,83333333333333;1000;3500;50,5133509909678;1540,28600943856;50,5133509909678;29,5374679523456;1
"3153";800;2;100;0,55;0,36;0,36;0,10131738204509;0,006;0,07;65000;50;50;30;9,081;5,919;4,75595238095238;3,11309523809524;1000;3500;50,207207239401;1323,84257497835;50,207207239401;15,3759572170666;1
"3154";800;2;100;0,55;0,36;0,36;0,124597548926249;0,006;0,07;65000;50;50;30;9,081;5,919;4,60714285714286;2,77380952380952;1000;3500;51,5273215741445;1198,2398822218;7,92728024217608;51,5273215741445;-1
"3155";800;2;100;0,55;0,36;0,36;0,184082423034124;0,006;0,07;65000;50;50;30;9,081;5,919;4,4047619047619;2,86904761904762;1000;3500;50,1946937448575;1502,092783729;50,1946937448575;20,8435592669324;1
