"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"2734";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,25;2,07352941176471;1000;3000;52,6275200696728;1435,10410014512;52,6275200696728;11,4131971235435;1
"2735";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72058823529412;1,53676470588235;1000;3000;53,9064314609393;1637,69500078764;53,9064314609393;7,03127366881817;1
"2736";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,83088235294118;1,86029411764706;1000;3000;55,7199081213632;1346,55806391643;55,7199081213632;8,67495575542182;1
"2737";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,28676470588235;2,10294117647059;1000;3000;52,9565630623915;1817,47741409449;52,9565630623915;11,4412327603932;1
"2738";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,43382352941176;1,88970588235294;1000;3000;52,8514405850692;1445,57025298096;52,8514405850692;4,80467641682448;1
"2739";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,67647058823529;1,89705882352941;1000;3000;52,7136741649912;1437,93839706042;52,7136741649912;10,4705243204435;1
"2740";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,44117647058824;2,02941176470588;1000;3000;52,5843911335598;1477,31527681399;52,5843911335598;11,2180034418261;1
"2741";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,41911764705882;1,88970588235294;1000;3000;54,9161815234901;1385,9422971509;54,9161815234901;10,107272673035;1
"2742";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,52941176470588;1,625;1000;3000;52,5049886308356;1539,90373355466;52,5049886308356;4,86157302137367;1
"2743";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61764705882353;1,92647058823529;1000;3000;54,7827701585769;1445,77470948631;54,7827701585769;7,34890819200422;1
"2744";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,36029411764706;1,76470588235294;1000;3000;54,6424339777886;1403,62994136955;54,6424339777886;5,99734031463534;1
"2745";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,95588235294118;1000;3000;53,0287594996792;1479,52772523018;53,0287594996792;11,8974780928768;1
"2746";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,63970588235294;1,85294117647059;1000;3000;53,770868258138;1471,04462416844;53,770868258138;3,06289755900786;1
"2747";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,52205882352941;1,72794117647059;1000;3000;53,7276361882812;1535,11135937703;53,7276361882812;8,6765126763684;1
"2748";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,74264705882353;1,88235294117647;1000;3000;54,0903561107264;1435,68019301458;54,0903561107264;4,31395478183707;1
"2749";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,89705882352941;1,95588235294118;1000;3000;54,3123429875537;1458,7246279342;54,3123429875537;7,24164573167383;1
"2750";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,875;1000;3000;53,6092178388156;1447,23736848029;53,6092178388156;10,309464969003;1
"2751";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66911764705882;1,875;1000;3000;52,6548389976053;1334,22307342409;52,6548389976053;2,71766910955382;1
"2752";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72058823529412;1,66911764705882;1000;3000;53,1151648206856;1056,07834959669;10,895418424756;53,1151648206856;-1
"2753";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,60294117647059;1,94117647058824;1000;3000;52,5047055906848;1326,67645949842;52,5047055906848;6,01964777472819;1
"2754";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,70588235294118;1,97058823529412;1000;3000;52,6195733104256;1389,05403611613;52,6195733104256;4,66249383763265;1
"2755";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,59558823529412;1,98529411764706;1000;3000;52,9356110266854;1689,95263577477;52,9356110266854;17,4083553040777;1
"2756";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,77941176470588;1,66911764705882;1000;3000;52,7641976648067;1423,62554042078;52,7641976648067;7,05763153478306;1
"2757";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72058823529412;1,84558823529412;1000;3000;53,5528419735071;1404,48620994461;53,5528419735071;5,32202156258455;1
"2758";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,27205882352941;2,02941176470588;1000;3000;52,6593531606324;1468,31920285877;52,6593531606324;12,4897183778423;1
"2759";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,55147058823529;1,75735294117647;1000;3000;53,489099273738;1406,91305452478;53,489099273738;8,50157869251465;1
"2760";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,52941176470588;1,78676470588235;1000;3000;52,5953141191821;1524,28567502619;52,5953141191821;10,0346322990545;1
"2761";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,44852941176471;1,84558823529412;1000;3000;53,7932163819013;2066,45532438707;53,7932163819013;8,62070775350983;1
"2762";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,73529411764706;1000;3000;52,8808754342069;1383,13937569682;52,8808754342069;3,75283632113726;1
"2763";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,55882352941176;1,86764705882353;1000;3000;54,6829211474324;1421,76029651381;54,6829211474324;6,79290945930837;1
"2764";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,54411764705882;1,75;1000;3000;54,470188593981;1523,99816152309;54,470188593981;8,35209558441042;1
"2765";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,44117647058824;1,83088235294118;1000;3000;53,1198114995713;1585,07675819361;53,1198114995713;1,78254401005273;1
"2766";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,18382352941176;1,94852941176471;1000;3000;53,692889441163;1373,67171987229;53,692889441163;7,1590519254884;1
"2767";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6;1,83823529411765;1000;3000;52,6116794672775;1443,13001038341;52,6116794672775;3,66283844392438;1
"2768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,54411764705882;1,60294117647059;1000;3000;52,5098318992343;1392,55670321858;52,5098318992343;5,0490222980033;1
"2769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,50735294117647;1,63235294117647;1000;3000;53,2322768841798;1415,75891539942;53,2322768841798;2,93695320740302;1
"2770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,49264705882353;1,92647058823529;1000;3000;52,6781921687888;1402,28711740228;52,6781921687888;9,9392815412809;1
"2771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,79411764705882;1,91911764705882;1000;3000;53,3300717773382;1434,29090976378;53,3300717773382;4,1287797505036;1
"2772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,64705882352941;1,80147058823529;1000;3000;52,686042766075;1355,82108914165;52,686042766075;11,0193030621856;1
"2773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69117647058824;1,72058823529412;1000;3000;53,2667259206824;1375,41945851643;53,2667259206824;3,73206359953826;1
"2774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,53676470588235;1,95588235294118;1000;3000;53,5918540907208;1251,36334450602;53,5918540907208;5,87781625511132;1
"2775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,84558823529412;1,63235294117647;1000;3000;52,932989588692;1283,75257629089;52,932989588692;2,99620695785049;1
"2776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,83823529411765;1000;3000;52,792728261721;1454,91975907915;52,792728261721;9,53675091179477;1
"2777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,70588235294118;1,76470588235294;1000;3000;54,1937080412668;1502,16755224229;54,1937080412668;4,4873770989584;1
"2778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,875;1,80882352941176;1000;3000;53,6453016817283;1441,30042574759;53,6453016817283;8,20055567109222;1
"2779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,40441176470588;1,69852941176471;1000;3000;52,9853559297842;1517,22192264697;52,9853559297842;2,61656078665601;1
"2780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,75735294117647;1,97058823529412;1000;3000;54,0471208627384;1562,34854695261;54,0471208627384;5,96624061471787;1
"2781";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,50735294117647;1,95588235294118;1000;3000;53,2249977771801;1701,84031403365;53,2249977771801;6,10222904451746;1
"2782";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,52205882352941;1,69117647058824;1000;3000;54,0074063243207;1377,87892457278;54,0074063243207;7,27022777442778;1
"2783";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61029411764706;1,99264705882353;1000;3000;54,2740079614676;1365,94945369322;54,2740079614676;10,5728586937924;1
"2784";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,13235294117647;1,59558823529412;1000;3000;53,0246460019857;1496,66026594927;53,0246460019857;2,07939788243081;1
"2785";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,82352941176471;1,875;1000;3000;52,9415523944207;1430,15383095568;52,9415523944207;8,43018350229629;1
"2786";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,88970588235294;1,75735294117647;1000;3000;52,8819265390163;1397,00602724966;52,8819265390163;9,21169042937704;1
"2787";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69852941176471;1,74264705882353;1000;3000;52,9561845084712;1397,1583368541;52,9561845084712;6,6195230635589;1
"2788";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,07352941176471;1,58823529411765;1000;3000;52,7790562815853;1535,48108228348;52,7790562815853;8,79650938026421;1
"2789";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,00735294117647;1,93382352941176;1000;3000;53,8964386500113;1380,85959276524;53,8964386500113;4,19972249220867;1
"2790";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,47794117647059;1,59558823529412;1000;3000;52,5950344087984;1356,2003929401;52,5950344087984;10,1796840791223;1
"2791";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72058823529412;1,94852941176471;1000;3000;52,9967970947056;1608,33505881781;52,9967970947056;0,344135046069517;1
"2792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,55147058823529;1,78676470588235;1000;3000;53,4084334884885;1556,34131148552;53,4084334884885;3,4680800966551;1
"2793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,47794117647059;1,75735294117647;1000;3000;52,5866383086209;1262,87345544492;52,5866383086209;5,60924141958623;1
"2794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,60294117647059;1,97058823529412;1000;3000;52,9627844377025;1433,25704420468;52,9627844377025;10,1047417677196;1
"2795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,71323529411765;1,97058823529412;1000;3000;52,5686641689004;1289,27860392742;52,5686641689004;6,18454872575299;1
"2796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,52205882352941;2,00735294117647;1000;3000;53,449721067651;1384,32794469057;53,449721067651;4,3977618599966;1
"2797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,82352941176471;1,73529411764706;1000;3000;52,862466783927;1458,1047163863;52,862466783927;6,60780834799087;1
"2798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,79411764705882;1,67647058823529;1000;3000;52,5158524209006;1527,08072130079;52,5158524209006;9,13319172537402;1
"2799";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,78676470588235;1,89705882352941;1000;3000;52,5005173528954;1403,9211701256;52,5005173528954;6,52180339787521;1
"2800";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,20588235294118;2,03676470588235;1000;3000;52,635938567885;1365,90837529441;52,635938567885;12,2817189991732;1
"2801";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,71323529411765;2,01470588235294;1000;3000;53,6231401244874;1351,8758708619;53,6231401244874;3,93236360912907;1
"2802";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,05147058823529;1,92647058823529;1000;3000;52,9324379475576;1394,25294728555;52,9324379475576;5,73153786693299;1
"2803";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,44852941176471;1,80147058823529;1000;3000;53,4974371016857;1331,20946568405;53,4974371016857;6,21260559890544;1
"2804";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69117647058824;1,83823529411765;1000;3000;53,5817103871131;1336,31862933184;53,5817103871131;6,73983778454253;1
"2805";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,70588235294118;1,89705882352941;1000;3000;52,9620159744213;1432,66600054238;52,9620159744213;3,15667644880657;1
"2806";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,76470588235294;1,84558823529412;1000;3000;53,1268729602857;1436,03381302392;53,1268729602857;2,96982519653771;1
"2807";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66911764705882;1,91911764705882;1000;3000;53,1870301122684;1588,25790099952;53,1870301122684;13,9051059117042;1
"2808";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,65441176470588;1,72794117647059;1000;3000;53,3018755685153;1487,84775829105;53,3018755685153;15,9905626705546;1
"2809";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,875;1,97794117647059;1000;3000;54,1852037993204;1341,75669464067;54,1852037993204;4,89414743993861;1
"2810";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,92647058823529;1000;3000;52,6266837507734;1405,06875981264;52,6266837507734;8,09641288473437;1
"2811";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,63235294117647;1,74264705882353;1000;3000;53,7537037581296;1306,15150782728;53,7537037581296;5,85777540953976;1
"2812";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,67647058823529;1,75;1000;3000;52,7102598863726;1559,50533499528;52,7102598863726;12,0579025883859;1
"2813";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,77205882352941;1,83823529411765;1000;3000;52,8569099230614;1343,57916597172;52,8569099230614;10,230369662528;1
"2814";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,97794117647059;1,83088235294118;1000;3000;52,5156592710191;1516,46004177046;52,5156592710191;12,9490666695664;1
"2815";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,86764705882353;1,80882352941176;1000;3000;53,8606054069922;1489,92715299636;53,8606054069922;3,82236554501235;1
"2816";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,59558823529412;1,85294117647059;1000;3000;53,6142034736367;1245,12784120277;53,6142034736367;4,9642780994108;1
"2817";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,23529411764706;2,08088235294118;1000;3000;52,5077082924987;1381,95691197853;52,5077082924987;10,8403010668384;1
"2818";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,41176470588235;1,98529411764706;1000;3000;53,4786888019768;1294,98773966298;53,4786888019768;10,7651906029953;1
"2819";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,80882352941176;1,69117647058824;1000;3000;53,15882394296;1559,81026547581;53,15882394296;8,2844920430587;1
"2820";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,43382352941176;1,95588235294118;1000;3000;52,6465771381425;1433,12843515189;52,6465771381425;13,7638110165078;1
"2821";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,50735294117647;1,83088235294118;1000;3000;52,8645799710987;1407,52662803585;52,8645799710987;10,5004987613826;1
"2822";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,13235294117647;1,76470588235294;1000;3000;52,8475414979742;1396,66696426531;52,8475414979742;7,89281463930783;1
"2823";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,80147058823529;1,77205882352941;1000;3000;53,2321890007008;1426,14559434743;53,2321890007008;5,76399498733703;1
"2824";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,80147058823529;1,73529411764706;1000;3000;52,9474739499678;1407,37878870906;52,9474739499678;8,32507452043519;1
"2825";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,73529411764706;1,84558823529412;1000;3000;53,3000707273284;1389,60999201254;53,3000707273284;9,1774956219241;1
"2826";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,30882352941176;1,86029411764706;1000;3000;53,9322004214295;1268,89685175231;53,9322004214295;7,80151326850867;1
"2827";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,85294117647059;1,84558823529412;1000;3000;52,7465569468092;1412,19150948865;52,7465569468092;17,142631007713;1
"2828";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,81617647058824;1,83088235294118;1000;3000;52,5684473160679;1422,32754301882;52,5684473160679;9,81277683233268;1
"2829";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66911764705882;1,71323529411765;1000;3000;53,5958437132744;1399,44010392516;53,5958437132744;6,15627934544368;1
"2830";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,59558823529412;1,86029411764706;1000;3000;53,6370104412176;1394,1703502698;53,6370104412176;11,327070527959;1
"2831";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,95588235294118;1,72794117647059;1000;3000;58,9424893010232;954,953497966704;58,9424893010232;3,36814224577275;1
"2832";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,93382352941176;1,65441176470588;1000;3000;52,5000000000002;1389,70398262925;52,5000000000002;2,80000000000001;1
"2833";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,86764705882353;1000;3000;56,7789514847664;1335,05691871016;56,7789514847664;2,68776101703036;1
"2834";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66176470588235;1,72058823529412;1000;3000;52,9930173865385;1332,08109679409;52,9930173865385;9,51156722322486;1
"2835";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,74264705882353;1,77941176470588;1000;3000;54,1947545528275;1416,73124979459;54,1947545528275;8,9726414822562;1
"2836";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,47058823529412;1,72058823529412;1000;3000;53,0416291370531;1239,14325607189;53,0416291370531;3,07983653053857;1
"2837";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61029411764706;1,77205882352941;1000;3000;54,1448617409475;1449,64390685357;54,1448617409475;3,79358903917466;1
"2838";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,63970588235294;1,82352941176471;1000;3000;54,3702091697207;1493,71414687101;54,3702091697207;9,69659781370815;1
"2839";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,78676470588235;1,89705882352941;1000;3000;54,1965670786954;1370,74022143346;54,1965670786954;11,5663405350874;1
"2840";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,69117647058824;2,00735294117647;1000;3000;53,001975286862;1341,14993245904;53,001975286862;3,11776325216835;1
"2841";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,08088235294118;1,88235294117647;1000;3000;53,8398523386093;1450,448587395;53,8398523386093;2,8907303269052;1
"2842";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;6,07352941176471;1,65441176470588;1000;3000;52,7332726890282;1388,06956678994;52,7332726890282;3,12236483027141;1
"2843";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,36029411764706;1,86764705882353;1000;3000;53,0000825660168;1812,62431447863;53,0000825660168;4,21192709133908;1
"2844";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,68382352941176;1,72794117647059;1000;3000;54,4648192557485;1648,25348348101;54,4648192557485;7,92842305621655;1
"2845";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,72794117647059;1,95588235294118;1000;3000;52,5901117094711;1369,93694281636;52,5901117094711;13,8917276213697;1
"2846";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,24264705882353;1,92647058823529;1000;3000;52,9804557292097;1555,14226948719;52,9804557292097;5,54043981481932;1
"2847";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61029411764706;1,70588235294118;1000;3000;52,9162051942331;1542,45017078608;52,9162051942331;5,80787617985485;1
"2848";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,56617647058824;1,83823529411765;1000;3000;53,350457356514;1411,42623269812;53,350457356514;4,53304539630511;1
"2849";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,38970588235294;1,70588235294118;1000;3000;52,7925810198921;1507,41700100034;52,7925810198921;12,1561864190541;1
"2850";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66911764705882;1,92647058823529;1000;3000;53,7158171418941;1550,56246401928;53,7158171418941;4,38496466464442;1
"2851";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,41176470588235;1,72794117647059;1000;3000;52,9725146623867;1430,60986365887;52,9725146623867;5,84761525493879;1
"2852";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,5;1,53676470588235;1000;3000;52,6497191425178;1388,73972724057;52,6497191425178;11,5171260624258;1
"2853";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,66176470588235;1,875;1000;3000;53,5476148328287;1248,74811936456;53,5476148328287;4,09481760486337;1
"2854";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,61029411764706;1,83823529411765;1000;3000;52,532963083957;1469,61654036751;52,532963083957;8,5838174973786;1
"2855";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,93382352941176;1,85294117647059;1000;3000;53,278352079593;1303,55091871875;53,278352079593;4,66185580696439;1
"2856";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,65441176470588;1,84558823529412;1000;3000;54,8790246032313;1370,85135985793;54,8790246032313;8,8077446894075;1
"2857";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,55882352941176;1,89705882352941;1000;3000;53,0007879930269;1536,76487698114;53,0007879930269;10,0459009921424;1
"2858";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;11,34;3,66;5,76470588235294;1,74264705882353;1000;3000;53,1569272476639;1311,49679083594;53,1569272476639;8,39319903910482;1
