"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"1472";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,63690476190476;2,86904761904762;1000;3500;29,4836103947751;1030,14510089969;29,4836103947751;7,70594362590712;1;29,4836103947751;1030,14510089969;29,4836103947751;7,70594362590712;1;29,4836103947751;1030,14510089969;29,4836103947751;7,70594362590712;1;29,4836103947751;1030,14510089969;29,4836103947751;7,70594362590712;1;31,5954828514545;1039,18129659295;31,5954828514545;6,1152547454428;1;35,4595809104914;1059,24890499286;35,4595809104914;7,76733677086955;1;42,2844071337395;1109,0367707229;42,2844071337395;12,7836579706654;1;45,1402351165891;1138,47472747211;45,1402351165891;14,1484319022145;1;50,6597261512925;1157,62833026072;50,6597261512925;12,83842375067;1;55,1522003406035;1244,20032472298;55,1522003406035;14,7969317986985;1;60,6062550119361;1422,82794175524;60,6062550119361;12,2574448338747;1;65,1629450159593;1854,53464935134;65,1629450159593;8,05778352347884;1
"1473";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,18452380952381;2,91666666666667;1000;3500;10,3179135870456;1030,01116497719;10,3179135870456;8,38330478947452;1;17,4560011397096;1059,46524363858;9,3993852290744;17,4560011397096;-1;21,2220134859457;1119,47188569845;13,2637584287161;21,2220134859457;-1;27,2138036158897;1159,44036814821;15,4547526707522;27,2138036158897;-1;30,4820099693807;1308,54130391548;30,4820099693807;24,0469189758448;1;36,1971698475766;1337,78103173548;36,1971698475766;23,6803914890688;1;40,7433089887415;1427,91460925641;40,7433089887415;23,9859802917591;1;45,4169886929786;1464,4737555985;45,4169886929786;25,9525649674163;1;50,3537241945147;1548,33556578909;50,3537241945147;22,4984725124427;1;55,4197945418825;1739,51371024455;55,4197945418825;10,3688647852554;1;60,6062635860287;2115,37907562664;60,6062635860287;4,56176177529249;1;65,1223298487345;2455,43033957446;65,1223298487345;2,42476760075075;1
"1474";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,4047619047619;3,01190476190476;1000;3500;17,4168992869912;1030,06879257244;17,4168992869912;10,9661958473648;1;17,4168992869912;1030,06879257244;17,4168992869912;10,9661958473648;1;20,6147988455393;1039,85638254468;20,6147988455393;10,1437899081225;1;26,3552737224692;1107,50739693891;26,3552737224692;13,3487750022896;1;31,6740165328111;1137,7881956484;31,6740165328111;11,4287688520452;1;35,1671610881426;1147,23394913332;35,1671610881426;11,0711433055264;1;41,147190977775;1207,60161863164;41,147190977775;10,7927058302361;1;46,3132436021816;1276,51442662569;46,3132436021816;14,4085646762343;1;50,0151135900116;1336,35581838898;50,0151135900116;13,1074090787617;1;55,2519367667527;1403,56901519871;55,2519367667527;10,8470059910189;1;60,6879503788569;1566,03058078986;60,6879503788569;6,62684515631197;1;65,7083880711699;1642,13257912915;65,7083880711699;6,2579417210638;1
"1475";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,33333333333333;3,35714285714286;1000;3500;13,0433583291673;1030,06746851681;13,0433583291673;11,7390224962506;1;15,6922891014843;1039,16674869924;15,6922891014843;12,9631953447044;1;21,1309507789584;1059,11758021636;21,1309507789584;14,3145150438105;1;25,0200952709004;1127,16434519572;24,3250926244865;25,0200952709004;-1;30,4500000000001;1301,61868915464;30,1000000000001;30,4500000000001;-1;36,475280739274;1330,46190806907;36,475280739274;32,0018972523819;1;40,8274119277361;1424,27323483214;40,8274119277361;36,2910328246543;1;46,1058404949363;1491,82187419399;46,1058404949363;34,230093700786;1;50,1612615731521;1520,90265923106;50,1612615731521;32,7583749049156;1;56,4957207941085;1645,38281608384;56,4957207941085;19,2912217345737;1;60,0633910743333;2483,17111742109;60,0633910743333;7,77290943314902;1;65,5354674489134;3015,30499866352;65,5354674489134;3,65934082202054;1
"1476";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,5;3,18452380952381;1000;3500;12,0771958156034;1030,10653216853;12,0771958156034;11,0707628309698;1;15,6161120726092;1039,89681601067;15,6161120726092;11,5423437058416;1;21,2181783952248;1109,69970091735;19,3731194043357;21,2181783952248;-1;25,4347780975243;1158,0263863439;25,1001099646621;25,4347780975243;-1;30,9059887858192;1196,78289630168;30,9059887858192;24,1134637779469;1;35,1660160214988;1255,5161848987;35,1660160214988;24,4783052698668;1;41,4071692603818;1292,79996758343;41,4071692603818;24,6301265428133;1;45,2171628113762;1339,16492490966;45,2171628113762;19,6291559491246;1;50,3714873847202;1406,73324969918;50,3714873847202;8,970264876731;1;55,0056026500255;1650,66734042749;55,0056026500255;1,4380549712425;1;60,1674391536899;2000,31934282179;60,1674391536899;9,97060420261148;1;66,1101589056078;2515,61916479308;66,1101589056078;13,4399773599313;1
"1477";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,50595238095238;3,04166666666667;1000;3500;15,1433921514744;1030,06916566703;5,92567518970738;15,1433921514744;-1;15,1433921514744;1030,06916566703;5,92567518970738;15,1433921514744;-1;20,7902965302031;1148,97341197742;15,6779285309728;20,7902965302031;-1;25,1501362599567;1216,93068587508;16,1925534824379;25,1501362599567;-1;30,2380502330807;1277,09058279641;19,063118625203;30,2380502330807;-1;35,1596300512298;1451,21112208148;35,1596300512298;31,9633000465726;1;40,8385863434684;1497,6243129797;40,8385863434684;24,2140290709061;1;45,5315500898218;1566,59280533965;45,5315500898218;17,2820482092754;1;50,0528248998974;1595,14745657234;50,0528248998974;14,4980596261772;1;56,7609922755682;1670,6099685342;56,7609922755682;4,85455854988412;1;60,1809692115118;1909,0384797158;60,1809692115118;8,30082333951887;1;65,2745807269479;3289,71407258861;65,2745807269479;10,416156498981;1
"1478";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,19642857142857;3,10119047619048;1000;3500;13,9017455884536;1030,00617463668;13,9017455884536;4,20285331743946;1;15,4934853605981;1068,14128162147;15,4934853605981;12,7390879631584;1;21,1145488208462;1108,15524972564;21,1145488208462;12,065456469055;1;25,5397990103599;1166,84823475868;25,5397990103599;14,9833487527445;1;31,9510539795056;1197,32721843806;31,9510539795056;18,9098074572584;1;36,2434609877118;1228,02081323418;36,2434609877118;20,3869468055879;1;41,2163490846123;1247,65711892046;41,2163490846123;23,4564588286411;1;45,1520977659697;1305,72754051793;45,1520977659697;25,1610926482121;1;50,1835576246142;1452,73889793747;50,1835576246142;20,2728279145792;1;56,0045541789945;1538,97445028128;56,0045541789945;17,7739004280641;1;60,0979216242628;1654,18581491903;60,0979216242628;12,3731015108776;1;65,4262992492849;1738,97445028128;65,4262992492849;10,3304683025187;1
"1479";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,36309523809524;3,2797619047619;1000;3500;12,410748466252;1030,01831868453;10,6870334014948;12,410748466252;-1;16,3333043625328;1040,02392232129;11,9999787153302;16,3333043625328;-1;20,9099809652481;1059,71331505366;16,927127448058;20,9099809652481;-1;25,4106816273405;1156,53768650509;25,4106816273405;17,8204780243686;1;30,0261085804905;1187,1573579324;30,0261085804905;15,8202077467101;1;35,2336517458327;1257,17180254031;35,2336517458327;12,283291434327;1;40,5889322232171;1470,97673603218;40,5889322232171;24,9778044450567;1;45,3897825521319;1670,72257260317;45,3897825521319;21,6474347556321;1;50,131985595229;1788,89869485731;50,131985595229;20,662507576412;1;55,8864092506866;2077,60826648849;55,8864092506866;21,8530190018711;1;61,4131566079268;2322,54145480816;61,4131566079268;15,7022275417995;1;65,2614083248707;2420,21650978055;65,2614083248707;10,8187361394171;1
"1480";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,24404761904762;3,17261904761905;1000;3500;15,6773501614764;1030,03147579263;7,358756198244;15,6773501614764;-1;15,6773501614764;1030,03147579263;7,358756198244;15,6773501614764;-1;20,0268769695197;1088,92789234309;10,0134384847599;20,0268769695197;-1;26,4035874894378;1223,85802853788;24,4477661939239;26,4035874894378;-1;31,13917885487;1395,11612994941;13,6875511449978;31,13917885487;-1;35,7966565761036;1434,17097966984;12,3911503532666;35,7966565761036;-1;40,0422287710707;1473,52452644959;14,9310005587043;40,0422287710707;-1;46,0795898639962;1511,71221709352;15,8083264496921;46,0795898639962;-1;50,2623871754764;1550,4762071409;15,9617040354553;50,2623871754764;-1;55,113367562975;1655,75954151859;18,967587537907;55,113367562975;-1;61,0732833414102;2183,71547413349;14,8959227661976;61,0732833414102;-1;65,1633647177074;3169,63185296448;12,4120694700395;65,1633647177074;-1
"1481";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,36309523809524;3,06547619047619;1000;3500;10,4895517361783;1030,00767725319;10,4895517361783;8,90022571554525;1;16,2445251678952;1077,53391685536;16,2445251678952;6,00341147509172;1;21,4287595834572;1198,44864769168;21,4287595834572;15,4019209506098;1;25,2314064924247;1228,77452150249;25,2314064924247;18,6777944164703;1;30,5116714349169;1285,18387887502;30,5116714349169;20,5776388747114;1;36,0479410396705;1324,09705297619;36,0479410396705;22,9089718756785;1;40,4932092620649;1343,11422096271;40,4932092620649;23,7373985329346;1;45,1894797627587;1411,0606584265;45,1894797627587;26,4442140833921;1;50,2425216634378;1820,01136930424;50,2425216634378;30,782390033233;1;56,1540825244647;2103,27821794817;56,1540825244647;19,5169677066737;1;60,0446992080244;2276,15136794699;60,0446992080244;8,20282776065908;1;65,9479955585881;2824,49957018783;65,9479955585881;9,90928430673086;1
"1482";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,19642857142857;3,29761904761905;1000;3500;15,216481189242;1030,00530195038;4,12113032208636;15,216481189242;-1;15,216481189242;1030,00530195038;4,12113032208636;15,216481189242;-1;20,5374317969852;1050,14697659002;4,17166583376263;20,5374317969852;-1;25,082717524709;1120,32551594753;16,1717520882992;25,082717524709;-1;30,1387356864182;1208,8180600315;30,1387356864182;16,9318739811338;1;36,5248049746444;1266,32086285119;36,5248049746444;11,6060127956814;1;40,1410595159254;1286,19145672258;40,1410595159254;12,7113355133764;1;45,3225882876446;1355,19027041977;45,3225882876446;16,260775950529;1;50,9259434747895;1759,56981681706;50,9259434747895;10,446347379444;1;55,5094072062554;1913,95438359097;55,5094072062554;6,12987318842085;1;60,0582466088035;1972,37621180778;60,0582466088035;5,0896819160003;1;0;0;0;0;0
"1483";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,36904761904762;3,375;1000;3500;22,8235150829283;1030,05879304704;3,91260258564486;22,8235150829283;-1;22,8235150829283;1030,05879304704;3,91260258564486;22,8235150829283;-1;22,8235150829283;1030,05879304704;3,91260258564486;22,8235150829283;-1;25,9610606960187;1049,51394366363;5,91517838643465;25,9610606960187;-1;30,7330760316471;1127,92536017217;13,7768961521177;30,7330760316471;-1;35,8626099971317;1419,87469876092;35,8626099971317;32,1410183936557;1;40,7817255586464;1556,32713279603;40,7817255586464;31,0219963651242;1;45,5443644910436;1585,76492311522;45,5443644910436;27,6639843575228;1;50,4389324803319;1757,32016315226;50,4389324803319;22,3372415270041;1;55,595279510216;1807,36926837123;55,595279510216;20,3959013587775;1;60,3610718001005;2033,65633962863;60,3610718001005;12,9095933907729;1;65,2215792932877;2585,83432001995;65,2215792932877;9,17690562920631;1
"1484";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,5297619047619;3,04761904761905;1000;3500;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;53,5897952663785;1030,00267710939;3,6164892511053;53,5897952663785;-1;55,6780911292764;1048,63283270365;6,1864545699196;55,6780911292764;-1;60,2064492623568;1212,83718111357;9,28899502904934;60,2064492623568;-1;65,5827143053553;2992,87549130877;65,5827143053553;7,61819408597561;1
"1485";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,48214285714286;2,92857142857143;1000;3500;15,7977882247642;1030,18900704592;15,7977882247642;12,506582344605;1;15,7977882247642;1030,18900704592;15,7977882247642;12,506582344605;1;20,8146831145858;1060,62277159701;20,8146831145858;15,3708429153865;1;28,1013230148318;1112,31359605654;23,9966353834519;28,1013230148318;-1;31,7184734453364;1131,71130978967;27,378050763343;31,7184734453364;-1;35,0790893611513;1179,45239593468;28,4140623825326;35,0790893611513;-1;40,0032256357318;1545,01987678819;40,0032256357318;33,5620282876055;1;46,0835804919303;1593,7474568296;46,0835804919303;29,1752164265458;1;50,1424827409127;1651,00476391925;50,1424827409127;32,3614604923621;1;55,1722198350263;1755,71397018481;55,1722198350263;17,4415404639761;1;60,1489685916202;2171,24649779854;60,1489685916202;13,3264181909578;1;65,0685155603053;3136,40156589427;65,0685155603053;7,67662262228321;1
"1486";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,2797619047619;3,16071428571429;1000;3500;19,0879285354989;1030,00901406688;19,0879285354989;13,1640886451716;1;19,0879285354989;1030,00901406688;19,0879285354989;13,1640886451716;1;21,092375150086;1050,80610678827;21,092375150086;11,6819308523554;1;25,0820032427742;1187,87763775152;22,0721628536413;25,0820032427742;-1;30,2076866167724;1237,03882150567;21,9692266303799;30,2076866167724;-1;35,504341046138;1374,15818642384;35,504341046138;27,8005689323533;1;41,0939866922715;1594,01780099335;21,05642293323;41,0939866922715;-1;45,1721506438741;1697,63311936655;22,4082322091659;45,1721506438741;-1;51,3561700398617;1791,87441320082;17,1187233466206;51,3561700398617;-1;57,0314345860024;1944,23375945456;9,72889178231806;57,0314345860024;-1;60,209393152221;2765,46310383023;10,3809298538312;60,209393152221;-1;65,1627298714008;2944,25721183864;5,34668552790981;65,1627298714008;-1
"1487";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,16666666666667;3,2202380952381;1000;3500;11,0512267164569;1030,21944604294;11,0512267164569;7,89373336889775;1;16,5312499734944;1051,07997550027;16,5312499734944;7,62980768007432;1;20,5332595621575;1099,67937200236;20,5332595621575;13,688839708105;1;25,9698824607807;1136,77182267662;25,9698824607807;13,6868299455466;1;30,4817200321548;1178,68676502861;30,4817200321548;11,9412923837307;1;35,1029366885805;1217,27613527788;35,1029366885805;9,03639954359498;1;40,909943081989;1380,92511906583;40,909943081989;14,5611661817249;1;45,3022491138715;1439,04934343626;45,3022491138715;11,7450275480407;1;50,2763197511381;1478,28777455254;50,2763197511381;6,65911519882624;1;55,1623152236569;1549,36318846621;55,1623152236569;3,84853362025513;1;61,4270944851148;2288,07948520838;61,4270944851148;6,1067871710348;1;65,6944212403113;2858,49408123871;65,6944212403113;2,44606887596904;1
"1488";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,13690476190476;2,9702380952381;1000;3500;12,7076991857456;1030,17342765515;12,7076991857456;12,0560223044253;1;16,7187601527559;1061,29951724146;16,7187601527559;12,6179321907592;1;20,3000000000001;1099,47414869677;20,3000000000001;12,2500000000001;1;25,1295545760826;1168,47204315126;25,1295545760826;16,3178925818718;1;31,3006770227105;1268,70869800496;31,3006770227105;28,9943113473529;1;36,0133474278065;1298,56785348834;36,0133474278065;29,0107520946219;1;41,8265497432326;1357,63599223911;41,8265497432326;23,4228678562103;1;46,1615466408826;1378,57107015589;46,1615466408826;24,7293999861871;1;50,7500000000002;1444,95399204721;50,7500000000002;23,1000000000001;1;55,4123598995883;1597,15438977724;55,4123598995883;13,6777344055946;1;60,2276055138204;1804,83707407719;60,2276055138204;16,4257105946783;1;65,3035423250646;2444,9539920472;65,3035423250646;5,22428338600517;1
"1489";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,19642857142857;3,10119047619048;1000;3500;16,3809391049494;1030,2173152059;12,5471022931527;16,3809391049494;-1;16,3809391049494;1030,2173152059;12,5471022931527;16,3809391049494;-1;20,3758320318386;1070,26645862224;18,435276600235;20,3758320318386;-1;25,8339432101737;1120,46619258865;25,4984374541974;25,8339432101737;-1;31,2699732282747;1197,46535763829;31,2699732282747;26,7024490488638;1;36,5371245399451;1238,56815053862;36,5371245399451;27,7290677312084;1;42,1016088146246;1409,87091636821;42,1016088146246;25,7690881537788;1;46,0962266981722;1476,49772054029;46,0962266981722;26,0543890033147;1;50,5953009645576;1513,12935942415;50,5953009645576;25,1156529967948;1;55,9527793417553;1569,11901024076;55,9527793417553;16,9983127114193;1;60,2157142686596;1757,43850447731;60,2157142686596;19,6208507167542;1;66,018314402197;1888,40293090156;66,018314402197;19,5878515259266;1
"1490";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,42261904761905;3,1547619047619;1000;3500;12,5102784674387;1030,0236354773;7,05708016111929;12,5102784674387;-1;16,7971406662754;1048,22744376404;7,39074189316118;16,7971406662754;-1;21,019983376595;1078,53049248956;11,4953034090754;21,019983376595;-1;25,3693353989745;1135,90030188073;24,3267599716194;25,3693353989745;-1;31,6718434347279;1262,03898751131;31,6718434347279;19,4117750083816;1;35,1038959778448;1330,63069841762;35,1038959778448;19,6168830464427;1;41,2001034741575;1370,82496371126;41,2001034741575;16,1504405618697;1;45,5453914457847;1400,03799375653;45,5453914457847;10,1211980990633;1;51,8760805174904;1534,06028482102;51,8760805174904;12,5338181116084;1;55,3634373858756;1631,08919352755;55,3634373858756;7,24997394338847;1;60,1469230171883;1708,185384044;60,1469230171883;13,9323381000267;1;65,4201684882986;2087,01366119568;65,4201684882986;11,0764306435214;1
"1491";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,39285714285714;3,23214285714286;1000;3500;20,6603008492057;1030,0412629618;6,88676694973522;20,6603008492057;-1;20,6603008492057;1030,0412629618;6,88676694973522;20,6603008492057;-1;20,6603008492057;1030,0412629618;6,88676694973522;20,6603008492057;-1;25,4180745085497;1049,69720819891;12,3745889054781;25,4180745085497;-1;30,3199364152051;1130,318445286;14,6709369750992;30,3199364152051;-1;35,0731427802747;1201,88418281669;19,6280890788693;35,0731427802747;-1;40,8136818340494;1240,73835881981;23,8079810698621;40,8136818340494;-1;45,0933659962252;1288,79245936176;22,2151141304933;45,0933659962252;-1;50,4007158900448;1346,27848648221;23,9492763449149;50,4007158900448;-1;55,2352843089285;1429,7832768656;29,0339314957188;55,2352843089285;-1;60,2779349587891;1578,47085704223;35,0117346766619;60,2779349587891;-1;66,3247777841668;2076,0079489886;21,7681321958291;66,3247777841668;-1
"1492";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,38690476190476;3,38095238095238;1000;3500;12,1510033533935;1030,03828842581;12,1510033533935;8,53854289697924;1;15,1070664827607;1090,71608496671;15,1070664827607;11,414228009197;1;20,086328971929;1110,7627760475;20,086328971929;16,7934881568587;1;28,1418265960804;1150,82345463519;28,1418265960804;18,8678155587357;1;30,815619700347;1171,35774586908;30,815619700347;20,7599964297075;1;35,1982268520778;1239,40635660363;35,1982268520778;23,4654845680518;1;40,5347710204007;1521,79576356352;40,5347710204007;28,0365499557772;1;46,3361281520678;1673,10932185209;46,3361281520678;33,1960321089441;1;51,503361755291;1729,18450846953;51,503361755291;27,5154946363884;1;55,3299161677417;1766,11004870819;55,3299161677417;24,7906767245077;1;60,3483055253828;1783,8701804412;60,3483055253828;24,8936760292204;1;65,4772077685816;3016,88010460623;65,4772077685816;8,77529588651094;1
"1493";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,33333333333333;3;1000;3500;15,1056042780637;1030,0189768057;5,97930169340022;15,1056042780637;-1;15,1056042780637;1030,0189768057;5,97930169340022;15,1056042780637;-1;20,8223984641531;1120,10247760307;19,8308556801458;20,8223984641531;-1;26,9934780384253;1220,83322085631;26,9934780384253;22,2696193817009;1;31,7937703935133;1249,67937263697;31,7937703935133;22,2214524255738;1;35,8678811846542;1269,92817509729;35,8678811846542;20,7309771984699;1;40,0458242655464;1327,57601676274;40,0458242655464;22,0591404852586;1;45,5277102267395;1454,06139303674;45,5277102267395;14,9442102270977;1;50,610182453471;1579,31055024947;50,610182453471;12,6525456133678;1;55,3000000000003;1646,40357953423;55,3000000000003;11,2000000000001;1;60,3380969258398;1897,15450672613;60,3380969258398;10,4031201596276;1;65,0269551301823;2435,31891179401;65,0269551301823;10,8378258550304;1
"1494";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,32738095238095;3,14285714285714;1000;3500;17,6782413322495;1030,0021892633;17,6782413322495;11,5712125083815;1;17,6782413322495;1030,0021892633;17,6782413322495;11,5712125083815;1;20,114644483916;1080,03728576912;20,114644483916;18,2288965635488;1;26,2753499412173;1136,08010800833;23,4347715691938;26,2753499412173;-1;31,4539431459342;1174,36376235242;24,4269984005659;31,4539431459342;-1;35,3393008215487;1212,20546463122;26,5044756161616;35,3393008215487;-1;40,6690138781789;1251,91169541359;22,9583142860687;40,6690138781789;-1;45,1161449204589;1525,25067049923;24,9148860008504;45,1161449204589;-1;52,026406613847;1964,7135491408;9,79718046624391;52,026406613847;-1;55,3572400070858;2004,60960300002;15,3399580742527;55,3572400070858;-1;60,2473681023425;2324,51474523377;15,3356936987781;60,2473681023425;-1;65,481199976967;2704,68341259182;11,081433842256;65,481199976967;-1
"1495";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,33928571428571;3,23809523809524;1000;3500;12,0955983855427;1030,17529420611;10,0796653212856;12,0955983855427;-1;15,5561787530987;1098,64175181961;15,5561787530987;9,92947579985024;1;22,0940420141424;1138,87036743389;22,0940420141424;15,7336359797681;1;25,2027232949563;1168,22418033115;25,2027232949563;20,4982149465644;1;30,7533727590354;1218,28945516295;30,7533727590354;18,187478513408;1;38,9075749757123;1267,5615164316;38,9075749757123;14,8863765124464;1;40,925181933642;1277,90371159456;40,925181933642;15,3469432251157;1;45,1874407279225;1372,48350172778;45,1874407279225;27,3863277138925;1;51,3320272960674;1458,09079615321;51,3320272960674;27,6922778834048;1;55,4433222429208;1552,649400956;55,4433222429208;12,9019051760256;1;60,4417363307773;1629,25900882853;60,4417363307773;7,22672934389729;1;65,3547753835136;1995,57578210581;65,3547753835136;4,69398939218606;1
"1496";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,5;3,30357142857143;1000;3500;14,5986920016699;1030,08363733869;10,617230546669;14,5986920016699;-1;18,110951578366;1039,53001412395;11,2766302280392;18,110951578366;-1;20,3680690212719;1059,57105683798;12,6883052919399;20,3680690212719;-1;25,9392981569868;1088,16016427047;12,7967204241135;25,9392981569868;-1;30,5074617046449;1136,28427382808;20,6889682824604;30,5074617046449;-1;37,1734525600043;1182,72335309745;25,735467156926;37,1734525600043;-1;41,3276603908037;1392,21264293284;27,2073764239457;41,3276603908037;-1;45,1838072534776;1516,61169865171;27,9869850898406;45,1838072534776;-1;50,3123126716859;1801,24079547134;50,3123126716859;22,3240062847878;1;55,7510020747411;2339,76085698446;55,7510020747411;20,7829179331875;1;60,2780671465237;2531,06337147459;60,2780671465237;10,5943269530254;1;65,5919629986054;3013,70530720436;65,5919629986054;6,66442404798665;1
"1497";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,38690476190476;3,20833333333333;1000;3500;16,1694272172976;1030,06412316792;16,1694272172976;15,4813664846466;1;16,1694272172976;1030,06412316792;16,1694272172976;15,4813664846466;1;21,6624344916995;1059,80066758219;21,6624344916995;15,3303382556643;1;27,4746481812969;1088,94561201948;27,4746481812969;13,9069206843601;1;31,017755544534;1129,20424577204;31,017755544534;10,9854550886891;1;35,1996242833785;1216,95457891141;35,1996242833785;17,2677402144876;1;40,0082543110994;1274,23715363686;40,0082543110994;20,6939246436721;1;46,0817101435337;1390,24268582097;46,0817101435337;20,6690023437908;1;51,0690208575316;1739,25748110189;51,0690208575316;19,5925174359083;1;55,1189936302636;1855,87475735479;55,1189936302636;18,2602800983695;1;60,6182250858063;1981,56935400184;60,6182250858063;10,4853146094368;1;65,5956679160332;2325,88753937271;65,5956679160332;5,3275669373428;1
"1498";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,45833333333333;3,10119047619048;1000;3500;20,5168176053949;1030,04063657393;20,5168176053949;9,78494378103449;1;20,5168176053949;1030,04063657393;20,5168176053949;9,78494378103449;1;20,5168176053949;1030,04063657393;20,5168176053949;9,78494378103449;1;26,2510646667666;1068,69820109474;26,2510646667666;11,1062196667089;1;30,6868444466473;1177,48603392798;30,6868444466473;19,0581454984441;1;35,7677182195881;1246,14181003626;35,7677182195881;17,8838591097941;1;41,6489244549868;1312,84954258649;41,6489244549868;22,6511694404314;1;45,8012475771383;1350,94298079478;45,8012475771383;19,729768187075;1;50,2148534618569;1436,09273400156;50,2148534618569;19,6044290912729;1;55,3596415859878;1597,69641140613;55,3596415859878;7,90852022656968;1;60,0282339854052;1703,03679614432;60,0282339854052;10,5731548497021;1;65,0582095216856;1797,97959147524;65,0582095216856;16,3479603413466;1
"1499";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,54761904761905;3,0952380952381;1000;3500;12,9842714158433;1030,01373695235;9,50068640183657;12,9842714158433;-1;15,72148397417;1090,76434090154;15,72148397417;13,4287675612702;1;20,4061032560004;1123,03953226837;20,4061032560004;12,7918856231645;1;25,7778256008549;1192,52152819855;25,7778256008549;10,6548345816867;1;31,880999651992;1211,86536450291;31,880999651992;9,83562755221028;1;35,9877821038939;1230,42320478249;35,9877821038939;8,73489856890629;1;41,3000568629814;1260,52534947618;41,3000568629814;9,25121273730783;1;45,8734716728496;1289,09677804761;45,8734716728496;8,68815751379728;1;50,6133260187965;1363,91208433646;50,6133260187965;10,5444429205826;1;55,8632289730866;1518,01146954779;55,8632289730866;17,060028009745;1;60,0232894907619;1786,66398706101;60,0232894907619;5,18719785722633;1;0;0;0;0;0
