"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"926";800;2;100;0,55;0,36;0,36;0,13320187155623;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,38690476190476;1000;3500;50,6409540155006;1400,67217488299;50,6409540155006;14,8735669136435;1
"927";800;2;100;0,55;0,36;0,36;0,155920173157938;0,006;0,07;65000;50;50;30;8,247;6,753;4,35714285714286;3,45238095238095;1000;3500;50,0727023992393;1712,83578479019;50,0727023992393;31,1563481595266;1
"928";800;2;100;0,55;0,36;0,36;0,104172033583745;0,006;0,07;65000;50;50;30;8,247;6,753;4,0952380952381;3,42857142857143;1000;3500;50,3369500414462;1398,11402609776;50,3369500414462;14,8231509324504;1
"929";800;2;100;0,55;0,36;0,36;0,168644406623207;0,006;0,07;65000;50;50;30;8,247;6,753;3,92261904761905;3,20833333333333;1000;3500;50,8968169231671;1242,74096479698;50,8968169231671;19,2365922229293;1
"930";800;2;100;0,55;0,36;0,36;0,176247202116065;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,49404761904762;1000;3500;60,1266448608646;1030,00360500205;8,29333032563649;60,1266448608646;-1
"931";800;2;100;0,55;0,36;0,36;0,113664303836413;0,006;0,07;65000;50;50;30;8,247;6,753;4,30357142857143;3,36309523809524;1000;3500;50,8135362152215;1453,97582775802;50,8135362152215;11,2540046651162;1
"932";800;2;100;0,55;0,36;0,36;0,12609296112787;0,006;0,07;65000;50;50;30;8,247;6,753;3,94642857142857;3,43452380952381;1000;3500;50,2949949184652;1550,71911995656;50,2949949184652;18,5652665806415;1
"933";800;2;100;0,55;0,36;0,36;0,108773537469096;0,006;0,07;65000;50;50;30;8,247;6,753;4,44047619047619;3,58333333333333;1000;3500;50,2032436285237;1658,92832679258;50,2032436285237;16,7344145428412;1
"934";800;2;100;0,55;0,36;0,36;0,151324908994138;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,32738095238095;1000;3500;51,7084618344281;1567,20650971644;51,7084618344281;17,7182841250838;1
"935";800;2;100;0,55;0,36;0,36;0,125739286793396;0,006;0,07;65000;50;50;30;8,247;6,753;4,17261904761905;3,35714285714286;1000;3500;50,0895449281968;1777,1590252072;50,0895449281968;16,5837006856868;1
"936";800;2;100;0,55;0,36;0,36;0,158592681377195;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,48809523809524;1000;3500;51,0157360589324;1759,27203935567;51,0157360589324;27,4402822741227;1
"937";800;2;100;0,55;0,36;0,36;0,129564494919032;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,1547619047619;1000;3500;51,2362734173878;1711,27696990007;51,2362734173878;17,8976023581286;1
"938";800;2;100;0,55;0,36;0,36;0,197877389634959;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,66071428571429;1000;3500;50,5991264328385;1273,55275931937;21,6235583046318;50,5991264328385;-1
"939";800;2;100;0,55;0,36;0,36;0,128285335772671;0,006;0,07;65000;50;50;30;8,247;6,753;3,83928571428571;3,51785714285714;1000;3500;51,5182313434438;1584,38918139806;51,5182313434438;26,1072118294479;1
"940";800;2;100;0,55;0,36;0,36;0,14152573805768;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,54761904761905;1000;3500;50,5458492846307;1680,26977365603;38,881422526639;50,5458492846307;-1
"941";800;2;100;0,55;0,36;0,36;0,170969975343905;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,30357142857143;1000;3500;50,5643178784079;1766,33095256852;32,1383376345813;50,5643178784079;-1
"942";800;2;100;0,55;0,36;0,36;0,162923597032204;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,23809523809524;1000;3500;50,4446784259582;1626,27433256784;50,4446784259582;32,2069869950349;1
"943";800;2;100;0,55;0,36;0,36;0,131208224711008;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,38095238095238;1000;3500;50,5968862992411;1380,87801990324;50,5968862992411;15,1790658897723;1
"944";800;2;100;0,55;0,36;0,36;0,165885754232295;0,006;0,07;65000;50;50;30;8,247;6,753;4,03571428571429;3,25;1000;3500;51,1222781178432;2009,00430480194;51,1222781178432;29,2127303530533;1
"945";800;2;100;0,55;0,36;0,36;0,14918736978434;0,006;0,07;65000;50;50;30;8,247;6,753;4,25;3,30357142857143;1000;3500;51,6477369249702;1772,09403194799;41,0027835129534;51,6477369249702;-1
"946";800;2;100;0,55;0,36;0,36;0,16129999763798;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,26190476190476;1000;3500;51,8391832207572;1420,26266614493;51,8391832207572;21,2069385903098;1
"947";800;2;100;0,55;0,36;0,36;0,105494093312882;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,54166666666667;1000;3500;50,5743251839765;1847,42979785256;50,5743251839765;20,7656169629572;1
"948";800;2;100;0,55;0,36;0,36;0,127884050714783;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,51190476190476;1000;3500;51,1602562129746;1363,77692516887;51,1602562129746;17,8235731322621;1
"949";800;2;100;0,55;0,36;0,36;0,128103722305968;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,29761904761905;1000;3500;50,7009926870274;1429,18970823412;50,7009926870274;18,2095114580169;1
"950";800;2;100;0,55;0,36;0,36;0,181598333502188;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,29166666666667;1000;3500;50,9186199445337;1572,48110818783;50,9186199445337;15,4792604631382;1
"951";800;2;100;0,55;0,36;0,36;0,109387073339894;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,41071428571429;1000;3500;50,8380523594873;1376,10222013031;50,8380523594873;17,8263300481319;1
"952";800;2;100;0,55;0,36;0,36;0,197252975939773;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,13095238095238;1000;3500;51,7685104344991;1030,01489321951;4,62218843165171;51,7685104344991;-1
"953";800;2;100;0,55;0,36;0,36;0,124011879460886;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,375;1000;3500;50,371915135198;1702,23408821392;50,371915135198;10,4101957946076;1
"954";800;2;100;0,55;0,36;0,36;0,150859643775038;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,26785714285714;1000;3500;50,3462746373698;2021,90732535992;50,3462746373698;22,4169544005807;1
"955";800;2;100;0,55;0,36;0,36;0,104155400907621;0,006;0,07;65000;50;50;30;8,247;6,753;4,28571428571429;3,39285714285714;1000;3500;51,272116874004;1258,85436041293;51,272116874004;8,78950574982925;1
"956";800;2;100;0,55;0,36;0,36;0,116786700231023;0,006;0,07;65000;50;50;30;8,247;6,753;4,20238095238095;3,30357142857143;1000;3500;50,2868391910595;1749,94253637779;50,2868391910595;21,3636898524109;1
"957";800;2;100;0,55;0,36;0,36;0,196208646264859;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,41666666666667;1000;3500;50,3848703989131;1563,46181962244;50,3848703989131;22,9431106280765;1
"958";800;2;100;0,55;0,36;0,36;0,156861789291725;0,006;0,07;65000;50;50;30;8,247;6,753;4,42261904761905;3,625;1000;3500;50,2009271963545;1832,69052439317;39,1719356153372;50,2009271963545;-1
"959";800;2;100;0,55;0,36;0,36;0,152726303646341;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,41666666666667;1000;3500;51,0729865350143;1127,58485111292;14,8645259318325;51,0729865350143;-1
"960";800;2;100;0,55;0,36;0,36;0,196732186642475;0,006;0,07;65000;50;50;30;8,247;6,753;4,31547619047619;3,26190476190476;1000;3500;51,9111524006309;1128,53671185175;51,9111524006309;22,510145731247;1
"961";800;2;100;0,55;0,36;0,36;0,13198320439551;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,41071428571429;1000;3500;50,6072270913965;2796,68761352779;50,6072270913965;25,8419883019897;1
"962";800;2;100;0,55;0,36;0,36;0,13554822623264;0,006;0,07;65000;50;50;30;8,247;6,753;4,28571428571429;3,36904761904762;1000;3500;50,8322032347072;1396,75311058493;50,8322032347072;28,850709944023;1
"963";800;2;100;0,55;0,36;0,36;0,128393976204097;0,006;0,07;65000;50;50;30;8,247;6,753;3,7202380952381;3,625;1000;3500;50,4314963838929;1491,53417204039;50,4314963838929;14,9555472034993;1
"964";800;2;100;0,55;0,36;0,36;0,12964294180274;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,43452380952381;1000;3500;51,2021730370847;1700,36738156898;51,2021730370847;12,559023575134;1
"965";800;2;100;0,55;0,36;0,36;0,128362908912823;0,006;0,07;65000;50;50;30;8,247;6,753;4,20238095238095;3,51785714285714;1000;3500;51,4713961435645;1443,31132515261;51,4713961435645;17,9319702693709;1
"966";800;2;100;0,55;0,36;0,36;0,191055864328519;0,006;0,07;65000;50;50;30;8,247;6,753;4,21428571428571;3,58928571428571;1000;3500;51,8235083195292;1446,74894235093;45,861511787194;51,8235083195292;-1
"967";800;2;100;0,55;0,36;0,36;0,171385566215031;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,50595238095238;1000;3500;51,6793324956061;1378,0958939657;24,8381287963378;51,6793324956061;-1
"968";800;2;100;0,55;0,36;0,36;0,159870385634713;0,006;0,07;65000;50;50;30;8,247;6,753;4,35714285714286;3,375;1000;3500;51,8481557397641;1240,61381745641;51,8481557397641;9,42693740722984;1
"969";800;2;100;0,55;0,36;0,36;0,117246674001217;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,55952380952381;1000;3500;50,5756292651933;2025,68716525219;50,5756292651933;21,0731788604972;1
"970";800;2;100;0,55;0,36;0,36;0,119239416555502;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,45238095238095;1000;3500;50,3701202425628;1298,79579845686;24,3511177331595;50,3701202425628;-1
"971";800;2;100;0,55;0,36;0,36;0,182264912012033;0,006;0,07;65000;50;50;30;8,247;6,753;3,9702380952381;3,28571428571429;1000;3500;50,5786427306934;1538,56202734747;50,5786427306934;17,7025249557427;1
"972";800;2;100;0,55;0,36;0,36;0,147840305417776;0,006;0,07;65000;50;50;30;8,247;6,753;3,93452380952381;3,41666666666667;1000;3500;51,9508858516445;1356,95109861704;25,7937964717955;51,9508858516445;-1
"973";800;2;100;0,55;0,36;0,36;0,199509807233699;0,006;0,07;65000;50;50;30;8,247;6,753;3,9047619047619;3,25595238095238;1000;3500;51,9337926634925;1678,4642407749;51,9337926634925;43,6611531241751;1
"974";800;2;100;0,55;0,36;0,36;0,154336291411892;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,17857142857143;1000;3500;50,1704433751356;1455,45542119772;50,1704433751356;13,2804114816535;1
"975";800;2;100;0,55;0,36;0,36;0,136079514888115;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,55952380952381;1000;3500;50,3391290004718;1505,80628536815;50,3391290004718;25,5096937502391;1
"976";800;2;100;0,55;0,36;0,36;0,167477656668052;0,006;0,07;65000;50;50;30;8,247;6,753;3,9047619047619;3,69642857142857;1000;3500;50,3713013170815;1449,66153137009;17,4514744720597;50,3713013170815;-1
"977";800;2;100;0,55;0,36;0,36;0,106579615641385;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,27380952380952;1000;3500;50,8086611915959;1526,18702201522;50,8086611915959;8,46811019859931;1
"978";800;2;100;0,55;0,36;0,36;0,181527212471701;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,58333333333333;1000;3500;50,8978551632906;1830,7675820517;50,8978551632906;39,3663098528576;1
"979";800;2;100;0,55;0,36;0,36;0,171997492620721;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,35714285714286;1000;3500;50,9714051933427;1430,75250426925;50,9714051933427;15,2512865932836;1
"980";800;2;100;0,55;0,36;0,36;0,146558079589158;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,54761904761905;1000;3500;50,7060325182497;1398,03380260457;50,7060325182497;9,18587545620466;1
"981";800;2;100;0,55;0,36;0,36;0,137321333005093;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,36904761904762;1000;3500;53,3267963476788;1293,00118568687;53,3267963476788;16,781159689829;1
"982";800;2;100;0,55;0,36;0,36;0,156146181654185;0,006;0,07;65000;50;50;30;8,247;6,753;4,25;3,17857142857143;1000;3500;52,131505439873;2148,82600276152;33,0684922566358;52,131505439873;-1
"983";800;2;100;0,55;0,36;0,36;0,187200163397938;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,30357142857143;1000;3500;50,6916995235686;1344,36079811621;50,6916995235686;24,4565216999673;1
"984";800;2;100;0,55;0,36;0,36;0,131480495561846;0,006;0,07;65000;50;50;30;8,247;6,753;3,89880952380952;3,6547619047619;1000;3500;50,9101845329454;1332,32625451301;50,9101845329454;18,7923499953825;1
"985";800;2;100;0,55;0,36;0,36;0,144379433826543;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,30952380952381;1000;3500;50,0483954085817;1230,76601552063;18,1994165122115;50,0483954085817;-1
"986";800;2;100;0,55;0,36;0,36;0,195794160850346;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,14285714285714;1000;3500;50,9179482464561;1387,72879025026;19,3137045072764;50,9179482464561;-1
"987";800;2;100;0,55;0,36;0,36;0,190633482905105;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,70238095238095;1000;3500;50,1144182133119;1935,57579506646;44,6853562402031;50,1144182133119;-1
"988";800;2;100;0,55;0,36;0,36;0,19249427979812;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,63690476190476;1000;3500;50,0958738237766;1468,49933804429;50,0958738237766;26,5725939413076;1
"989";800;2;100;0,55;0,36;0,36;0,151012266706675;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,375;1000;3500;50,834400328589;1546,61465332486;27,086943240781;50,834400328589;-1
"990";800;2;100;0,55;0,36;0,36;0,153536039590836;0,006;0,07;65000;50;50;30;8,247;6,753;4,38095238095238;3,0952380952381;1000;3500;50,9722422120658;1776,56754291214;37,9417442029662;50,9722422120658;-1
"991";800;2;100;0,55;0,36;0,36;0,172378107300028;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,45833333333333;1000;3500;52,7569194434914;1538,61851863519;52,7569194434914;11,9902089644299;1
"992";800;2;100;0,55;0,36;0,36;0,147035186830908;0,006;0,07;65000;50;50;30;8,247;6,753;3,98809523809524;3,42857142857143;1000;3500;50,8787881860498;1418,85624538186;50,8787881860498;14,4336987761843;1
"993";800;2;100;0,55;0,36;0,36;0,144212219445035;0,006;0,07;65000;50;50;30;8,247;6,753;4,47619047619048;3,56547619047619;1000;3500;50,8854286822633;1439,05016715062;50,8854286822633;17,585405500488;1
"994";800;2;100;0,55;0,36;0,36;0,170377273112535;0,006;0,07;65000;50;50;30;8,247;6,753;3,95238095238095;3,33928571428571;1000;3500;51,2047810152244;1172,22583531111;51,2047810152244;21,8314957816848;1
"995";800;2;100;0,55;0,36;0,36;0,140231741731986;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,54166666666667;1000;3500;51,012553499148;1681,18558320217;27,3545576734562;51,012553499148;-1
"996";800;2;100;0,55;0,36;0,36;0,190912971459329;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,17261904761905;1000;3500;50,6934970030694;1414,48477692318;50,6934970030694;27,3655160813029;1
"997";800;2;100;0,55;0,36;0,36;0,110175912408158;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,25;1000;3500;51,6745895475015;1820,39234297163;51,6745895475015;9,82768267467819;1
"998";800;2;100;0,55;0,36;0,36;0,185483426623978;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,58333333333333;1000;3500;51,9485468693836;1355,06902664965;51,9485468693836;38,9614101520377;1
"999";800;2;100;0,55;0,36;0,36;0,182532977545634;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,57738095238095;1000;3500;50,3117061033999;1778,15028418403;45,2805354930599;50,3117061033999;-1
"1000";800;2;100;0,55;0,36;0,36;0,101806270075031;0,006;0,07;65000;50;50;30;8,247;6,753;4,26785714285714;3,16666666666667;1000;3500;52,3064236527045;1631,41226741761;52,3064236527045;12,9263000980821;1
"1001";800;2;100;0,55;0,36;0,36;0,195288265170529;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,48214285714286;3,31547619047619;1000;3500;52,4412046333959;1037,52032056194;52,4412046333959;8,52702514364161;1
"1002";800;2;100;0,55;0,36;0,36;0,132166017964482;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,0297619047619;3,19642857142857;1000;3500;50,9944617677917;1335,55006365535;50,9944617677917;5,20351650691753;1
"1003";800;2;100;0,55;0,36;0,36;0,115979607612826;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,11309523809524;3,07142857142857;1000;3500;50,3630149589033;1895,98553143886;50,3630149589033;7,37802129971195;1
"1004";800;2;100;0,55;0,36;0,36;0,139369118073955;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,11309523809524;3,13095238095238;1000;3500;50,3065193617958;1689,4603180648;50,3065193617958;26,2160734702316;1
"1005";800;2;100;0,55;0,36;0,36;0,134411649545655;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,57142857142857;3,23809523809524;1000;3500;50,0655529200248;1915,03436970387;22,4558730008935;50,0655529200248;-1
"1006";800;2;100;0,55;0,36;0,36;0,12155494003091;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,39880952380952;3,07142857142857;1000;3500;50,5003114669576;1611,13649823683;50,5003114669576;16,9464132439455;1
"1007";800;2;100;0,55;0,36;0,36;0,187883050111122;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,32738095238095;3,54761904761905;1000;3500;50,9390003532544;1490,97693719868;50,9390003532544;26,7220985459695;1
"1008";800;2;100;0,55;0,36;0,36;0,160360643384047;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,0297619047619;3,57738095238095;1000;3500;50,7970813416363;1922,78396985596;35,9016965873219;50,7970813416363;-1
"1009";800;2;100;0,55;0,36;0,36;0,190233544958755;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,35119047619048;3,125;1000;3500;51,500956962428;1305,83636606494;51,500956962428;25,0902098022085;1
"1010";800;2;100;0,55;0,36;0,36;0,108589555113576;0,006;0,07;65000;50;50;30;8,4585;6,5415;3,92261904761905;3,13095238095238;1000;3500;52,7307689500708;1557,21433076603;52,7307689500708;6,51380087030287;1
"1011";800;2;100;0,55;0,36;0,36;0,153185292915441;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,24404761904762;3,48809523809524;1000;3500;50,3436035490718;1411,72532086797;20,8187834225485;50,3436035490718;-1
"1012";800;2;100;0,55;0,36;0,36;0,196706098876894;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,23809523809524;3,125;1000;3500;50,111169578496;1948,41853984903;50,111169578496;20,399237173547;1
"1013";800;2;100;0,55;0,36;0,36;0,124059196095914;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,33928571428571;3,32142857142857;1000;3500;50,243273721041;1654,55217631898;50,243273721041;13,3982063256109;1
"1014";800;2;100;0,55;0,36;0,36;0,11429753517732;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,02380952380952;3,49404761904762;1000;3500;51,825082301862;1434,44461774766;51,825082301862;15,4509562142197;1
"1015";800;2;100;0,55;0,36;0,36;0,139818071993068;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,375;3,13095238095238;1000;3500;51,2820692702782;1301,91382487066;51,2820692702782;8,48806663783916;1
"1016";800;2;100;0,55;0,36;0,36;0,199331941292621;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,125;3,16071428571429;1000;3500;50,0463720502971;2018,95883353078;35,3776078286583;50,0463720502971;-1
"1017";800;2;100;0,55;0,36;0,36;0,162088635121472;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,1547619047619;3,42857142857143;1000;3500;50,0886025353589;1960,8790863092;50,0886025353589;18,9729555058178;1
"1018";800;2;100;0,55;0,36;0,36;0,149793122289702;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,33928571428571;3,36904761904762;1000;3500;50,1945731342399;1479,0385049161;50,1945731342399;25,0972865671199;1
"1019";800;2;100;0,55;0,36;0,36;0,189740166184492;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,38095238095238;3,36309523809524;1000;3500;50,3468077425757;1554,37257765357;50,3468077425757;19,62672166236;1
"1020";800;2;100;0,55;0,36;0,36;0,121075069252402;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,67261904761905;3,26785714285714;1000;3500;59,7212243962747;1030,06048560665;2,01307497964971;59,7212243962747;-1
"1021";800;2;100;0,55;0,36;0,36;0,169599043787457;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,1547619047619;3,375;1000;3500;51,8809201619967;1351,89153176409;51,8809201619967;20,7523680647987;1
"1022";800;2;100;0,55;0,36;0,36;0,195315729873255;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,26785714285714;3,27380952380952;1000;3500;53,3769001892867;1030,16964139269;53,3769001892867;10,7614718123562;1
"1023";800;2;100;0,55;0,36;0,36;0,149955412745476;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,41071428571429;3,29166666666667;1000;3500;52,1351654048022;1271,33530805835;52,1351654048022;20,4530264280378;1
"1024";800;2;100;0,55;0,36;0,36;0,128097661840729;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,17857142857143;3,33333333333333;1000;3500;50,385270452862;2882,66590653838;9,42458296240584;50,385270452862;-1
"1025";800;2;100;0,55;0,36;0,36;0,19780775567051;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,2202380952381;3,19642857142857;1000;3500;51,6519071857258;1259,01254630042;51,6519071857258;22,0770248455118;1
"1026";800;2;100;0,55;0,36;0,36;0,110720393504016;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,22619047619048;3,44642857142857;1000;3500;50,6751452334523;1310,82908302745;19,3198991202537;50,6751452334523;-1
"1027";800;2;100;0,55;0,36;0,36;0,106942969653755;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,42857142857143;3,39285714285714;1000;3500;50,6632111434273;1843,4050036865;12,6658027858568;50,6632111434273;-1
"1028";800;2;100;0,55;0,36;0,36;0,182828925922513;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,42857142857143;3,51190476190476;1000;3500;50,0160142725456;1923,78519649544;20,9083338352445;50,0160142725456;-1
"1029";800;2;100;0,55;0,36;0,36;0,15900321721565;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,26785714285714;3,29166666666667;1000;3500;51,166376764678;1395,63747987605;51,166376764678;25,2013497497668;1
"1030";800;2;100;0,55;0,36;0,36;0,134647797164507;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,21428571428571;3,22619047619048;1000;3500;50,0818813617234;1560,39013113824;21,6039488227042;50,0818813617234;-1
"1031";800;2;100;0,55;0,36;0,36;0,168117198790424;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,28571428571429;3,32142857142857;1000;3500;51,3876177183779;1389,44680331334;51,3876177183779;23,28501427864;1
"1032";800;2;100;0,55;0,36;0,36;0,177289509261027;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,20833333333333;3,29761904761905;1000;3500;50,020950143035;1644,01098951608;50,020950143035;19,5203707875259;1
"1033";800;2;100;0,55;0,36;0,36;0,164712286158465;0,006;0,07;65000;50;50;30;8,4585;6,5415;3,92857142857143;3,38095238095238;1000;3500;50,5426698640182;2021,86541797678;50,5426698640182;41,4607838728274;1
"1034";800;2;100;0,55;0,36;0,36;0,114147640252486;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,26190476190476;3,41666666666667;1000;3500;50,5829969556797;1584,19465123494;50,5829969556797;22,1507241570624;1
"1035";800;2;100;0,55;0,36;0,36;0,130598997557536;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,18452380952381;3,33333333333333;1000;3500;50,2763231335751;1518,95591433422;50,2763231335751;20,6432585051765;1
"1036";800;2;100;0,55;0,36;0,36;0,12186186676845;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,25;3,0297619047619;1000;3500;51,5080157703714;1525,39427929239;51,5080157703714;24,4161373456955;1
"1037";800;2;100;0,55;0,36;0,36;0,162947517330758;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,44642857142857;3,44642857142857;1000;3500;51,6278730065424;1633,23956295143;51,6278730065424;18,2444363256202;1
"1038";800;2;100;0,55;0,36;0,36;0,105855661025271;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,04761904761905;3,02380952380952;1000;3500;52,2806996621625;1478,59029803914;52,2806996621625;12,3358954259035;1
"1039";800;2;100;0,55;0,36;0,36;0,163310277624987;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,57738095238095;3,18452380952381;1000;3500;50,1003831777172;1739,84470699151;50,1003831777172;37,0972302918975;1
"1040";800;2;100;0,55;0,36;0,36;0,193550739414059;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,03571428571429;3,2797619047619;1000;3500;51,0797727383922;1633,6368169086;51,0797727383922;12,9792865154931;1
"1041";800;2;100;0,55;0,36;0,36;0,173303914722055;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,19047619047619;3,17261904761905;1000;3500;50,3874196731155;1609,486102795;50,3874196731155;37,085140879413;1
"1042";800;2;100;0,55;0,36;0,36;0,16211860391777;0,006;0,07;65000;50;50;30;8,4585;6,5415;3,99404761904762;3,2202380952381;1000;3500;50,0671873275297;2739,79482201855;50,0671873275297;30,5096922777134;1
"1043";800;2;100;0,55;0,36;0,36;0,116281865956262;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,23809523809524;3,20833333333333;1000;3500;50,3894050745116;1925,56566776734;50,3894050745116;19,4839032954778;1
"1044";800;2;100;0,55;0,36;0,36;0,101913374336436;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,32738095238095;3,07142857142857;1000;3500;50,8669188975359;1491,05143366363;50,8669188975359;11,3378072241496;1
"1045";800;2;100;0,55;0,36;0,36;0,156968840863556;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,02380952380952;3,63690476190476;1000;3500;50,6398679487014;1397,29893281405;50,6398679487014;21,5964142722403;1
"1046";800;2;100;0,55;0,36;0,36;0,187796687195078;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,4047619047619;3,625;1000;3500;52,7456365049532;1515,54561998276;52,7456365049532;14,8210879435406;1
"1047";800;2;100;0,55;0,36;0,36;0,170561704877764;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,30952380952381;3,17857142857143;1000;3500;50,859152960886;1455,06696425159;50,859152960886;22,8118259603974;1
"1048";800;2;100;0,55;0,36;0,36;0,111477018939331;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,58333333333333;3,41071428571429;1000;3500;50,2763125834826;2167,34687339317;50,2763125834826;19,3631744409359;1
"1049";800;2;100;0,55;0,36;0,36;0,163013602280989;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,22619047619048;3,31547619047619;1000;3500;52,5022028301088;1312,84781555989;52,5022028301088;19,3854287372709;1
"1050";800;2;100;0,55;0,36;0,36;0,176807645289227;0,006;0,07;65000;50;50;30;8,4585;6,5415;3,92857142857143;3,11904761904762;1000;3500;50,2765145680003;2240,58519527797;30,332112094744;50,2765145680003;-1
