"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"693";800;2;100;0,55;0,36;0,36;0,143063833657652;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,45833333333333;1000;3500;51,7094967426902;1519,98686070526;51,7094967426902;11,8500930035332;1
"694";800;2;100;0,55;0,36;0,36;0,13981218833942;0,006;0,07;65000;50;50;30;8,247;6,753;3,92857142857143;3,22619047619048;1000;3500;50,5883147504637;1408,58995294759;50,5883147504637;5,49872986418083;1
"695";800;2;100;0,55;0,36;0,36;0,188552729412913;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,58333333333333;1000;3500;51,367719853747;2271,59993881515;51,367719853747;18,406766280926;1
"696";800;2;100;0,55;0,36;0,36;0,159928832552396;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,35119047619048;1000;3500;50,8947389827417;1279,61098059748;50,8947389827417;16,1373562628205;1
"697";800;2;100;0,55;0,36;0,36;0,156319394614547;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,33928571428571;1000;3500;50,147255299844;2045,42118105704;38,0963644913544;50,147255299844;-1
"698";800;2;100;0,55;0,36;0,36;0,186833729897626;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,66071428571429;1000;3500;51,147422199211;1261,91744100342;51,147422199211;21,2074677411363;1
"699";800;2;100;0,55;0,36;0,36;0,137658228189684;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,50595238095238;1000;3500;51,0240442998904;2030,60592673521;51,0240442998904;30,2364706962314;1
"700";800;2;100;0,55;0,36;0,36;0,19242506835144;0,006;0,07;65000;50;50;30;8,247;6,753;4,29166666666667;3,60714285714286;1000;3500;50,1120423544303;1497,99738771646;50,1120423544303;18,2225608561565;1
"701";800;2;100;0,55;0,36;0,36;0,15323841671925;0,006;0,07;65000;50;50;30;8,247;6,753;3,73214285714286;3,18452380952381;1000;3500;50,2009511827305;1357,88847850557;50,2009511827305;32,6510251594995;1
"702";800;2;100;0,55;0,36;0,36;0,169007781124674;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,19642857142857;1000;3500;50,5028054090355;1290,06111619598;50,5028054090355;23,6222799493876;1
"703";800;2;100;0,55;0,36;0,36;0,155684805684723;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,57142857142857;1000;3500;50,4130895567279;1389,96377250996;50,4130895567279;35,7894452578297;1
"704";800;2;100;0,55;0,36;0,36;0,19847927656956;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,38690476190476;1000;3500;50,088311734055;1360,5527799225;50,088311734055;24,1334592900447;1
"705";800;2;100;0,55;0,36;0,36;0,10858638419304;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,42261904761905;1000;3500;51,143947566623;1296,90615226828;51,143947566623;2,84133042036794;1
"706";800;2;100;0,55;0,36;0,36;0,147426711418666;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,17261904761905;1000;3500;50,4253215017593;1467,27688947059;50,4253215017593;15,1275964505278;1
"707";800;2;100;0,55;0,36;0,36;0,184848841000348;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,54166666666667;1000;3500;50,7484552903358;1239,01345135434;28,7019952051899;50,7484552903358;-1
"708";800;2;100;0,55;0,36;0,36;0,159936950332485;0,006;0,07;65000;50;50;30;8,247;6,753;4,28571428571429;3,49404761904762;1000;3500;50,5777864269989;2057,71789777397;50,5777864269989;10,1155572853998;1
"709";800;2;100;0,55;0,36;0,36;0,151906251907349;0,006;0,07;65000;50;50;30;8,247;6,753;3,82738095238095;3,28571428571429;1000;3500;51,7130082957465;1265,86733371976;51,7130082957465;9,49830764615752;1
"710";800;2;100;0,55;0,36;0,36;0,101633011992089;0,006;0,07;65000;50;50;30;8,247;6,753;4,16071428571429;3,625;1000;3500;52,0067377590041;1565,68582685789;52,0067377590041;10,7072695386185;1
"711";800;2;100;0,55;0,36;0,36;0,124543260619976;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,55952380952381;1000;3500;50,3804519223259;1621,10750618211;23,0910404643994;50,3804519223259;-1
"712";800;2;100;0,55;0,36;0,36;0,137701235129498;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,29761904761905;1000;3500;50,2041848669415;2110,39836730154;50,2041848669415;29,0068623675662;1
"713";800;2;100;0,55;0,36;0,36;0,155332959303632;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,44642857142857;1000;3500;50,908860241957;1913,02243720671;33,2014305925807;50,908860241957;-1
"714";800;2;100;0,55;0,36;0,36;0,153845847235061;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,56547619047619;1000;3500;50,4529217630302;1478,30468796593;50,4529217630302;17,3086665902366;1
"715";800;2;100;0,55;0,36;0,36;0,131856965273619;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,3452380952381;1000;3500;50,168657579903;1422,68562479468;50,168657579903;18,894689218405;1
"716";800;2;100;0,55;0,36;0,36;0,186721703945659;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,80357142857143;1000;3500;50,8548631789864;1215,06629608991;18,4926775196314;50,8548631789864;-1
"717";800;2;100;0,55;0,36;0,36;0,114530717092566;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,67857142857143;1000;3500;51,2281191355595;1407,57776366426;19,8082060657497;51,2281191355595;-1
"718";800;2;100;0,55;0,36;0,36;0,198413001489826;0,006;0,07;65000;50;50;30;8,247;6,753;4,28571428571429;3,39880952380952;1000;3500;52,0270385652726;1236,93136975193;23,9776786431256;52,0270385652726;-1
"719";800;2;100;0,55;0,36;0,36;0,161168210790493;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,60119047619048;1000;3500;50,7417564048618;1749,8719067401;44,5537373310982;50,7417564048618;-1
"720";800;2;100;0,55;0,36;0,36;0,103347519901581;0,006;0,07;65000;50;50;30;8,247;6,753;3,88690476190476;3,61309523809524;1000;3500;50,3645356639413;2508,16932101707;50,3645356639413;24,2609653503132;1
"721";800;2;100;0,55;0,36;0,36;0,180890574352816;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,35119047619048;1000;3500;51,8717865518913;1459,40609767192;51,8717865518913;23,0541273563961;1
"722";800;2;100;0,55;0,36;0,36;0,102164010214619;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,41666666666667;1000;3500;50,6051219267277;1644,31825048138;50,6051219267277;16,2659320478768;1
"723";800;2;100;0,55;0,36;0,36;0,108242572029121;0,006;0,07;65000;50;50;30;8,247;6,753;4,29761904761905;3,38095238095238;1000;3500;50,5645637791968;1761,90924628741;50,5645637791968;16,5307227739682;1
"724";800;2;100;0,55;0,36;0,36;0,15055374042131;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,00595238095238;1000;3500;50,2844579144325;1458,70801408695;50,2844579144325;31,7975248576559;1
"725";800;2;100;0,55;0,36;0,36;0,12286088722758;0,006;0,07;65000;50;50;30;8,247;6,753;4,45833333333333;3,46428571428571;1000;3500;50,6988116264568;1191,48562927797;50,6988116264568;5,88760393081434;1
"726";800;2;100;0,55;0,36;0,36;0,139507943205535;0,006;0,07;65000;50;50;30;8,247;6,753;3,9047619047619;3,52380952380952;1000;3500;50,6182223101395;1408,7680482636;50,6182223101395;8,02909733195315;1
"727";800;2;100;0,55;0,36;0,36;0,147562816599384;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,52380952380952;1000;3500;50,3363630551374;1426,02113886143;21,9322724740241;50,3363630551374;-1
"728";800;2;100;0,55;0,36;0,36;0,123088149563409;0,006;0,07;65000;50;50;30;8,247;6,753;3,80357142857143;3,25595238095238;1000;3500;51,1288784302446;1514,3776878558;24,0800524219862;51,1288784302446;-1
"729";800;2;100;0,55;0,36;0,36;0,128677669423632;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,38690476190476;1000;3500;52,6161940169731;1644,92803787951;52,6161940169731;19,1978005197064;1
"730";800;2;100;0,55;0,36;0,36;0,151348855532706;0,006;0,07;65000;50;50;30;8,247;6,753;3,93452380952381;2,94642857142857;1000;3500;51,2353829712819;2217,78622319984;51,2353829712819;24,8413978042579;1
"731";800;2;100;0,55;0,36;0,36;0,103818597854115;0,006;0,07;65000;50;50;30;8,247;6,753;3,86904761904762;3,6547619047619;1000;3500;51,4482105271101;1624,3138447372;51,4482105271101;19,8354546610545;1
"732";800;2;100;0,55;0,36;0,36;0,110273395478725;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,35714285714286;1000;3500;50,8468571460795;1766,35709733023;50,8468571460795;17,2812847816741;1
"733";800;2;100;0,55;0,36;0,36;0,186914808629081;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,35119047619048;1000;3500;51,1630380052598;1617,74310565903;51,1630380052598;31,5505401032435;1
"734";800;2;100;0,55;0,36;0,36;0,176110566593707;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,54761904761905;1000;3500;52,3529052571281;1348,27468560641;52,3529052571281;13,9874174351106;1
"735";800;2;100;0,55;0,36;0,36;0,159349582483992;0,006;0,07;65000;50;50;30;8,247;6,753;3,91071428571429;3,30357142857143;1000;3500;50,0305146705355;1426,51113624724;50,0305146705355;27,1157751267788;1
"736";800;2;100;0,55;0,36;0,36;0,167706151655875;0,006;0,07;65000;50;50;30;8,247;6,753;4,29166666666667;3,23809523809524;1000;3500;50,2362268334513;1429,00647612236;50,2362268334513;21,8079744393277;1
"737";800;2;100;0,55;0,36;0,36;0,166364670381881;0,006;0,07;65000;50;50;30;8,247;6,753;4,42261904761905;3,2202380952381;1000;3500;52,9661609788223;1363,38658664444;52,9661609788223;21,6504015679857;1
"738";800;2;100;0,55;0,36;0,36;0,153899640426971;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,25;1000;3500;52,8824718899166;1805,20515124187;23,6368624356446;52,8824718899166;-1
"739";800;2;100;0,55;0,36;0,36;0,172985338000581;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3,57142857142857;1000;3500;50,922799278139;1543,77884310001;21,3165206280582;50,922799278139;-1
"740";800;2;100;0,55;0,36;0,36;0,186499581392854;0,006;0,07;65000;50;50;30;8,247;6,753;3,89285714285714;3,18452380952381;1000;3500;50,6724804257864;1663,62443029449;50,6724804257864;33,6432042171205;1
"741";800;2;100;0,55;0,36;0,36;0,185868973657489;0,006;0,07;65000;50;50;30;8,247;6,753;4,26785714285714;3,38095238095238;1000;3500;50,2768426713546;1361,14219721345;27,501862657835;50,2768426713546;-1
"742";800;2;100;0,55;0,36;0,36;0,175936705479398;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,28571428571429;1000;3500;50,2338783917342;1355,64355348566;50,2338783917342;20,4202757689976;1
"743";800;2;100;0,55;0,36;0,36;0,160135296313092;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,35119047619048;1000;3500;50,7052254425012;1929,98132557103;50,7052254425012;22,1120532004893;1
"744";800;2;100;0,55;0,36;0,36;0,177462467015721;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,4047619047619;1000;3500;53,3440764937401;1552,97705003313;53,3440764937401;26,6720382468701;1
"745";800;2;100;0,55;0,36;0,36;0,139336361433379;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,3452380952381;1000;3500;50,3212488848995;1659,07222098144;50,3212488848995;16,8961857569735;1
"746";800;2;100;0,55;0,36;0,36;0,161979937180877;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,57738095238095;1000;3500;50,0100173956329;1732,35151042642;50,0100173956329;25,5776424847894;1
"747";800;2;100;0,55;0,36;0,36;0,108212240575813;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,4702380952381;1000;3500;50,375815938589;1801,31258848059;18,0836262343653;50,375815938589;-1
"748";800;2;100;0,55;0,36;0,36;0,143476646021009;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,35119047619048;1000;3500;50,4472484097462;1623,87799997356;50,4472484097462;17,447920502619;1
"749";800;2;100;0,55;0,36;0,36;0,150714640365914;0,006;0,07;65000;50;50;30;8,247;6,753;3,9702380952381;3,39880952380952;1000;3500;50,1312057967546;1603,101507498;50,1312057967546;14,8536906064458;1
"750";800;2;100;0,55;0,36;0,36;0,101840694481507;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,35714285714286;1000;3500;51,7409575841181;1817,42338605929;17,1449326905954;51,7409575841181;-1
"751";800;2;100;0,55;0,36;0,36;0,179252908541821;0,006;0,07;65000;50;50;30;8,247;6,753;4,06547619047619;3,11904761904762;1000;3500;51,0448277932305;1389,55816254108;51,0448277932305;15,4808084290945;1
"752";800;2;100;0,55;0,36;0,36;0,128092319564894;0,006;0,07;65000;50;50;30;8,247;6,753;3,86904761904762;3,41666666666667;1000;3500;50,3192590822257;1592,26208598344;50,3192590822257;18,5386743987147;1
"753";800;2;100;0,55;0,36;0,36;0,109868879872374;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,42857142857143;1000;3500;50,6706107989319;1396,00227861123;50,6706107989319;11,0283094091793;1
"754";800;2;100;0,55;0,36;0,36;0,165136173926294;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,4047619047619;1000;3500;52,0020108240178;1469,34181844975;52,0020108240178;12,3264025656931;1
"755";800;2;100;0,55;0,36;0,36;0,194125532545149;0,006;0,07;65000;50;50;30;8,247;6,753;3,82142857142857;3,35119047619048;1000;3500;51,8551838950694;1443,2803255016;51,8551838950694;21,1742000904867;1
"756";800;2;100;0,55;0,36;0,36;0,113433630438522;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,28571428571429;1000;3500;51,8253197457736;1504,67994230552;51,8253197457736;23,1028533806461;1
"757";800;2;100;0,55;0,36;0,36;0,191958267148584;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,25;1000;3500;50,1428249481051;1391,28424340244;50,1428249481051;19,080897989102;1
"758";800;2;100;0,55;0,36;0,36;0,179123660735786;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,33928571428571;1000;3500;51,8238481495912;1306,95186170922;51,8238481495912;31,355605603114;1
"759";800;2;100;0,55;0,36;0,36;0,190234524919651;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,14285714285714;1000;3500;50,235436467469;1718,94342525566;31,3434774540618;50,235436467469;-1
"760";800;2;100;0,55;0,36;0,36;0,191523106163368;0,006;0,07;65000;50;50;30;8,247;6,753;4,29761904761905;3,23809523809524;1000;3500;51,1631349436401;1293,23590165396;24,0767693852424;51,1631349436401;-1
"761";800;2;100;0,55;0,36;0,36;0,158654739288613;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,25;1000;3500;50,0773646680263;1057,44873315573;11,5286019379629;50,0773646680263;-1
"762";800;2;100;0,55;0,36;0,36;0,185747377946973;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,5;1000;3500;50,7548962850572;1703,44131626133;50,7548962850572;35,5718076527751;1
"763";800;2;100;0,55;0,36;0,36;0,171845130273141;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,48809523809524;1000;3500;50,640940668633;1432,96146320955;50,640940668633;38,9854860702969;1
"764";800;2;100;0,55;0,36;0,36;0,143299237964675;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;2,89880952380952;1000;3500;52,0367012666748;1309,47432284537;52,0367012666748;7,53634983862186;1
"765";800;2;100;0,55;0,36;0,36;0,178110911045223;0,006;0,07;65000;50;50;30;8,247;6,753;3,94047619047619;3,33928571428571;1000;3500;50,0472212144405;1700,07826612481;33,2280731013908;50,0472212144405;-1
"766";800;2;100;0,55;0,36;0,36;0,144102937867865;0,006;0,07;65000;50;50;30;8,247;6,753;4,06547619047619;3,42261904761905;1000;3500;50,5691609237427;1483,87894347333;24,5621638772465;50,5691609237427;-1
"767";800;2;100;0,55;0,36;0,36;0,181935630552471;0,006;0,07;65000;50;50;30;8,247;6,753;4,43452380952381;3,36904761904762;1000;3500;50,7801522213867;1426,21898888679;32,5513796290941;50,7801522213867;-1
"768";800;2;100;0,55;0,36;0,36;0,109009341918863;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,19642857142857;1000;3500;50,6564594203265;1495,70159910972;50,6564594203265;8,44274323672109;1
"769";800;2;100;0,55;0,36;0,36;0,173413640912622;0,006;0,07;65000;50;50;30;8,247;6,753;3,92857142857143;3,26785714285714;1000;3500;50,7954018459988;1685,24439560592;9,90079866489807;50,7954018459988;-1
"770";800;2;100;0,55;0,36;0,36;0,171896132500842;0,006;0,07;65000;50;50;30;8,247;6,753;4,26785714285714;3,39880952380952;1000;3500;50,4323442380891;1479,15923322665;50,4323442380891;21,2136051160216;1
"771";800;2;100;0,55;0,36;0,36;0,124243794311769;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,26190476190476;1000;3500;50,4636286602564;1470,93371637623;50,4636286602564;10,1604621463603;1
"772";800;2;100;0,55;0,36;0,36;0,174327599164099;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,13690476190476;1000;3500;52,0935799270207;1681,22269458599;52,0935799270207;17,9071680999134;1
"773";800;2;100;0,55;0,36;0,36;0,131601613317616;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,71428571428571;1000;3500;50,3367230433675;1419,04449839377;50,3367230433675;7,82259885133414;1
"774";800;2;100;0,55;0,36;0,36;0,198354098573327;0,006;0,07;65000;50;50;30;8,247;6,753;4,21428571428571;3,57142857142857;1000;3500;51,0067217050033;1537,13928379573;51,0067217050033;46,0850204878538;1
"775";800;2;100;0,55;0,36;0,36;0,196389548829757;0,006;0,07;65000;50;50;30;8,247;6,753;4,30952380952381;3,11904761904762;1000;3500;51,0306445691354;1394,36912590524;31,137342448964;51,0306445691354;-1
"776";800;2;100;0,55;0,36;0,36;0,198571328097023;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,31547619047619;1000;3500;50,3569814030763;1169,49733114533;19,5350358891244;50,3569814030763;-1
"777";800;2;100;0,55;0,36;0,36;0,121840863185935;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,29166666666667;1000;3500;50,4062904372918;1536,30556475355;50,4062904372918;21,5530345318075;1
"778";800;2;100;0,55;0,36;0,36;0,136755507928319;0,006;0,07;65000;50;50;30;8,247;6,753;3,83928571428571;3,27380952380952;1000;3500;52,1793680036029;1503,44833893691;52,1793680036029;34,7862453357353;1
"779";800;2;100;0,55;0,36;0,36;0,151561828376725;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,19047619047619;1000;3500;50,9602369402222;1286,76900312357;50,9602369402222;15,3630126069787;1
"780";800;2;100;0,55;0,36;0,36;0,121069756732322;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,60714285714286;1000;3500;52,3648771727244;2455,31219705951;52,3648771727244;16,4852391099318;1
"781";800;2;100;0,55;0,36;0,36;0,105157846421935;0,006;0,07;65000;50;50;30;8,247;6,753;4;3,44047619047619;1000;3500;50,2305212810453;1775,08245438224;50,2305212810453;23,8272985563933;1
"782";800;2;100;0,55;0,36;0,36;0,102854655054398;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,35714285714286;1000;3500;50,6241706580257;1420,19865432657;50,6241706580257;2,42510997164195;1
"783";800;2;100;0,55;0,36;0,36;0,118767429050058;0,006;0,07;65000;50;50;30;8,247;6,753;4,28571428571429;3,57738095238095;1000;3500;50,158573828228;1713,44889512118;50,158573828228;20,0634295312912;1
"784";800;2;100;0,55;0,36;0,36;0,10315381733235;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,61309523809524;1000;3500;51,870928679909;1935,40005966407;12,8891398537956;51,870928679909;-1
"785";800;2;100;0,55;0,36;0,36;0,126016915752552;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,5297619047619;1000;3500;62,7601920399612;1030,08906027695;6,17313364327487;62,7601920399612;-1
"786";800;2;100;0,55;0,36;0,36;0,145705939247273;0,006;0,07;65000;50;50;30;8,247;6,753;4,25;3,46428571428571;1000;3500;55,8267235233396;1030,05544686303;6,36000647734249;55,8267235233396;-1
"787";800;2;100;0,55;0,36;0,36;0,159344501583837;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,31547619047619;1000;3500;52,0457609936882;1407,13432056694;29,3998955231521;52,0457609936882;-1
"788";800;2;100;0,55;0,36;0,36;0,148528874735348;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,30952380952381;1000;3500;50,8204542420658;1317,9260799627;50,8204542420658;18,6103071872354;1
"789";800;2;100;0,55;0,36;0,36;0,168815091601573;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,47619047619048;1000;3500;50,0586762208927;1779,22782495177;21,1630175893205;50,0586762208927;-1
"790";800;2;100;0,55;0,36;0,36;0,186365320021287;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,39285714285714;1000;3500;51,0269227949204;1665,42756998783;51,0269227949204;30,2702084376647;1
"791";800;2;100;0,55;0,36;0,36;0,16288504616823;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,44642857142857;1000;3500;52,8080405583283;1549,59144559714;52,8080405583283;23,5605104029465;1
"792";800;2;100;0,55;0,36;0,36;0,196631258027628;0,006;0,07;65000;50;50;30;8,247;6,753;4,35119047619048;3,49404761904762;1000;3500;50,3585719967997;1610,55566031298;50,3585719967997;38,2185591047141;1
"793";800;2;100;0,55;0,36;0,36;0,147463571140543;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,42261904761905;1000;3500;50,9159721047585;1509,94288628945;50,9159721047585;29,9505718263285;1
"794";800;2;100;0,55;0,36;0,36;0,167078045546077;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,17261904761905;1000;3500;50,553289360099;1626,90480674239;50,553289360099;26,6273050828002;1
"795";800;2;100;0,55;0,36;0,36;0,185910788155161;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,45238095238095;1000;3500;50,9468312277374;1220,38059813311;28,8698710290512;50,9468312277374;-1
"796";800;2;100;0,55;0,36;0,36;0,148578706895933;0,006;0,07;65000;50;50;30;8,247;6,753;4,41666666666667;3,30357142857143;1000;3500;50,9796055397884;1210,42176457735;25,2952241227958;50,9796055397884;-1
"797";800;2;100;0,55;0,36;0,36;0,110731693357229;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,48214285714286;1000;3500;50,142580586114;1730,39604384452;50,142580586114;12,6125509449735;1
"798";800;2;100;0,55;0,36;0,36;0,1731545208022;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,55357142857143;1000;3500;51,5590399461971;1564,03711532017;51,5590399461971;19,232340297391;1
"799";800;2;100;0,55;0,36;0,36;0,161285935761407;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,22619047619048;1000;3500;50,7381462000622;1287,96907112227;50,7381462000622;16,1610391600198;1
"800";800;2;100;0,55;0,36;0,36;0,164438446145505;0,006;0,07;65000;50;50;30;8,247;6,753;4,03571428571429;3,41071428571429;1000;3500;50,522705075097;1578,16167036259;50,522705075097;30,9168792250593;1
"801";800;2;100;0,55;0,36;0,36;0,191064672311768;0,006;0,07;65000;50;50;30;8,247;6,753;3,99404761904762;3,5;1000;3500;50,926279358774;2193,34104007141;47,8531418112618;50,926279358774;-1
"802";800;2;100;0,55;0,36;0,36;0,13380030693952;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,25595238095238;1000;3500;50,056366662741;1551,45799672498;50,056366662741;10,6502907793066;1
"803";800;2;100;0,55;0,36;0,36;0,19812826316338;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,36904761904762;1000;3500;50,465395952902;1265,92239898418;50,465395952902;17,8638569744786;1
"804";800;2;100;0,55;0,36;0,36;0,160569501342252;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,79761904761905;1000;3500;50,2607707336461;1891,74793483385;50,2607707336461;26,5376869473651;1
"805";800;2;100;0,55;0,36;0,36;0,123562622931786;0,006;0,07;65000;50;50;30;8,247;6,753;4,51785714285714;3,77380952380952;1000;3500;50,8286173136059;1494,24931270818;50,8286173136059;12,2120703935287;1
"806";800;2;100;0,55;0,36;0,36;0,101698237447999;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,41071428571429;1000;3500;50,4852991891697;1465,08640160677;50,4852991891697;8,67232133310891;1
"807";800;2;100;0,55;0,36;0,36;0,171300925896503;0,006;0,07;65000;50;50;30;8,247;6,753;3,75595238095238;3,19642857142857;1000;3500;50,7831124297804;1625,06991180359;50,7831124297804;26,0316794808118;1
"808";800;2;100;0,55;0,36;0,36;0,176034126454033;0,006;0,07;65000;50;50;30;8,247;6,753;3,86309523809524;3,44642857142857;1000;3500;51,9688404265374;1541,44064974681;51,9688404265374;31,6685121349212;1
"809";800;2;100;0,55;0,36;0,36;0,146360892709345;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,44642857142857;1000;3500;51,0099437656862;1605,13270234892;51,0099437656862;18,3489006351389;1
"810";800;2;100;0,55;0,36;0,36;0,108478578273207;0,006;0,07;65000;50;50;30;8,247;6,753;4,0952380952381;3,2797619047619;1000;3500;50,6943370716322;1507,34340934759;27,3687218546235;50,6943370716322;-1
"811";800;2;100;0,55;0,36;0,36;0,193295895704068;0,006;0,07;65000;50;50;30;8,247;6,753;4,20238095238095;3,24404761904762;1000;3500;52,6977793890656;1404,74430222449;27,4376867893482;52,6977793890656;-1
"812";800;2;100;0,55;0,36;0,36;0,154084136337042;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,46428571428571;1000;3500;51,6580798455778;1326,75077027053;51,6580798455778;10,3316159691156;1
"813";800;2;100;0,55;0,36;0,36;0,118361749476753;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3,36309523809524;1000;3500;51,3872609980761;1582,74723398578;51,3872609980761;14,9188822252479;1
"814";800;2;100;0,55;0,36;0,36;0,13813102170825;0,006;0,07;65000;50;50;30;8,247;6,753;3,95833333333333;3,44047619047619;1000;3500;51,6471080769692;1541,36784280612;51,6471080769692;21,2449097054199;1
"815";800;2;100;0,55;0,36;0,36;0,142419157829136;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,26190476190476;1000;3500;50,8740116255148;1479,27159232248;50,8740116255148;27,0606444816568;1
"816";800;2;100;0,55;0,36;0,36;0,141524313436821;0,006;0,07;65000;50;50;30;8,247;6,753;3,8452380952381;3,44642857142857;1000;3500;50,2808957808217;1465,12057053553;50,2808957808217;11,5778378442681;1
"817";800;2;100;0,55;0,36;0,36;0,127518062596209;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,26190476190476;1000;3500;50,8161673961916;1518,72688184695;50,8161673961916;8,19615603164381;1
"818";800;2;100;0,55;0,36;0,36;0,109644572040997;0,006;0,07;65000;50;50;30;8,247;6,753;4,04761904761905;3,17857142857143;1000;3500;52,555111238276;1472,9996629371;12,3129117758247;52,555111238276;-1
