"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"2335";800;2;100;0,55;0,36;0,36;0,126811737078242;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,75595238095238;3,10119047619048;1000;3500;50,6782414402685;1416,61908837852;50,6782414402685;9,45993840218345;1
"2336";800;2;100;0,55;0,36;0,36;0,145288418489508;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4702380952381;2,98214285714286;1000;3500;50,0181793123895;1581,90429166443;50,0181793123895;32,4935617430852;1
"2337";800;2;100;0,55;0,36;0,36;0,199925347254612;0,006;0,07;65000;50;50;30;8,7315;6,2685;3,9702380952381;3,21428571428571;1000;3500;50,4757902788964;1363,00321754158;27,2842109615656;50,4757902788964;-1
"2338";800;2;100;0,55;0,36;0,36;0,136026802309789;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,19642857142857;1000;3500;50,7822505641191;1418,14934192992;50,7822505641191;11,0862659682232;1
"2339";800;2;100;0,55;0,36;0,36;0,168943791789934;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,53571428571429;3,18452380952381;1000;3500;50,8282831793036;1181,38207515252;50,8282831793036;23,850194414904;1
"2340";800;2;100;0,55;0,36;0,36;0,131152948969975;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,11309523809524;1000;3500;51,94755524304;1665,34944969843;51,94755524304;9,09082216753201;1
"2341";800;2;100;0,55;0,36;0,36;0,149454057496041;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16071428571429;3,10714285714286;1000;3500;50,7665584706271;1418,39840552972;24,835438676278;50,7665584706271;-1
"2342";800;2;100;0,55;0,36;0,36;0,148482933454216;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,60714285714286;2,89285714285714;1000;3500;50,7461645385819;1276,30776678387;50,7461645385819;8,03176704927196;1
"2343";800;2;100;0,55;0,36;0,36;0,149738554260693;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35119047619048;3,27380952380952;1000;3500;50,466868940538;1480,03331736111;50,466868940538;16,9424488586092;1
"2344";800;2;100;0,55;0,36;0,36;0,146852809633128;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51190476190476;2,98214285714286;1000;3500;50,8006727944288;1632,92697821042;50,8006727944288;15,7410535419357;1
"2345";800;2;100;0,55;0,36;0,36;0,139152732002549;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,07142857142857;1000;3500;50,5025705251639;1507,8490258282;50,5025705251639;20,6920254235046;1
"2346";800;2;100;0,55;0,36;0,36;0,181278145196848;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;2,85714285714286;1000;3500;51,2212442711934;1649,82674475012;51,2212442711934;39,269620607915;1
"2347";800;2;100;0,55;0,36;0,36;0,157696333224885;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,17261904761905;1000;3500;50,5496787659305;1410,00957871955;50,5496787659305;17,3528748002448;1
"2348";800;2;100;0,55;0,36;0,36;0,11222019046545;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26785714285714;3,13095238095238;1000;3500;51,931632269786;2252,27625845552;51,931632269786;14,0778521213275;1
"2349";800;2;100;0,55;0,36;0,36;0,158087361953221;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,27380952380952;3,1547619047619;1000;3500;50,3134641605388;1259,82301305564;50,3134641605388;11,4348782183043;1
"2350";800;2;100;0,55;0,36;0,36;0,117978564323857;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,08333333333333;1000;3500;50,651027015528;1451,53041749711;50,651027015528;4,93354159242156;1
"2351";800;2;100;0,55;0,36;0,36;0,150557880522683;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35119047619048;3,17857142857143;1000;3500;50,1010268091959;1462,1242779105;36,4706003978705;50,1010268091959;-1
"2352";800;2;100;0,55;0,36;0,36;0,141892861947417;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;3,36904761904762;1000;3500;50,0074209966473;1094,64127188098;11,703864488577;50,0074209966473;-1
"2353";800;2;100;0,55;0,36;0,36;0,194270256534219;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,04166666666667;1000;3500;51,9005176628236;1453,57246643586;51,9005176628236;22,4315796678305;1
"2354";800;2;100;0,55;0,36;0,36;0,199861888540909;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35714285714286;3,01785714285714;1000;3500;52,1895862555601;1933,39186487328;52,1895862555601;23,4410853520736;1
"2355";800;2;100;0,55;0,36;0,36;0,124128039227799;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38095238095238;3,14285714285714;1000;3500;50,2899788558052;1297,40014470048;50,2899788558052;7,99310922211473;1
"2356";800;2;100;0,55;0,36;0,36;0,114951781113632;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3,17261904761905;1000;3500;51,3640512553807;1675,69416120033;51,3640512553807;11,2067020920831;1
"2357";800;2;100;0,55;0,36;0,36;0,191796933650039;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,2797619047619;2,95238095238095;1000;3500;50,1651902505432;1415,7768978551;50,1651902505432;22,8023592047923;1
"2358";800;2;100;0,55;0,36;0,36;0,198885768721811;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23214285714286;3,17857142857143;1000;3500;51,0762939399736;1402,56943639115;51,0762939399736;21,6424974321922;1
"2359";800;2;100;0,55;0,36;0,36;0,168813914922066;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29761904761905;3,20238095238095;1000;3500;53,9603536592752;1030,10193847378;3,44427789314523;53,9603536592752;-1
"2360";800;2;100;0,55;0,36;0,36;0,150655577937141;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;3,0952380952381;1000;3500;50,8676702544261;1236,09850163068;50,8676702544261;18,9858205879196;1
"2361";800;2;100;0,55;0,36;0,36;0,149688831879757;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;3,08333333333333;1000;3500;51,1126052300819;1095,04208040911;8,81251814311757;51,1126052300819;-1
"2362";800;2;100;0,55;0,36;0,36;0,178402799856849;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33333333333333;3,13690476190476;1000;3500;50,5561300705205;1517,93859113958;50,5561300705205;29,5624828378468;1
"2363";800;2;100;0,55;0,36;0,36;0,175686176260933;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;3,1547619047619;1000;3500;50,1273782240884;1616,34716903548;50,1273782240884;35,627723365881;1
"2364";800;2;100;0,55;0,36;0,36;0,118453854834661;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;3,10714285714286;1000;3500;50,3470307947217;1492,2214161068;50,3470307947217;5,59411453274686;1
"2365";800;2;100;0,55;0,36;0,36;0,175915190577507;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30952380952381;3,01190476190476;1000;3500;50,9503801261245;1541,67286616838;50,9503801261245;33,5314467496717;1
"2366";800;2;100;0,55;0,36;0,36;0,182583099743351;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,2797619047619;1000;3500;50,1813364215641;1723,17072458428;50,1813364215641;22,8826894082332;1
"2367";800;2;100;0,55;0,36;0,36;0,100402262876742;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,26190476190476;1000;3500;50,9663123181077;1283,37136249081;50,9663123181077;11,2919374597005;1
"2368";800;2;100;0,55;0,36;0,36;0,108938916260377;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;3,13690476190476;1000;3500;50,3602569349932;2126,05204084178;13,9889602597203;50,3602569349932;-1
"2369";800;2;100;0,55;0,36;0,36;0,175398967042565;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,03571428571429;3,125;1000;3500;50,1007891044328;1575,92261153106;50,1007891044328;38,093161963701;1
"2370";800;2;100;0,55;0,36;0,36;0,105389678175561;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30357142857143;3,14880952380952;1000;3500;50,4673404158766;1512,59259324934;50,4673404158766;8,61637519295454;1
"2371";800;2;100;0,55;0,36;0,36;0,175995980715379;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,28571428571429;1000;3500;50,4334090997615;1423,63985311417;50,4334090997615;26,7000401116384;1
"2372";800;2;100;0,55;0,36;0,36;0,113806333648972;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30952380952381;3,52380952380952;1000;3500;51,5228884731882;1523,94858793362;51,5228884731882;26,739726929123;1
"2373";800;2;100;0,55;0,36;0,36;0,1620117778657;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57142857142857;3,24404761904762;1000;3500;51,6119882512613;1048,78826485737;51,6119882512613;3,60922994764065;1
"2374";800;2;100;0,55;0,36;0,36;0,147648797929287;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45238095238095;3,41071428571429;1000;3500;50,1292163827767;1430,46134156631;50,1292163827767;22,200081540944;1
"2375";800;2;100;0,55;0,36;0,36;0,121233151596971;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,29166666666667;1000;3500;50,3375146639417;1517,64286512785;50,3375146639417;23,7259623256795;1
"2376";800;2;100;0,55;0,36;0,36;0,152335904561915;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,14285714285714;3,14285714285714;1000;3500;50,1875988629424;1484,2608217568;50,1875988629424;12,6371651813164;1
"2377";800;2;100;0,55;0,36;0,36;0,197477411292493;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;2,96428571428571;1000;3500;50,5542341051701;1801,98042512224;50,5542341051701;39,5641832127419;1
"2378";800;2;100;0,55;0,36;0,36;0,187738776649348;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;2,82738095238095;1000;3500;50,5721339408396;1553,16792124042;50,5721339408396;30,0817003613615;1
"2379";800;2;100;0,55;0,36;0,36;0,133750730450265;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,19047619047619;3,125;1000;3500;50,0306637295969;1635,98010883556;50,0306637295969;13,0361588591203;1
"2380";800;2;100;0,55;0,36;0,36;0,183783180033788;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45238095238095;3,13095238095238;1000;3500;51,8983574073907;1398,74989632083;51,8983574073907;31,7394913069993;1
"2381";800;2;100;0,55;0,36;0,36;0,107827739114873;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;2,91071428571429;1000;3500;52,9833432062529;1498,82541645685;52,9833432062529;6,54115348225344;1
"2382";800;2;100;0,55;0,36;0,36;0,1869451290695;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30357142857143;3,13095238095238;1000;3500;50,0546414603961;1409,24196204001;50,0546414603961;32,1183949370875;1
"2383";800;2;100;0,55;0,36;0,36;0,134948532981798;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16666666666667;3,23214285714286;1000;3500;50,5509750860786;1459,70212613796;50,5509750860786;7,7230656381509;1
"2384";800;2;100;0,55;0,36;0,36;0,167409886070527;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,06547619047619;2,85119047619048;1000;3500;53,2049054210793;1617,68542721285;53,2049054210793;26,1867893869375;1
"2385";800;2;100;0,55;0,36;0,36;0,105409649084322;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35119047619048;3,30357142857143;1000;3500;51,5430348302765;1406,30821870332;51,5430348302765;11,6286115165868;1
"2386";800;2;100;0,55;0,36;0,36;0,128846595133655;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,14285714285714;3,26785714285714;1000;3500;51,9307169986107;1488,00366133863;51,9307169986107;8,82482772525411;1
"2387";800;2;100;0,55;0,36;0,36;0,17362546112854;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,17857142857143;1000;3500;50,2149543469712;1287,58020093106;27,3899750983479;50,2149543469712;-1
"2388";800;2;100;0,55;0,36;0,36;0,125503965048119;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33928571428571;3,11309523809524;1000;3500;52,6046733551826;1386,49107745455;52,6046733551826;11,9556075807233;1
"2389";800;2;100;0,55;0,36;0,36;0,172871610941365;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,21428571428571;3,26190476190476;1000;3500;51,3023934009044;2267,4202404547;34,3331401990668;51,3023934009044;-1
"2390";800;2;100;0,55;0,36;0,36;0,171878320700489;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29761904761905;3,19047619047619;1000;3500;53,0307368014897;1560,27403409886;53,0307368014897;33,0051438834447;1
"2391";800;2;100;0,55;0,36;0,36;0,179357360093854;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,75;3,16071428571429;1000;3500;50,7558192064211;1411,45910718291;50,7558192064211;19,8962811289171;1
"2392";800;2;100;0,55;0,36;0,36;0,163994048349559;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;3,0952380952381;1000;3500;50,060285231891;1373,92792436412;50,060285231891;15,5225690641523;1
"2393";800;2;100;0,55;0,36;0,36;0,12372619707603;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48809523809524;3,2202380952381;1000;3500;50,4612179191767;1644,42878845603;50,4612179191767;4,73073917992281;1
"2394";800;2;100;0,55;0,36;0,36;0,186075538559817;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54761904761905;3,27380952380952;1000;3500;52,2974071140722;1339,82644430117;52,2974071140722;29,3902783781563;1
"2395";800;2;100;0,55;0,36;0,36;0,154663521191105;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;3,27380952380952;1000;3500;50,231292959845;1540,58368701731;50,231292959845;17,1331541878541;1
"2396";800;2;100;0,55;0,36;0,36;0,178339101257734;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48214285714286;3,08928571428571;1000;3500;50,5276501898488;1321,06290628378;29,6484558965229;50,5276501898488;-1
"2397";800;2;100;0,55;0,36;0,36;0,130806255410425;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,07142857142857;1000;3500;51,1062308470005;1436,53446236266;51,1062308470005;15,0312443667649;1
"2398";800;2;100;0,55;0,36;0,36;0,172776204394177;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,07738095238095;3,30952380952381;1000;3500;52,0958468997085;2861,63719443844;30,2235447662431;52,0958468997085;-1
"2399";800;2;100;0,55;0,36;0,36;0,153053550422192;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,21428571428571;3,0952380952381;1000;3500;51,3998521037742;1430,27430456718;19,7405229094205;51,3998521037742;-1
"2400";800;2;100;0,55;0,36;0,36;0,173178930347785;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,375;3,23214285714286;1000;3500;50,1669759516367;1492,73713521079;50,1669759516367;18,2057574018036;1
"2401";800;2;100;0,55;0,36;0,36;0,142404624493793;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44642857142857;3,07142857142857;1000;3500;50,4380999179505;1729,76839067737;50,4380999179505;27,7775043026394;1
"2402";800;2;100;0,55;0,36;0,36;0,172463480196893;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,125;1000;3500;50,2427057549893;1587,55257214583;50,2427057549893;26,1262069925945;1
"2403";800;2;100;0,55;0,36;0,36;0,181117910286412;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,11309523809524;3,04761904761905;1000;3500;50,3282029719786;1463,75066972003;45,1218371472912;50,3282029719786;-1
"2404";800;2;100;0,55;0,36;0,36;0,125683901039883;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4702380952381;3,36904761904762;1000;3500;50,489497900052;1621,76591332059;50,489497900052;25,581345602693;1
"2405";800;2;100;0,55;0,36;0,36;0,14905358098913;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,31547619047619;1000;3500;51,772374102485;1609,90034719437;51,772374102485;33,8804506994203;1
"2406";800;2;100;0,55;0,36;0,36;0,143609085516073;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,625;3,08333333333333;1000;3500;51,6454018548114;1317,16865749562;51,6454018548114;20,9575543758655;1
"2407";800;2;100;0,55;0,36;0,36;0,132133972994052;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57142857142857;2,91666666666667;1000;3500;52,0260126816289;1365,4806709003;52,0260126816289;14,0211949071057;1
"2408";800;2;100;0,55;0,36;0,36;0,163036843389273;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48214285714286;3,23809523809524;1000;3500;50,1787652901874;1490,00951871455;50,1787652901874;14,1127777378652;1
"2409";800;2;100;0,55;0,36;0,36;0,137368191196583;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,10119047619048;3,11904761904762;1000;3500;51,8361719732176;1475,03533509825;51,8361719732176;24,0928686636082;1
"2410";800;2;100;0,55;0,36;0,36;0,100603926111944;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,13690476190476;1000;3500;50,0114837959582;1619,95450187048;50,0114837959582;11,3398131862928;1
"2411";800;2;100;0,55;0,36;0,36;0,149796278076246;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17857142857143;2,94047619047619;1000;3500;50,3059582692283;1397,88506438956;50,3059582692283;23,1333968683313;1
"2412";800;2;100;0,55;0,36;0,36;0,193599857809022;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,81547619047619;3,03571428571429;1000;3500;51,1943833153527;1500,28238328582;35,3064712519674;51,1943833153527;-1
"2413";800;2;100;0,55;0,36;0,36;0,167542756721377;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,16666666666667;1000;3500;50,4694269579809;1403,19250019089;50,4694269579809;22,2542355090309;1
"2414";800;2;100;0,55;0,36;0,36;0,141649500629865;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45833333333333;2,95238095238095;1000;3500;50,9704252419348;1629,3036657234;50,9704252419348;26,7686405946852;1
"2415";800;2;100;0,55;0,36;0,36;0,129548247903585;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;3,25595238095238;1000;3500;50,5450080769153;1980,69884981224;50,5450080769153;17,1853027461512;1
"2416";800;2;100;0,55;0,36;0,36;0,109852403542027;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,73809523809524;3,26190476190476;1000;3500;51,5205163971818;2206,6622071056;51,5205163971818;18,9462544170281;1
"2417";800;2;100;0,55;0,36;0,36;0,144635094399564;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23809523809524;3,04761904761905;1000;3500;51,6076889603362;1467,3935097084;51,6076889603362;20,2744492344178;1
"2418";800;2;100;0,55;0,36;0,36;0,113942408561707;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;3,14285714285714;1000;3500;50,9225261657866;1316,52063104544;50,9225261657866;9,4886694718857;1
"2419";800;2;100;0,55;0,36;0,36;0,132230281410739;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;3,23809523809524;1000;3500;50,5686547945966;1447,47080807099;50,5686547945966;29,0500782862576;1
"2420";800;2;100;0,55;0,36;0,36;0,126687072380446;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26785714285714;2,98809523809524;1000;3500;50,4226944918851;1654,36305281098;50,4226944918851;17,7160818485002;1
"2421";800;2;100;0,55;0,36;0,36;0,18794772180263;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44642857142857;3,33928571428571;1000;3500;51,705344303792;1611,63294468133;41,8770557171208;51,705344303792;-1
"2422";800;2;100;0,55;0,36;0,36;0,168232728913426;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33333333333333;3,05952380952381;1000;3500;50,6362675889765;1703,45727331332;50,6362675889765;31,9397995561236;1
"2423";800;2;100;0,55;0,36;0,36;0,10143519397825;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16071428571429;2,92857142857143;1000;3500;50,7976851398246;1425,13200382072;50,7976851398246;13,3678118789012;1
"2424";800;2;100;0,55;0,36;0,36;0,133806795696728;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;3,19047619047619;1000;3500;50,6746736453223;1231,32345945353;50,6746736453223;9,06103436042187;1
"2425";800;2;100;0,55;0,36;0,36;0,169040653854609;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,55952380952381;3,25;1000;3500;53,1123704374122;1535,74189885325;53,1123704374122;17,7041234791374;1
"2426";800;2;100;0,55;0,36;0,36;0,14126069189515;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48809523809524;2,86309523809524;1000;3500;51,0274973737437;1695,56640898001;51,0274973737437;15,6727313362213;1
"2427";800;2;100;0,55;0,36;0,36;0,183851399435662;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35119047619048;3,29166666666667;1000;3500;50,0476018396193;1285,17176501949;50,0476018396193;28,3603077091176;1
"2428";800;2;100;0,55;0,36;0,36;0,191830464731902;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5297619047619;3,17261904761905;1000;3500;54,2079791367045;1280,85028020592;54,2079791367045;14,3989944581871;1
"2429";800;2;100;0,55;0,36;0,36;0,178447799384594;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,17857142857143;1000;3500;50,9245620331909;1646,6240750535;31,3695302124456;50,9245620331909;-1
"2430";800;2;100;0,55;0,36;0,36;0,159194474224932;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,27380952380952;2,94642857142857;1000;3500;50,3973778169321;1717,2110387243;50,3973778169321;16,1579379260393;1
"2431";800;2;100;0,55;0,36;0,36;0,132904902310111;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36904761904762;3,04166666666667;1000;3500;50,2751553200254;1568,43631471608;50,2751553200254;12,7409640194585;1
"2432";800;2;100;0,55;0,36;0,36;0,132486299914308;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,55357142857143;3,24404761904762;1000;3500;52,0161312724194;1446,9304477267;52,0161312724194;16,8883543092271;1
"2433";800;2;100;0,55;0,36;0,36;0,150933873816393;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,77380952380952;3,38095238095238;1000;3500;52,4006701376432;1556,10645836928;52,4006701376432;16,0944915422761;1
"2434";800;2;100;0,55;0,36;0,36;0,141230882005766;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,28571428571429;3,35119047619048;1000;3500;50,0708581608214;1624,02369089538;50,0708581608214;29,8367442465169;1
"2435";800;2;100;0,55;0,36;0,36;0,135286993021145;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,33333333333333;3,0297619047619;1000;3500;50,0541707905616;2060,62401444595;50,0541707905616;17,0055836660241;1
"2436";800;2;100;0,55;0,36;0,36;0,146132948319428;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,19642857142857;3,11904761904762;1000;3500;51,0865379324087;1218,51730727526;25,9245117865954;51,0865379324087;-1
"2437";800;2;100;0,55;0,36;0,36;0,139020991977304;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25595238095238;3,25595238095238;1000;3500;50,9849208796511;1954,52251131133;50,9849208796511;25,6707293939502;1
"2438";800;2;100;0,55;0,36;0,36;0,183368771173991;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,47619047619048;3,18452380952381;1000;3500;50,5172151829426;1290,1251730037;50,5172151829426;23,4860737254031;1
"2439";800;2;100;0,55;0,36;0,36;0,137259531999007;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;2,7797619047619;1000;3500;50,3711447475129;1384,90771794179;50,3711447475129;9,59450376143103;1
"2440";800;2;100;0,55;0,36;0,36;0,110175769752823;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45238095238095;3,05357142857143;1000;3500;52,1113595502631;1411,51221286424;52,1113595502631;11,7173471178106;1
"2441";800;2;100;0,55;0,36;0,36;0,115147850266658;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,08928571428571;3,22619047619048;1000;3500;50,0712608048207;1475,61117490688;50,0712608048207;23,5819486371091;1
"2442";800;2;100;0,55;0,36;0,36;0,125401821150444;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51785714285714;3,44642857142857;1000;3500;50,6601326093779;1578,37037259977;50,6601326093779;10,0649270084857;1
"2443";800;2;100;0,55;0,36;0,36;0,1204039755743;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48214285714286;3,1547619047619;1000;3500;50,2897097155558;1722,98549830045;50,2897097155558;11,9107207221053;1
"2444";800;2;100;0,55;0,36;0,36;0,160319916042499;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4047619047619;3,14285714285714;1000;3500;50,6186593876341;1609,47244518361;50,6186593876341;30,912158404662;1
"2445";800;2;100;0,55;0,36;0,36;0,170446692127734;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3,23809523809524;1000;3500;50,5812376019779;1419,30078875875;31,6646771979862;50,5812376019779;-1
"2446";800;2;100;0,55;0,36;0,36;0,100855953479186;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5;2,97619047619048;1000;3500;50,431006427538;1437,82357883892;50,431006427538;5,5015643375496;1
"2447";800;2;100;0,55;0,36;0,36;0,185101724299602;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48809523809524;3,05357142857143;1000;3500;50,9269426506718;1062,38953045433;50,9269426506718;7,39262070735559;1
"2448";800;2;100;0,55;0,36;0,36;0,105135942925699;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,73214285714286;3,18452380952381;1000;3500;51,871914396452;1223,98640194063;51,871914396452;8,43699812472412;1
"2449";800;2;100;0,55;0,36;0,36;0,121302383602597;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48214285714286;3,11309523809524;1000;3500;50,268867451153;1837,57131362938;50,268867451153;14,1697478721371;1
"2450";800;2;100;0,55;0,36;0,36;0,164507998223416;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,13690476190476;2,98214285714286;1000;3500;51,9177108781452;1483,43489531321;51,9177108781452;28,937740489458;1
"2451";800;2;100;0,55;0,36;0,36;0,108372474857606;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;2,95238095238095;1000;3500;51,2484371524397;1508,59090781528;51,2484371524397;7,71813812536742;1
"2452";800;2;100;0,55;0,36;0,36;0,149908581911586;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,58333333333333;3,05952380952381;1000;3500;51,7159858032181;2047,39663128202;51,7159858032181;19,4420999260218;1
"2453";800;2;100;0,55;0,36;0,36;0,156969830859452;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,13095238095238;1000;3500;50,3855928433381;1632,74024843354;26,5598473902868;50,3855928433381;-1
"2454";800;2;100;0,55;0,36;0,36;0,186183173023164;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,38690476190476;1000;3500;50,8072376302777;1418,60868789836;50,8072376302777;37,2294413670139;1
"2455";800;2;100;0,55;0,36;0,36;0,180787674803287;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4047619047619;3,31547619047619;1000;3500;50,5068595793896;1624,64572524802;33,090701103738;50,5068595793896;-1
"2456";800;2;100;0,55;0,36;0,36;0,144380782986991;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,69047619047619;3,21428571428571;1000;3500;50,4456940404662;1370,33021932269;50,4456940404662;8,98347976063096;1
"2457";800;2;100;0,55;0,36;0,36;0,142837094259448;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,35714285714286;2,88690476190476;1000;3500;50,7327658032791;1362,85017525946;21,9073306877796;50,7327658032791;-1
