"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"629";800;2;100;0,55;0,36;0,36;0,189562235935591;0,006;0,07;65000;50;50;30;8,247;6,753;4,38690476190476;3,57738095238095;1000;3500;51,2395354519906;1211,28609680611;51,2395354519906;26,9007561122951;1
"630";800;2;100;0,55;0,36;0,36;0,128880239534192;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,55952380952381;1000;3500;50,6663040847483;1581,82171132101;50,6663040847483;17,8402479171649;1
"631";800;2;100;0,55;0,36;0,36;0,170160462218337;0,006;0,07;65000;50;50;30;8,247;6,753;4,45833333333333;3,45833333333333;1000;3500;50,8130230162977;1416,30828549367;50,8130230162977;8,7872145065778;1
"632";800;2;100;0,55;0,36;0,36;0,182383866142482;0,006;0,07;65000;50;50;30;8,247;6,753;4,0952380952381;3,39880952380952;1000;3500;50,5651502328438;1522,12734294309;50,5651502328438;30,853312006481;1
"633";800;2;100;0,55;0,36;0,36;0,172494222177193;0,006;0,07;65000;50;50;30;8,247;6,753;4,39880952380952;3,30952380952381;1000;3500;50,4406818291969;1669,71919755145;50,4406818291969;43,715257585304;1
"634";800;2;100;0,55;0,36;0,36;0,111331610172056;0,006;0,07;65000;50;50;30;8,247;6,753;4,06547619047619;3,1547619047619;1000;3500;50,4341326664782;1462,74149790918;50,4341326664782;8,84234793503189;1
"635";800;2;100;0,55;0,36;0,36;0,132634311821312;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,23809523809524;1000;3500;50,4880442614277;1479,21666603192;50,4880442614277;22,9491110279217;1
"636";800;2;100;0,55;0,36;0,36;0,124942525452934;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,61904761904762;1000;3500;51,0250560930364;1334,24980724692;51,0250560930364;19,0885101930784;1
"637";800;2;100;0,55;0,36;0,36;0,144052582676522;0,006;0,07;65000;50;50;30;8,247;6,753;3,9047619047619;3,4702380952381;1000;3500;50,2735252222303;1465,2823835188;23,4357786750247;50,2735252222303;-1
"638";800;2;100;0,55;0,36;0,36;0,198291486967355;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,5;1000;3500;51,3804519101458;1316,59386673604;34,7043403252739;51,3804519101458;-1
"639";800;2;100;0,55;0,36;0,36;0,120422797161154;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,17857142857143;1000;3500;50,0609551643632;1969,04510284664;26,3834763704076;50,0609551643632;-1
"640";800;2;100;0,55;0,36;0,36;0,162258902471513;0,006;0,07;65000;50;50;30;8,247;6,753;3,92857142857143;3,36309523809524;1000;3500;51,7005034666835;1531,56564447594;31,5525131451083;51,7005034666835;-1
"641";800;2;100;0,55;0,36;0,36;0,192793119815178;0,006;0,07;65000;50;50;30;8,247;6,753;4,14285714285714;3,4047619047619;1000;3500;52,0563521979753;1666,67968227821;52,0563521979753;35,4521708934487;1
"642";800;2;100;0,55;0,36;0,36;0,183436077320948;0,006;0,07;65000;50;50;30;8,247;6,753;4,48809523809524;3,36904761904762;1000;3500;50,0631740837086;1868,07930947711;50,0631740837086;34,2537506888532;1
"643";800;2;100;0,55;0,36;0,36;0,18906809813343;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,42857142857143;1000;3500;50,4510602246498;1423,0397225165;50,4510602246498;21,7461466485559;1
"644";800;2;100;0,55;0,36;0,36;0,165722986194305;0,006;0,07;65000;50;50;30;8,247;6,753;4,18452380952381;3,45238095238095;1000;3500;50,1872295689234;1597,06821794304;50,1872295689234;39,9929485627358;1
"645";800;2;100;0,55;0,36;0,36;0,153935750876553;0,006;0,07;65000;50;50;30;8,247;6,753;3,89285714285714;3,51785714285714;1000;3500;50,1140652872692;1901,92086615583;50,1140652872692;17,7941246309869;1
"646";800;2;100;0,55;0,36;0,36;0,1739647770999;0,006;0,07;65000;50;50;30;8,247;6,753;4,28571428571429;3,38095238095238;1000;3500;50,0053862983134;1668,5436041276;50,0053862983134;28,6321163482279;1
"647";800;2;100;0,55;0,36;0,36;0,171024547284469;0,006;0,07;65000;50;50;30;8,247;6,753;4,23809523809524;3,49404761904762;1000;3500;51,8633077738279;1427,87376270743;51,8633077738279;28,672397793661;1
"648";800;2;100;0,55;0,36;0,36;0,14266735741403;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,2202380952381;1000;3500;50,3751815805061;1622,29999113422;21,3822713183443;50,3751815805061;-1
"649";800;2;100;0,55;0,36;0,36;0,183983962330967;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,36904761904762;1000;3500;50,569138716645;1475,93729559809;34,9461527716652;50,569138716645;-1
"650";800;2;100;0,55;0,36;0,36;0,197429480962455;0,006;0,07;65000;50;50;30;8,247;6,753;3,98214285714286;3,39285714285714;1000;3500;50,4124261716077;1548,92563661572;36,6244121759543;50,4124261716077;-1
"651";800;2;100;0,55;0,36;0,36;0,189696777332574;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,45833333333333;1000;3500;50,361119011425;1820,40326906302;50,361119011425;34,0045162555775;1
"652";800;2;100;0,55;0,36;0,36;0,123461932176724;0,006;0,07;65000;50;50;30;8,247;6,753;4,38095238095238;3,24404761904762;1000;3500;50,9784455733092;1634,86705146504;50,9784455733092;14,6138210643486;1
"653";800;2;100;0,55;0,36;0,36;0,144811979751103;0,006;0,07;65000;50;50;30;8,247;6,753;4,28571428571429;3,13690476190476;1000;3500;50,1074230069858;1459,39613697822;50,1074230069858;27,1258229812254;1
"654";800;2;100;0,55;0,36;0,36;0,183954916638322;0,006;0,07;65000;50;50;30;8,247;6,753;3,8452380952381;3,19642857142857;1000;3500;52,199667115016;1067,70812174395;16,0614360353895;52,199667115016;-1
"655";800;2;100;0,55;0,36;0,36;0,112593145132996;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,52380952380952;1000;3500;51,2143811410406;1538,82515475466;51,2143811410406;7,53152663838833;1
"656";800;2;100;0,55;0,36;0,36;0,141242276667617;0,006;0,07;65000;50;50;30;8,247;6,753;3,70238095238095;3,39285714285714;1000;3500;50,3952929073593;1330,68875015198;50,3952929073593;19,3297013891241;1
"657";800;2;100;0,55;0,36;0,36;0,14198204362765;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,08928571428571;1000;3500;50,1540285950775;1430,48054367408;50,1540285950775;11,2664846844015;1
"658";800;2;100;0,55;0,36;0,36;0,108840475627221;0,006;0,07;65000;50;50;30;8,247;6,753;3,94047619047619;3,58333333333333;1000;3500;51,3614074902867;1616,68482955845;51,3614074902867;17,6554838247861;1
"659";800;2;100;0,55;0,36;0,36;0,16831791549921;0,006;0,07;65000;50;50;30;8,247;6,753;4,01785714285714;3,375;1000;3500;50,469775044463;2124,2042043053;50,469775044463;38,4728613043858;1
"660";800;2;100;0,55;0,36;0,36;0,142883667442948;0,006;0,07;65000;50;50;30;8,247;6,753;4,17857142857143;3,60119047619048;1000;3500;51,211669568905;1216,773406536;10,5229458018298;51,211669568905;-1
"661";800;2;100;0,55;0,36;0,36;0,150308709708042;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,61904761904762;1000;3500;50,7067299828532;1375,62683680569;50,7067299828532;29,8047191502267;1
"662";800;2;100;0,55;0,36;0,36;0,143348273751326;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,42261904761905;1000;3500;50,1584611494203;1435,98921602279;50,1584611494203;14,6448061750132;1
"663";800;2;100;0,55;0,36;0,36;0,150139413238503;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,38690476190476;1000;3500;50,1321285900412;1128,95086262823;11,9881177063142;50,1321285900412;-1
"664";800;2;100;0,55;0,36;0,36;0,152794664935209;0,006;0,07;65000;50;50;30;8,247;6,753;4,35714285714286;3,30952380952381;1000;3500;53,0110966075939;1512,86950938242;53,0110966075939;19,0108760247923;1
"665";800;2;100;0,55;0,36;0,36;0,124319334956817;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,48809523809524;1000;3500;50,6412490484748;1617,83739709786;20,530236100733;50,6412490484748;-1
"666";800;2;100;0,55;0,36;0,36;0,114467462478206;0,006;0,07;65000;50;50;30;8,247;6,753;4,07142857142857;3,44047619047619;1000;3500;50,8835221472971;1723,36519877367;50,8835221472971;25,61024955758;1
"667";800;2;100;0,55;0,36;0,36;0,15442468826659;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,44047619047619;1000;3500;50,336595614493;1030,05559159119;50,336595614493;8,26421719043914;1
"668";800;2;100;0,55;0,36;0,36;0,148594317329116;0,006;0,07;65000;50;50;30;8,247;6,753;4,375;3,64880952380952;1000;3500;50,65743406952;1543,24239735051;17,0064242947674;50,65743406952;-1
"669";800;2;100;0,55;0,36;0,36;0,106155710457824;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,41666666666667;1000;3500;52,4368141220349;1535,9926996138;52,4368141220349;14,4653280336648;1
"670";800;2;100;0,55;0,36;0,36;0,101813770248555;0,006;0,07;65000;50;50;30;8,247;6,753;4,01190476190476;3,4047619047619;1000;3500;50,9201174932381;1326,32917655329;50,9201174932381;10,1226739594991;1
"671";800;2;100;0,55;0,36;0,36;0,118921976210549;0,006;0,07;65000;50;50;30;8,247;6,753;4,10119047619048;3,43452380952381;1000;3500;51,3397675495902;1479,71225862064;51,3397675495902;9,33450319083458;1
"672";800;2;100;0,55;0,36;0,36;0,142866111150943;0,006;0,07;65000;50;50;30;8,247;6,753;4,2202380952381;3,44642857142857;1000;3500;50,2516856350242;1435,19733719876;50,2516856350242;12,3808500839915;1
"673";800;2;100;0,55;0,36;0,36;0,17341520905029;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,35714285714286;1000;3500;51,9070132551422;1297,76070584771;51,9070132551422;23,77420454434;1
"674";800;2;100;0,55;0,36;0,36;0,184147974150255;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,51785714285714;1000;3500;51,0045939463189;1476,84514076615;51,0045939463189;37,2082693542818;1
"675";800;2;100;0,55;0,36;0,36;0,136668882588856;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,4047619047619;1000;3500;51,3042504942451;1615,08450044098;51,3042504942451;17,4731867625327;1
"676";800;2;100;0,55;0,36;0,36;0,174694054597057;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,45833333333333;1000;3500;50,115651892991;1432,08251858999;24,4659087981531;50,115651892991;-1
"677";800;2;100;0,55;0,36;0,36;0,107985608046874;0,006;0,07;65000;50;50;30;8,247;6,753;4,23214285714286;3,48809523809524;1000;3500;52,1292211493057;1459,44101873582;52,1292211493057;7,26649749353958;1
"678";800;2;100;0,55;0,36;0,36;0,132159219612367;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,26190476190476;1000;3500;50,1711511525974;1606,85028550396;16,0411163549121;50,1711511525974;-1
"679";800;2;100;0,55;0,36;0,36;0,168268997268751;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,38095238095238;1000;3500;51,889009977175;1579,6809159682;25,3592905903487;51,889009977175;-1
"680";800;2;100;0,55;0,36;0,36;0,165159643790685;0,006;0,07;65000;50;50;30;8,247;6,753;3,8452380952381;3,25;1000;3500;50,6060409409675;1674,4541088154;50,6060409409675;23,9083657988823;1
"681";800;2;100;0,55;0,36;0,36;0,1106416169554;0,006;0,07;65000;50;50;30;8,247;6,753;4,22619047619048;3,31547619047619;1000;3500;54,0845193533539;1030,17033323934;54,0845193533539;0,621661141992574;1
"682";800;2;100;0,55;0,36;0,36;0,121880978997797;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,57738095238095;1000;3500;52,2849396732881;1874,44827922861;6,49694516650326;52,2849396732881;-1
"683";800;2;100;0,55;0,36;0,36;0,177094430709258;0,006;0,07;65000;50;50;30;8,247;6,753;4,21428571428571;3,35119047619048;1000;3500;51,0746056605018;1322,69078099278;51,0746056605018;22,6998247380008;1
"684";800;2;100;0,55;0,36;0,36;0,191535671264865;0,006;0,07;65000;50;50;30;8,247;6,753;4,21428571428571;3,29166666666667;1000;3500;50,7963739221946;1731,38187474837;50,7963739221946;41,060402253774;1
"685";800;2;100;0,55;0,36;0,36;0,119141213246621;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,70238095238095;1000;3500;51,3463324941642;1470,24145166948;51,3463324941642;20,4714136087844;1
"686";800;2;100;0,55;0,36;0,36;0,136921715689823;0,006;0,07;65000;50;50;30;8,247;6,753;4,13690476190476;3,4702380952381;1000;3500;50,1556830679179;1497,36774247668;18,6710936968162;50,1556830679179;-1
"687";800;2;100;0,55;0,36;0,36;0,181868907087483;0,006;0,07;65000;50;50;30;8,247;6,753;4,32142857142857;3,35714285714286;1000;3500;50,3945094255341;1760,28449964565;28,1369344292566;50,3945094255341;-1
"688";800;2;100;0,55;0,36;0,36;0,107195366709493;0,006;0,07;65000;50;50;30;8,247;6,753;4,29166666666667;3,4702380952381;1000;3500;52,2989375755576;2323,64649547676;12,1144431672196;52,2989375755576;-1
"689";800;2;100;0,55;0,36;0,36;0,142185875377618;0,006;0,07;65000;50;50;30;8,247;6,753;4,125;3,39880952380952;1000;3500;51,0085553799061;1421,08378249813;31,1922820668491;51,0085553799061;-1
"690";800;2;100;0,55;0,36;0,36;0,144820924848318;0,006;0,07;65000;50;50;30;8,247;6,753;3,95833333333333;3,14880952380952;1000;3500;50,2459499711915;2193,59426256001;27,1700322066443;50,2459499711915;-1
"691";800;2;100;0,55;0,36;0,36;0,113998729502782;0,006;0,07;65000;50;50;30;8,247;6,753;4,51785714285714;3,1547619047619;1000;3500;51,4929166785559;1503,61214108009;51,4929166785559;6,35302218761403;1
"692";800;2;100;0,55;0,36;0,36;0,113292357255705;0,006;0,07;65000;50;50;30;8,247;6,753;4,33333333333333;3,33928571428571;1000;3500;50,857026732281;1280,98511125143;50,857026732281;16,729285109303;1
"693";800;2;100;0,55;0,36;0,36;0,190868294192478;0,006;0,07;65000;50;50;30;8,247;6,753;4,42261904761905;3,41071428571429;1000;3500;50,2769097172579;1327,33450902732;50,2769097172579;18,7473222674521;1
"694";800;2;100;0,55;0,36;0,36;0,136062043136917;0,006;0,07;65000;50;50;30;8,247;6,753;4,04761904761905;3,19047619047619;1000;3500;50,944262574694;1412,93138344522;50,944262574694;25,8259108885602;1
"695";800;2;100;0,55;0,36;0,36;0,145818528067321;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,375;1000;3500;50,2982413404304;1367,79883594736;50,2982413404304;19,9021818253502;1
"696";800;2;100;0,55;0,36;0,36;0,175934866908938;0,006;0,07;65000;50;50;30;8,247;6,753;4,19047619047619;3,36309523809524;1000;3500;53,1383734961424;1642,6967423372;33,6266269780276;53,1383734961424;-1
"697";800;2;100;0,55;0,36;0,36;0,112887771963142;0,006;0,07;65000;50;50;30;8,247;6,753;4,06547619047619;3,56547619047619;1000;3500;51,5875194611843;1281,48565103335;51,5875194611843;7,7226825540695;1
"698";800;2;100;0,55;0,36;0,36;0,168363219196908;0,006;0,07;65000;50;50;30;8,247;6,753;3,92261904761905;3,375;1000;3500;51,0016040206026;1635,94144334674;20,9541473883096;51,0016040206026;-1
"699";800;2;100;0,55;0,36;0,36;0,146814259397797;0,006;0,07;65000;50;50;30;8,247;6,753;4,11309523809524;3,35714285714286;1000;3500;52,2384224141827;1949,47081993839;52,2384224141827;20,9716294363507;1
"700";800;2;100;0,55;0,36;0,36;0,144120380165987;0,006;0,07;65000;50;50;30;8,247;6,753;4,25;3,35714285714286;1000;3500;50,4421662226843;1809,34557485707;25,4079059492039;50,4421662226843;-1
"701";800;2;100;0,55;0,36;0,36;0,182549557322636;0,006;0,07;65000;50;50;30;8,247;6,753;3,96428571428571;3,33928571428571;1000;3500;50,6584708460407;1999,56980447208;50,6584708460407;33,0745388168365;1
"702";800;2;100;0,55;0,36;0,36;0,134736330644228;0,006;0,07;65000;50;50;30;8,247;6,753;4,5;3,18452380952381;1000;3500;50,1828706918212;1627,64520061604;50,1828706918212;16,2564229001674;1
"703";800;2;100;0,55;0,36;0,36;0,186306663649157;0,006;0,07;65000;50;50;30;8,247;6,753;3,95833333333333;3,29761904761905;1000;3500;50,0769101761297;1382,91435713126;36,4595047773576;50,0769101761297;-1
"704";800;2;100;0,55;0,36;0,36;0,103842122969218;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,4702380952381;1000;3500;51,1295992124289;1394,9054999577;51,1295992124289;10,351391251596;1
"705";800;2;100;0,55;0,36;0,36;0,191275236057118;0,006;0,07;65000;50;50;30;8,247;6,753;4,21428571428571;3,41666666666667;1000;3500;50,8032237439806;2094,09552321567;50,8032237439806;37,2265001572272;1
"706";800;2;100;0,55;0,36;0,36;0,132134412182495;0,006;0,07;65000;50;50;30;8,247;6,753;4,11904761904762;3,35714285714286;1000;3500;52,6649773383044;2235,59545422398;23,4467364862314;52,6649773383044;-1
"707";800;2;100;0,55;0,36;0,36;0,168678620294668;0,006;0,07;65000;50;50;30;8,247;6,753;4,42261904761905;3,32142857142857;1000;3500;50,9840171287937;1468,09254496572;50,9840171287937;37,5006406980383;1
"708";800;2;100;0,55;0,36;0,36;0,187263383786194;0,006;0,07;65000;50;50;30;8,247;6,753;3,94047619047619;3,14880952380952;1000;3500;51,1422717454301;1489,77062940531;51,1422717454301;19,3395145255828;1
"709";800;2;100;0,55;0,36;0,36;0,165308327972889;0,006;0,07;65000;50;50;30;8,247;6,753;4,02380952380952;3,28571428571429;1000;3500;50,7133260225286;1668,2605819622;18,8603278596181;50,7133260225286;-1
"710";800;2;100;0,55;0,36;0,36;0,178054875554517;0,006;0,07;65000;50;50;30;8,247;6,753;4,08333333333333;3,45238095238095;1000;3500;50,1208175444257;1758,01503142636;50,1208175444257;32,8792563091432;1
"711";800;2;100;0,55;0,36;0,36;0,182021283335052;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,52380952380952;1000;3500;53,0965601584129;1282,24223897939;53,0965601584129;13,7967439781703;1
"712";800;2;100;0,55;0,36;0,36;0,15258525700774;0,006;0,07;65000;50;50;30;8,247;6,753;4,4047619047619;3,49404761904762;1000;3500;50,2399706264517;1769,37632697178;50,2399706264517;29,687255370176;1
"713";800;2;100;0,55;0,36;0,36;0,162390790507197;0,006;0,07;65000;50;50;30;8,247;6,753;4,14880952380952;3,51785714285714;1000;3500;50,0162815386916;1354,89944985391;50,0162815386916;19,0901837933937;1
"714";800;2;100;0,55;0,36;0,36;0,126347340992652;0,006;0,07;65000;50;50;30;8,247;6,753;4,13095238095238;3,4047619047619;1000;3500;50,6894651223329;1573,01088763473;50,6894651223329;14,0423518244301;1
"715";800;2;100;0,55;0,36;0,36;0,181001529097557;0,006;0,07;65000;50;50;30;8,247;6,753;4,07738095238095;3,67261904761905;1000;3500;50,7775278802924;1765,67748954075;50,7775278802924;22,0771860349097;1
"716";800;2;100;0,55;0,36;0,36;0,166539546381682;0,006;0,07;65000;50;50;30;8,247;6,753;3,76785714285714;3,33928571428571;1000;3500;50,4232230372729;2515,92379782556;50,4232230372729;24,4112428989972;1
"717";800;2;100;0,55;0,36;0,36;0,119822800997645;0,006;0,07;65000;50;50;30;8,247;6,753;3,92857142857143;3,54761904761905;1000;3500;50,6827276317122;1366,98196610036;50,6827276317122;6,53970679118867;1
"718";800;2;100;0,55;0,36;0,36;0,13559312231373;0,006;0,07;65000;50;50;30;8,247;6,753;4,33333333333333;3,125;1000;3500;50,9333904300955;1722,73502937774;50,9333904300955;24,7592870146298;1
"719";800;2;100;0,55;0,36;0,36;0,171326125832275;0,006;0,07;65000;50;50;30;8,247;6,753;4,30357142857143;3,1547619047619;1000;3500;50,4625126262963;1265,04443655459;50,4625126262963;18,1665045454667;1
"720";800;2;100;0,55;0,36;0,36;0,155229809554294;0,006;0,07;65000;50;50;30;8,247;6,753;3,95833333333333;3,29761904761905;1000;3500;50,4012996935921;2229,71086033034;24,0722625402231;50,4012996935921;-1
"721";800;2;100;0,55;0,36;0,36;0,126315131201409;0,006;0,07;65000;50;50;30;8,247;6,753;4,25595238095238;3,39285714285714;1000;3500;51,2726553694211;1927,72289046446;51,2726553694211;29,9377249472459;1
"722";800;2;100;0,55;0,36;0,36;0,194679572526366;0,006;0,07;65000;50;50;30;8,247;6,753;3,97619047619048;3,46428571428571;1000;3500;50,7730924024799;1477,88917900574;50,7730924024799;25,1732138802211;1
"723";800;2;100;0,55;0,36;0,36;0,13593559532892;0,006;0,07;65000;50;50;30;8,247;6,753;4,26190476190476;3,4047619047619;1000;3500;50,5553444678878;1861,82120191869;16,274665684868;50,5553444678878;-1
"724";800;2;100;0,55;0,36;0,36;0,176144716166891;0,006;0,07;65000;50;50;30;8,247;6,753;3,94642857142857;3,32142857142857;1000;3500;50,8837329916818;1509,5466379727;24,4557476394129;50,8837329916818;-1
"725";800;2;100;0,55;0,36;0,36;0,149094827100635;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,32142857142857;1000;3500;50,728177263396;1227,90222177005;50,728177263396;21,3592325319562;1
"726";800;2;100;0,55;0,36;0,36;0,166062543587759;0,006;0,07;65000;50;50;30;8,247;6,753;4,46428571428571;3,53571428571429;1000;3500;51,6139844769449;1601,54994163995;51,6139844769449;36,4334008072552;1
"727";800;2;100;0,55;0,36;0,36;0,100815330143087;0,006;0,07;65000;50;50;30;8,247;6,753;4,31547619047619;3,17261904761905;1000;3500;50,5096923248012;1387,554966999;50,5096923248012;8,83919615684021;1
"728";800;2;100;0,55;0,36;0,36;0,105248206015676;0,006;0,07;65000;50;50;30;8,247;6,753;4,0297619047619;3,47619047619048;1000;3500;51,742579746063;1363,6993503925;51,742579746063;5,54384782993532;1
"729";800;2;100;0,55;0,36;0,36;0,19370565621648;0,006;0,07;65000;50;50;30;8,247;6,753;4,16666666666667;3,2202380952381;1000;3500;50,8339164065929;2354,01873011458;50,8339164065929;20,4169008518283;1
"730";800;2;100;0,55;0,36;0,36;0,140658198739402;0,006;0,07;65000;50;50;30;8,247;6,753;4,7202380952381;3,50595238095238;1000;3500;50,1837914179021;1873,15332708008;50,1837914179021;7,72058329506186;1
"731";800;2;100;0,55;0,36;0,36;0,18549204452429;0,006;0,07;65000;50;50;30;8,247;6,753;4,24404761904762;3,33928571428571;1000;3500;51,1026089584667;1751,58345554683;51,1026089584667;35,2851347570365;1
"732";800;2;100;0,55;0,36;0,36;0,186981385294348;0,006;0,07;65000;50;50;30;8,247;6,753;3,73809523809524;3,44642857142857;1000;3500;50,5043822685524;1621,4425135281;50,5043822685524;36,1367562783607;1
"733";800;2;100;0,55;0,36;0,36;0,187773800152354;0,006;0,07;65000;50;50;30;8,247;6,753;4,32738095238095;3,32738095238095;1000;3500;50,6101281563352;1198,21573323964;50,6101281563352;8,85677242735867;1
"734";800;2;100;0,55;0,36;0,36;0,145758530194871;0,006;0,07;65000;50;50;30;8,247;6,753;4,1547619047619;3,48214285714286;1000;3500;50,4532654888876;2265,48802843472;50,4532654888876;23,6977459114472;1
"735";800;2;100;0,55;0,36;0,36;0,116417227243073;0,006;0,07;65000;50;50;30;8,247;6,753;4,42857142857143;3,22619047619048;1000;3500;51,94689959119;1748,00995198382;51,94689959119;11,6880524080178;1
"736";800;2;100;0,55;0,36;0,36;0,112661864841357;0,006;0,07;65000;50;50;30;8,247;6,753;3,85714285714286;3,48214285714286;1000;3500;50,9210812095467;1547,86838758813;50,9210812095467;18,2352520547701;1
"737";800;2;100;0,55;0,36;0,36;0,117751391604543;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,4702380952381;1000;3500;50,5963867990628;1325,66928218587;13,9576239445691;50,5963867990628;-1
"738";800;2;100;0,55;0,36;0,36;0,167457322683185;0,006;0,07;65000;50;50;30;8,247;6,753;4,10714285714286;3,43452380952381;1000;3500;51,3531418749906;1071,67173383738;14,9460636800346;51,3531418749906;-1
"739";800;2;100;0,55;0,36;0,36;0,128643001476303;0,006;0,07;65000;50;50;30;8,247;6,753;4,19642857142857;3,55357142857143;1000;3500;50,2589618904289;1700,57652800817;50,2589618904289;10,0517923780858;1
"740";800;2;100;0,55;0,36;0,36;0,191676881094463;0,006;0,07;65000;50;50;30;8,247;6,753;3,76190476190476;3,26190476190476;1000;3500;50,705353948656;1594,27764988544;50,705353948656;36,5250430986082;1
"741";800;2;100;0,55;0,36;0,36;0,112238496472128;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,35714285714286;1000;3500;50,8769236146193;2015,54190918507;50,8769236146193;20,2863682767153;1
"742";800;2;100;0,55;0,36;0,36;0,139190968265757;0,006;0,07;65000;50;50;30;8,247;6,753;4,00595238095238;3,5;1000;3500;50,0323096372161;2129,25118614118;50,0323096372161;21,9566250925912;1
"743";800;2;100;0,55;0,36;0,36;0,161806488991715;0,006;0,07;65000;50;50;30;8,247;6,753;3,83928571428571;3,4047619047619;1000;3500;50,8837757834884;1664,46692364051;39,8392353033514;50,8837757834884;-1
"744";800;2;100;0,55;0,36;0,36;0,189260823046789;0,006;0,07;65000;50;50;30;8,247;6,753;3,80952380952381;3,2797619047619;1000;3500;50,2959196544465;1880,34045902048;50,2959196544465;31,4896192619143;1
"745";800;2;100;0,55;0,36;0,36;0,158353237481788;0,006;0,07;65000;50;50;30;8,247;6,753;3,82738095238095;3,375;1000;3500;50,0200281576362;1759,10750951371;50,0200281576362;14,236469552558;1
"746";800;2;100;0,55;0,36;0,36;0,143936640280299;0,006;0,07;65000;50;50;30;8,247;6,753;4,04166666666667;3,5952380952381;1000;3500;51,1168691951619;1781,14124104733;51,1168691951619;28,3568033491409;1
"747";800;2;100;0,55;0,36;0,36;0,103726559574716;0,006;0,07;65000;50;50;30;8,247;6,753;3,86309523809524;3,43452380952381;1000;3500;51,8213892246132;1504,21437250165;21,2280389594801;51,8213892246132;-1
"748";800;2;100;0,55;0,36;0,36;0,16925999999512;0,006;0,07;65000;50;50;30;8,247;6,753;4,20833333333333;3;1000;3500;52,9915048966013;1367,48554448277;52,9915048966013;11,0059279400633;1
"749";800;2;100;0,55;0,36;0,36;0,158689089166;0,006;0,07;65000;50;50;30;8,247;6,753;4,08928571428571;3,33333333333333;1000;3500;51,2126654235635;1276,01928864795;21,2729533297879;51,2126654235635;-1
"750";800;2;100;0,55;0,36;0,36;0,177935061906464;0,006;0,07;65000;50;50;30;8,247;6,753;4,2797619047619;3,44047619047619;1000;3500;50,9256293995297;1047,26539282818;7,74069566872851;50,9256293995297;-1
"751";800;2;100;0,55;0,36;0,36;0,130476330942474;0,006;0,07;65000;50;50;30;8,247;6,753;4,35714285714286;3,26785714285714;1000;3500;52,5484395686455;1472,65617832055;52,5484395686455;29,3127349974757;1
"752";800;2;100;0,55;0,36;0,36;0,143581452942453;0,006;0,07;65000;50;50;30;8,247;6,753;4,4047619047619;3,33333333333333;1000;3500;50,9109384423361;1245,50559483259;50,9109384423361;18,6088257754746;1
"753";800;2;100;0,55;0,36;0,36;0,156933125737123;0,006;0,07;65000;50;50;30;8,247;6,753;4,05952380952381;3,57738095238095;1000;3500;50,0825499393903;2589,49175910403;50,0825499393903;18,5790104613867;1
"754";800;2;100;0,55;0,36;0,36;0,190622186125256;0,006;0,07;65000;50;50;30;8,247;6,753;4,05357142857143;3,35714285714286;1000;3500;51,6633889765466;1457,86182979589;51,6633889765466;28,795987298403;1
