"";"time";"firing_rate_A";"firing_rate_B";"firing_rate_C";"amplitude";"phase";"alpha_freq"
"1515";1197,64757023198;10,6324998055057;6,84978352854693;9,40567290487041;0;4,50238252126612;11,3353532040492
"1516";1297,64761997942;10,0084411362606;8,00675290900847;9,23278694820039;0;4,50238252126612;11,3353532040492
"1517";1399,61288636085;11,1817391762988;8,23917623516755;9,09742375966417;0;4,50238252126612;11,3353532040492
"1518";1496,84641987941;9,66751256385146;10,9016631039176;8,92187994589484;0;4,50238252126612;11,3353532040492
"1519";1597,30329576039;7,29049367992157;8,08945189141982;9,56253109386973;0;4,50238252126612;11,3353532040492
"1520";1694,4554404205;7,92819023428821;6,7955916293899;9,80727428332406;0;4,50238252126612;11,3353532040492
"1521";1794,56192026108;9,69794111004124;3,29929955290063;9,86040661832801;0;4,50238252126612;11,3353532040492
"1522";1894,48956317966;13,2388870015424;5,81708671279894;9,08919798874834;0;4,50238252126612;11,3353532040492
"1523";1992,26561398353;14,015496921819;7,2635057040084;8,82362488691161;0;4,50238252126612;11,3353532040492
"1524";2090,10409672555;15,2330503122888;7,05423135267064;8,88168621396032;0;4,50238252126612;11,3353532040492
"1525";994,064582472417;9,45550669733195;16,7758989791373;8,26085934578732;0;3,03356409145519;9,31771597731858
"1526";1094,64757621376;15,4219963622966;8,25823031013299;8,65621731303097;0;3,03356409145519;9,31771597731858
"1527";1192,25168898187;11,6923810248064;10,3590393289951;8,75646517537582;0;3,03356409145519;9,31771597731858
"1528";1289,23217200843;10,2085462205819;14,1269781032295;8,55868016473027;0;3,03356409145519;9,31771597731858
"1529";1384,41503928544;5,14809207721769;17,3354120967535;8,94349669537053;0;3,03356409145519;9,31771597731858
"1530";1482,67858862145;4,98766201200751;13,6397287675307;9,25007725186087;0;3,03356409145519;9,31771597731858
"1531";1581,05372155364;3,76878756225979;12,5286721664312;9,43470129606252;0;3,03356409145519;9,31771597731858
"1532";1679,06136917124;8,57085218689807;12,958312234953;8,94072527234457;0;3,03356409145519;9,31771597731858
"1533";1776,12951811184;13,4992814148106;11,7474662693771;8,38552690939092;0;3,03356409145519;9,31771597731858
"1534";1875,88276647777;14,9385269237108;14,2367169340063;7,79510381421822;0;3,03356409145519;9,31771597731858
"1535";1975,57683041273;8,22710459353805;14,7485899420743;8,62842676883259;0;3,03356409145519;9,31771597731858
"1536";2075,87580278738;11,6807555835528;8,98519660273293;9,01015548218497;0;3,03356409145519;9,31771597731858
"1537";992,590958889402;8,97311343755299;8,66721184309095;9,36823633039978;0;4,61415453014895;11,4903511954471
"1538";1093,77803760008;17,9869909454911;10,0806212991214;8,0916751849565;0;4,61415453014895;11,4903511954471
"1539";1192,73950711162;21,525311381203;8,4888551925871;7,93303729307247;0;4,61415453014895;11,4903511954471
"1540";1295,91449201697;16,3047521453535;6,30838624671415;8,7225571372836;0;4,61415453014895;11,4903511954471
"1541";1397,59721615816;15,2593277043804;7,58044021443413;8,57721887899446;0;4,61415453014895;11,4903511954471
"1542";1497,59529747838;9,90102515106427;12,7013150927794;8,61339182965061;0;4,61415453014895;11,4903511954471
"1543";1597,60729057505;8,49914376082512;9,79901280659837;9,33655939608288;0;4,61415453014895;11,4903511954471
"1544";1698,50618980525;5,94806789602128;5,35326110641915;9,87627106901866;0;4,61415453014895;11,4903511954471
"1545";1800,69211243639;4,50199663970813;7,0466034360649;9,88481870892437;0;4,61415453014895;11,4903511954471
"1546";1900,50964511775;12,4293973061515;6,8161211033734;9,0589256576084;0;4,61415453014895;11,4903511954471
"1547";2000,65066048632;20,9266583482854;7,10905618530268;8,1103317043594;0;4,61415453014895;11,4903511954471
"1548";2098,0923431582;31,1022431730146;3,2847253516055;7,36497012430296;0;4,61415453014895;11,4903511954471
"1549";994,496261933486;11,405012474252;7,11505365366177;9,27311220670257;0;1,57946789513342;10,6248803641647
"1550";1091,80132013489;8,42946802648993;4,31753240381192;9,85579569560637;0;1,57946789513342;10,6248803641647
"1551";1189,96424194204;7,13312774281983;7,33693139261468;9,8462638307138;0;1,57946789513342;10,6248803641647
"1552";1288,30824930052;9,26714496911544;5,39734816882548;9,80178794810287;0;1,57946789513342;10,6248803641647
"1553";1387,82962935883;11,5671296834352;10,4607085832805;8,76335803190687;0;1,57946789513342;10,6248803641647
"1554";1487,90187325114;14,192411085388;16,3912353380538;7,78333812165205;0;1,57946789513342;10,6248803641647
"1555";1588,14307597733;9,48749793008598;16,5781542778344;8,36397843836527;0;1,57946789513342;10,6248803641647
"1556";1688,36991957278;7,68972912968528;13,9813256903369;8,72584522995132;0;1,57946789513342;10,6248803641647
"1557";1788,76053696971;8,88080348386888;11,5749798216718;9,06789906288297;0;1,57946789513342;10,6248803641647
"1558";1888,94495439282;14,6959451534505;8,99751744088805;8,53514501684241;0;1,57946789513342;10,6248803641647
"1559";1989,9833004259;16,0503236592669;6,04364039021778;8,70630982443258;0;1,57946789513342;10,6248803641647
"1560";2089,526819318;15,3746538382657;7,0341553508405;8,79269418855062;0;1,57946789513342;10,6248803641647
"1561";998,1767735431;10,5155892826127;6,05142402112615;9,44914980347977;0;4,28152180636302;9,28148298151791
"1562";1097,70546391646;12,7685709252883;8,74697378346521;8,82237872987439;0;4,28152180636302;9,28148298151791
"1563";1198,2105621705;10,8480478570744;12,7389919789497;8,52168897029353;0;4,28152180636302;9,28148298151791
"1564";1298,80365094912;12,2327117863729;14,7190353201886;8,1427095732462;0;4,28152180636302;9,28148298151791
"1565";1399,05481685642;12,7078120926857;5,20319865212327;9,25568991002697;0;4,28152180636302;9,28148298151791
"1566";1500,50715026622;8,57780547985875;7,98623268814436;9,2802981700196;0;4,28152180636302;9,28148298151791
"1567";1600,62865515886;6,99318820640507;14,4858898561248;8,87885145491787;0;4,28152180636302;9,28148298151791
"1568";1701,44877668875;6,64707429771928;21,826214111914;7,89960135755071;0;4,28152180636302;9,28148298151791
"1569";1799,58709952935;6,22249229160278;23,4618561814531;8,05863755797738;0;4,28152180636302;9,28148298151791
"1570";1897,07356124145;5,23218358506138;12,105836530142;9,41280086136043;0;4,28152180636302;9,28148298151791
"1571";1998,59315172321;10,0547263653484;4,63306018795466;9,73435518213878;0;4,28152180636302;9,28148298151791
"1572";2096,70854937381;8,68866304742177;3,16880652317735;10,030294841509;0;4,28152180636302;9,28148298151791
"1573";995,458569468863;6,04549768133379;11,9934873355493;9,09262352878026;0;4,66668532875367;9,49375777505338
"1574";1094,50296450418;7,88031669955199;11,9215047506043;9,09267311486768;0;4,66668532875367;9,49375777505338
"1575";1192,86830725097;7,23086067239792;8,96219350945094;9,47140904976065;0;4,66668532875367;9,49375777505338
"1576";1293,95615932799;8,71290590333022;10,1980603186706;9,10894708075433;0;4,66668532875367;9,49375777505338
"1577";1393,38479682123;12,2709021733307;7,64416856699288;9,19060398432861;0;4,66668532875367;9,49375777505338
"1578";1492,5321197206;8,77599778655367;9,0786183998831;9,35602062876842;0;4,66668532875367;9,49375777505338
"1579";1590,45063921701;3,98643534952766;12,3681712126371;9,53166913701165;0;4,66668532875367;9,49375777505338
"1580";1689,99282175214;6,43141834869168;11,2549821102104;9,22004114831972;0;4,66668532875367;9,49375777505338
"1581";1789,63943976427;5,63924345463092;12,3861954449929;9,25188379275386;0;4,66668532875367;9,49375777505338
"1582";1885,2455056762;5,12706967662088;7,63828747741478;9,92715786876338;0;4,66668532875367;9,49375777505338
"1583";1985,11303477529;2,80409243251865;4,90716175690764;10,5028283521569;0;4,66668532875367;9,49375777505338
"1584";2080,85567864169;5,22599128121824;13,0649782030456;9,3414594151776;0;4,66668532875367;9,49375777505338
"1585";1001,22066316479;13,1935190908385;5,40207080884725;9,16793747847634;0;5,93639615842141;10,586441683583
"1586";1100,54382610627;5,63817816653959;8,5579490027833;9,82905613407906;0;5,93639615842141;10,586441683583
"1587";1198,73796345437;4,48988702474024;9,89816003181371;9,64305281449892;0;5,93639615842141;10,586441683583
"1588";1298,63683743335;3,51038120818255;8,02372847584584;10,1424942764989;0;5,93639615842141;10,586441683583
"1589";1399,78236271889;6,32914432493438;8,40589480655347;9,51843970742084;0;5,93639615842141;10,586441683583
"1590";1498,26362500424;5,99642915045439;9,45199849139421;9,66797157520295;0;5,93639615842141;10,586441683583
"1591";1593,68171924807;5,13571865504904;8,07041502936278;10,0487148174046;0;5,93639615842141;10,586441683583
"1592";1689,94490322052;7,38276106408601;9,15046441745871;9,64438153090109;0;5,93639615842141;10,586441683583
"1593";1785,90250067311;10,9552485920943;14,3983267210382;8,50335962148269;0;5,93639615842141;10,586441683583
"1594";1885,61332715421;11,0383704967035;10,235579915125;8,86832720587426;0;5,93639615842141;10,586441683583
"1595";1983,74075031388;7,75010135234593;11,2172519573428;9,26697974203206;0;5,93639615842141;10,586441683583
"1596";2083,9904413377;8,58794776462157;13,7806603664858;8,65036017570167;0;5,93639615842141;10,586441683583
"1597";991,258359840604;3,94019098342712;16,3517925812226;8,98856068094312;0;0,920933973062783;11,5465050041676
"1598";1088,70699300653;1,5395270192599;14,471553981043;9,66053204585585;0;0,920933973062783;11,5465050041676
"1599";1185,70387699423;2,37408745487096;16,7218333777867;9,21249153683621;0;0,920933973062783;11,5465050041676
"1600";1284,52590543913;6,68064724126598;10,2234147176949;9,41363929451115;0;0,920933973062783;11,5465050041676
"1601";1382,49119978163;9,30450718464478;10,5314751650375;9,11279343770842;0;0,920933973062783;11,5465050041676
"1602";1480,69833184511;9,77928581647325;9,06621289235541;9,12988011772307;0;0,920933973062783;11,5465050041676
"1603";1580,75824789256;9,4956423387245;9,09582581919926;9,22076848155089;0;0,920933973062783;11,5465050041676
"1604";1679,733999285;8,40408780816109;13,1630290971198;9,02426898677539;0;0,920933973062783;11,5465050041676
"1605";1780,90024101355;6,73658858173777;15,4545267463396;8,75508846928052;0;0,920933973062783;11,5465050041676
"1606";1881,03138664448;7,49558888245112;15,8906484307964;8,55746397413169;0;0,920933973062783;11,5465050041676
"1607";1978,92581639673;8,48075397598988;14,4070639833081;8,72342615301368;0;0,920933973062783;11,5465050041676
"1608";2078,74727802111;8,11467984123387;13,4242851694486;8,85351643171659;0;0,920933973062783;11,5465050041676
"1609";992,199247033064;12,9477867912097;15,1230149721329;8,10531453129727;0;5,63192834077403;10,0020758612081
"1610";1090,46994527511;7,63564202828732;10,0790474773393;9,31548327451053;0;5,63192834077403;10,0020758612081
"1611";1191,70868517274;10,4745887810351;9,48642002810729;9,07880041752456;0;5,63192834077403;10,0020758612081
"1612";1288,65322690367;12,9171750645444;7,44029283717757;9,06785689531016;0;5,63192834077403;10,0020758612081
"1613";1389,99360652921;12,4510022294714;7,6089458068992;9,0788557923229;0;5,63192834077403;10,0020758612081
"1614";1488,87346199247;10,9302141248626;6,17354686682056;9,32357385419417;0;5,63192834077403;10,0020758612081
"1615";1586,44472381235;13,5358188075409;9,94677594190506;8,61370287752604;0;5,63192834077403;10,0020758612081
"1616";1684,31047605257;14,7303812333084;8,18354512961578;8,72059027874682;0;5,63192834077403;10,0020758612081
"1617";1780,21470299202;14,4942762426283;10,3232614965482;8,55058022946416;0;5,63192834077403;10,0020758612081
"1618";1878,1727399405;11,747914893752;11,237135985328;8,72154986133976;0;5,63192834077403;10,0020758612081
"1619";1977,84430647304;12,2433150124419;9,03195369770307;9,16994187919576;0;5,63192834077403;10,0020758612081
"1620";2077,52245618688;11,3468371560585;9,43896188203099;9,04985574061748;0;5,63192834077403;10,0020758612081
"1621";991,986884311917;4,7295291189372;16,6518837729247;8,85555061592669;0;5,79006450830959;10,4177406132221
"1622";1093,47959926951;3,74473391613014;16,5556657344701;8,99228868018092;0;5,79006450830959;10,4177406132221
"1623";1191,12342708118;5,9418135644752;13,5227481122539;9,04077667353338;0;5,79006450830959;10,4177406132221
"1624";1293,49984345586;14,9474595392278;5,08018232705781;8,97580290958532;0;5,79006450830959;10,4177406132221
"1625";1394,25476107287;16,0806899842353;5,36022999474509;8,71037374146078;0;5,79006450830959;10,4177406132221
"1626";1492,44265957388;21,3069027107884;6,830442495803;8,34690267677418;0;5,79006450830959;10,4177406132221
"1627";1589,89249596727;26,1813595444355;3,49084793925807;7,93141186199076;0;5,79006450830959;10,4177406132221
"1628";1690,12750620138;25,271829741138;1,19866386123975;8,30324445546284;0;5,79006450830959;10,4177406132221
"1629";1790,86871471731;24,2359065357436;3,27780703147352;8,19451757868379;0;5,79006450830959;10,4177406132221
"1630";1892,80346847417;19,7206929506947;8,73204812244692;8,09431427080753;0;5,79006450830959;10,4177406132221
"1631";1990,66591835909;17,7846285557759;6,13263053647444;8,58568275106421;0;5,79006450830959;10,4177406132221
"1632";2091,03388971045;16,8492736830854;11,1663825592045;8,23769963352031;0;5,79006450830959;10,4177406132221
"1633";1006,25770107999;13,0007754914541;7,80046529487248;8,84052733418881;0;4,70999927914701;8,50054373592138
"1634";1106,84205422497;7,8638268059118;6,47023724537047;9,6929131041223;0;4,70999927914701;8,50054373592138
"1635";1207,11502606019;6,98240345396924;5,08717965932044;9,98733065469528;0;4,70999927914701;8,50054373592138
"1636";1304,36452599694;10,8056737235411;8,1299830872357;9,21055045958981;0;4,70999927914701;8,50054373592138
"1637";1402,64956823403;7,12300507808722;7,12300507808722;9,87044989392087;0;4,70999927914701;8,50054373592138
"1638";1502,88296305943;7,88462892455628;16,0686741373869;8,59574260920772;0;4,70999927914701;8,50054373592138
"1639";1601,43963563036;9,24521179483027;12,8010624851496;8,81342992529149;0;4,70999927914701;8,50054373592138
"1640";1702,93415863185;12,220367624918;11,1363027549656;8,68483787859597;0;4,70999927914701;8,50054373592138
"1641";1802,53353163764;9,14429818632294;9,84770573911701;9,24478497957924;0;4,70999927914701;8,50054373592138
"1642";1899,17974415416;12,6401287993139;9,53190040603996;8,8843528241079;0;4,70999927914701;8,50054373592138
"1643";2000,47961846544;11,8605464116036;8,4012203748859;8,9448287520844;0;4,70999927914701;8,50054373592138
"1644";2099,13063148828;8,9267062530207;7,70942812760879;9,42122549146929;0;4,70999927914701;8,50054373592138
"1645";989,605306937617;7,03552389173791;15,5574260704627;8,65815352169859;0;3,07135998681188;10,4093810571358
"1646";1088,15658829667;7,81643012286313;12,1814495421244;9,08533111683442;0;3,07135998681188;10,4093810571358
"1647";1186,90323900808;11,4502952712188;8,30906382513223;9,05637291916089;0;3,07135998681188;10,4093810571358
"1648";1284,62605810312;9,72263080443131;5,83357848265879;9,55632264593446;0;3,07135998681188;10,4093810571358
"1649";1387,57084239979;6,02910781983793;8,84917438072987;9,50556918369609;0;3,07135998681188;10,4093810571358
"1650";1488,73765725095;8,70493447602256;4,84706578778529;9,64467172059317;0;3,07135998681188;10,4093810571358
"1651";1586,60074867883;13,9052183852198;9,09973850209238;8,818566806803;0;3,07135998681188;10,4093810571358
"1652";1686,27862404612;7,62930022151065;10,942022686114;9,1225349688129;0;3,07135998681188;10,4093810571358
"1653";1787,93422432694;10,9403073594334;6,99785425693487;9,15388329736375;0;3,07135998681188;10,4093810571358
"1654";1885,96286642057;17,3449952823965;3,3669696724652;9,10612252325814;0;3,07135998681188;10,4093810571358
"1655";1983,19665532446;20,583430583874;6,99836639851717;8,31056009823914;0;3,07135998681188;10,4093810571358
"1656";2081,4151790758;13,5449866139053;8,04551836465049;8,8093333992692;0;3,07135998681188;10,4093810571358
"1657";993,254994289012;5,93976470446692;11,6815372521183;9,23138431152567;0;3,92441922936589;8,04014069121331
"1658";1094,23663840166;5,7567124167923;5,06193678028288;10,1362802683606;0;3,92441922936589;8,04014069121331
"1659";1194,38068389473;7,49717144698489;7,09732230314569;9,84628516704015;0;3,92441922936589;8,04014069121331
"1660";1292,65416192434;8,86144247197874;7,84288586600417;9,48530839313816;0;3,92441922936589;8,04014069121331
"1661";1391,73240732608;7,58966059390846;11,5362841027409;9,2087881872756;0;3,92441922936589;8,04014069121331
"1662";1490,84592452577;7,48981607488882;12,6517163427176;8,9194600216159;0;3,92441922936589;8,04014069121331
"1663";1592,00550061627;5,64617032403043;20,4054576622854;8,3206720564659;0;3,92441922936589;8,04014069121331
"1664";1690,68742547101;10,5451011568101;17,5413701935399;8,1242906748982;0;3,92441922936589;8,04014069121331
"1665";1790,81702768197;13,1889607532617;13,5886262306332;8,19314228611709;0;3,92441922936589;8,04014069121331
"1666";1887,27075527484;16,1760445562003;10,7840297041335;8,33429218720895;0;3,92441922936589;8,04014069121331
"1667";1989,18158761384;13,8452404747009;11,3904106033;8,23595421854991;0;3,92441922936589;8,04014069121331
"1668";2089,18158761384;11,4015574511485;12,1016530841137;8,8012022429918;0;3,92441922936589;8,04014069121331
"1669";996,861038451106;13,9216454988933;7,92619232783706;8,91696636881669;0;3,71315187018365;8,18327305745333
"1670";1099,11022617652;10,5880595112392;7,45085669309424;9,11749569023374;0;3,71315187018365;8,18327305745333
"1671";1198,63176712906;16,381491671796;6,13049688331017;8,69324558043164;0;3,71315187018365;8,18327305745333
"1672";1296,05570906214;22,0813487020162;11,6055460619899;7,48455017050898;0;3,71315187018365;8,18327305745333
"1673";1391,67330850297;28,7687967752052;7,84603548414688;7,28373627444969;0;3,71315187018365;8,18327305745333
"1674";1491,88107304276;30,2502233854834;7,48767905581273;7,1756924284872;0;3,71315187018365;8,18327305745333
"1675";1589,7946796685;21,5683184041128;10,630829924302;7,66646388771782;0;3,71315187018365;8,18327305745333
"1676";1690,45064136395;12,3273588880612;17,7951390400238;7,90342767420051;0;3,71315187018365;8,18327305745333
"1677";1787,26339747284;10,1319116902749;19,8502759646203;7,934941043149;0;3,71315187018365;8,18327305745333
"1678";1887,16186605822;12,2220460356648;15,2274671919758;8,01445641682936;0;3,71315187018365;8,18327305745333
"1679";1985,6915402085;7,72136889792803;11,7852472652586;9,01673012751464;0;3,71315187018365;8,18327305745333
"1680";2086,00472958575;2,99260168914379;20,3496914861778;8,70348324592652;0;3,71315187018365;8,18327305745333
"1681";1010,24786632142;7,82203588392204;13,9171287804847;8,81248847961347;0;5,8611245390214;11,1004313742742
"1682";1107,53289174217;5,76175250027341;17,5939228133349;8,60404558634579;0;5,8611245390214;11,1004313742742
"1683";1206,78075829365;8,86878403965818;14,915682248516;8,69241617523316;0;5,8611245390214;11,1004313742742
"1684";1307,58886796728;8,4321605307553;11,8050247430574;9,08937304271123;0;5,8611245390214;11,1004313742742
"1685";1406,56257833835;8,39534386544269;7,68730281654994;9,48269261909943;0;5,8611245390214;11,1004313742742
"1686";1504,44098176188;10,1168678781196;5,72267273913835;9,55481966266849;0;5,8611245390214;11,1004313742742
"1687";1602,91990564421;8,7339091314786;11,374393287507;9,19091600463737;0;5,8611245390214;11,1004313742742
"1688";1700,29933830448;12,6310174524201;10,8852670728174;8,62606069921375;0;5,8611245390214;11,1004313742742
"1689";1798,72292975482;10,6683816740343;8,63630897421822;9,13162669479838;0;5,8611245390214;11,1004313742742
"1690";1894,9030581142;12,064440733333;9,15233434942501;8,87932437593364;0;5,8611245390214;11,1004313742742
"1691";1992,53775210634;10,2460717049831;9,42638596858444;9,20865694485355;0;5,8611245390214;11,1004313742742
"1692";2090,39052466844;4,59994342077506;13,0842835079824;9,39155115074907;0;5,8611245390214;11,1004313742742
"1693";988,114023282137;11,031573149498;12,9408838869111;8,81730305819252;0;4,80993215357885;11,0098446421325
"1694";1087,00645689004;14,0621278363133;8,49797653417497;8,71295510721213;0;4,80993215357885;11,0098446421325
"1695";1185,25908092513;13,132232486276;12,0124297161284;8,18219524096459;0;4,80993215357885;11,0098446421325
"1696";1284,43435416521;18,6548849179509;9,68037271417992;8,11739586970296;0;4,80993215357885;11,0098446421325
"1697";1383,83165956778;19,9351786983609;2,41638529677102;8,80973806114434;0;4,80993215357885;11,0098446421325
"1698";1485,04257208699;19,7903678197895;3,85912172485896;8,63354796138318;0;4,80993215357885;11,0098446421325
"1699";1586,29679671247;21,3346334142459;4,54348674562644;8,30914831469184;0;4,80993215357885;11,0098446421325
"1700";1685,1221818266;12,069175706455;3,44833591613;9,71112246968963;0;4,80993215357885;11,0098446421325
"1701";1785,04068176909;11,3186200608212;4,40725028916933;9,49061283860895;0;4,80993215357885;11,0098446421325
"1702";1882,86771207773;10,7605629089976;8,40348722416958;9,09523769689086;0;4,80993215357885;11,0098446421325
"1703";1983,55646107506;7,25108666855751;10,528975162563;9,34943195449281;0;4,80993215357885;11,0098446421325
"1704";2085,85688186209;5,86570735876274;12,1224618747763;9,28736998470767;0;4,80993215357885;11,0098446421325
"1705";993,17993327524;8,46270120310215;10,1552414437226;9,17207468630336;0;5,98240277545527;10,8205683846027
"1706";1091,71276498452;9,03834210575254;9,74922294553083;9,13989651143516;0;5,98240277545527;10,8205683846027
"1707";1188,82157668083;9,063673199281;11,1235989263903;9,05079866348657;0;5,98240277545527;10,8205683846027
"1708";1288,84008555581;9,20367805282697;11,904757481374;8,92856811103051;0;5,98240277545527;10,8205683846027
"1709";1386,61117552594;10,6387302409705;6,75150188369279;9,36003670239227;0;5,98240277545527;10,8205683846027
"1710";1484,93030940982;11,6989497714018;2,84843994434132;9,79151230867329;0;5,98240277545527;10,8205683846027
"1711";1582,12385564544;9,15860335954697;4,73366016336135;9,85321653569238;0;5,98240277545527;10,8205683846027
"1712";1681,57336006168;12,1834315622551;7,04826619304013;9,31378032651731;0;5,98240277545527;10,8205683846027
"1713";1779,97335227981;6,81237794151412;13,0146921867733;9,03656850077713;0;5,98240277545527;10,8205683846027
"1714";1879,31341764577;7,24862982024239;9,86619058866325;9,36281351781309;0;5,98240277545527;10,8205683846027
"1715";1978,86697323678;11,7629177169222;9,45054927684347;8,85988994704076;0;5,98240277545527;10,8205683846027
"1716";2077,05397009345;14,6785566457533;7,44121274402772;8,67716760048438;0;5,98240277545527;10,8205683846027
"1717";1001,27192882548;6,64823322559519;13,8918306206467;8,93046254184428;0;0,30947605708614;11,5588707188144
"1718";1100,18853389096;8,79831807438925;10,9220500233798;9,0764258296142;0;0,30947605708614;11,5588707188144
"1719";1200,69805542228;8,85902580917041;8,0627088825034;9,40649369625397;0;0,30947605708614;11,5588707188144
"1720";1301,19829166632;10,1545552107492;8,95990165654337;9,02212319582492;0;0,30947605708614;11,5588707188144
"1721";1401,89358800323;5,87111990809784;4,67699382509489;10,1749493322543;0;0,30947605708614;11,5588707188144
"1722";1500,46555200596;6,89973046532261;8,11732995920307;9,55054603012486;0;0,30947605708614;11,5588707188144
"1723";1599,50446017697;6,36119323606363;5,4524513451974;10,1097535358868;0;0,30947605708614;11,5588707188144
"1724";1699,03945932075;9,55259135533662;4,22325091499092;9,80397533837179;0;0,30947605708614;11,5588707188144
"1725";1801,19222576884;12,7316839562558;8,52043464764812;8,76527472372996;0;0,30947605708614;11,5588707188144
"1726";1901,19222576884;10,0016675716389;14,2023679517273;8,43890701357035;0;0,30947605708614;11,5588707188144
"1727";1999,55337417929;9,36445017978268;12,112712732545;8,88095954550042;0;0,30947605708614;11,5588707188144
"1728";2097,14201778123;11,6831564083192;4,50928843829865;9,53099601731305;0;0,30947605708614;11,5588707188144
"1729";1002,70228059878;8,37194443467715;9,45537253798831;9,18451551216052;0;3,60279464860447;9,32958481367677
"1730";1103,68236397061;10,2039249533155;14,1666142555739;8,594082424273;0;3,60279464860447;9,32958481367677
"1731";1203,08150383626;15,2204518500077;9,17259018775297;8,46700632715658;0;3,60279464860447;9,32958481367677
"1732";1297,22681233967;6,80663562501613;8,61464821291104;9,65159660890959;0;3,60279464860447;9,32958481367677
"1733";1395,56661133064;6,30727182444818;6,10381144301437;10,0458563332945;0;3,60279464860447;9,32958481367677
"1734";1495,15546067165;8,23427832468287;7,53135212623433;9,45184691842409;0;3,60279464860447;9,32958481367677
"1735";1593,96094246689;16,9024910478726;7,99578917833492;8,35003300269153;0;3,60279464860447;9,32958481367677
"1736";1690,39563109613;19,8222553588496;6,64201226683966;8,39332409501028;0;3,60279464860447;9,32958481367677
"1737";1791,89865955678;14,8819651118664;7,68737270679192;8,63597478759798;0;3,60279464860447;9,32958481367677
"1738";1891,95656726063;13,7014699677996;7,30078326751364;8,90095494258512;0;3,60279464860447;9,32958481367677
"1739";1991,43386404848;13,574500380766;11,8651188513362;8,43378681064255;0;3,60279464860447;9,32958481367677
"1740";2092,50238826713;8,1184649872522;8,1184649872522;9,36841157827731;0;3,60279464860447;9,32958481367677
"1741";992,289555841065;4,93120140628126;17,5107968304681;8,74281881980988;0;0,602851229608059;11,1965982401744
"1742";1094,04936780845;8,15826597544333;10,3206979207416;9,20262231266122;0;0,602851229608059;11,1965982401744
"1743";1195,03679254453;9,80519949876293;13,8659386851193;8,57954956141756;0;0,602851229608059;11,1965982401744
"1744";1294,21014912991;6,15497469892156;20,7856522619318;8,21083714958594;0;0,602851229608059;11,1965982401744
"1745";1394,96909101703;3,3780112071797;13,2139850163206;9,38888409054358;0;0,602851229608059;11,1965982401744
"1746";1494,05014363897;5,55258096421976;13,7300183842525;9,13651958657979;0;0,602851229608059;11,1965982401744
"1747";1591,91140596732;3,47891556252584;14,8365516637132;9,32400531279904;0;0,602851229608059;11,1965982401744
"1748";1692,19441755306;5,38840422650565;16,0654274160631;8,80604949979858;0;0,602851229608059;11,1965982401744
"1749";1793,76068171233;7,19398774458331;13,402497715936;8,98016620856376;0;0,602851229608059;11,1965982401744
"1750";1890,34465563855;5,79944415613098;12,4273803345664;9,28169968737928;0;0,602851229608059;11,1965982401744
"1751";1992,42352493984;6,86476206465961;13,5333880703289;8,96096619511817;0;0,602851229608059;11,1965982401744
"1752";2089,84725207447;10,8979878628117;12,5429671628587;8,76465533306317;0;0,602851229608059;11,1965982401744
"1753";1000,14536439343;7,18977585909908;5,84768436540058;9,69421445001859;0;2,30059222596698;10,0172865092754
"1754";1097,50373449969;7,50032624838468;4,93172136880088;10,0817741523664;0;2,30059222596698;10,0172865092754
"1755";1198,08518011135;9,45881743291081;3,38526097598913;9,88197505490946;0;2,30059222596698;10,0172865092754
"1756";1297,59625985785;12,4649830162533;8,04192452661506;8,83355147220372;0;2,30059222596698;10,0172865092754
"1757";1396,96776169613;17,5160554293749;6,34202006925643;8,53152699792829;0;2,30059222596698;10,0172865092754
"1758";1493,54751812571;20,1134489951359;10,5751123582673;7,85357608959559;0;2,30059222596698;10,0172865092754
"1759";1590,6473274265;21,0151177055421;7,00503923518071;8,06094588460133;0;2,30059222596698;10,0172865092754
"1760";1690,1359707023;21,31326998069;9,55075777436582;7,67830657912831;0;2,30059222596698;10,0172865092754
"1761";1786,66678565876;11,7142450891925;10,2629226887616;8,75976734545814;0;2,30059222596698;10,0172865092754
"1762";1883,89546933535;13,4745382229652;7,40585306911065;8,8587374385716;0;2,30059222596698;10,0172865092754
"1763";1983,29853242766;12,0905176194792;6,75053900420921;9,06788821460939;0;2,30059222596698;10,0172865092754
"1764";2081,23906176659;7,35878346566679;3,88380238465747;10,1055515995528;0;2,30059222596698;10,0172865092754
"1765";1003,04814892323;11,8240369867251;5,25512754965559;9,29753335708296;0;2,5981883027032;10,4972684010863
"1766";1102,49724064975;6,94578769985943;8,8583959070671;9,68887052335464;0;2,5981883027032;10,4972684010863
"1767";1201,03693910515;3,75559249420484;13,0938224797952;9,42704467295336;0;2,5981883027032;10,4972684010863
"1768";1299,23975864566;3,97947475474574;12,9588024064797;9,57879981030144;0;2,5981883027032;10,4972684010863
"1769";1397,18286575002;4,49772078818686;10,8354182624502;9,65987760190133;0;2,5981883027032;10,4972684010863
"1770";1499,37443001807;4,40980430533804;13,2294129160141;9,28508795401732;0;2,5981883027032;10,4972684010863
"1771";1599,72864243952;6,2867967601601;11,4758988479113;9,3054571092846;0;2,5981883027032;10,4972684010863
"1772";1698,57032939001;10,017347410024;10,7256447016419;9,09403129773645;0;2,5981883027032;10,4972684010863
"1773";1795,0373063608;11,2007043914246;13,2749089083551;8,49127474118415;0;2,5981883027032;10,4972684010863
