"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"1368";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,25595238095238;3,08333333333333;1000;3500;18,7559632525226;1030,06640071097;18,7559632525226;12,6117683939376;1;18,7559632525226;1030,06640071097;18,7559632525226;12,6117683939376;1;21,4170423329839;1039,86450387545;21,4170423329839;13,5092113177283;1;27,0308387825302;1089,58994188057;27,0308387825302;18,0205591883534;1;30,4535040838781;1118,46871478566;30,4535040838781;18,4774069722406;1;35,9632509936065;1198,52479562061;35,9632509936065;18,3146185615588;1;41,1330697483351;1226,44775870717;41,1330697483351;20,3907525248157;1;45,7176812422305;1244,40396438145;45,7176812422305;20,7158243128857;1;50,8071967845083;1275,16043712705;50,8071967845083;23,3001157228318;1;57,2503198377966;1363,63392387675;57,2503198377966;10,9840729921354;1;61,2376161928391;1621,67433563958;61,2376161928391;5,63104516715761;1;65,1333888410635;1942,61808041151;65,1333888410635;4,85035874348345;1
"1369";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,25;3,1547619047619;1000;3500;14,5343561794996;1030,01044283108;14,5343561794996;10,6585278649664;1;15,2571148472232;1038,77728472494;15,2571148472232;12,6037035694453;1;21,8008269064089;1110,5990502525;21,8008269064089;17,2454302393981;1;25,3299664171828;1160,10549400514;24,9922335316204;25,3299664171828;-1;30,4509539298386;1240,36573541239;30,4509539298386;22,5072268177068;1;36,6117456743451;1300,28059815051;36,6117456743451;18,8191216083082;1;42,2918385811778;1396,18642058028;42,2918385811778;15,6373184669901;1;45,5278228840183;1541,4296825621;45,5278228840183;25,2932349355657;1;50,1301952801125;2649,55541823008;50,1301952801125;33,5353720149718;1;55,3947621100905;3054,29396587188;55,3947621100905;23,8827716881827;1;62,9352716636537;3275,34405020161;62,9352716636537;17,5633316270662;1;0;0;0;0;0
"1370";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,43452380952381;3,11309523809524;1000;3500;13,2993136355105;1030,02336957016;13,2993136355105;11,3044165901839;1;15,302447041823;1040,14955191573;15,302447041823;10,7442713272375;1;20,3564655658425;1050,86276170856;20,3564655658425;11,6322660376243;1;27,0164765995788;1092,46201608448;27,0164765995788;10,8065906398315;1;31,6565910717795;1159,74817777889;31,6565910717795;16,8605756795347;1;35,3967733220431;1226,87257548019;35,3967733220431;17,3513594715898;1;41,2974815270397;1326,19059417143;41,2974815270397;16,6522102931612;1;45,3090301303838;1336,470019657;45,3090301303838;17,8590337740199;1;50,5762913981795;1422,76716834278;50,5762913981795;17,0865849318174;1;56,5007918603957;1514,63805943555;56,5007918603957;4,34621475849198;1;62,4558946542071;1589,89570903135;62,4558946542071;1,82619575012301;1;65,4593695964626;1806,9033580586;65,4593695964626;2,77076696704604;1
"1371";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,4702380952381;3,10714285714286;1000;3500;12,178304754747;1030,02191750609;9,61445112216867;12,178304754747;-1;15,5185550931198;1069,74332940546;15,5185550931198;12,546916883799;1;20,4210843758356;1140,2831615603;20,4210843758356;15,3943559140915;1;27,5157706306557;1201,03028997237;27,5157706306557;20,8046070622031;1;31,6870497478581;1220,27064339482;31,6870497478581;19,7618159717825;1;36,0722730696762;1367,74070886905;36,0722730696762;21,5109885277885;1;40,5195198094976;1416,18927864274;40,5195198094976;23,9740492206194;1;45,4242157349897;1491,225905145;45,4242157349897;23,6062853425931;1;50,1744498348338;1519,86286544762;50,1744498348338;17,3015344258048;1;55,1589934696307;1720,35825664942;55,1589934696307;14,3477150643548;1;60,3192342382156;1806,12363151536;60,3192342382156;12,131242640088;1;65,2266314822929;2137,84067178438;65,2266314822929;12,543582977364;1
"1372";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,30952380952381;3,0952380952381;1000;3500;10,7141089997881;1030,00247948255;8,76608918164477;10,7141089997881;-1;15,058765446621;1069,36927938281;15,058765446621;13,7493075816974;1;21,3722166408627;1089,99662043913;21,3722166408627;15,7825599809448;1;27,7104138006532;1156,4365554366;27,7104138006532;16,7630898300248;1;30,0924027034675;1185,29092647497;30,0924027034675;18,4657925680369;1;36,5939610420085;1222,67438676946;36,5939610420085;16,1857904608884;1;41,19964062978;1271,08071227471;41,19964062978;17,5098472676565;1;45,1239636078056;1311,36705987617;45,1239636078056;17,5673446106724;1;50,9009660954849;1402,6484713447;50,9009660954849;16,3267249740235;1;55,7723554822446;1517,9594127656;55,7723554822446;12,3178208427043;1;60,3782026096117;1660,2740157224;60,3782026096117;9,89247387389118;1;65,3144359293728;2339,13579479469;65,3144359293728;6,33150144213308;1
"1373";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,44642857142857;2,95238095238095;1000;3500;17,4207036920853;1030,06829210873;12,1616233322105;17,4207036920853;-1;17,4207036920853;1030,06829210873;12,1616233322105;17,4207036920853;-1;20,2430467985394;1101,19220640586;20,2430467985394;19,9111935723338;1;26,2638509822423;1182,46748406699;26,2638509822423;23,6698903914035;1;30,5492927762012;1288,0513393795;30,5492927762012;25,8770479986646;1;36,0703404225811;1354,7137672627;36,0703404225811;33,0077643489657;1;40,9481143783114;1431,39415113897;40,9481143783114;25,5488235009977;1;45,271767715057;1547,3943072561;45,271767715057;16,2425426153258;1;50,6433018690726;1888,60362817732;50,6433018690726;13,0030099393565;1;55,0373364604202;1975,56608713494;55,0373364604202;14,6994128434663;1;60,1313503617727;2126,73867905494;60,1313503617727;4,51854077863032;1;65,171504152735;3291,78101022006;65,171504152735;0,356128437993087;1
"1374";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,3452380952381;3,01190476190476;1000;3500;11,9218049569545;1030,12553959227;11,2943415381674;11,9218049569545;-1;16,1627858940282;1050,47220462689;16,1627858940282;14,2232515867448;1;20,1054633464617;1080,48476295216;18,4574745475714;20,1054633464617;-1;26,4297582774966;1169,64623854287;26,4297582774966;23,0842192550287;1;31,0665827257969;1217,91589577028;31,0665827257969;25,8306418169548;1;35,5788981283375;1257,21689365749;35,5788981283375;24,2734538632583;1;40,3581101417479;1305,29999326531;40,3581101417479;28,3874842522464;1;45,7252089364985;1362,87721222572;45,7252089364985;27,0194416442946;1;50,3808191412136;1477,65627395143;50,3808191412136;18,8088391460531;1;56,6651996010658;1806,29877044669;56,6651996010658;14,9297531883048;1;63,1721533583811;2057,52519457204;63,1721533583811;8,10765604599543;1;66,9529473164487;2700,05099877165;66,9529473164487;11,5952031665358;1
"1375";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,6547619047619;3,20833333333333;1000;3500;15,128341635194;1030,01733168153;15,128341635194;13,4092119039219;1;15,128341635194;1030,01733168153;15,128341635194;13,4092119039219;1;22,9876493437392;1071,88927571007;22,9876493437392;18,3279906929813;1;26,3028405718892;1092,60900613753;26,3028405718892;20,5585420561893;1;30,2152510282416;1195,99995914655;30,2152510282416;22,8371083352989;1;37,1117412571786;1244,39646246833;37,1117412571786;19,230629560538;1;40,091970214665;1273,38282967683;40,091970214665;19,1893190771046;1;45,0566016595421;1377,76441805593;45,0566016595421;18,229006778288;1;52,2782063702766;2060,98889437258;52,2782063702766;7,22264693273559;1;55,0401245903643;2217,01326657151;55,0401245903643;6,70360491805719;1;61,6707150610591;2510,92734349554;61,6707150610591;2,12657638141583;1;65,3549934088802;2775,33134526558;65,3549934088802;4,12768379424507;1
"1376";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,36904761904762;2,93452380952381;1000;3500;13,1763428377223;1030,1637700804;10,8704828411209;13,1763428377223;-1;16,202138228609;1057,5537465965;16,202138228609;10,441377969548;1;20,5382823353215;1095,9196720232;20,5382823353215;15,1511918867126;1;25,3904438582281;1144,82020320176;25,3904438582281;19,3954779472576;1;30,7256173722104;1164,17067962097;30,7256173722104;20,713899352052;1;37,112696743202;1274,76535975223;37,112696743202;18,556348371601;1;40,1201583162207;1303,55500720839;40,1201583162207;14,526264217942;1;45,2853016214587;1430,24621552582;45,2853016214587;15,6756813305049;1;50,2271287905345;1623,63603948783;50,2271287905345;6,49194181646365;1;55,7860303828608;1689,64568132974;55,7860303828608;9,23845089142917;1;60,1490860918818;2278,51129361943;60,1490860918818;7,42581309776318;1;0;0;0;0;0
"1377";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,39285714285714;3,13690476190476;1000;3500;16,7567388939516;1030,01663791552;9,04863900273387;16,7567388939516;-1;16,7567388939516;1030,01663791552;9,04863900273387;16,7567388939516;-1;21,1551943518773;1088,66155436275;18,0339361688134;21,1551943518773;-1;25,2568638834057;1119,66675121282;25,2568638834057;20,4612568169363;1;30,1664062846838;1296,35403790805;24,3388050705972;30,1664062846838;-1;35,3500000000002;1332,99543871487;30,1000000000001;35,3500000000002;-1;41,0476184536685;1411,59600267512;27,8409933859665;41,0476184536685;-1;45,7496899825831;2006,71009702186;45,7496899825831;40,2042730149973;1;50,0679506633416;2498,11025058961;50,0679506633416;21,2617324734739;1;55,5516118187756;2535,24395748003;55,5516118187756;18,2782722758552;1;60,7940858848262;2660,21594299811;60,7940858848262;7,22956697008744;1;65,9275733615095;2746,76040116942;65,9275733615095;8,07276408508279;1
"1378";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,23809523809524;3,11904761904762;1000;3500;24,5359373532296;1030,01056046315;10,5640841381961;24,5359373532296;-1;24,5359373532296;1030,01056046315;10,5640841381961;24,5359373532296;-1;24,5359373532296;1030,01056046315;10,5640841381961;24,5359373532296;-1;25,1570864559559;1059,29389952896;12,9185038557611;25,1570864559559;-1;30,1870355884285;1110,95003362162;15,4216377462624;30,1870355884285;-1;35,3693656429234;1140,17662890929;16,5057039666976;35,3693656429234;-1;41,3363980418108;1600,73164069078;41,3363980418108;24,1969159269136;1;46,2702113345611;1638,05862959274;46,2702113345611;26,2814800380307;1;50,0143901424436;1830,29816446093;50,0143901424436;19,3933349531924;1;56,1428903523589;1944,51897590743;56,1428903523589;14,8812480452036;1;60,699794102178;2050,82621330104;60,699794102178;11,8686748244482;1;65,1510796319016;2285,96305769081;65,1510796319016;1,4240673143585;1
"1379";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,30952380952381;3,19047619047619;1000;3500;11,1168163151047;1030,05139313675;10,1639463452386;11,1168163151047;-1;15,0678326080454;1060,19152724231;15,0678326080454;11,4646552452519;1;21,1265112840007;1101,43481055528;21,1265112840007;13,0009300209235;1;26,9596302995613;1199,18669831441;26,9596302995613;21,6386506351742;1;31,4320615081906;1227,68909758382;31,4320615081906;23,0501784393398;1;35,011726843991;1295,76216288051;35,011726843991;21,1391558303342;1;40,1188662326951;1381,81909733731;40,1188662326951;29,7432973794119;1;45,3029326656577;1487,32168534705;45,3029326656577;28,6123785256785;1;51,9755479642164;1514,36711912536;51,9755479642164;21,5954741541463;1;55,0631276487073;1640,83259142017;55,0631276487073;13,3159197581841;1;60,351557605023;1796,05623604238;60,351557605023;12,9568315762196;1;65,0556303436742;2253,1759390634;65,0556303436742;4,81893558101291;1
"1380";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,0952380952381;3,28571428571429;1000;3500;16,6976375656604;1030,03555897089;12,3562517985887;16,6976375656604;-1;16,6976375656604;1030,03555897089;12,3562517985887;16,6976375656604;-1;21,2192591061549;1059,82944998701;14,9197915590152;21,2192591061549;-1;25,6772832100712;1119,98216368334;15,3396756839387;25,6772832100712;-1;32,432879106337;1248,26271795887;26,1448719326594;32,432879106337;-1;35,3351052560417;1478,75322862145;24,0141492031351;35,3351052560417;-1;42,448439891204;1567,45293913513;11,8460762487081;42,448439891204;-1;45,0742751933557;1624,29504102284;17,6829848835473;45,0742751933557;-1;50,3569581890148;1767,8653843685;16,2223757924343;50,3569581890148;-1;55,7384928661402;1806,86106884299;6,1551709913529;55,7384928661402;-1;60,0729487753837;1893,27626705203;5,58054715399739;60,0729487753837;-1;0;0;0;0;0
"1381";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,25;3,06547619047619;1000;3500;11,4215389071415;1030,01674382171;10,7870089678559;11,4215389071415;-1;16,9706097252639;1050,70031510611;8,17103431216411;16,9706097252639;-1;20,7903146642262;1140,29388616101;20,7903146642262;19,8002996802154;1;26,1385637960168;1219,51660394068;26,1385637960168;16,1349159234671;1;33,2641029497784;1257,80508822946;33,2641029497784;14,9349033652066;1;35,7156189607048;1307,31444341774;35,7156189607048;20,6429724268294;1;40,0403872412303;1413,6942282117;40,0403872412303;30,2744391336132;1;45,766050788105;1593,11687077314;45,766050788105;25,1538599751417;1;51,3677972021088;1689,83326604226;51,3677972021088;19,9955183739753;1;55,0931928799861;1736,61454421151;55,0931928799861;21,4056354501857;1;62,2688021591347;2055,40072522175;62,2688021591347;15,3998112866677;1;65,2030596624539;2339,40582051118;65,2030596624539;13,972084213383;1
"1382";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,19642857142857;3,31547619047619;1000;3500;13,7058000473375;1030,01445697695;13,7058000473375;9,24344654355323;1;16,3798068781306;1039,74917831338;16,3798068781306;10,9198712520871;1;22,3194917320476;1079,65178473893;22,3194917320476;13,9092484706963;1;25,1465065621;1090,20303559367;25,1465065621;13,218035500591;1;30,8740700211638;1147,74572323601;30,8740700211638;9,58160793760257;1;35,9941774375584;1168,07565358736;35,9941774375584;9,16215425683304;1;43,0210170441509;1339,09676128225;43,0210170441509;12,8369163760773;1;45,1917588007582;1418,93492496771;45,1917588007582;7,47777303897438;1;50,0833149320664;1505,34787634776;50,0833149320664;6,60821516464765;1;58,3616100599131;1716,73120109652;58,3616100599131;7,82899647145176;1;60,6291048534428;1812,36078476912;60,6291048534428;8,41097408371461;1;65,8841120428538;1890,82613031243;65,8841120428538;5,74374310117187;1
"1383";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,05357142857143;3,17857142857143;1000;3500;15,0488226126862;1030,03464335871;15,0488226126862;10,260560872286;1;15,0488226126862;1030,03464335871;15,0488226126862;10,260560872286;1;21,8273769422641;1109,79056151206;19,5123521150543;21,8273769422641;-1;26,0303483666138;1138,36199008349;18,8377521074179;26,0303483666138;-1;30,9735101357961;1195,99013255018;30,9735101357961;25,2501441324425;1;35,9308435603387;1549,18187356857;17,4317953906593;35,9308435603387;-1;41,1070025075514;1599,2468034087;14,370740714022;41,1070025075514;-1;45,8541594405812;1676,28730266338;18,2727101530135;45,8541594405812;-1;50,0666985126211;1723,98691059762;18,5178199978188;50,0666985126211;-1;55,4396975633941;2476,3096878722;55,4396975633941;26,1702920175028;1;60,0158713814828;2799,81199387107;60,0158713814828;16,0507562996989;1;65,6021585502984;2923,19305988256;65,6021585502984;12,3648047529358;1
"1384";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,375;2,875;1000;3500;15,3602276627927;1030,01814887281;4,77873749509107;15,3602276627927;-1;15,3602276627927;1030,01814887281;4,77873749509107;15,3602276627927;-1;21,2155770067468;1148,96511483581;21,2155770067468;13,7085266812825;1;26,1943567050283;1189,80532096269;26,1943567050283;16,4109222730298;1;31,7781428945936;1230,67138483235;31,7781428945936;13,619204097683;1;35,5502412451904;1301,07894949693;35,5502412451904;17,6058337595229;1;41,8728431698505;1330,71346359537;41,8728431698505;17,7540855040166;1;45,4860330657551;1575,67210142768;45,4860330657551;20,4510846342155;1;50,4206618645274;1901,49871643587;50,4206618645274;14,3582017230111;1;55,6328781986891;1999,45596874723;55,6328781986891;10,6457976799961;1;60,0791323166256;2249,89069246192;60,0791323166256;8,73243202276535;1;65,8818679922671;2470,1451430754;65,8818679922671;1,71567364563196;1
"1385";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,39285714285714;3,14880952380952;1000;3500;22,7935978613223;1030,02127244892;7,03919933952601;22,7935978613223;-1;22,7935978613223;1030,02127244892;7,03919933952601;22,7935978613223;-1;22,7935978613223;1030,02127244892;7,03919933952601;22,7935978613223;-1;25,2375903459869;1048,93154016463;9,54935850929235;25,2375903459869;-1;30,0240626580543;1234,63381417442;24,4151718318244;30,0240626580543;-1;35,3847816109618;1283,58327968287;25,517871354059;35,3847816109618;-1;40,2500000000002;1580,91312160081;40,2500000000002;34,3000000000002;1;45,4416103636515;1714,38133299249;39,4992459314817;45,4416103636515;-1;51,6643117211727;2263,73014102026;22,0932911965541;51,6643117211727;-1;55,7257213336462;2436,33016938373;14,2631310556356;55,7257213336462;-1;60,2403355922601;3200,8636454228;5,75329047791248;60,2403355922601;-1;0;0;0;0;0
"1386";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,4047619047619;3,23809523809524;1000;3500;23,7463525932223;1030,23781148498;14,4403495499325;23,7463525932223;-1;23,7463525932223;1030,23781148498;14,4403495499325;23,7463525932223;-1;23,7463525932223;1030,23781148498;14,4403495499325;23,7463525932223;-1;26,3738131487665;1059,70298276236;19,6968984275598;26,3738131487665;-1;31,7231134504715;1136,82833377026;31,7231134504715;24,3767082303623;1;35,6462565058556;1164,89622709446;35,6462565058556;22,5877268947996;1;40,4149668785239;1319,53285282605;40,4149668785239;29,0704147722716;1;46,0120569569906;1349,6411999432;46,0120569569906;22,5165385108677;1;51,102979328739;1418,08001187662;51,102979328739;18,4912096255306;1;56,0181092028347;1573,99953149242;56,0181092028347;7,21705701386214;1;60,2799083340886;1699,19397987647;60,2799083340886;3,66341984350815;1;65,2763553916774;2008,7197778094;65,2763553916774;2,14020837349762;1
"1387";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,41666666666667;3,05357142857143;1000;3500;14,129471830647;1030,04242414741;14,129471830647;11,881601312135;1;15,5847582148036;1041,1876788647;15,5847582148036;13,0403078940193;1;20,3114127176912;1119,16194542237;18,2458453226718;20,3114127176912;-1;25,4449956219199;1148,00097837141;25,4449956219199;19,5995236547221;1;30,8186543465424;1167,13259111383;30,8186543465424;19,9813253455605;1;36,3111897009108;1197,84420835094;36,3111897009108;21,5296434509825;1;40,3522418130216;1293,7954235589;40,3522418130216;27,6094286089095;1;45,8297310326614;1422,15741666964;45,8297310326614;15,5116012725931;1;50,7244094763644;1537,02931349892;50,7244094763644;19,6686485724678;1;55,6914186018913;2005,88141805857;55,6914186018913;11,0711856256772;1;60,1760159092258;2379,04971808814;60,1760159092258;5,43759179902643;1;0;0;0;0;0
"1388";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;3,86904761904762;2,9702380952381;1000;3500;18,7719684215512;1030,16151021775;6,8830550879021;18,7719684215512;-1;18,7719684215512;1030,16151021775;6,8830550879021;18,7719684215512;-1;20,4563486194274;1041,15607979029;10,0755149916583;20,4563486194274;-1;25,3170573021024;1059,78397838986;11,1789603671621;25,3170573021024;-1;30,6319147224194;1090,5004172716;11,9303246813633;30,6319147224194;-1;36,5162517794616;1257,49697275678;22,2417169929448;36,5162517794616;-1;41,3592515262936;1315,14357473769;21,0361710349252;41,3592515262936;-1;45,0441417225381;1361,70653391235;19,1526271891107;45,0441417225381;-1;50,1583741820154;1429,06592561395;18,5517274371838;50,1583741820154;-1;55,5591987830173;1525,76591106812;18,1890234111069;55,5591987830173;-1;60,5896452647615;2200,73060798832;13,8780751723755;60,5896452647615;-1;66,2056754762788;2580,13119980691;10,9130234301559;66,2056754762788;-1
"1389";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,53571428571429;3,19642857142857;1000;3500;11,0494387741488;1030,07360605481;11,0494387741488;8,44957082729029;1;15,149308137389;1051,23776239006;15,149308137389;13,5376796121349;1;22,1284619501934;1070,8211725719;22,1284619501934;16,0351173552126;1;25,0750904669008;1091,43579480751;25,0750904669008;15,9568757516641;1;31,1390851463965;1188,84488113431;31,1390851463965;18,2772891076675;1;36,0185572709854;1209,23846521101;36,0185572709854;19,3684694759072;1;42,4395199745686;1239,09350435914;42,4395199745686;17,9041724892711;1;46,2758173675786;1336,30573093113;46,2758173675786;12,4323091435286;1;50,1580060266544;1385,12120498237;50,1580060266544;11,4152703371007;1;55,6093861288509;1431,02231286489;55,6093861288509;7,99384925602232;1;60,7474283993711;1699,98018405463;60,7474283993711;8,48427770940937;1;65,0551482045612;2741,44521553163;65,0551482045612;9,50243737819434;1
"1390";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,35714285714286;3,00595238095238;1000;3500;15,8744248115895;1030,01497410655;15,8744248115895;7,48793623188182;1;15,8744248115895;1030,01497410655;15,8744248115895;7,48793623188182;1;21,4929546257356;1071,53356589266;21,4929546257356;8,53396727786562;1;25,1064268900119;1140,88952728887;25,1064268900119;13,7248466998732;1;30,5663578352428;1231,57288382024;30,5663578352428;13,1917965394206;1;35,3314745777702;1345,32969910354;35,3314745777702;11,8937637192494;1;40,3172443478328;1431,90618025723;40,3172443478328;14,6608161264846;1;45,1339401333889;1556,73370052272;45,1339401333889;11,8773526666813;1;50,4739996458747;1891,7499072836;50,4739996458747;13,3910611305382;1;55,3954948316098;1970,04365294791;55,3954948316098;7,62931964746723;1;60,7540431978826;2093,569704895;60,7540431978826;9,62768990567538;1;65,095128489573;2373,40624545075;65,095128489573;3,5377787222594;1
"1391";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,39285714285714;3,17857142857143;1000;3500;26,4049418445708;1030,06301473892;26,4049418445708;7,10902280430752;1;26,4049418445708;1030,06301473892;26,4049418445708;7,10902280430752;1;26,4049418445708;1030,06301473892;26,4049418445708;7,10902280430752;1;26,4049418445708;1030,06301473892;26,4049418445708;7,10902280430752;1;30,1181228566099;1050,67209302539;30,1181228566099;8,743971151919;1;36,273144293571;1149,54236524235;36,273144293571;16,4255747744472;1;40,0440059099331;1209,85659983092;40,0440059099331;16,4887083158548;1;45,5239121578954;1653,7358013866;45,5239121578954;32,1137674912285;1;51,0109097970803;1691,87478961072;51,0109097970803;27,2524038641936;1;55,1054990394015;1796,19312928089;55,1054990394015;20,9135327679656;1;60,6235903244011;2033,08049678618;60,6235903244011;8,03848711483771;1;65,1521722427394;2203,82831870385;65,1521722427394;8,36177611671521;1
"1392";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,48809523809524;3,28571428571429;1000;3500;22,3724522104686;1030,0465435909;13,203414419293;22,3724522104686;-1;22,3724522104686;1030,0465435909;13,203414419293;22,3724522104686;-1;22,3724522104686;1030,0465435909;13,203414419293;22,3724522104686;-1;25,8945084728414;1050,62097024122;13,1154003953353;25,8945084728414;-1;30,2503939780415;1222,68269996668;30,2503939780415;27,4364038405493;1;36,1726039818268;1290,86085130042;36,1726039818268;21,2978883257485;1;40,3124988774455;1387,91032591929;40,3124988774455;18,766163270535;1;45,6065478083825;1445,74658114387;45,6065478083825;17,4070793161765;1;50,1449563443955;1580,44312975054;50,1449563443955;10,7950947685851;1;55,5242544951168;1666,96947107046;55,5242544951168;4,73987538372948;1;61,7492692096352;1831,51403654049;61,7492692096352;10,236509868977;1;0;0;0;0;0
"1393";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,5297619047619;3,08333333333333;1000;3500;15,2981742052211;1030,02215260772;7,01166317739302;15,2981742052211;-1;15,2981742052211;1030,02215260772;7,01166317739302;15,2981742052211;-1;20,5150847236118;1059,33390743947;9,41676020100213;20,5150847236118;-1;25,6051869011473;1139,13838252151;21,0675588427161;25,6051869011473;-1;31,1398761471946;1187,65849545224;22,5849651177455;31,1398761471946;-1;35,9571015439262;1235,53645278904;24,4236916147423;35,9571015439262;-1;41,2302455691364;1293,23423580772;28,8276513735425;41,2302455691364;-1;47,2500000000002;1997,06113562264;47,2500000000002;12,2500000000001;1;50,1167115401447;2026,36954159999;50,1167115401447;13,5450571730121;1;58,0604460010009;2309,08532888714;58,0604460010009;6,19746333718549;1;60,9977087894745;2402,56719689343;60,9977087894745;8,55455672047508;1;0;0;0;0;0
"1394";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,54166666666667;2,94642857142857;1000;3500;13,0769193362529;1030,03393116986;13,0769193362529;9,5684775631119;1;16,5494258691996;1051,4949981829;16,5494258691996;8,27471293459979;1;20,1301442540828;1081,93154670349;20,1301442540828;10,389751873075;1;26,0446133174412;1132,58283556488;26,0446133174412;7,39538402840922;1;31,2778429271033;1152,25415277717;31,2778429271033;8,38375171241943;1;36,6196238354987;1193,97292394089;36,6196238354987;7,45355175412805;1;42,4736199013101;1222,56053755408;42,4736199013101;7,94222160756205;1;45,8915492304817;1242,53221814663;45,8915492304817;9,31132882937309;1;50,938377518639;1369,87661116213;50,938377518639;6,15362949889599;1;55,149905584796;1427,04206657443;55,149905584796;3,53525035799975;1;60,2518103093554;1551,05161481111;60,2518103093554;1,38509908757139;1;65,7464296650447;1923,35997261937;65,7464296650447;4,27351792822791;1
"1395";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,7315;6,2685;4,4702380952381;3,08333333333333;1000;3500;13,8140851680776;1030,11049353131;13,8140851680776;8,76015157000045;1;15,041751424549;1048,61380582195;15,041751424549;13,3324614899412;1;20,551109790373;1089,07773448966;15,6579884117128;20,551109790373;-1;25,4950509664546;1217,37907076443;25,4950509664546;19,7161727473916;1;33,4673985551633;1276,11929153443;33,4673985551633;24,8520286300718;1;36,0823699318353;1296,27085151448;36,0823699318353;22,8411332596021;1;40,1298944730353;1345,19697314611;40,1298944730353;22,5941422663308;1;45,2491306679243;1450,31011482305;45,2491306679243;26,1596536673938;1;51,9790630251699;2108,64361249191;51,9790630251699;26,9891288784536;1;55,4150837787999;2306,09967704666;55,4150837787999;26,4877130011874;1;60,2502090876766;2541,45824814376;60,2502090876766;20,5477591686296;1;0;0;0;0;0
