"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50"
"1987";800;2;100;0,55;0,36;0,36;0,192142661684193;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,33928571428571;3,39880952380952;1000;3500;51,4247542613845;1365,22135663322;26,5418086510372;51,4247542613845;-1
"1988";800;2;100;0,55;0,36;0,36;0,162166393175721;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,5297619047619;3,14285714285714;1000;3500;50,2741270916657;1940,14926754173;50,2741270916657;40,4645413176822;1
"1989";800;2;100;0,55;0,36;0,36;0,101138902571984;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,44047619047619;3,4047619047619;1000;3500;50,3034444705667;1899,11082258574;50,3034444705667;8,13289221979222;1
"1990";800;2;100;0,55;0,36;0,36;0,163582358043641;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,21428571428571;3,14285714285714;1000;3500;51,1087996987879;1194,63012537466;51,1087996987879;10,2952977810508;1
"1991";800;2;100;0,55;0,36;0,36;0,177133830403909;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,60119047619048;3,04166666666667;1000;3500;51,9793469100548;1427,37712178072;51,9793469100548;22,740964273149;1
"1992";800;2;100;0,55;0,36;0,36;0,133095699502155;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,57142857142857;3,30357142857143;1000;3500;50,7356323557603;1415,11265942019;50,7356323557603;15,9851992353765;1
"1993";800;2;100;0,55;0,36;0,36;0,161988805350848;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,61904761904762;3,30952380952381;1000;3500;51,9076653141814;1587,48646545097;26,3470725458345;51,9076653141814;-1
"1994";800;2;100;0,55;0,36;0,36;0,170695933210664;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,25595238095238;3,19047619047619;1000;3500;50,6750669737225;1758,83619720025;50,6750669737225;32,320318306075;1
"1995";800;2;100;0,55;0,36;0,36;0,158653786033392;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,55357142857143;3,52380952380952;1000;3500;50,9727376372577;1266,51388120604;16,3569232716573;50,9727376372577;-1
"1996";800;2;100;0,55;0,36;0,36;0,10048335227184;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,41666666666667;3,39880952380952;1000;3500;50,3820320776115;1313,61008225564;50,3820320776115;11,4072525458743;1
"1997";800;2;100;0,55;0,36;0,36;0,106287288712338;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,26785714285714;3,11309523809524;1000;3500;52,9806435758538;1489,75240281461;52,9806435758538;3,94886784416302;1
"1998";800;2;100;0,55;0,36;0,36;0,117041800916195;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,35119047619048;3,26785714285714;1000;3500;50,6341035208561;1449,98776514863;22,8670144932899;50,6341035208561;-1
"1999";800;2;100;0,55;0,36;0,36;0,13133849746082;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,10714285714286;3,39880952380952;1000;3500;52,1267040516718;1460,51850093376;14,4988183454981;52,1267040516718;-1
"2000";800;2;100;0,55;0,36;0,36;0,143442603922449;0,006;0,07;65000;50;50;30;8,4585;6,5415;4,2202380952381;2,92261904761905;1000;3500;50,6391456040266;1549,37935842561;50,6391456040266;6,77566032729933;1
"2001";800;2;100;0,55;0,36;0,36;0,124221509601921;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17261904761905;3,23809523809524;1000;3500;50,0361597371642;1363,66289060823;50,0361597371642;7,84880937053556;1
"2002";800;2;100;0,55;0,36;0,36;0,131560462620109;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,75;3,06547619047619;1000;3500;50,5828185809305;1462,96382103605;50,5828185809305;26,1401143002124;1
"2003";800;2;100;0,55;0,36;0,36;0,102194070187397;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54166666666667;3,14880952380952;1000;3500;51,1736533584126;1681,70265396734;51,1736533584126;11,1119933006839;1
"2004";800;2;100;0,55;0,36;0,36;0,149911475670524;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4702380952381;3,02380952380952;1000;3500;50,0304481860827;1457,20572511505;50,0304481860827;17,1860318196467;1
"2005";800;2;100;0,55;0,36;0,36;0,130792120285332;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38095238095238;3,20833333333333;1000;3500;50,9116283346326;1459,15867309324;50,9116283346326;5,91231812918314;1
"2006";800;2;100;0,55;0,36;0,36;0,120083136158064;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4702380952381;3,125;1000;3500;50,0277111825315;1929,65200252049;29,4280654014891;50,0277111825315;-1
"2007";800;2;100;0,55;0,36;0,36;0,114113493612967;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,18452380952381;1000;3500;50,3509297584205;1553,20322674332;19,8155271952494;50,3509297584205;-1
"2008";800;2;100;0,55;0,36;0,36;0,107207338814624;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,20238095238095;3,3452380952381;1000;3500;50,383275597607;1678,02652982795;23,3483472281593;50,383275597607;-1
"2009";800;2;100;0,55;0,36;0,36;0,198057218897156;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38095238095238;3,26190476190476;1000;3500;50,0085874112702;1214,72361377675;50,0085874112702;17,570584766122;1
"2010";800;2;100;0,55;0,36;0,36;0,122215356910601;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,56547619047619;3,16071428571429;1000;3500;50,8510818533335;1469,08023402934;50,8510818533335;24,6053621870968;1
"2011";800;2;100;0,55;0,36;0,36;0,174594036419876;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,27380952380952;3,16666666666667;1000;3500;54,1600461588941;1685,41987425236;44,651030421073;54,1600461588941;-1
"2012";800;2;100;0,55;0,36;0,36;0,174590057949536;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,2797619047619;3,13095238095238;1000;3500;52,2619281155202;1438,88494978604;52,2619281155202;21,9162924355407;1
"2013";800;2;100;0,55;0,36;0,36;0,141963217873126;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3,17857142857143;1000;3500;50,1236748689812;1497,37186627909;50,1236748689812;14,8918164465814;1
"2014";800;2;100;0,55;0,36;0,36;0,124951589922421;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,31547619047619;3;1000;3500;51,196522027246;1642,04999596408;29,4973338832477;51,196522027246;-1
"2015";800;2;100;0,55;0,36;0,36;0,175196476606652;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,08333333333333;1000;3500;50,8542041343103;1269,18301468644;50,8542041343103;20,4993691084042;1
"2016";800;2;100;0,55;0,36;0,36;0,191025043302216;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57142857142857;2,98809523809524;1000;3500;50,7491765437053;1447,92624977616;50,7491765437053;24,3260515664042;1
"2017";800;2;100;0,55;0,36;0,36;0,124753705575131;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,29761904761905;1000;3500;50,7500000000002;1645,69965772369;50,7500000000002;20,6500000000001;1
"2018";800;2;100;0,55;0,36;0,36;0,178564301296137;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,30952380952381;3,08928571428571;1000;3500;50,181179447385;1347,76457361819;50,181179447385;38,6009072672192;1
"2019";800;2;100;0,55;0,36;0,36;0,199262872966938;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,10714285714286;3,26190476190476;1000;3500;51,6688268022246;1383,58884770494;51,6688268022246;19,3758100508342;1
"2020";800;2;100;0,55;0,36;0,36;0,195345099573024;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,36309523809524;3,00595238095238;1000;3500;53,3568696894322;1092,62091220091;53,3568696894322;11,3711361633216;1
"2021";800;2;100;0,55;0,36;0,36;0,142581342044286;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,71428571428571;3,16666666666667;1000;3500;50,0500000000002;1882,75551416162;50,0500000000002;19,2500000000001;1
"2022";800;2;100;0,55;0,36;0,36;0,104063445935026;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25595238095238;3,36309523809524;1000;3500;50,4342519216459;1642,34346421618;50,4342519216459;11,03249260786;1
"2023";800;2;100;0,55;0,36;0,36;0,176231775688939;0,006;0,07;65000;50;50;30;8,7315;6,2685;3,875;3,48809523809524;1000;3500;50,2457981801501;1636,10492107722;34,4203499344335;50,2457981801501;-1
"2024";800;2;100;0,55;0,36;0,36;0,183651017933153;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,66071428571429;3,04166666666667;1000;3500;50,8420943159774;1782,92286381608;50,8420943159774;20,7605218456908;1
"2025";800;2;100;0,55;0,36;0,36;0,182190789049491;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17857142857143;3,07142857142857;1000;3500;50,8205326118316;1691,66443471684;31,0803257295499;50,8205326118316;-1
"2026";800;2;100;0,55;0,36;0,36;0,113202410214581;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51190476190476;3,0952380952381;1000;3500;52,6484027999594;1422,19459160893;52,6484027999594;3,87595603435284;1
"2027";800;2;100;0,55;0,36;0,36;0,125861991499551;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;3,20833333333333;1000;3500;51,1743523489508;1595,53486658767;51,1743523489508;15,5597692952891;1
"2028";800;2;100;0,55;0,36;0,36;0,101387272775173;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;2,82142857142857;1000;3500;50,8176774240625;1734,5601410576;50,8176774240625;11,186281193976;1
"2029";800;2;100;0,55;0,36;0,36;0,101357787707821;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,70238095238095;3,26785714285714;1000;3500;50,5602836091504;1495,88128987684;50,5602836091504;9,30557367039578;1
"2030";800;2;100;0,55;0,36;0,36;0,199658485688269;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23809523809524;2,89880952380952;1000;3500;51,753113252267;1457,48243774646;51,753113252267;20,5227862896921;1
"2031";800;2;100;0,55;0,36;0,36;0,115335744875483;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26785714285714;3,25595238095238;1000;3500;50,3543820015285;1724,34609656378;50,3543820015285;20,697813460751;1
"2032";800;2;100;0,55;0,36;0,36;0,120899329148233;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39285714285714;3,21428571428571;1000;3500;50,6131288619533;1362,93723953774;50,6131288619533;9,91743741213949;1
"2033";800;2;100;0,55;0,36;0,36;0,174140786146745;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;2,92261904761905;1000;3500;50,058051023846;1745,78297935873;50,058051023846;38,9340396852135;1
"2034";800;2;100;0,55;0,36;0,36;0,159823966538534;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,04761904761905;3,32142857142857;1000;3500;51,3085424166748;1474,35612312932;51,3085424166748;28,2395853611156;1
"2035";800;2;100;0,55;0,36;0,36;0,189674612414092;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,21428571428571;3,11904761904762;1000;3500;50,6375613777573;1521,69462768171;50,6375613777573;15,0196156628941;1
"2036";800;2;100;0,55;0,36;0,36;0,161545574478805;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,27380952380952;3,05952380952381;1000;3500;50,4795933253678;1394,16560999351;21,4155850471257;50,4795933253678;-1
"2037";800;2;100;0,55;0,36;0,36;0,165973731060512;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54761904761905;3,21428571428571;1000;3500;51,1128139784652;1793,06332513694;51,1128139784652;28,48910943062;1
"2038";800;2;100;0,55;0,36;0,36;0,164005680265836;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45238095238095;3,10119047619048;1000;3500;50,0955938025047;2082,89629072548;50,0955938025047;27,8757739707486;1
"2039";800;2;100;0,55;0,36;0,36;0,133968835999258;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26785714285714;3,04166666666667;1000;3500;51,3637479938516;1672,3006693698;51,3637479938516;9,4046299143672;1
"2040";800;2;100;0,55;0,36;0,36;0,126256933878176;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,52380952380952;3,2202380952381;1000;3500;50,2004438285857;2068,21841588448;50,2004438285857;13,871175268425;1
"2041";800;2;100;0,55;0,36;0,36;0,167422169772908;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,55952380952381;2,95238095238095;1000;3500;52,0548102302478;2076,79964475701;32,8986400655166;52,0548102302478;-1
"2042";800;2;100;0,55;0,36;0,36;0,146248821518384;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,0952380952381;1000;3500;50,1381569325213;1270,80181212023;50,1381569325213;16,3413252224514;1
"2043";800;2;100;0,55;0,36;0,36;0,12217599558644;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,03571428571429;3,25;1000;3500;51,7033701231502;1366,33162320029;51,7033701231502;5,17033701231502;1
"2044";800;2;100;0,55;0,36;0,36;0,11608984968625;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,05357142857143;1000;3500;50,0015784825804;1766,29654989105;50,0015784825804;12,0003788358193;1
"2045";800;2;100;0,55;0,36;0,36;0,129862634465098;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,02380952380952;1000;3500;50,9751157227973;1339,0452228645;50,9751157227973;15,7951062803034;1
"2046";800;2;100;0,55;0,36;0,36;0,171808337257244;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,69047619047619;3,26785714285714;1000;3500;50,197960988162;1316,03958316574;50,197960988162;11,495716256831;1
"2047";800;2;100;0,55;0,36;0,36;0,180529012368061;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,4702380952381;3,01190476190476;1000;3500;51,3117410492638;1494,7545468411;51,3117410492638;19,1331915776916;1
"2048";800;2;100;0,55;0,36;0,36;0,112622591084801;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5952380952381;3,375;1000;3500;50,0331728879755;1854,93899052803;50,0331728879755;11,6744070071943;1
"2049";800;2;100;0,55;0,36;0,36;0,13689880813472;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,64285714285714;3,08928571428571;1000;3500;50,2410022763164;1455,58311604997;50,2410022763164;14,4528910657897;1
"2050";800;2;100;0,55;0,36;0,36;0,177526334905997;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,18452380952381;1000;3500;52,1355226980459;1799,64925333382;32,0505262487987;52,1355226980459;-1
"2051";800;2;100;0,55;0,36;0,36;0,111318014049903;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,20833333333333;2,98214285714286;1000;3500;51,6787621190772;1773,4305066753;51,6787621190772;18,5022728574474;1
"2052";800;2;100;0,55;0,36;0,36;0,117288912902586;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,16666666666667;1000;3500;50,8661219088641;1286,26006616554;50,8661219088641;18,5273953972684;1
"2053";800;2;100;0,55;0,36;0,36;0,164916040375829;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,22619047619048;3,0952380952381;1000;3500;51,7895792876593;1540,25231929005;51,7895792876593;23,5045013690146;1
"2054";800;2;100;0,55;0,36;0,36;0,194874997786246;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,19642857142857;2,9702380952381;1000;3500;52,5507249954706;1358,05895908732;52,5507249954706;17,6604895476581;1
"2055";800;2;100;0,55;0,36;0,36;0,160851323511451;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,00595238095238;1000;3500;50,2766979726032;1729,52367843211;50,2766979726032;17,6754016309933;1
"2056";800;2;100;0,55;0,36;0,36;0,112428263877518;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,20833333333333;3,26190476190476;1000;3500;50,6354281985745;1821,43444390027;16,4565141645367;50,6354281985745;-1
"2057";800;2;100;0,55;0,36;0,36;0,15955228288658;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57738095238095;3,08333333333333;1000;3500;54,2178394778862;1375,47229380691;54,2178394778862;23,2362169190941;1
"2058";800;2;100;0,55;0,36;0,36;0,102429506392218;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,49404761904762;3,36904761904762;1000;3500;50,1100002955957;1369,22927247783;50,1100002955957;10,6942073801576;1
"2059";800;2;100;0,55;0,36;0,36;0,153198896627873;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,5297619047619;3,03571428571429;1000;3500;50,4720279458994;1288,18821392594;50,4720279458994;30,7563920295324;1
"2060";800;2;100;0,55;0,36;0,36;0,159177104569972;0,006;0,07;65000;50;50;30;8,7315;6,2685;3,83333333333333;3,10119047619048;1000;3500;50,7543528744382;1760,68834350935;50,7543528744382;38,7878794324975;1
"2061";800;2;100;0,55;0,36;0,36;0,170348134892993;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42261904761905;3,08333333333333;1000;3500;50,0113173292712;1349,79983412328;50,0113173292712;19,7719161534328;1
"2062";800;2;100;0,55;0,36;0,36;0,178455700376071;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57142857142857;3,19642857142857;1000;3500;50,2475538198669;1447,9235712334;50,2475538198669;27,3706187474071;1
"2063";800;2;100;0,55;0,36;0,36;0,100243015401065;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,42857142857143;1000;3500;52,6653958410872;1293,02760936427;52,6653958410872;7,29701267677715;1
"2064";800;2;100;0,55;0,36;0,36;0,119803940970451;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,42857142857143;3,0297619047619;1000;3500;50,6114035960195;1537,69584057589;20,2445614384078;50,6114035960195;-1
"2065";800;2;100;0,55;0,36;0,36;0,14031358899083;0,006;0,07;65000;50;50;30;8,7315;6,2685;3,98214285714286;3,05952380952381;1000;3500;50,2770972645088;2069,02007638266;50,2770972645088;25,8567928788903;1
"2066";800;2;100;0,55;0,36;0,36;0,185722742695361;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;2,98809523809524;1000;3500;50,0032559636044;1431,1766872283;36,1368068308401;50,0032559636044;-1
"2067";800;2;100;0,55;0,36;0,36;0,158427586057223;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,17857142857143;3,07738095238095;1000;3500;50,1755854451267;1531,62604654042;50,1755854451267;10,6433060035117;1
"2068";800;2;100;0,55;0,36;0,36;0,184202402993105;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,19047619047619;3,2202380952381;1000;3500;50,3938102080695;1626,95821145683;50,3938102080695;18,0900857157173;1
"2069";800;2;100;0,55;0,36;0,36;0,138548698020168;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,33333333333333;1000;3500;50,167374064711;1725,20840568142;26,5591980342588;50,167374064711;-1
"2070";800;2;100;0,55;0,36;0,36;0,198937269323505;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,05952380952381;3,35714285714286;1000;3500;50,5507202735773;1222,32099796473;50,5507202735773;20,5630048570484;1
"2071";800;2;100;0,55;0,36;0,36;0,111959435767494;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41071428571429;3,26785714285714;1000;3500;51,3614137133467;2522,83611970134;11,0285244169763;51,3614137133467;-1
"2072";800;2;100;0,55;0,36;0,36;0,102226960123517;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32738095238095;3,30952380952381;1000;3500;50,5066803921333;1568,44433550238;50,5066803921333;16,6302484218;1
"2073";800;2;100;0,55;0,36;0,36;0,125261883623898;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,66071428571429;3,35714285714286;1000;3500;51,6434785738396;1330,85992867794;51,6434785738396;13,9301488258383;1
"2074";800;2;100;0,55;0,36;0,36;0,116141320415773;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44047619047619;3,29166666666667;1000;3500;51,7704463871813;1677,38171773768;51,7704463871813;12,438354002115;1
"2075";800;2;100;0,55;0,36;0,36;0,170883102272637;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,51785714285714;3,02380952380952;1000;3500;51,6970143739384;1385,07102952266;51,6970143739384;18,8735131841363;1
"2076";800;2;100;0,55;0,36;0,36;0,157858118414879;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;3,07738095238095;1000;3500;52,1886717963001;1400,96828634559;52,1886717963001;13,1384068857818;1
"2077";800;2;100;0,55;0,36;0,36;0,138629055931233;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,63690476190476;3,23214285714286;1000;3500;50,9969355518386;1248,69651372141;50,9969355518386;17,7072692888328;1
"2078";800;2;100;0,55;0,36;0,36;0,1959364811657;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,25;3,36904761904762;1000;3500;50,5067085858306;1743,88639674484;50,5067085858306;25,2533542929153;1
"2079";800;2;100;0,55;0,36;0,36;0,147876955941319;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;3,25595238095238;1000;3500;50,7592005200312;1411,5617383336;50,7592005200312;16,0676605962689;1
"2080";800;2;100;0,55;0,36;0,36;0,180545133026317;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;2,9702380952381;1000;3500;51,0321374381583;1736,78946632682;51,0321374381583;38,4766115605162;1
"2081";800;2;100;0,55;0,36;0,36;0,193489248608239;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,10714285714286;3,17857142857143;1000;3500;50,1539714782534;1708,94082163313;30,8639824481559;50,1539714782534;-1
"2082";800;2;100;0,55;0,36;0,36;0,15685306712985;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,32142857142857;3,21428571428571;1000;3500;57,7111671349198;1030,06636887762;5,69518096726182;57,7111671349198;-1
"2083";800;2;100;0,55;0,36;0,36;0,135795326600783;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,43452380952381;3,17857142857143;1000;3500;50,2937443263646;1288,12938098617;50,2937443263646;12,2241739682136;1
"2084";800;2;100;0,55;0,36;0,36;0,111259416630492;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,57738095238095;3,08928571428571;1000;3500;50,6847584057874;1672,26190632349;50,6847584057874;11,2632796457305;1
"2085";800;2;100;0,55;0,36;0,36;0,111802035267465;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,46428571428571;2,98809523809524;1000;3500;50,1215662454387;1624,64609963888;50,1215662454387;17,1468516102816;1
"2086";800;2;100;0,55;0,36;0,36;0,117074322351255;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,28571428571429;2,88095238095238;1000;3500;50,2504519292557;1874,43354198529;50,2504519292557;11,4952014217252;1
"2087";800;2;100;0,55;0,36;0,36;0,136047816090286;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,28571428571429;3,26190476190476;1000;3500;50,9425568747422;1818,86256693246;36,0688176412408;50,9425568747422;-1
"2088";800;2;100;0,55;0,36;0,36;0,168844608892687;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,61309523809524;3,00595238095238;1000;3500;50,4247400504295;1417,65680896521;50,4247400504295;30,0853491057184;1
"2089";800;2;100;0,55;0,36;0,36;0,123639703751542;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,1547619047619;3,0952380952381;1000;3500;52,2827406183733;1300,61785868442;52,2827406183733;14,9379258909638;1
"2090";800;2;100;0,55;0,36;0,36;0,11209355618339;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,41666666666667;3,13095238095238;1000;3500;52,9879614716684;2452,31649928971;17,4548578965496;52,9879614716684;-1
"2091";800;2;100;0,55;0,36;0,36;0,172324134339578;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,45238095238095;3,16666666666667;1000;3500;50,733194823939;1030,05641291974;10,3863233497828;50,733194823939;-1
"2092";800;2;100;0,55;0,36;0,36;0,119809231651016;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,38690476190476;3,13690476190476;1000;3500;50,9000809787004;1644,34599865737;50,9000809787004;7,02070082464833;1
"2093";800;2;100;0,55;0,36;0,36;0,139301250758581;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,26190476190476;3,07738095238095;1000;3500;50,3464356328707;2733,72488512152;50,3464356328707;22,1674604652192;1
"2094";800;2;100;0,55;0,36;0,36;0,126045445725322;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16071428571429;3,125;1000;3500;51,1951085711638;1503,12720255846;51,1951085711638;3,75430796188534;1
"2095";800;2;100;0,55;0,36;0,36;0,119794585742056;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,3452380952381;2,94642857142857;1000;3500;50,9449698328092;2172,30710277641;20,1007363966186;50,9449698328092;-1
"2096";800;2;100;0,55;0,36;0,36;0,171015161788091;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23214285714286;3,24404761904762;1000;3500;51,0729416350901;1613,848599464;51,0729416350901;40,7791704528239;1
"2097";800;2;100;0,55;0,36;0,36;0,156070640101098;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,29166666666667;2,82738095238095;1000;3500;50,5803463022642;1582,32166276601;50,5803463022642;23,374250942713;1
"2098";800;2;100;0,55;0,36;0,36;0,114279312291183;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,48809523809524;3,11904761904762;1000;3500;51,0503356373062;1634,75548039366;51,0503356373062;9,36999831317646;1
"2099";800;2;100;0,55;0,36;0,36;0,106775938463397;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,53571428571429;3,11309523809524;1000;3500;54,0689991509838;1322,6573428983;54,0689991509838;9,16959634724287;1
"2100";800;2;100;0,55;0,36;0,36;0,163214062573388;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,44642857142857;3,17857142857143;1000;3500;52,0489775148706;1601,99712805135;20,9015578996724;52,0489775148706;-1
"2101";800;2;100;0,55;0,36;0,36;0,14203913656529;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,14880952380952;3,11309523809524;1000;3500;50,684747750875;1404,32771153676;50,684747750875;14,9072787502574;1
"2102";800;2;100;0,55;0,36;0,36;0,196547585073858;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,20833333333333;3,1547619047619;1000;3500;50,2769095597726;1247,89449401171;50,2769095597726;22,1559262466794;1
"2103";800;2;100;0,55;0,36;0,36;0,113917209603824;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16071428571429;3,04761904761905;1000;3500;50,0165188873456;1821,54908350786;50,0165188873456;7,10111070622808;1
"2104";800;2;100;0,55;0,36;0,36;0,110971102514304;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,16071428571429;2,99404761904762;1000;3500;50,2399902712997;1538,65688723902;50,2399902712997;8,37333171188328;1
"2105";800;2;100;0,55;0,36;0,36;0,11466487578582;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,23809523809524;3,00595238095238;1000;3500;50,1202452529395;1357,66027983808;50,1202452529395;6,97876832635866;1
"2106";800;2;100;0,55;0,36;0,36;0,10298250997439;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,46428571428571;3,16666666666667;1000;3500;50,2001920099491;1580,80037468907;50,2001920099491;14,4325552028604;1
"2107";800;2;100;0,55;0,36;0,36;0,139646042417735;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,54166666666667;3,03571428571429;1000;3500;50,0500000000002;1448,00507839191;50,0500000000002;22,7500000000001;1
"2108";800;2;100;0,55;0,36;0,36;0,151532073807903;0,006;0,07;65000;50;50;30;8,7315;6,2685;4,39880952380952;3,2202380952381;1000;3500;52,3210420143591;1408,19191054481;52,3210420143591;23,0064156375196;1
