"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_th";"time_th";"poolA_th";"poolB_th";"dec_th"
"1172";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,38235294117647;1000;3000;52,5797890145097;1850,51988471501;52,5797890145097;7,95615228509029;1
"1173";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,04411764705882;3,65441176470588;1000;3000;52,5141689184951;2326,6193029261;52,5141689184951;23,6487648109779;1
"1174";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,29411764705882;3,41176470588235;1000;3000;52,7902453543801;2279,09814108399;52,7902453543801;13,7117520400987;1
"1175";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,07352941176471;3,57352941176471;1000;3000;52,7461582438518;1615,81033787679;25,117218211358;52,7461582438518;-1
"1176";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,89705882352941;3,69117647058824;1000;3000;52,7872800412001;2182,39623465082;18,776683504588;52,7872800412001;-1
"1177";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,03676470588235;3,83088235294118;1000;3000;52,888639041468;2034,00969212888;52,888639041468;29,1064993382576;1
"1178";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,13235294117647;3,42647058823529;1000;3000;52,7848816808851;1693,14752786623;52,7848816808851;6,50772513873925;1
"1179";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,53676470588235;1000;3000;52,714241055911;1548,96150943115;52,714241055911;18,1773245020383;1
"1180";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,38970588235294;1000;3000;53,3101251041824;1723,11099386924;53,3101251041824;20,9908617597718;1
"1181";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75735294117647;3,625;1000;3000;53,847037887397;1466,17096120141;11,0455462333122;53,847037887397;-1
"1182";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4;3,61764705882353;1000;3000;53,2758928936326;1454,18228649689;53,2758928936326;16,8420564631484;1
"1183";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75735294117647;3,55882352941176;1000;3000;53,0004163438141;1812,14218170371;53,0004163438141;18,3334773516338;1
"1184";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08088235294118;3,46323529411765;1000;3000;52,5847523559235;1894,87508251213;52,5847523559235;13,4832698348522;1
"1185";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,38235294117647;3,83823529411765;1000;3000;52,7585074518112;1614,09567430626;23,5274425122942;52,7585074518112;-1
"1186";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,58823529411765;3,47794117647059;1000;3000;53,1612343232799;1966,9025710162;53,1612343232799;33,5146912038069;1
"1187";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,76470588235294;3,35294117647059;1000;3000;52,9553053486992;1544,13483675071;52,9553053486992;20,3674251341151;1
"1188";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,85294117647059;3,42647058823529;1000;3000;53,2416235167524;1823,90781962598;53,2416235167524;29,1970193478965;1
"1189";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,08088235294118;3,35294117647059;1000;3000;52,6380782480189;1423,98122866163;52,6380782480189;10,3843827836228;1
"1190";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,80147058823529;3,33088235294118;1000;3000;53,4215490880399;1568,06244467117;53,4215490880399;19,6453438581824;1
"1191";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,96323529411765;3,58823529411765;1000;3000;52,9217532310442;2276,83732299373;52,9217532310442;27,1572154738253;1
"1192";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,89705882352941;3,47058823529412;1000;3000;53,2266380324622;1376,24172238753;17,5176277068863;53,2266380324622;-1
"1193";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,61764705882353;1000;3000;54,6240717617505;2477,25528262412;18,4356242195908;54,6240717617505;-1
"1194";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,92647058823529;3,40441176470588;1000;3000;53,0651764318337;1334,89013916949;53,0651764318337;8,95905576121867;1
"1195";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,70588235294118;1000;3000;52,8382365116807;2959,01531627449;25,1943909194769;52,8382365116807;-1
"1196";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,74264705882353;3,61764705882353;1000;3000;53,8121993911805;1677,45087750754;13,6277647808834;53,8121993911805;-1
"1197";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,10294117647059;3,66176470588235;1000;3000;53,0990576123561;1416,66210451279;53,0990576123561;15,7584300010863;1
"1198";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,72794117647059;1000;3000;53,0854200921743;1637,33149665958;53,0854200921743;37,7185879602291;1
"1199";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,09558823529412;3,33823529411765;1000;3000;52,7783637167161;1783,84914737288;18,1753305514519;52,7783637167161;-1
"1200";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,66176470588235;1000;3000;52,8828282057714;1448,32507233452;52,8828282057714;19,7884131350628;1
"1201";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02941176470588;3,69117647058824;1000;3000;54,2095989351308;1754,36144488483;23,4325363138952;54,2095989351308;-1
"1202";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11764705882353;3,46323529411765;1000;3000;53,2430094932663;1469,04171522542;53,2430094932663;11,191205817056;1
"1203";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,30882352941176;3,23529411764706;1000;3000;53,4729559716546;2975,23383830008;53,4729559716546;10,0695826180389;1
"1204";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,57352941176471;1000;3000;53,4211813050829;1354,67466581999;14,3412567261968;53,4211813050829;-1
"1205";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,14705882352941;3,44852941176471;1000;3000;52,8215219546024;2110,04249521661;52,8215219546024;18,4343566552975;1
"1206";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,72058823529412;3,61029411764706;1000;3000;52,8069475554432;1780,8832768578;52,8069475554432;10,0750097309727;1
"1207";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,18382352941176;3,33823529411765;1000;3000;52,8057920042796;1663,08497580265;52,8057920042796;19,2944240015637;1
"1208";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,36764705882353;3,48529411764706;1000;3000;52,7963732697602;2176,87933923033;52,7963732697602;28,2477411124832;1
"1209";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,20588235294118;1000;3000;54,3248933100253;2208,74930591499;54,3248933100253;17,5352503722234;1
"1210";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05147058823529;3,23529411764706;1000;3000;53,2053981978709;1406,28072942021;53,2053981978709;14,4169466084554;1
"1211";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,01470588235294;3,36764705882353;1000;3000;54,1370081938236;2683,84407309047;29,7093337649032;54,1370081938236;-1
"1212";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,55147058823529;1000;3000;53,3048621992336;1539,08716709694;22,0688919933133;53,3048621992336;-1
"1213";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05147058823529;3,47794117647059;1000;3000;53,3543537492998;1303,86679929828;53,3543537492998;8,48016218531917;1
"1214";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,24264705882353;3,81617647058824;1000;3000;52,8179418220892;1562,33074818865;19,1117552645718;52,8179418220892;-1
"1215";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02205882352941;3,41911764705882;1000;3000;53,5691502518797;1576,53856024401;53,5691502518797;15,4103034971161;1
"1216";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,48529411764706;1000;3000;52,6346311796647;1559,52373321565;13,5943749404432;52,6346311796647;-1
"1217";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,875;3,375;1000;3000;52,6794230823307;1362,61445684884;52,6794230823307;19,9236279606251;1
"1218";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,58823529411765;3,30882352941176;1000;3000;52,6290259407872;1338,36169126192;23,2387906751528;52,6290259407872;-1
"1219";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,19852941176471;3,80147058823529;1000;3000;52,9952132220471;2003,25749258065;52,9952132220471;18,3860943831592;1
"1220";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,00735294117647;3,41911764705882;1000;3000;52,7782684273962;2233,01239634811;14,58346890757;52,7782684273962;-1
"1221";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02941176470588;3,88235294117647;1000;3000;54,5262047859941;2857,24804017126;54,5262047859941;25,964859421902;1
"1222";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83088235294118;3,34558823529412;1000;3000;52,5698503039357;1886,78145853874;52,5698503039357;25,4145633919689;1
"1223";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94117647058824;3,61764705882353;1000;3000;53,6903242208946;1471,96836327675;53,6903242208946;14,077341106698;1
"1224";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,56617647058824;1000;3000;52,683519302797;1103,35143484556;52,683519302797;9,54667799446657;1
"1225";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,86029411764706;3,72794117647059;1000;3000;55,1531214867933;1490,40030605982;55,1531214867933;22,1957684032217;1
"1226";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,56617647058824;1000;3000;54,9019371283735;1300,93426011361;54,9019371283735;5,83333081988968;1
"1227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,27205882352941;3,60294117647059;1000;3000;53,2584991062234;1591,2036381029;53,2584991062234;15,2167140303495;1
"1228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05147058823529;3,35294117647059;1000;3000;52,6688674094843;1831,73857589146;52,6688674094843;27,4020458819614;1
"1229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,06617647058824;3,63970588235294;1000;3000;53,2356182304193;2843,66153000512;53,2356182304193;36,2970124298314;1
"1230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,18382352941176;3,68382352941176;1000;3000;52,5664785870267;1850,10799011116;52,5664785870267;23,5525131331483;1
"1231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,09558823529412;3,58088235294118;1000;3000;0;0;0;0;0
"1232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,48529411764706;1000;3000;52,7724167201075;1478,24549286932;52,7724167201075;25,3164972103218;1
"1233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,29411764705882;1000;3000;52,8499552225176;1266,50458068076;52,8499552225176;12,0898590378308;1
"1234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,28676470588235;3,29411764705882;1000;3000;52,9024991635407;1639,88451839525;52,9024991635407;19,2372724231057;1
"1235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,52941176470588;1000;3000;52,619846770229;1918,26895487009;52,619846770229;20,5433648349524;1
"1236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,84558823529412;3,28676470588235;1000;3000;53,1427630380754;2565,43338415831;53,1427630380754;23,1369852682777;1
"1237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,96323529411765;3,42647058823529;1000;3000;52,6812054615279;1999,41676114985;52,6812054615279;7,6249113168001;1
"1238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88235294117647;3,38235294117647;1000;3000;53,6434924582311;1536,64284458402;12,8052207803519;53,6434924582311;-1
"1239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,89705882352941;3,45588235294118;1000;3000;54,8422212686092;1576,68905426935;4,40091899069086;54,8422212686092;-1
"1240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,86029411764706;3,30147058823529;1000;3000;52,6295482261874;2197,64052310861;52,6295482261874;11,8503618522541;1
"1241";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,14705882352941;3,59558823529412;1000;3000;54,1810243977514;1572,800600363;54,1810243977514;19,9614300412768;1
"1242";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94852941176471;3,66911764705882;1000;3000;52,5005681453574;1493,59484485735;52,5005681453574;16,428749215554;1
"1243";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94852941176471;3,75;1000;3000;52,8940623735339;1737,30016974637;52,8940623735339;12,6413482402157;1
"1244";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,41911764705882;3,39705882352941;1000;3000;53,1540182329035;1712,00610169171;22,6333238927202;53,1540182329035;-1
"1245";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,89705882352941;3,45588235294118;1000;3000;54,0090536355734;1630,595619884;54,0090536355734;4,44378289406616;1
"1246";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02941176470588;3,61764705882353;1000;3000;52,5237165508652;1508,8635053809;52,5237165508652;9,64721324403647;1
"1247";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,93382352941176;3,21323529411765;1000;3000;53,1878916335861;1546,31109909338;53,1878916335861;12,8735024336068;1
"1248";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,14705882352941;3,52941176470588;1000;3000;0;0;0;0;0
"1249";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,34558823529412;1000;3000;52,8429729093161;1489,60543766724;52,8429729093161;15,8528918727948;1
"1250";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91176470588235;3,75;1000;3000;53,026195356069;1712,62758827658;53,026195356069;34,0631850962827;1
"1251";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,84558823529412;3,36029411764706;1000;3000;54,0815242551245;1412,78274430364;54,0815242551245;13,4320125600963;1
"1252";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,90441176470588;3,46323529411765;1000;3000;52,8852093956102;1893,15552326781;30,7632917399301;52,8852093956102;-1
"1253";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05882352941176;3,50735294117647;1000;3000;52,6388437282781;2261,35374731525;52,6388437282781;15,5217103301333;1
"1254";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,69852941176471;1000;3000;53,8419749590423;1799,64460873393;53,8419749590423;26,0636311903644;1
"1255";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,26470588235294;3,30882352941176;1000;3000;52,7707080099176;1639,8400278542;52,7707080099176;9,14692272171905;1
"1256";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,86029411764706;3,51470588235294;1000;3000;53,7162386058621;1503,21366944712;53,7162386058621;14,5270330820885;1
"1257";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94852941176471;3,63970588235294;1000;3000;52,5522500882764;1725,12265769496;8,97233538092523;52,5522500882764;-1
"1258";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,76470588235294;3,30147058823529;1000;3000;53,6506663418821;1272,85662016421;53,6506663418821;6,07366034059043;1
"1259";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,85294117647059;3,52941176470588;1000;3000;53,1369212909446;1809,60324850425;24,4709505945139;53,1369212909446;-1
"1260";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11029411764706;3,57352941176471;1000;3000;52,6442096905277;1505,42253337201;19,9103100752637;52,6442096905277;-1
"1261";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,66176470588235;3,42647058823529;1000;3000;52,5062882620011;1476,4102733232;52,5062882620011;5,00059888209535;1
"1262";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,19852941176471;3,63235294117647;1000;3000;52,7282925191869;1728,72167345596;52,7282925191869;23,8009653732441;1
"1263";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,26470588235294;3,19852941176471;1000;3000;53,9395859180084;1877,09619197616;53,9395859180084;12,1018301739121;1
"1264";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,16176470588235;3,26470588235294;1000;3000;53,0735138955951;1958,42362222173;53,0735138955951;22,5990446265115;1
"1265";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75735294117647;3,40441176470588;1000;3000;52,7883569326655;1553,81283234279;52,7883569326655;19,1957661573329;1
"1266";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,10294117647059;3,60294117647059;1000;3000;52,6070332772878;1819,77120876578;17,4195474428105;52,6070332772878;-1
"1267";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,23529411764706;3,38235294117647;1000;3000;52,6174004796883;2049,18467371091;52,6174004796883;10,4560218901945;1
"1268";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,60294117647059;3,25;1000;3000;52,8885644341828;2198,15226873805;52,8885644341828;18,1226549459787;1
"1269";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4;3,22058823529412;1000;3000;53,1668335418139;1330,02565374582;53,1668335418139;10,8503741922069;1
"1270";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02941176470588;3,22058823529412;1000;3000;52,5620031203457;1713,26301751086;52,5620031203457;7,46041334611359;1
"1271";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,16911764705882;3,57352941176471;1000;3000;52,5233698228855;1950,29675599484;17,8579457397811;52,5233698228855;-1
"1272";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,125;3,60294117647059;1000;3000;53,7602351816636;1807,34489365907;53,7602351816636;15,4112674187436;1
"1273";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,5;1000;3000;53,9863173754316;1678,78925223856;53,9863173754316;14,4669216496255;1
"1274";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,97058823529412;3,26470588235294;1000;3000;52,7553052611495;1329,91720034771;52,7553052611495;12,0682070858839;1
"1275";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,94117647058824;3,54411764705882;1000;3000;52,7854235542293;1527,46268801753;52,7854235542293;17,36810710494;1
"1276";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,05147058823529;3,15441176470588;1000;3000;54,4275005927922;1488,61218796234;22,934858740359;54,4275005927922;-1
"1277";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,86029411764706;3,44117647058824;1000;3000;52,5280032796967;1936,76195741536;52,5280032796967;20,1477272853631;1
"1278";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,61029411764706;3,86029411764706;1000;3000;53,6720589563595;1585,19234952817;53,6720589563595;19,4273096835902;1
"1279";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,06617647058824;3,66911764705882;1000;3000;52,8647187422896;1897,75572398943;20,671460533844;52,8647187422896;-1
"1280";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83088235294118;3,26470588235294;1000;3000;52,6378788816531;1644,94995065884;52,6378788816531;9,21162880428928;1
"1281";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,11764705882353;3,36029411764706;1000;3000;52,6044999408215;1217,72800112127;52,6044999408215;14,4999583170213;1
"1282";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,99264705882353;3,63970588235294;1000;3000;53,6425540440429;1355,65119009978;6,92161987665069;53,6425540440429;-1
"1283";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,82352941176471;3,34558823529412;1000;3000;53,6777666781157;1881,59555458804;19,6068489063776;53,6777666781157;-1
"1284";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,88970588235294;3,58088235294118;1000;3000;52,7797227300344;1446,70425894876;52,7797227300344;10,2154302058131;1
"1285";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,92647058823529;3,58088235294118;1000;3000;54,7811427291109;2650,05236143538;54,7811427291109;12,5117424751673;1
"1286";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,02941176470588;3,80882352941176;1000;3000;53,2295809011938;2220,92427038027;53,2295809011938;12,0976320229986;1
"1287";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,03676470588235;3,52941176470588;1000;3000;53,7089079218928;2096,61766151413;24,4749453821284;53,7089079218928;-1
"1288";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,03676470588235;3,22794117647059;1000;3000;52,7203103614132;1434,64142396453;52,7203103614132;9,45329703032236;1
"1289";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;4,03676470588235;3,16911764705882;1000;3000;52,5063502099301;2115,17014650145;52,5063502099301;7,74132086428457;1
"1290";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,91911764705882;3,31617647058824;1000;3000;54,1773128714418;1456,59459179877;19,5449799599505;54,1773128714418;-1
"1291";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,70588235294118;3,53676470588235;1000;3000;53,0810052641859;1267,93995771313;10,9586591513158;53,0810052641859;-1
"1292";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,84558823529412;3,26470588235294;1000;3000;52,5899823699624;1436,72664594418;52,5899823699624;9,40350678138401;1
"1293";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,95588235294118;3,55147058823529;1000;3000;52,7096312611243;1972,25383998725;26,907713860574;52,7096312611243;-1
"1294";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,83823529411765;3,52941176470588;1000;3000;53,1609020680586;1497,72782671301;53,1609020680586;14,6533255700418;1
"1295";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,66176470588235;3,58823529411765;1000;3000;53,4016536397836;2880,4268519319;53,4016536397836;12,9252410083553;1
"1296";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;45000;52,5;30;50;50;7,98;7,02;3,75;3,44852941176471;1000;3000;53,5124952441157;2109,67762406817;13,899349414056;53,5124952441157;-1
