"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"to_A";"to_B";"fixed_for";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_10";"time_10";"poolA_10";"poolB_10";"dec_10";"bound_15";"time_15";"poolA_15";"poolB_15";"dec_15";"bound_20";"time_20";"poolA_20";"poolB_20";"dec_20";"bound_25";"time_25";"poolA_25";"poolB_25";"dec_25";"bound_30";"time_30";"poolA_30";"poolB_30";"dec_30";"bound_35";"time_35";"poolA_35";"poolB_35";"dec_35";"bound_40";"time_40";"poolA_40";"poolB_40";"dec_40";"bound_45";"time_45";"poolA_45";"poolB_45";"dec_45";"bound_50";"time_50";"poolA_50";"poolB_50";"dec_50";"bound_55";"time_55";"poolA_55";"poolB_55";"dec_55";"bound_60";"time_60";"poolA_60";"poolB_60";"dec_60";"bound_65";"time_65";"poolA_65";"poolB_65";"dec_65"
"792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,23809523809524;3;1000;3500;15,9498428657951;1030,00743390174;15,9498428657951;11,7182519014005;1;15,9498428657951;1030,00743390174;15,9498428657951;11,7182519014005;1;20,3980272249416;1039,41164709089;20,3980272249416;11,369392223738;1;25,8390777714546;1049,3137506744;25,8390777714546;11,7450353506612;1;31,722302702088;1108,24186129774;31,722302702088;17,7372015108449;1;37,2015589871016;1146,89875154187;37,2015589871016;10,6290168534576;1;40,641774940642;1188,28111075839;40,641774940642;10,5604612050487;1;45,7829298209187;1257,31793529237;45,7829298209187;12,1868230458561;1;51,0766963683771;1324,78653986494;51,0766963683771;9,34736927002981;1;55,1825075219428;1402,61009551535;55,1825075219428;6,01347838380146;1;61,0819971691221;1560,47320145785;61,0819971691221;6,04457263652771;1;66,2113648849486;1763,1134793781;66,2113648849486;4,85318904915854;1
"793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,30952380952381;3,35714285714286;1000;3500;18,4379156507964;1030,19978456991;8,90106272797068;18,4379156507964;-1;18,4379156507964;1030,19978456991;8,90106272797068;18,4379156507964;-1;20,3116335787511;1070,42182150277;16,4427509923223;20,3116335787511;-1;25,0060797029451;1138,9917010878;25,0060797029451;22,9785597270307;1;30,0399659471196;1227,63271485086;30,0399659471196;29,7024382398486;1;36,5684254500281;1267,43876316159;36,5684254500281;30,1350913430787;1;40,8151922793411;1305,4134948085;40,8151922793411;28,3931772378025;1;46,7548144861311;1354,26956792647;46,7548144861311;24,5546867445149;1;50,1752751933665;1620,01984556864;50,1752751933665;12,5438187983416;1;56,4240163594119;1736,56313594734;56,4240163594119;11,9687307429056;1;60,0676741462819;1850,10965396267;60,0676741462819;11,0554001496224;1;65,0888076722881;2047,81573353961;65,0888076722881;8,13610095903601;1
"794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,29761904761905;3,41666666666667;1000;3500;10,5995081557435;1050,4155458575;6,62469259733969;10,5995081557435;-1;16,984712723693;1110,62512875006;16,984712723693;13,4595836678322;1;21,7505858784269;1142,19749540705;21,7505858784269;18,6433593243659;1;25,2700482506899;1172,00026671804;25,2700482506899;19,6909466888493;1;30,0658182588616;1200,34765553553;30,0658182588616;21,4262153109129;1;35,304926028533;1239,14741823844;35,304926028533;24,8183143368895;1;40,455146868157;1295,94734224812;40,455146868157;23,7762705277765;1;46,1248685756939;1355,40550294004;46,1248685756939;21,7631422152922;1;50,1509017531452;1401,99696263503;50,1509017531452;19,9229609704276;1;55,1317410533392;1478,5818516323;55,1317410533392;12,1020894995135;1;61,0634308189821;1596,31837287157;61,0634308189821;12,0124781938981;1;65,4570074259946;1710,57598966701;65,4570074259946;5,45475061883288;1
"795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,51785714285714;3,23809523809524;1000;3500;16,2785425966156;1030,06034973755;16,2785425966156;13,9045884679425;1;16,2785425966156;1030,06034973755;16,2785425966156;13,9045884679425;1;20,2494862656653;1060,14006773003;17,310044710972;20,2494862656653;-1;25,3056634607251;1120,10879160872;23,6186192300101;25,3056634607251;-1;30,9992155693765;1172,3791498687;30,9992155693765;19,2195136530135;1;36,8572994047957;1242,55451995502;36,8572994047957;19,4338487770741;1;40,3353005284693;1271,41280763448;40,3353005284693;17,9268002348753;1;45,3810629877661;1385,06172495086;45,3810629877661;18,0138570638461;1;51,5918971219045;1480,01932656416;51,5918971219045;18,7917506073162;1;56,1597551473459;1567,24160959871;56,1597551473459;11,502600451866;1;62,5410601875531;1781,08676926117;62,5410601875531;11,3711018522824;1;65,5079247777966;2248,37559542927;65,5079247777966;5,36950203096694;1
"796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,26190476190476;3,56547619047619;1000;3500;19,4993886072381;1030,01782622101;12,8947569822059;19,4993886072381;-1;19,4993886072381;1030,01782622101;12,8947569822059;19,4993886072381;-1;20,6971273891023;1049,48569924588;17,4118690733718;20,6971273891023;-1;25,0866160040246;1131,43376141064;25,0866160040246;23,800122875613;1;31,5320763864078;1213,14120341654;31,5320763864078;25,2256611091262;1;35,6544369957634;1233,17048901324;35,6544369957634;24,2057645659311;1;40,8218374341777;1262,99447046318;40,8218374341777;25,5551340035096;1;45,2432048893041;1293,22489770667;45,2432048893041;25,7137639298923;1;50,4022879038527;1379,15601786524;50,4022879038527;24,6572343702301;1;55,0175629498211;1461,03974936719;55,0175629498211;31,0166126696978;1;60,072805124088;1695,29611002486;60,072805124088;7,25016613566579;1;65,5940440889071;1970,84827490914;65,5940440889071;9,02351929265388;1
"797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,29761904761905;3,30357142857143;1000;3500;15,874995947208;1030,08637657955;11,0153033103076;15,874995947208;-1;15,874995947208;1030,08637657955;11,0153033103076;15,874995947208;-1;21,7160719921914;1090,57995174501;20,6981311175574;21,7160719921914;-1;25,110079920396;1110,67338426894;23,4581009782647;25,110079920396;-1;31,0415425369869;1159,69907507486;23,1958779397265;31,0415425369869;-1;35,0906832204294;1324,94233951922;23,3937888136196;35,0906832204294;-1;40,2540786313678;1549,36598149853;23,867462551342;40,2540786313678;-1;45,7940401101724;2292,41190895681;45,7940401101724;32,1241773907179;1;50,1370308509058;2332,52704100707;50,1370308509058;30,0822185105434;1;56,0283095938523;2495,08627540068;56,0283095938523;23,0904548629209;1;60,8959309999276;2570,15055582851;60,8959309999276;11,7253034844581;1;65,2906780679356;2972,42020217536;65,2906780679356;11,9699576457882;1
"798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,31547619047619;3,10119047619048;1000;3500;18,7813149362374;1030,02603869445;18,7813149362374;8,59483903861711;1;18,7813149362374;1030,02603869445;18,7813149362374;8,59483903861711;1;22,8345686619824;1049,440979604;22,8345686619824;9,59713755358679;1;25,3973577326312;1078,22752469079;25,3973577326312;12,3554713293882;1;31,7492221386408;1117,69372765037;31,7492221386408;9,90029507549015;1;37,0344394603325;1146,2651562218;37,0344394603325;9,34513892924279;1;41,3433269830023;1166,23029777649;41,3433269830023;10,0128370036959;1;45,304158060796;1323,07379234989;45,304158060796;23,6663512257889;1;51,1500845571845;1445,61467841242;51,1500845571845;23,5798262143049;1;55,0974500722409;1733,25000809043;55,0974500722409;16,6331924746388;1;60,9816856891489;1914,74862986059;60,9816856891489;21,604940072727;1;0;0;0;0;0
"799";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,08333333333333;3,20238095238095;1000;3500;19,3936414184578;1030,05674331441;19,3936414184578;10,0200480662032;1;19,3936414184578;1030,05674331441;19,3936414184578;10,0200480662032;1;20,6602956858624;1039,39437786121;20,6602956858624;10,6633784185096;1;26,4915275481902;1138,7539581124;25,1153442989336;26,4915275481902;-1;31,1800228215268;1167,97541961371;31,1800228215268;28,1298031976818;1;35,1040161948238;1309,17467917484;33,6998555470309;35,1040161948238;-1;40,1106730862288;1384,11381522668;40,1106730862288;35,9612931117913;1;46,2531441906648;1510,37998268042;46,2531441906648;21,4260888530285;1;52,2444542585436;1614,52598941188;52,2444542585436;9,79583517347692;1;55,3606524146325;1748,37610382441;55,3606524146325;16,117658297931;1;60,6377113468216;1826,01270753867;60,6377113468216;11,347407971335;1;65,2879472118312;1960,49134137584;65,2879472118312;9,94232698657327;1
"800";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,24404761904762;3,36309523809524;1000;3500;22,4919298525187;1030,01353500813;22,4919298525187;6,71400891119961;1;22,4919298525187;1030,01353500813;22,4919298525187;6,71400891119961;1;22,4919298525187;1030,01353500813;22,4919298525187;6,71400891119961;1;25,6275587073664;1049,79358950899;25,6275587073664;10,6504140082562;1;31,2249651817204;1079,50959572147;31,2249651817204;16,7628760449236;1;36,2373496561984;1129,10102677552;36,2373496561984;16,2901847078323;1;40,5377957553733;1225,06783577651;40,5377957553733;20,6183616341985;1;45,8020752960757;1263,33346941989;45,8020752960757;13,9853665026185;1;50,3819136104767;1320,67367371076;50,3819136104767;14,8385088030856;1;55,0052068012107;1617,5255739334;55,0052068012107;15,5229417966607;1;0;0;0;0;0;0;0;0;0;0
"801";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,08333333333333;3,3452380952381;1000;3500;17,8703311088428;1030,07498194302;17,8703311088428;12,9063502452754;1;17,8703311088428;1030,07498194302;17,8703311088428;12,9063502452754;1;21,4823147192179;1059,80838313204;21,4823147192179;15,2028688782158;1;26,1735859604328;1090,127078413;26,1735859604328;19,6301894703246;1;31,3078999726915;1120,05558210135;31,3078999726915;18,984577643015;1;37,8993477835738;1160,91243361956;37,8993477835738;17,1680806199095;1;41,4099761772022;1190,0390180552;41,4099761772022;19,0078579174043;1;46,2630612401511;1314,99856583342;46,2630612401511;16,2089557629726;1;50,0496284296324;1441,28905999943;50,0496284296324;9,5985588769158;1;55,356166819359;1539,43134168189;55,356166819359;8,30342502290385;1;60,0393931750454;1873,68049318857;60,0393931750454;9,26322066129272;1;0;0;0;0;0
"802";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,31547619047619;3,21428571428571;1000;3500;16,1990130468786;1030,0267190813;16,1990130468786;9,58717098692814;1;16,1990130468786;1030,0267190813;16,1990130468786;9,58717098692814;1;20,0114528347628;1079,00486537195;16,5006716356816;20,0114528347628;-1;25,4001511242405;1117,9773744153;17,8487548440609;25,4001511242405;-1;30,9376217263892;1187,14382944535;23,6190445438025;30,9376217263892;-1;35,145840823571;1274,27919078695;21,6282097375821;35,145840823571;-1;40,1246531908025;1857,85675705172;37,6822829965797;40,1246531908025;-1;45,109649618225;1913,89297072445;26,3440353770434;45,109649618225;-1;50,1920481515532;2203,93988305424;50,1920481515532;9,96721523576942;1;55,2030037792405;2270,80304819248;55,2030037792405;11,7211857339483;1;61,5538182662988;2482,37663379152;61,5538182662988;5,91194864704565;1;65,5869469020398;2680,57893728561;65,5869469020398;2,44206717188446;1
"803";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,18452380952381;3,35714285714286;1000;3500;20,9895502792352;1030,2813380089;20,9895502792352;6,99651675974506;1;20,9895502792352;1030,2813380089;20,9895502792352;6,99651675974506;1;20,9895502792352;1030,2813380089;20,9895502792352;6,99651675974506;1;25,3760727895227;1050,83267371809;25,3760727895227;7,70918667023473;1;31,4887052709531;1109,57725007393;31,4887052709531;11,9793987443843;1;35,9235258719212;1150,55365890853;35,9235258719212;14,695987856695;1;41,6563888411557;1189,71746023609;41,6563888411557;15,8363131131666;1;45,4864055732252;1219,03820805734;45,4864055732252;16,6330886051346;1;50,3084559506668;1344,4466660963;50,3084559506668;11,7743194778156;1;57,2629741714037;1391,36668865797;57,2629741714037;14,0386646355699;1;61,3479578186304;1614,19798057564;61,3479578186304;6,03422535920955;1;65,0610590689926;2325,19865426621;65,0610590689926;2,4886743906172;1
"804";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,19642857142857;3,11904761904762;1000;3500;13,5779147071792;1030,30208376736;8,52566737427532;13,5779147071792;-1;15,5197637075839;1039,61886196303;9,2458166768585;15,5197637075839;-1;20,3955212508684;1090,19396469478;16,9439715007214;20,3955212508684;-1;25,6673531524433;1119,04927819317;20,1916511465887;25,6673531524433;-1;30,0714041272376;1188,58552996447;30,0714041272376;29,4104941464192;1;35,774526259622;1226,63198480556;30,6638796511045;35,774526259622;-1;40,5585354212429;1264,40720604301;30,7685441126671;40,5585354212429;-1;45,4603057699763;1560,47850105652;45,4603057699763;23,6393590003877;1;50,1237951175525;1778,7525693449;50,1237951175525;23,8684738655012;1;55,9148673880727;1946,23628790842;55,9148673880727;19,9196715070009;1;60,6527037045266;2089,35622121872;60,6527037045266;7,07614876552811;1;65,0875983825105;2249,70125586167;65,0875983825105;5,51589816800936;1
"805";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,50595238095238;3,125;1000;3500;11,5698152824254;1030,0229886624;9,38093131007464;11,5698152824254;-1;17,4880060725443;1070,84593007033;15,8687462510124;17,4880060725443;-1;20,6298335404742;1118,09531618569;20,6298335404742;20,6298335404742;0;28,0898884687599;1147,70431690455;28,0898884687599;21,4018197857218;1;32,1842927451747;1176,67914177777;32,1842927451747;17,4616907447224;1;35,458046392263;1204,85277820378;35,458046392263;12,9895813516211;1;40,5270195117974;1333,25693899896;40,5270195117974;15,072032049842;1;45,4746489759158;1486,8729299686;45,4746489759158;17,0984680149444;1;50,0014816672564;1594,80965241013;50,0014816672564;10,4732833221956;1;55,1353233504862;1839,45981155398;55,1353233504862;8,45408291374122;1;61,0658747453748;2025,89591281672;61,0658747453748;13,7565981569251;1;0;0;0;0;0
"806";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,16666666666667;3,30952380952381;1000;3500;12,5225471557369;1030,01680994715;12,5225471557369;12,1840999353115;1;18,2226736498508;1050,06958003588;15,9034242762335;18,2226736498508;-1;22,6971163543913;1069,97141536637;20,664538770416;22,6971163543913;-1;25,099405792282;1088,70118112458;22,3487859794292;25,099405792282;-1;30,2172657816498;1167,73555651742;30,2172657816498;23,8557361434078;1;36,7880358490087;1236,85105747816;36,7880358490087;27,5910268867565;1;40,6875986827195;1266,46256845271;40,6875986827195;25,8921082526397;1;46,0874968059093;1364,18420490364;46,0874968059093;26,8843731367804;1;50,621256483142;1419,33685034308;50,621256483142;26,756949855375;1;56,4532790622765;1618,04092373407;56,4532790622765;24,3454765956067;1;60,4659452088038;1798,51681136173;60,4659452088038;13,4752677893906;1;65,1734155363416;2150,54410077061;65,1734155363416;12,8266828449183;1
"807";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,29166666666667;3,29166666666667;1000;3500;24,1376331151216;1030,0602307904;24,1376331151216;5,40394771234066;1;24,1376331151216;1030,0602307904;24,1376331151216;5,40394771234066;1;24,1376331151216;1030,0602307904;24,1376331151216;5,40394771234066;1;26,0915832950589;1039,91188362201;26,0915832950589;5,71870318795811;1;33,0887175838838;1069,07536331763;33,0887175838838;8,77863935898959;1;36,6965309112;1147,01522321744;36,6965309112;7,46920540670442;1;40,5831227274168;1186,89018438351;40,5831227274168;6,53457060865186;1;45,6811037674764;1225,7727821471;45,6811037674764;1,71733472810062;1;50,462182738021;1322,79522852713;50,462182738021;4,52419569375361;1;55,7689916525206;1412,30249512521;55,7689916525206;8,44984722007888;1;60,1888342702237;1672,44723483588;60,1888342702237;2,43538635775472;1;65,8434483650086;2573,6104250674;65,8434483650086;8,73062298762545;1
"808";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,0952380952381;3,32738095238095;1000;3500;17,2796815809579;1030,00800965483;17,2796815809579;8,31984668712788;1;17,2796815809579;1030,00800965483;17,2796815809579;8,31984668712788;1;20,7856188762896;1048,52187799249;20,7856188762896;10,0575575207853;1;25,4025948852359;1079,35764481267;25,4025948852359;13,8267288615841;1;30,1568158674449;1186,01031432181;30,1568158674449;23,6456851687921;1;35,2635498720812;1310,30999926787;34,9277065399662;35,2635498720812;-1;40,515280368209;1359,62773818275;40,515280368209;35,0216830301467;1;45,653986249122;1493,78381954661;45,653986249122;28,5337414057013;1;50,2244916235748;1588,43474852431;50,2244916235748;19,952195302516;1;56,2086783945415;1725,42496869232;56,2086783945415;19,4053770647822;1;60,2341151253145;1889,92906968077;60,2341151253145;8,89822155260328;1;65,3439397762096;2088,87730477369;65,3439397762096;5,21361221618693;1
"809";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,23214285714286;3,125;1000;3500;23,8604003315135;1030,00154244889;23,8604003315135;9,5441601326054;1;23,8604003315135;1030,00154244889;23,8604003315135;9,5441601326054;1;23,8604003315135;1030,00154244889;23,8604003315135;9,5441601326054;1;25,8175698815236;1040,3859248341;25,8175698815236;11,210260606451;1;30,8544846460794;1178,57599796706;23,3951586876865;30,8544846460794;-1;36,2052527720063;1237,78733453982;36,2052527720063;30,6098955254235;1;40,9114381256847;1285,18971389856;40,9114381256847;32,5843312505454;1;45,7097192944413;1666,90643202457;45,7097192944413;28,1290580273485;1;50,7500000000002;1734,22228697003;50,7500000000002;29,4000000000001;1;55,9933152127606;1875,31241448097;55,9933152127606;19,4759357261776;1;60,9453091267227;2008,90129418225;60,9453091267227;4,8205329252775;1;65,4542981864432;2481,16203060626;65,4542981864432;15,3190910649122;1
"810";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;3,94642857142857;3,21428571428571;1000;3500;20,46761801694;1030,04245683988;20,46761801694;10,3962504213029;1;20,46761801694;1030,04245683988;20,46761801694;10,3962504213029;1;20,46761801694;1030,04245683988;20,46761801694;10,3962504213029;1;25,239083508301;1101,46961373282;25,239083508301;11,3252297793658;1;30,9365077433896;1161,57745935641;30,9365077433896;12,778122763574;1;35,5377605811095;1230,61256308356;35,5377605811095;13,8920336817064;1;40,3807012032325;1629,89846665532;40,3807012032325;28,8433580023089;1;45,6711717286776;1753,93496586414;45,6711717286776;20,449778385975;1;50,6731433978401;1851,21066682526;50,6731433978401;11,2965606300917;1;55,1571217656711;1967,94356849347;55,1571217656711;9,48561966670777;1;60,9496521591222;2128,85349102119;60,9496521591222;13,7862308455157;1;65,1425038937849;2666,12511567412;65,1425038937849;5,73794075748365;1
"811";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,29166666666667;3,18452380952381;1000;3500;11,278452935905;1030,15499866542;11,278452935905;9,98948688608724;1;16,0923475142211;1050,4691278164;11,9083371605236;16,0923475142211;-1;20,5439267474059;1079,16922876988;13,3535523858138;20,5439267474059;-1;26,7840121975125;1216,19201150323;20,4228093006033;26,7840121975125;-1;30,725596133427;1246,22231228272;25,7698548215839;30,725596133427;-1;35,0849424418338;1431,62480995549;35,0849424418338;31,5764481976504;1;40,1871862962247;1469,42393684335;40,1871862962247;31,5261547668659;1;46,9376031238299;1671,84279812757;46,9376031238299;24,9883642529742;1;50,7097138501442;1930,82381381779;50,7097138501442;19,3497592322919;1;55,7307780697384;1999,67570157867;55,7307780697384;14,7927373888812;1;60,2118154206321;2086,29633125323;60,2118154206321;13,4167632187278;1;65,4705291585044;3369,2557562751;65,4705291585044;9,01889942489601;1
"812";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,48214285714286;3,25;1000;3500;11,0715226199924;1039,36947121428;8,99561212874382;11,0715226199924;-1;15,7670730151291;1079,48398249243;13,1392275126076;15,7670730151291;-1;21,7986819104321;1109,10013905755;21,7986819104321;15,7621238429278;1;26,1347588846594;1170,51047894414;26,1347588846594;19,2899410815343;1;33,5293794877242;1229,52477009881;33,5293794877242;22,003655288819;1;35,7765689536732;1248,70132197274;35,7765689536732;25,0435982675712;1;41,3003552246319;1371,32750112603;41,3003552246319;28,3939942169344;1;46,3303952250493;1437,44870296673;46,3303952250493;25,0811162120567;1;51,8686643358861;1495,94875892208;51,8686643358861;22,4654087569443;1;56,5580695937978;1608,74206580256;56,5580695937978;22,8276545950871;1;60,4153372294167;1819,9830654445;60,4153372294167;13,1941541075738;1;66,0550031657066;2274,8840257254;66,0550031657066;5,8715558369517;1
"813";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,42261904761905;3,23809523809524;1000;3500;13,0184886691021;1030,06148138761;13,0184886691021;10,5387765416541;1;17,4114158984204;1060,97301445014;17,4114158984204;12,0297055298178;1;22,0256341147518;1079,94386280955;22,0256341147518;11,5211009215625;1;25,0556795144784;1108,83019296601;25,0556795144784;8,92394064899229;1;33,1951099602849;1454,02167998694;33,1951099602849;18,550208507218;1;36,3401990441176;1483,1648561095;36,3401990441176;16,3021453655854;1;40,8540945116046;1552,46294626867;40,8540945116046;16,1439567021663;1;45,18045003069;1582,28214829589;45,18045003069;11,9595308904768;1;50,2499884581916;1659,67504248966;50,2499884581916;4,62828841062291;1;55,1439154817227;1753,95862331413;55,1439154817227;4,91729182639565;1;61,1784121569306;1939,67290902842;61,1784121569306;9,01576600207398;1;65,7144361263036;2366,90787195001;65,7144361263036;3,69182225428672;1
"814";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,30357142857143;3,22619047619048;1000;3500;18,4664538020906;1030,01135413504;11,7803239771957;18,4664538020906;-1;18,4664538020906;1030,01135413504;11,7803239771957;18,4664538020906;-1;20,9303944548302;1088,1474640632;18,5672854034784;20,9303944548302;-1;25,385732243291;1167,11810131915;25,385732243291;25,385732243291;0;30,3019992594126;1294,93071998063;30,3019992594126;27,9964123592399;1;36,2741873519163;1361,89321787138;36,2741873519163;27,2888381913499;1;40,4481428399658;1476,4833332965;40,4481428399658;28,058621609706;1;46,773988863384;1627,64138212846;46,773988863384;26,5837778432183;1;51,9326638160852;1684,35128211357;51,9326638160852;20,1371553572575;1;56,1760527255079;1741,75968301505;56,1760527255079;18,9509575459545;1;60,1693925795838;1898,03391129771;60,1693925795838;19,3879153867548;1;65,2494717442146;2190,40245359565;65,2494717442146;6,11713797602012;1
"815";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;3,99404761904762;3,4047619047619;1000;3500;17,7997890637143;1030,0010920908;11,9806272544231;17,7997890637143;-1;17,7997890637143;1030,0010920908;11,9806272544231;17,7997890637143;-1;20,071437590857;1039,08291448074;14,188430021123;20,071437590857;-1;25,9424675516647;1058,26934193283;19,0244762045541;25,9424675516647;-1;30,2771503128573;1077,50757584094;22,6208594291463;30,2771503128573;-1;35,5446191178241;1175,99734495361;29,5651504811808;35,5446191178241;-1;40,8937282649774;1269,1973194969;37,8009252869539;40,8937282649774;-1;45,6384599677809;1632,87416755241;45,6384599677809;34,490133868781;1;50,1215748739195;1758,40176758335;50,1215748739195;28,0680819293949;1;55,3139647870544;2049,81221553745;55,3139647870544;24,1560985462453;1;60,1435011882091;2123,65880444473;60,1435011882091;23,912476376035;1;65,5512804318665;2316,01084130977;65,5512804318665;11,8550188015078;1
"816";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;3,88095238095238;3,32142857142857;1000;3500;17,8706866821074;1030,01317949293;17,8706866821074;10,2590979100987;1;17,8706866821074;1030,01317949293;17,8706866821074;10,2590979100987;1;20,2112074483118;1048,74058056163;20,2112074483118;16,6653815801869;1;26,358033969418;1089,47173954679;26,358033969418;21,4159026001521;1;30,4235038480199;1199,13379227915;30,4235038480199;23,0683710495975;1;36,087469370759;1268,38591883143;36,087469370759;19,3803076250372;1;40,2760907422228;1364,4398875691;40,2760907422228;17,0661401450097;1;45,542694551765;1450,76221340799;45,542694551765;19,5664909926101;1;50,3001085204644;1536,69820012161;50,3001085204644;19,1791780689541;1;55,793514488217;1670,70886483513;55,793514488217;12,8754264203578;1;60,069621966261;1841,22579384861;60,069621966261;4,59355932683173;1;65,6231286483376;2124,99030431714;65,6231286483376;2,76307910098264;1
"817";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,25595238095238;3,51785714285714;1000;3500;23,1501857075623;1030,05182177563;10,4008080715135;23,1501857075623;-1;23,1501857075623;1030,05182177563;10,4008080715135;23,1501857075623;-1;23,1501857075623;1030,05182177563;10,4008080715135;23,1501857075623;-1;25,1995808798916;1144,97018348338;18,6407858563582;25,1995808798916;-1;30,8947908311815;1174,06343036468;23,0862173243993;30,8947908311815;-1;35,092565563097;1232,38179379968;27,5970661224355;35,092565563097;-1;40,7909637900068;1300,7798936374;32,8401827122936;40,7909637900068;-1;45,0481923774276;1441,97497694076;34,4270738494162;45,0481923774276;-1;51,0429168179868;1613,96965471598;29,9832518371391;51,0429168179868;-1;55,2685535460046;1782,93484723429;23,5859432330083;55,2685535460046;-1;60,1654533709824;2325,4691370027;11,9647208408204;60,1654533709824;-1;0;0;0;0;0
"818";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,24404761904762;3,30357142857143;1000;3500;26,5153688020941;1030,09992938393;26,5153688020941;14,1185729985176;1;26,5153688020941;1030,09992938393;26,5153688020941;14,1185729985176;1;26,5153688020941;1030,09992938393;26,5153688020941;14,1185729985176;1;26,5153688020941;1030,09992938393;26,5153688020941;14,1185729985176;1;30,6524373649362;1049,9810759684;30,6524373649362;13,9638881329154;1;35,536569479932;1098,34364656596;35,536569479932;15,5256856951159;1;40,2853207807899;1137,15855607286;40,2853207807899;9,64093146890699;1;45,712803524152;1184,87750538537;45,712803524152;10,6548639793136;1;50,2736654757077;1326,28535014062;50,2736654757077;11,9531792040144;1;56,1984167192236;1470,71094226833;56,1984167192236;11,3061903458793;1;60,2432545012585;1592,52579370108;60,2432545012585;7,96318881338475;1;65,1996299604469;1917,31591808637;65,1996299604469;10,0861306016161;1
"819";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;55000;50;50;30;8,4585;6,5415;4,03571428571429;3,1547619047619;1000;3500;13,7470389100192;1030,0800682856;13,4346062075188;13,7470389100192;-1;16,0793541200384;1038,61900058029;16,0793541200384;15,074394487536;1;20,2197428300476;1058,75340467141;20,2197428300476;14,7364227405432;1;27,096078945038;1108,5159801284;27,096078945038;18,7091973668119;1;31,8915279866606;1147,96428655785;31,8915279866606;22,2897776250853;1;37,2971910547114;1177,01396859592;37,2971910547114;24,4127068721747;1;40,1015400655878;1389,41902938296;40,1015400655878;28,9428506560329;1;46,4126573808386;2004,70621187566;46,4126573808386;24,4096198077003;1;51,3949630843204;2499,4365529146;51,3949630843204;19,2731111566202;1;56,3778337801057;2690,40017378617;56,3778337801057;10,4403395889085;1;60,4875326419928;2959,07140061031;60,4875326419928;12,5870010122066;1;65,0655988028841;3146,66828868353;65,0655988028841;8,65234026634097;1
